AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_100_1_150_20.csv,N,,,Y,No,0.8318672120232471,N,,,Y,No,0.01416450949978104,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_100_1_150_4.csv,N,,,Y,No,0.8211979382218478,N,,,Y,No,0.014164570360648407,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_100_1_150_6.csv,N,,,Y,No,0.8318672120232471,N,,,Y,No,0.01416450949978104,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_100_1_150_8.csv,N,,,Y,No,0.8318672120232471,N,,,Y,No,0.01416450949978104,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_100_1_150_10.csv,N,,,Y,No,0.8318672120232471,N,,,Y,No,0.01416450949978104,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_100_1_150_12.csv,N,,,Y,No,0.8318672120232471,N,,,Y,No,0.01416450949978104,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_100_1_150_14.csv,N,,,Y,No,0.8318672120232471,N,,,Y,No,0.01416450949978104,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_100_1_150_16.csv,N,,,Y,No,0.8318672120232471,N,,,Y,No,0.01416450949978104,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_100_1_150_18.csv,N,,,Y,No,0.8318672120232471,N,,,Y,No,0.01416450949978104,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_100_1_150_20.csv,N,,,Y,No,0.8318672120232471,N,,,Y,No,0.01416450949978104,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_100_1_150_4.csv,N,,,Y,No,0.8211979382218478,N,,,Y,No,0.014164570360648407,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_100_1_150_6.csv,N,,,Y,No,0.8318672120232471,N,,,Y,No,0.01416450949978104,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_100_1_150_8.csv,N,,,Y,No,0.8318672120232471,N,,,Y,No,0.01416450949978104,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_2_125_4.csv,N,,,N,,,N,,,N,,,N,Y,Yes,2.1475405163154306,Y,No,1.0567441685871253,N,,,N,2,1,0.2222222222222222,0.5
1_80_1.25_200_10.csv,N,,,N,,,N,,,Y,No,1.028671476758011,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_200_12.csv,N,,,N,,,N,,,Y,No,1.028671476758011,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_200_14.csv,N,,,N,,,N,,,Y,No,1.028671476758011,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_200_16.csv,N,,,N,,,N,,,Y,No,1.028671476758011,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_200_18.csv,N,,,N,,,N,,,Y,No,1.028671476758011,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_200_20.csv,N,,,N,,,N,,,Y,No,1.028671476758011,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_200_4.csv,N,,,N,,,N,,,Y,No,1.028671476758011,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_200_6.csv,N,,,N,,,N,,,Y,No,1.028671476758011,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1.25_200_8.csv,N,,,N,,,N,,,Y,No,1.028671476758011,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_200_10.csv,N,,,N,,,N,,,Y,No,1.028671476758011,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_200_12.csv,N,,,N,,,N,,,Y,No,1.028671476758011,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_200_14.csv,N,,,N,,,N,,,Y,No,1.028671476758011,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_200_16.csv,N,,,N,,,N,,,Y,No,1.028671476758011,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_200_18.csv,N,,,N,,,N,,,Y,No,1.028671476758011,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_200_20.csv,N,,,N,,,N,,,Y,No,1.028671476758011,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_200_4.csv,N,,,N,,,N,,,Y,No,1.028671476758011,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_200_6.csv,N,,,N,,,N,,,Y,No,1.028671476758011,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1.25_200_8.csv,N,,,N,,,N,,,Y,No,1.028671476758011,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.75_125_10.csv,N,,,N,,,N,,,Y,Yes,1.5581295714422163,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_100_1.75_125_12.csv,N,,,N,,,N,,,Y,Yes,1.5581295714422163,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_100_1.75_125_14.csv,N,,,N,,,N,,,Y,Yes,1.5581295714422163,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_100_1.75_125_16.csv,N,,,N,,,N,,,Y,Yes,1.5581295714422163,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_100_1.75_125_18.csv,N,,,N,,,N,,,Y,Yes,1.5581295714422163,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_100_1.75_125_20.csv,N,,,N,,,N,,,Y,Yes,1.5581295714422163,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_100_1.75_125_4.csv,N,,,N,,,N,,,Y,Yes,1.5581295714422163,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_100_1.75_125_6.csv,N,,,N,,,N,,,Y,Yes,1.5581295714422163,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_100_1.75_125_8.csv,N,,,N,,,N,,,Y,Yes,1.5581295714422163,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_100_1.75_125_10.csv,N,,,N,,,N,,,Y,Yes,1.5581295714422163,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_100_1.75_125_12.csv,N,,,N,,,N,,,Y,Yes,1.5581295714422163,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_100_1.75_125_14.csv,N,,,N,,,N,,,Y,Yes,1.5581295714422163,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_100_1.75_125_16.csv,N,,,N,,,N,,,Y,Yes,1.5581295714422163,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_100_1.75_125_18.csv,N,,,N,,,N,,,Y,Yes,1.5581295714422163,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_100_1.75_125_20.csv,N,,,N,,,N,,,Y,Yes,1.5581295714422163,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_100_1.75_125_4.csv,N,,,N,,,N,,,Y,Yes,1.5581295714422163,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_100_1.75_125_6.csv,N,,,N,,,N,,,Y,Yes,1.5581295714422163,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_100_1.75_125_8.csv,N,,,N,,,N,,,Y,Yes,1.5581295714422163,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
2_20_1_200_4.csv,N,,,N,,,N,,,Y,No,1.1028006622053546,N,N,,,N,,,Y,No,0.2979065097096597,N,2,0,0.2222222222222222,0.0
2_80_1.5_200_6.csv,N,,,N,,,N,,,Y,No,0.8072999098353341,N,Y,No,1.1763588452409768,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.25_175_8.csv,N,,,Y,No,1.4881311024885877,N,,,Y,No,0.17895658811286247,N,Y,No,0.6056926924885471,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_60_1.5_200_4.csv,N,,,N,,,N,,,Y,No,1.4592092047937375,N,Y,No,0.05316645523456612,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_2_200_14.csv,N,,,Y,Yes,1.9551045053008576,N,,,Y,No,0.22313205454736088,N,Y,No,0.5499933427677081,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_40_2_200_16.csv,N,,,Y,Yes,1.9551045053008576,N,,,Y,No,0.22313205454736088,N,Y,No,0.989485527770216,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_40_2_200_18.csv,N,,,Y,Yes,1.9551045053008576,N,,,Y,No,0.22313205454736088,N,Y,No,0.989485527770216,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_40_2_200_20.csv,N,,,Y,Yes,1.9551045053008576,N,,,Y,No,0.22313205454736088,N,Y,No,0.989485527770216,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_40_2_225_14.csv,N,,,Y,Yes,1.8911056902573888,N,,,Y,No,0.06432974908300097,N,Y,No,0.5499934024858125,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_40_2_225_16.csv,N,,,Y,Yes,1.8911056902573888,N,,,Y,No,0.06432974908300097,N,Y,No,0.9894856506169074,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_40_2_225_18.csv,N,,,Y,Yes,1.8911056902573888,N,,,Y,No,0.06432974908300097,N,Y,No,0.9894856506169074,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_40_2_225_20.csv,N,,,Y,Yes,1.8911056902573888,N,,,Y,No,0.06432974908300097,N,Y,No,0.9894856506169074,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
1_120_1.25_100_10.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_100_12.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_100_14.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_100_16.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_100_18.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_100_20.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_100_4.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_100_6.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_100_8.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_125_10.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_125_12.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_125_14.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_125_16.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_125_18.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_125_20.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_125_4.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_125_6.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_125_8.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_150_10.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_150_12.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_150_14.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_150_16.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_150_18.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_150_20.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_150_4.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_150_6.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_150_8.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_175_10.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_120_1.25_175_12.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_120_1.25_175_14.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_120_1.25_175_16.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_120_1.25_175_18.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_120_1.25_175_20.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_120_1.25_175_4.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_120_1.25_175_6.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_120_1.25_175_8.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_120_1.25_200_10.csv,N,,,N,,,N,,,Y,No,0.27573194978108595,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.25_200_12.csv,N,,,N,,,N,,,Y,No,0.27573194978108595,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.25_200_14.csv,N,,,N,,,N,,,Y,No,0.27573194978108595,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.25_200_16.csv,N,,,N,,,N,,,Y,No,0.27573194978108595,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.25_200_18.csv,N,,,N,,,N,,,Y,No,0.27573194978108595,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.25_200_20.csv,N,,,N,,,N,,,Y,No,0.27573194978108595,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.25_200_4.csv,N,,,N,,,N,,,Y,No,0.27573194978108595,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.25_200_6.csv,N,,,N,,,N,,,Y,No,0.27573194978108595,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.25_200_8.csv,N,,,N,,,N,,,Y,No,0.27573194978108595,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.25_225_10.csv,N,,,N,,,N,,,Y,No,0.2866482884024209,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.25_225_12.csv,N,,,N,,,N,,,Y,No,0.2866482884024209,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.25_225_14.csv,N,,,N,,,N,,,Y,No,0.2866482884024209,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.25_225_16.csv,N,,,N,,,N,,,Y,No,0.2866482884024209,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.25_225_18.csv,N,,,N,,,N,,,Y,No,0.2866482884024209,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.25_225_20.csv,N,,,N,,,N,,,Y,No,0.2866482884024209,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.25_225_4.csv,N,,,N,,,N,,,Y,No,0.2866482884024209,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.25_225_6.csv,N,,,N,,,N,,,Y,No,0.2866482884024209,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.25_225_8.csv,N,,,N,,,N,,,Y,No,0.2866482884024209,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.25_50_10.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_50_12.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_50_14.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_50_16.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_50_18.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_50_20.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_50_4.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_50_6.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_50_8.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_75_10.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_75_12.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_75_14.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_75_16.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_75_18.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_75_20.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_75_4.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_75_6.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
1_120_1.25_75_8.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_100_10.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_100_12.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_100_14.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_100_16.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_100_18.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_100_20.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_100_4.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_100_6.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_100_8.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_125_10.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_125_12.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_125_14.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_125_16.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_125_18.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_125_20.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_125_4.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_125_6.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_125_8.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_150_10.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_150_12.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_150_14.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_150_16.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_150_18.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_150_20.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_150_4.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_150_6.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
3_120_1.25_150_8.csv,N,,,Y,No,0.4008505255397165,N,,,Y,No,0.2757317490867508,N,N,,,N,,,Y,No,0.21877967104810028,N,3,0,0.3333333333333333,0.0
