Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,Pass9
2_40_1.25_75_12.csv,0.33240770833333333,0.3452634392063731,0.730151051485852,Yes,2_40_1.75_50_10.csv,0.44967032562039244,0.13486727996291042,0.5769777043403485,Yes,2_40_1.5_75_6.csv,0.160722772313211,0.40282158571219845,0.3409064239646767,No,2_20_1.25_75_16.csv,0.8645643120181594,-0.09357794975595661,-4.055487263405182,No,,,2_80_1.25_50_16.csv,0.4169636573186616,0.06161834168779659,0.18199695905958022,No,2_80_0.75_100_4.csv,0.32474843200840514,0.08960608668761914,0.2404383129082715,No,2_100_0.75_150_6.csv,0.3144161941036201,-0.04906787345751604,-1.4751295530815536,No,,
2_40_1.25_75_14.csv,0.33240770833333333,0.3452634392063731,0.730151051485852,Yes,2_40_1.75_100_10.csv,0.44524395949557793,0.11155435639957334,0.47724234137658594,No,2_40_1.5_100_6.csv,0.1597870289066575,0.21170447470576403,0.17916471700904887,No,2_20_1.25_75_18.csv,0.8645643120181594,-0.09357794975595661,-4.055487263405182,No,,,2_80_1.25_50_18.csv,0.4169636573186616,0.06161834168779659,0.18199695905958022,No,2_80_0.75_125_4.csv,0.3247484109756217,0.14006982627514927,0.3758467082304229,No,2_100_0.75_150_8.csv,0.31441619089822725,-0.049067884009875,-1.475129870317567,No,,
2_40_1.25_75_16.csv,0.33240770833333333,0.3452634392063731,0.730151051485852,Yes,2_40_1.5_50_10.csv,0.4387995138888403,0.09262674300606497,0.39626783868452153,No,2_40_0.75_50_6.csv,0.16632089688750437,0.790870249142013,0.669310578226275,Yes,2_20_1.25_75_20.csv,0.8645643120181594,-0.09357794975595661,-4.055487263405182,No,,,2_80_1.25_50_20.csv,0.4169636573186616,0.06161834168779659,0.18199695905958022,No,2_80_0.75_150_4.csv,0.32474839184101034,0.18914722759295344,0.5075351683671987,Yes,2_100_0.75_150_10.csv,0.3144161819703106,-0.04906787252700304,-1.475129525107502,No,,
2_40_1.25_75_18.csv,0.33240770833333333,0.3452634392063731,0.730151051485852,Yes,2_20_2_100_10.csv,0.4311128356099992,0.0431501629017456,0.1846013498589727,No,2_40_2_125_6.csv,0.13342902919163174,0.1445224924236426,0.12230885290692131,No,2_20_0.75_50_10.csv,0.859577741820682,-0.10764493880750078,-4.665123348420671,No,,,2_80_1.25_75_16.csv,0.4169636573186616,0.06161834168779659,0.18199695905958022,No,2_80_0.75_200_4.csv,0.32474836623673087,-0.05421058470712037,-0.14546223376756293,No,2_100_0.75_150_12.csv,0.31441617503901614,-0.04906783243393924,-1.475128319788031,No,,
2_40_1.25_75_20.csv,0.33240770833333333,0.3452634392063731,0.730151051485852,Yes,2_20_2_100_12.csv,0.4311128356099992,0.0431501629017456,0.1846013498589727,No,2_20_1_125_6.csv,0.13215164327062653,0.42376213294213677,0.3586283319388985,No,2_20_0.75_50_12.csv,0.859577741820682,-0.10764493880750078,-4.665123348420671,No,,,2_80_1.25_75_18.csv,0.4169636573186616,0.06161834168779659,0.18199695905958022,No,2_80_0.75_225_4.csv,0.32474837305969884,-0.0804290195835797,-0.21581366280349112,No,2_100_0.75_150_14.csv,0.3144161479405515,-0.04906789891500209,-1.4751303184110325,No,,
2_40_1.5_75_10.csv,0.33240770833333333,0.4539393706115501,0.9599751121193465,Yes,2_20_2_100_14.csv,0.4311128356099992,0.0431501629017456,0.1846013498589727,No,2_40_2_225_6.csv,0.157685487036307,0.26461437946253563,0.22394217448082812,No,2_20_0.75_50_14.csv,0.859577741820682,-0.10764493880750078,-4.665123348420671,No,,,2_80_1.25_75_20.csv,0.4169636573186616,0.06161834168779659,0.18199695905958022,No,2_80_0.75_175_4.csv,0.3247483598027834,0.0375401205142648,0.10073069337677208,No,2_100_0.75_150_16.csv,0.3144161479405515,-0.04906789891500209,-1.4751303184110325,No,,
2_40_1.5_75_12.csv,0.33240770833333333,0.41762607687277475,0.8831810279637021,Yes,2_20_2_100_16.csv,0.4311128356099992,0.0431501629017456,0.1846013498589727,No,2_40_1_50_4.csv,0.125691189307882,0.6772654677644582,0.5731672702745971,Yes,2_20_0.75_50_16.csv,0.859577741820682,-0.10764493880750078,-4.665123348420671,No,,,2_80_1.25_225_14.csv,0.41696365074656216,0.055009541842581194,0.16247709789621437,No,2_100_1_200_6.csv,0.299463511899179,0.09822529459750515,0.26356607001793403,No,2_100_0.75_150_18.csv,0.3144161479405515,-0.04906789891500209,-1.4751303184110325,No,,
2_40_1.5_75_14.csv,0.33240770833333333,0.41762607687277475,0.8831810279637021,Yes,2_20_2_100_18.csv,0.4311128356099992,0.0431501629017456,0.1846013498589727,No,2_40_2_125_4.csv,0.12391458626922738,0.1523032765627578,0.12889370185888877,No,2_20_0.75_50_18.csv,0.859577741820682,-0.10764493880750078,-4.665123348420671,No,,,2_80_1.25_175_16.csv,0.416963645211322,0.06161832362871682,0.18199690571998176,No,2_100_1_100_6.csv,0.2994635102136106,0.2746394888685474,0.7369349315716455,Yes,2_100_0.75_150_20.csv,0.3144161479405515,-0.04906789891500209,-1.4751303184110325,No,,
2_40_1.5_75_16.csv,0.33240770833333333,0.41762607687277475,0.8831810279637021,Yes,2_20_2_100_20.csv,0.4311128356099992,0.0431501629017456,0.1846013498589727,No,2_40_1.75_225_6.csv,0.15241216913025132,0.2915607399264416,0.2467467800691109,No,2_20_0.75_50_20.csv,0.859577741820682,-0.10764493880750078,-4.665123348420671,No,,,2_80_1.25_175_18.csv,0.416963645211322,0.06161832362871682,0.18199690571998176,No,2_100_1_125_6.csv,0.2994635102136106,0.2746394888685474,0.7369349315716455,Yes,2_120_1.75_175_8.csv,0.3115028750974445,-0.050539646050632325,-1.5193755147371173,No,,
2_40_1.5_75_18.csv,0.33240770833333333,0.41762607687277475,0.8831810279637021,Yes,2_20_2_100_8.csv,0.4311128356099992,0.0431501629017456,0.1846013498589727,No,2_40_1.5_200_6.csv,0.12106032363720123,0.27848927719676503,0.23568444931719001,No,2_20_0.75_50_8.csv,0.859577741820682,-0.10764493880750078,-4.665123348420671,No,,,2_80_1.25_175_20.csv,0.416963645211322,0.06161832362871682,0.18199690571998176,No,2_100_1_50_6.csv,0.2994635102136106,0.2746394888685474,0.7369349315716455,Yes,2_20_0.75_125_10.csv,0.3074469998373811,-0.012932216426462854,-0.38878176887040083,No,,
2_40_1.5_75_20.csv,0.33240770833333333,0.41762607687277475,0.8831810279637021,Yes,2_40_1.5_75_8.csv,0.43069886751089315,0.09681301664330583,0.414177197823521,No,2_40_1.5_175_6.csv,0.12106029507756981,0.11965073582511968,0.10125997692692307,No,2_20_0.75_100_4.csv,0.8574140891323533,-0.07238207578016241,-3.136899100598131,No,,,2_80_1.25_100_14.csv,0.4169636264295694,0.05500957547876431,0.16247719724460438,No,2_100_1_75_6.csv,0.2994635102136106,0.2746394888685474,0.7369349315716455,Yes,2_20_0.75_125_12.csv,0.3074469998373811,-0.012932216426462854,-0.38878176887040083,No,,
2_40_1_50_12.csv,0.30803604166666665,0.3097757954740719,0.6551030231007582,Yes,2_20_1.75_100_10.csv,0.42923101539449704,0.035533813544236216,0.15201773306950112,No,2_40_1_225_4.csv,0.1514889912140454,0.7911582296105968,0.6695542950358968,Yes,2_40_0.75_225_4.csv,0.846055660031823,-0.10768618188123741,-4.666910743428563,No,,,2_80_1.25_50_14.csv,0.4169636264295694,0.05500957547876431,0.16247719724460438,No,2_100_1_175_6.csv,0.2994634671217073,0.09822530297418938,0.26356609249493196,No,2_20_0.75_125_14.csv,0.3074469998373811,-0.012932216426462854,-0.38878176887040083,No,,
2_40_1_50_14.csv,0.30803604166666665,0.3097757954740719,0.6551030231007582,Yes,2_20_1.75_100_12.csv,0.42923101539449704,0.035533813544236216,0.15201773306950112,No,2_40_1_200_4.csv,0.15148897829634486,0.7632783546934647,0.6459596596049829,Yes,2_20_1.25_50_6.csv,0.8336202550671893,-0.1553701790434533,-6.733442909007515,No,,,2_80_1.25_75_14.csv,0.4169636264295694,0.05500957547876431,0.16247719724460438,No,2_100_1_150_6.csv,0.29946348423019464,0.27463946559190844,0.7369348691138816,Yes,2_20_0.75_125_16.csv,0.3074469998373811,-0.012932216426462854,-0.38878176887040083,No,,
2_40_1_50_16.csv,0.30803604166666665,0.3097757954740719,0.6551030231007582,Yes,2_20_1.75_100_14.csv,0.42923101539449704,0.035533813544236216,0.15201773306950112,No,2_40_1_175_4.csv,0.15148896816372534,0.4290964591985904,0.36314275259769546,No,2_20_0.75_200_4.csv,0.816977615327876,-0.05431264405651504,-2.3538048951434227,No,,,2_80_1.25_200_12.csv,0.4169636421584737,0.055009559227101074,0.1624771492434215,No,2_100_1_225_6.csv,0.2994634413207759,0.09822527921985333,0.26356602875537255,No,2_20_0.75_125_18.csv,0.3074469998373811,-0.012932216426462854,-0.38878176887040083,No,,
2_40_1_50_18.csv,0.30803604166666665,0.3097757954740719,0.6551030231007582,Yes,2_20_1.75_100_16.csv,0.42923101539449704,0.035533813544236216,0.15201773306950112,No,2_40_1_150_4.csv,0.15148895231098491,0.42909634256442764,0.36314265389063316,No,2_40_1.25_75_4.csv,0.814034647737454,-0.1716594896703442,-7.439390110771269,No,,,2_80_1.25_225_10.csv,0.4169636151371505,0.055009540591950505,0.16247709420233078,No,2_100_0.75_100_4.csv,0.298425849483938,0.23274643862480268,0.6245241044109592,Yes,2_20_0.75_125_20.csv,0.3074469998373811,-0.012932216426462854,-0.38878176887040083,No,,
2_40_1_50_20.csv,0.30803604166666665,0.3097757954740719,0.6551030231007582,Yes,2_20_1.75_100_18.csv,0.42923101539449704,0.035533813544236216,0.15201773306950112,No,2_40_1_125_4.csv,0.1514889421582291,0.44512875040127076,0.3767108215784154,No,2_60_1_50_4.csv,0.8093402551088422,-0.1903109464202277,-8.247708154609265,No,,,2_80_1.25_125_14.csv,0.4169636000408767,0.05500956958682229,0.16247717984206642,No,2_100_0.75_75_4.csv,0.298425849483938,0.23274643862480268,0.6245241044109592,Yes,2_20_0.75_125_8.csv,0.3074469998373811,-0.012932216426462854,-0.38878176887040083,No,,
2_40_1.75_50_12.csv,0.307325396,0.4135539116609839,0.8745693553288941,Yes,2_20_1.75_100_20.csv,0.42923101539449704,0.035533813544236216,0.15201773306950112,No,2_40_1.75_125_6.csv,0.15134674866376643,0.19385364037295313,0.16405762167694252,No,2_60_1_75_4.csv,0.8093402426915163,-0.19031097452785908,-8.24770937273962,No,,,2_80_1.25_125_16.csv,0.41696360916517583,0.06161833740518554,0.18199694641038897,No,2_100_0.75_125_4.csv,0.2984258525766987,0.2327463776038509,0.6245239406745966,Yes,2_80_0.75_150_10.csv,0.2991929892049392,-0.020328918351686646,-0.6111491313908061,No,,
2_40_1.75_50_14.csv,0.307325396,0.4135539116609839,0.8745693553288941,Yes,2_20_1.75_100_8.csv,0.42923101539449704,0.035533813544236216,0.15201773306950112,No,2_40_1.5_125_6.csv,0.11791028715100393,0.21820405888135896,0.1846652911519215,No,2_20_0.75_225_4.csv,0.8022302392961349,-0.0868822586017223,-3.765308965349838,No,,,2_80_1.25_125_18.csv,0.41696360916517583,0.06161833740518554,0.18199694641038897,No,2_100_0.75_50_4.csv,0.29842585963273344,0.2327464543306199,0.6245241465540806,Yes,2_80_0.75_150_12.csv,0.299192956810786,-0.020328914732578987,-0.6111490225894196,No,,
2_40_1.75_50_16.csv,0.307325396,0.4135539116609839,0.8745693553288941,Yes,2_40_1.75_50_8.csv,0.4265558513157689,0.13859502622871367,0.5929254307525513,Yes,2_40_1.5_150_6.csv,0.11791026559215788,0.1471376350172006,0.12452203844947693,No,2_40_0.75_200_4.csv,0.8016628856442927,-0.12602029208322002,-5.461475601965385,No,,,2_80_1.25_125_20.csv,0.41696360916517583,0.06161833740518554,0.18199694641038897,No,2_100_0.75_225_4.csv,0.2984257845910958,-0.019061698931073397,-0.05114789521085005,No,2_80_0.75_150_14.csv,0.299192929691621,-0.02032891325429166,-0.6111489781476053,No,,
2_40_1.75_50_18.csv,0.307325396,0.4135539116609839,0.8745693553288941,Yes,2_40_1.75_75_8.csv,0.4265557955734035,0.11509645610387048,0.49239585048933765,No,2_40_2_225_4.csv,0.14767662174011745,0.27435053212917665,0.23218184461392305,No,2_60_1.25_100_4.csv,0.7949616938697499,-0.11421011838890668,-4.949645527457454,No,,,2_80_1.25_175_14.csv,0.41696358865582106,0.05500954627481806,0.1624771109873429,No,2_100_0.75_150_4.csv,0.2984257451169279,0.29143162903570097,0.7819929627965208,Yes,2_80_0.75_150_16.csv,0.299192929691621,-0.02032891325429166,-0.6111489781476053,No,,
2_40_1.75_50_20.csv,0.307325396,0.4135539116609839,0.8745693553288941,Yes,2_40_1.75_125_10.csv,0.4259933473608763,0.06683428486335669,0.28592474217833463,No,2_40_1.5_225_6.csv,0.1117394077680463,0.27848928366688414,0.23568445479282796,No,2_20_0.75_100_6.csv,0.7943000862770537,-0.08069920694053426,-3.4973474709345553,No,,,2_80_1.25_200_14.csv,0.41696359084102946,0.055009577379744476,0.16247720285937103,No,2_100_0.75_200_4.csv,0.2984257619011937,0.013518628918045818,0.03627428057671237,No,2_80_0.75_150_18.csv,0.299192929691621,-0.02032891325429166,-0.6111489781476053,No,,
2_40_1.75_75_12.csv,0.30284533333333336,0.4135538968088629,0.8745693239201479,Yes,2_40_1.75_100_8.csv,0.4222601223075745,0.11509643483999356,0.4923957595200314,No,2_40_1_50_6.csv,0.1109270962908385,0.5622186906853266,0.4758036066730902,No,2_20_1_50_4.csv,0.7937446762338449,-0.16772358433241108,-7.268815589641197,No,,,2_80_1.25_200_10.csv,0.4169635944002309,0.055009562363518075,0.16247715850719494,No,2_100_0.75_175_4.csv,0.298425713017556,0.1260069796050115,0.3381121384813478,No,2_80_0.75_150_20.csv,0.299192929691621,-0.02032891325429166,-0.6111489781476053,No,,
2_40_1.75_75_14.csv,0.30284533333333336,0.4135538968088629,0.8745693239201479,Yes,2_40_1.5_100_10.csv,0.4201761168911332,0.08668101177845372,0.37083131801564406,No,2_40_1.75_50_8.csv,0.13859502622871367,0.17714321438797612,0.14991564972826196,No,2_20_1.25_75_8.csv,0.7925627775993691,-0.09357797100553375,-4.055488184320736,No,,,2_80_1.25_175_12.csv,0.416963579212064,0.05500953989756917,0.1624770921513945,No,2_80_0.75_150_6.csv,0.2776390447388529,0.2910557724283196,0.7809844338905632,Yes,2_80_0.75_150_8.csv,0.299192905377173,-0.02032892126396643,-0.6111492189427963,No,,
2_40_1.75_75_16.csv,0.30284533333333336,0.4135538968088629,0.8745693239201479,Yes,2_40_1.5_75_12.csv,0.41762607687277475,0.0874780063550017,0.37424095229665594,No,2_40_1.75_50_10.csv,0.13486727996291042,0.20978844329706675,0.17754318668666524,No,2_60_1_225_4.csv,0.7921697820949751,-0.09997756907762766,-4.332834381154218,No,,,2_80_1.25_125_12.csv,0.41696358551198054,0.055009583714999505,0.16247722157128566,No,2_80_0.75_175_6.csv,0.2776390404859913,0.10987812070707853,0.29483387730614585,No,2_100_1.5_150_12.csv,0.29468509450545205,-0.06079091360976539,-1.8275598045273869,No,,
2_40_1.75_75_18.csv,0.30284533333333336,0.4135538968088629,0.8745693239201479,Yes,2_40_1.5_75_14.csv,0.41762607687277475,0.0874780063550017,0.37424095229665594,No,2_40_1.75_50_12.csv,0.134867263199248,0.2097884874294133,0.17754322403570755,No,2_40_1_225_4.csv,0.7911582296105968,-0.12971992209087993,-5.6218104074885344,No,,,2_80_1.25_125_10.csv,0.4169635602920341,0.05500957320463031,0.16247719052768436,No,2_80_0.75_100_6.csv,0.27763903511439836,0.14939207261332632,0.40086091502064414,No,2_100_1.5_100_12.csv,0.2946850578743765,-0.0607908964886539,-1.8275592898146886,No,,
2_40_1.75_75_20.csv,0.30284533333333336,0.4135538968088629,0.8745693239201479,Yes,2_40_1.5_75_16.csv,0.41762607687277475,0.0874780063550017,0.37424095229665594,No,2_40_1.75_50_14.csv,0.134867263199248,0.2097884874294133,0.17754322403570755,No,2_40_0.75_50_6.csv,0.790870249142013,-0.16532712457564525,-7.164957661078189,No,,,2_80_1.25_100_10.csv,0.416963578625246,0.055009563351483215,0.1624771614252652,No,2_80_0.75_125_6.csv,0.2776389907058655,0.23240597095112842,0.6236105339596189,Yes,2_100_1.5_125_12.csv,0.2946850578743765,-0.0607908964886539,-1.8275592898146886,No,,
2_40_1.5_50_12.csv,0.30170674999999997,0.4031844796498628,0.8526404430072348,Yes,2_40_1.5_75_18.csv,0.41762607687277475,0.0874780063550017,0.37424095229665594,No,2_40_1.75_50_16.csv,0.134867263199248,0.2097884874294133,0.17754322403570755,No,2_20_1.25_50_4.csv,0.7904413782819386,-0.1121128520506901,-4.858754062696929,No,,,2_80_1.25_50_10.csv,0.416963578625246,0.055009563351483215,0.1624771614252652,No,2_80_0.75_50_6.csv,0.2776390046247643,0.14939209144179366,0.40086096554271344,No,2_100_1.5_50_12.csv,0.2946850578743765,-0.0607908964886539,-1.8275592898146886,No,,
2_40_1.5_50_14.csv,0.30170674999999997,0.4031844796498628,0.8526404430072348,Yes,2_40_1.5_75_20.csv,0.41762607687277475,0.0874780063550017,0.37424095229665594,No,2_40_1.75_50_18.csv,0.134867263199248,0.2097884874294133,0.17754322403570755,No,2_20_0.75_100_10.csv,0.7866991479584227,-0.0981049347198098,-4.251678031747644,No,,,2_80_1.25_75_10.csv,0.416963578625246,0.055009563351483215,0.1624771614252652,No,2_80_0.75_75_6.csv,0.2776390046247643,0.14939209144179366,0.40086096554271344,No,2_100_1.5_75_12.csv,0.2946850578743765,-0.0607908964886539,-1.8275592898146886,No,,
2_40_1.5_50_16.csv,0.30170674999999997,0.4031844796498628,0.8526404430072348,Yes,2_20_1.75_50_10.csv,0.4161458264923439,0.01922756146388312,0.0822577149664851,No,2_40_1.75_50_20.csv,0.134867263199248,0.2097884874294133,0.17754322403570755,No,2_20_0.75_100_12.csv,0.7866991479584227,-0.0981049347198098,-4.251678031747644,No,,,2_80_1.25_100_12.csv,0.41696356695731696,0.0550095442003719,0.16247710486022424,No,2_80_0.75_200_6.csv,0.27763898258798214,-0.0139603601047022,-0.03745956949183809,No,2_120_1.75_100_10.csv,0.2929712165200227,-0.050539659966887966,-1.5193759331020988,No,,
2_40_1.5_50_18.csv,0.30170674999999997,0.4031844796498628,0.8526404430072348,Yes,2_20_1.75_50_12.csv,0.4161458264923439,0.01922756146388312,0.0822577149664851,No,2_40_0.75_50_4.csv,0.13462074155147277,1.1816192286081377,1.0000000000012452,Yes,2_20_0.75_100_14.csv,0.7866991479584227,-0.0981049347198098,-4.251678031747644,No,,,2_80_1.25_50_12.csv,0.41696356695731696,0.0550095442003719,0.16247710486022424,No,2_80_0.75_225_6.csv,0.27763897147060373,-0.04395957595155501,-0.11795589639799887,No,2_120_1.75_125_10.csv,0.2929712165200227,-0.050539659966887966,-1.5193759331020988,No,,
2_40_1.5_50_20.csv,0.30170674999999997,0.4031844796498628,0.8526404430072348,Yes,2_20_1.75_50_14.csv,0.4161458264923439,0.01922756146388312,0.0822577149664851,No,2_40_0.75_75_6.csv,0.13338122550642378,0.5229303401493629,0.4425540203555999,No,2_20_0.75_100_16.csv,0.7866991479584227,-0.0981049347198098,-4.251678031747644,No,,,2_80_1.25_75_12.csv,0.41696356695731696,0.0550095442003719,0.16247710486022424,No,2_120_1_50_4.csv,0.27573786165330216,0.1782287530229368,0.4782378326371094,No,2_120_1.75_50_10.csv,0.2929712165200227,-0.050539659966887966,-1.5193759331020988,No,,
2_40_1_50_8.csv,0.3009214166666667,0.30977585198306445,0.6551031426040002,Yes,2_20_1.75_50_16.csv,0.4161458264923439,0.01922756146388312,0.0822577149664851,No,2_40_0.75_75_4.csv,0.13338119605690113,0.9494869786329159,0.8035473320390405,Yes,2_20_0.75_100_18.csv,0.7866991479584227,-0.0981049347198098,-4.251678031747644,No,,,2_80_1.25_175_10.csv,0.4169634763111658,0.055009549828470075,0.16247712148346863,No,2_100_1_200_4.csv,0.27148982809386685,-0.019211373683975005,-0.05154951463652683,No,2_120_1.75_75_10.csv,0.2929712165200227,-0.050539659966887966,-1.5193759331020988,No,,
2_40_1.25_50_8.csv,0.30078387500000003,0.3322135350941408,0.7025535704689275,Yes,2_20_1.75_50_18.csv,0.4161458264923439,0.01922756146388312,0.0822577149664851,No,2_20_1_150_6.csv,0.10113311022861117,0.4121007403438425,0.3487593383443671,No,2_20_0.75_100_20.csv,0.7866991479584227,-0.0981049347198098,-4.251678031747644,No,,,2_60_1.25_225_12.csv,0.3798089086747095,0.009082995333307102,0.02682768611641556,No,2_100_1_225_4.csv,0.27148983636739943,-0.01921137518070816,-0.051549518652682515,No,2_120_1.75_150_10.csv,0.29297121412809496,-0.050539657263162015,-1.5193758518198712,No,,
2_40_0.75_50_10.csv,0.298564271,0.2993220869482718,0.6329958857520009,Yes,2_20_1.75_50_20.csv,0.4161458264923439,0.01922756146388312,0.0822577149664851,No,2_40_2_150_6.csv,0.10090203142050225,0.1445225186941072,0.12230887513951873,No,2_20_0.75_100_8.csv,0.7866991479584227,-0.0981049347198098,-4.251678031747644,No,,,2_60_1.25_75_8.csv,0.37980889439751514,-0.06502812428993454,-0.1920681496766148,No,2_100_1_100_4.csv,0.27148982124764315,0.10919663779817881,0.29300526714194025,No,2_120_0.75_100_4.csv,0.292722556818549,-0.04888644409956476,-1.4696752346272954,No,,
2_40_0.75_50_12.csv,0.298564271,0.2993220869482718,0.6329958857520009,Yes,2_20_1.75_50_8.csv,0.4161458264923439,0.01922756146388312,0.0822577149664851,No,2_40_2_200_6.csv,0.10090202336643281,0.2646143896217309,0.22394218307851765,No,2_20_1.25_50_10.csv,0.7739898021320475,-0.1047306353314442,-4.538823075122659,No,,,2_60_1.25_100_8.csv,0.3798088837151933,-0.01180332243971014,-0.03486248951182651,No,2_100_1_125_4.csv,0.27148982124764315,0.10919663779817881,0.29300526714194025,No,2_120_0.75_125_4.csv,0.292722556818549,-0.04888644409956476,-1.4696752346272954,No,,
2_40_0.75_50_14.csv,0.298564271,0.2993220869482718,0.6329958857520009,Yes,2_40_1.5_50_8.csv,0.4160059932386405,0.10207593976035814,0.43669258701971214,No,2_40_2_175_6.csv,0.10090202039133278,0.144522477679165,0.12230884042872425,No,2_20_1.25_50_12.csv,0.7739898021320475,-0.1047306353314442,-4.538823075122659,No,,,2_60_1.25_100_12.csv,0.37980887996404367,0.009082981665800642,0.026827645747841116,No,2_100_1_50_4.csv,0.27148982124764315,0.10919663779817881,0.29300526714194025,No,2_120_0.75_150_4.csv,0.292722556818549,-0.04888644409956476,-1.4696752346272954,No,,
2_40_0.75_50_16.csv,0.298564271,0.2993220869482718,0.6329958857520009,Yes,2_40_1.75_50_12.csv,0.4135539116609839,0.134867263199248,0.5769776326234765,Yes,2_40_1.75_50_4.csv,0.13072634174402178,0.5121691475699849,0.43344686272067606,No,2_20_1.25_50_14.csv,0.7739898021320475,-0.1047306353314442,-4.538823075122659,No,,,2_60_1.25_225_16.csv,0.3798088767764304,0.009083003354636802,0.0268277098083484,No,2_100_1_75_4.csv,0.27148982124764315,0.10919663779817881,0.29300526714194025,No,2_120_0.75_75_4.csv,0.292722556818549,-0.04888644409956476,-1.4696752346272954,No,,
2_40_0.75_50_18.csv,0.298564271,0.2993220869482718,0.6329958857520009,Yes,2_40_1.75_50_14.csv,0.4135539116609839,0.134867263199248,0.5769776326234765,Yes,2_60_1_75_4.csv,0.12873584666780974,0.8093402426915163,0.6849416657224413,Yes,2_20_1.25_50_16.csv,0.7739898021320475,-0.1047306353314442,-4.538823075122659,No,,,2_60_1.25_225_18.csv,0.3798088767764304,0.009083003354636802,0.0268277098083484,No,2_100_1_175_4.csv,0.27148980286162694,-0.019211367982537163,-0.051549499337966806,No,2_100_0.75_150_4.csv,0.29143162903570097,-0.04906788614198649,-1.4751299344153248,No,,
2_40_0.75_50_20.csv,0.298564271,0.2993220869482718,0.6329958857520009,Yes,2_40_1.75_50_16.csv,0.4135539116609839,0.134867263199248,0.5769776326234765,Yes,2_60_1_50_4.csv,0.1287358246182227,0.8093402551088422,0.6849416762311785,Yes,2_20_1.25_50_18.csv,0.7739898021320475,-0.1047306353314442,-4.538823075122659,No,,,2_60_1.25_225_20.csv,0.3798088767764304,0.009083003354636802,0.0268277098083484,No,2_100_1_150_4.csv,0.2714897965649872,0.10919658385650084,0.29300512240125887,No,2_80_0.75_150_6.csv,0.2910557724283196,-0.020328896740291917,-0.6111484816865332,No,,
2_40_0.75_50_8.csv,0.28833254166666666,0.29932211933335123,0.6329959542388349,Yes,2_40_1.75_50_18.csv,0.4135539116609839,0.134867263199248,0.5769776326234765,Yes,2_60_1_100_4.csv,0.12786063302039946,0.5081855322729414,0.43007554377071205,No,2_20_1.25_50_20.csv,0.7739898021320475,-0.1047306353314442,-4.538823075122659,No,,,2_60_1.25_225_14.csv,0.37980887394054036,0.00908296305645502,0.026827590782968314,No,2_20_2_75_6.csv,0.26696726447872343,0.04256487734365,0.11421352807575265,No,2_100_1.5_100_10.csv,0.2858646533782095,-0.06079090018546225,-1.8275594009519942,No,,
2_40_1.25_75_6.csv,0.28305354166666663,0.2848358337358245,0.6023608638699521,Yes,2_40_1.75_50_20.csv,0.4135539116609839,0.134867263199248,0.5769776326234765,Yes,2_40_1.75_200_6.csv,0.1261327341205395,0.29156071448593585,0.2467467585389046,No,2_60_1.25_125_4.csv,0.7714552974225316,-0.03807448894184956,-1.6500746742904941,No,,,2_60_1.25_200_14.csv,0.37980887294099486,0.009082962061229976,0.026827587843455063,No,2_20_2_200_6.csv,0.2636163850315386,0.02103766198420616,0.056449959394509606,No,2_100_1.5_125_10.csv,0.2858646533782095,-0.06079090018546225,-1.8275594009519942,No,,
2_40_1.25_50_4.csv,0.282326125,0.28208368077581486,0.5965407070001139,Yes,2_40_1.75_75_12.csv,0.4135538968088629,0.11155438545989464,0.4772424656999762,No,2_40_1.75_175_6.csv,0.12613271781918473,0.16369416028380976,0.13853376478718402,No,2_60_1.75_100_8.csv,0.7678483704838215,-0.15415577682656165,-6.6808130668695,No,,,2_60_1.25_50_16.csv,0.37980887261584717,-0.047599225582079255,-0.14058986451505034,No,2_20_2_225_6.csv,0.2636162692723534,-0.01427553230462077,-0.03830526507821258,No,2_100_1.5_50_10.csv,0.2858646533782095,-0.06079090018546225,-1.8275594009519942,No,,
2_60_1.25_50_6.csv,0.27826258333333337,0.2569819951472134,0.5434565397395442,Yes,2_40_1.75_75_14.csv,0.4135538968088629,0.11155438545989464,0.4772424656999762,No,2_40_1.75_150_6.csv,0.1229475094048744,0.19385360211008817,0.16405758929522085,No,2_60_1.75_125_8.csv,0.7678483487373824,-0.1075479482482001,-4.660919965263204,No,,,2_60_1.25_50_18.csv,0.37980887261584717,-0.047599225582079255,-0.14058986451505034,No,2_20_2_125_6.csv,0.26361628057873454,0.056824047166676266,0.1524748880174393,No,2_100_1.5_75_10.csv,0.2858646533782095,-0.06079090018546225,-1.8275594009519942,No,,
