Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window7_GrossProfit,Window7_GrossLoss,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window8_GrossProfit,Window8_GrossLoss,Score_8,Pass8,Para9,Pass9
,,,,,,,,,,,,,,,,,,,,,1_120_2_200_18.csv,0.3790528373496642,-0.03822240801154057,2640889.575,-1899213.122,1.390517759386037,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_200_20.csv,0.3790528373496642,-0.03822240801154057,2640889.575,-1899213.122,1.390517759386037,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_200_4.csv,0.3790528373496642,-0.03822240801154057,2640889.575,-1899213.122,1.390517759386037,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_200_6.csv,0.3790528373496642,-0.03822240801154057,2640889.575,-1899213.122,1.390517759386037,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_200_8.csv,0.3790528373496642,-0.03822240801154057,2640889.575,-1899213.122,1.390517759386037,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_200_10.csv,0.3790528373496642,-0.03822240801154057,2640889.575,-1899213.122,1.390517759386037,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_200_12.csv,0.3790528373496642,-0.03822240801154057,2640889.575,-1899213.122,1.390517759386037,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_200_14.csv,0.3790528373496642,-0.03822240801154057,2640889.575,-1899213.122,1.390517759386037,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_200_16.csv,0.3790528373496642,-0.03822240801154057,2640889.575,-1899213.122,1.390517759386037,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_200_18.csv,0.3790528373496642,-0.03822240801154057,2640889.575,-1899213.122,1.390517759386037,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_200_20.csv,0.3790528373496642,-0.03822240801154057,2640889.575,-1899213.122,1.390517759386037,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_200_4.csv,0.3790528373496642,-0.03822240801154057,2640889.575,-1899213.122,1.390517759386037,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_200_6.csv,0.3790528373496642,-0.03822240801154057,2640889.575,-1899213.122,1.390517759386037,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_200_8.csv,0.3790528373496642,-0.03822240801154057,2640889.575,-1899213.122,1.390517759386037,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_175_10.csv,0.379052781713913,-0.03822238932372833,2649627.318,-1905496.9119999998,1.3905177706212941,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_175_12.csv,0.379052781713913,-0.03822238932372833,2649627.318,-1905496.9119999998,1.3905177706212941,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_175_14.csv,0.379052781713913,-0.03822238932372833,2649627.318,-1905496.9119999998,1.3905177706212941,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_175_16.csv,0.379052781713913,-0.03822238932372833,2649627.318,-1905496.9119999998,1.3905177706212941,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_175_18.csv,0.379052781713913,-0.03822238932372833,2649627.318,-1905496.9119999998,1.3905177706212941,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_175_20.csv,0.379052781713913,-0.03822238932372833,2649627.318,-1905496.9119999998,1.3905177706212941,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_175_4.csv,0.379052781713913,-0.03822238932372833,2649627.318,-1905496.9119999998,1.3905177706212941,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_175_6.csv,0.379052781713913,-0.03822238932372833,2649627.318,-1905496.9119999998,1.3905177706212941,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_175_8.csv,0.379052781713913,-0.03822238932372833,2649627.318,-1905496.9119999998,1.3905177706212941,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_175_10.csv,0.379052781713913,-0.03822238932372833,2649627.318,-1905496.9119999998,1.3905177706212941,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_175_12.csv,0.379052781713913,-0.03822238932372833,2649627.318,-1905496.9119999998,1.3905177706212941,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_175_14.csv,0.379052781713913,-0.03822238932372833,2649627.318,-1905496.9119999998,1.3905177706212941,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_175_16.csv,0.379052781713913,-0.03822238932372833,2649627.318,-1905496.9119999998,1.3905177706212941,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_175_18.csv,0.379052781713913,-0.03822238932372833,2649627.318,-1905496.9119999998,1.3905177706212941,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_175_20.csv,0.379052781713913,-0.03822238932372833,2649627.318,-1905496.9119999998,1.3905177706212941,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_175_4.csv,0.379052781713913,-0.03822238932372833,2649627.318,-1905496.9119999998,1.3905177706212941,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_175_6.csv,0.379052781713913,-0.03822238932372833,2649627.318,-1905496.9119999998,1.3905177706212941,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_175_8.csv,0.379052781713913,-0.03822238932372833,2649627.318,-1905496.9119999998,1.3905177706212941,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_100_10.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_100_12.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_100_14.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_100_16.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_100_18.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_100_20.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_100_4.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_100_6.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_100_8.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_125_10.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_125_12.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_125_14.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_125_16.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_125_18.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_125_20.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_125_4.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_125_6.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_125_8.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_50_10.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_50_12.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_50_14.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_50_16.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_50_18.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_50_20.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_50_4.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_50_6.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_50_8.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_75_10.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_75_12.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_75_14.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_75_16.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_75_18.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_75_20.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_75_4.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_75_6.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_75_8.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_100_10.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_100_12.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_100_14.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_100_16.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_100_18.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_100_20.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_100_4.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_100_6.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_100_8.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_125_10.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_125_12.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_125_14.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_125_16.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_125_18.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_125_20.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_125_4.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_125_6.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_125_8.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_50_10.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_50_12.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_50_14.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_50_16.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_50_18.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_50_20.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_50_4.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_50_6.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_50_8.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_75_10.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_75_12.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_75_14.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_75_16.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_75_18.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_75_20.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_75_4.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_75_6.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_75_8.csv,0.3790527637576153,-0.03822240265998128,2393685.34,-1721434.605,1.3905177304135814,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_150_10.csv,0.3790527384361626,-0.03822239937945664,2445162.3340000003,-1758454.6,1.390517750074412,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_150_12.csv,0.3790527384361626,-0.03822239937945664,2445162.3340000003,-1758454.6,1.390517750074412,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_150_14.csv,0.3790527384361626,-0.03822239937945664,2445162.3340000003,-1758454.6,1.390517750074412,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_150_16.csv,0.3790527384361626,-0.03822239937945664,2445162.3340000003,-1758454.6,1.390517750074412,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_150_18.csv,0.3790527384361626,-0.03822239937945664,2445162.3340000003,-1758454.6,1.390517750074412,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_150_20.csv,0.3790527384361626,-0.03822239937945664,2445162.3340000003,-1758454.6,1.390517750074412,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_150_4.csv,0.3790527384361626,-0.03822239937945664,2445162.3340000003,-1758454.6,1.390517750074412,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_150_6.csv,0.3790527384361626,-0.03822239937945664,2445162.3340000003,-1758454.6,1.390517750074412,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_120_2_150_8.csv,0.3790527384361626,-0.03822239937945664,2445162.3340000003,-1758454.6,1.390517750074412,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_150_10.csv,0.3790527384361626,-0.03822239937945664,2445162.3340000003,-1758454.6,1.390517750074412,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_150_12.csv,0.3790527384361626,-0.03822239937945664,2445162.3340000003,-1758454.6,1.390517750074412,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_150_14.csv,0.3790527384361626,-0.03822239937945664,2445162.3340000003,-1758454.6,1.390517750074412,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_150_16.csv,0.3790527384361626,-0.03822239937945664,2445162.3340000003,-1758454.6,1.390517750074412,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_150_18.csv,0.3790527384361626,-0.03822239937945664,2445162.3340000003,-1758454.6,1.390517750074412,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_150_20.csv,0.3790527384361626,-0.03822239937945664,2445162.3340000003,-1758454.6,1.390517750074412,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_150_4.csv,0.3790527384361626,-0.03822239937945664,2445162.3340000003,-1758454.6,1.390517750074412,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_150_6.csv,0.3790527384361626,-0.03822239937945664,2445162.3340000003,-1758454.6,1.390517750074412,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,3_120_2_150_8.csv,0.3790527384361626,-0.03822239937945664,2445162.3340000003,-1758454.6,1.390517750074412,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2_80_1.25_150_6.csv,0.3787782025181089,-0.1381050474750331,8753003.189,-8454091.814,1.0353570060009287,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2_60_1.25_100_8.csv,0.3780925917910902,-0.14830099147460107,16684390.062,-16365877.812,1.0194619716497246,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2_80_1.25_200_8.csv,0.3765653793623786,-0.09718528438380195,5111004.547,-4791093.879,1.06677194730043,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2_80_1.25_175_8.csv,0.37656535125933,-0.14662187401741644,8184993.204,-7985129.433999999,1.0250294965976379,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2_80_1.25_225_8.csv,0.37656533149484694,-0.07297482287774129,6579253.07,-6060906.069,1.0855230216569787,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_75_10.csv,0.3756328472938903,-0.1293566303962838,6129634.782000001,-5714732.095,1.0726022987784523,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_75_12.csv,0.3756328472938903,-0.1293566303962838,6129634.782000001,-5714732.095,1.0726022987784523,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_75_14.csv,0.3756328472938903,-0.1293566303962838,6129634.782000001,-5714732.095,1.0726022987784523,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,1_40_1.5_75_16.csv,0.3756328472938903,-0.1293566303962838,6129634.782000001,-5714732.095,1.0726022987784523,No,,,,,,,,,,,,,,,,,,,,,,,,,
