Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7
2_120_1.75_75_18.csv,0.18318184375,0.004962840735404207,767124.375,-1160700.125,0.6609152170118013,No,1_100_2_100_16.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_100_0.75_50_10.csv,0.4166944214660061,-0.017110306816782505,1667266.781,-1512146.625,1.1025827478866344,No,2_60_1.25_125_16.csv,0.15315926694234713,0.28317222319743934,5312262.25,-1437895.0,3.6944716060630296,Yes,2_40_0.75_50_6.csv,0.30872828532798763,0.09142761065259428,6299786.125,-2272208.0,2.772539364794068,Yes,2_120_0.75_125_6.csv,0.17825868741512557,-0.0840919899261783,523423.75,-4169753.75,0.1255286957892897,No,,,,,,,
1_120_1.5_100_10.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_100_18.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_100_0.75_50_12.csv,0.4166944214660061,-0.017110306816782505,1667266.781,-1512146.625,1.1025827478866344,No,2_60_1.25_125_18.csv,0.15315926694234713,0.28317222319743934,5312262.25,-1437895.0,3.6944716060630296,Yes,2_40_0.75_50_8.csv,0.30872823734462085,0.08888914408242005,5960524.75,-2157718.5,2.7624200052045715,Yes,2_120_0.75_150_6.csv,0.17825868741512557,-0.0840919899261783,523423.75,-4169753.75,0.1255286957892897,No,,,,,,,
1_120_1.5_100_12.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_100_20.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_100_0.75_75_10.csv,0.4166944214660061,-0.017110306816782505,1667266.781,-1512146.625,1.1025827478866344,No,2_60_1.25_125_20.csv,0.15315926694234713,0.28317222319743934,5312262.25,-1437895.0,3.6944716060630296,Yes,2_100_2_100_6.csv,0.2967184887313474,-0.049017976139472834,1073311.781,-925503.25,1.1597061177256804,No,2_120_0.75_75_6.csv,0.17825868741512557,-0.0840919899261783,523423.75,-4169753.75,0.1255286957892897,No,,,,,,,
1_120_1.5_100_14.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_100_4.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_100_0.75_75_12.csv,0.4166944214660061,-0.017110306816782505,1667266.781,-1512146.625,1.1025827478866344,No,2_60_1.25_125_8.csv,0.1531592324907335,0.28317227676453527,6311344.5,-1708321.0,3.6944722332629523,Yes,2_100_2_125_6.csv,0.2967184887313474,-0.049017976139472834,1073311.781,-925503.25,1.1597061177256804,No,2_120_0.75_100_8.csv,0.17825866048059238,-0.08409199308326021,413801.5,-3296471.25,0.1255286239793537,No,,,,,,,
1_120_1.5_100_16.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_100_6.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_100_0.75_100_14.csv,0.41669440659882084,-0.017110284154322315,1701593.062,-1543279.0,1.102582917281969,No,1_80_1_125_10.csv,0.15149187404305392,0.18246187809001818,3454287.062,-767718.875,4.4994166152291095,Yes,2_100_2_50_6.csv,0.2967184887313474,-0.049017976139472834,1073311.781,-925503.25,1.1597061177256804,No,2_120_0.75_125_8.csv,0.17825866048059238,-0.08409199308326021,413801.5,-3296471.25,0.1255286239793537,No,,,,,,,
1_120_1.5_100_18.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_100_8.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_100_0.75_100_16.csv,0.41669440659882084,-0.017110284154322315,1701593.062,-1543279.0,1.102582917281969,No,1_80_1_125_12.csv,0.15149187404305392,0.18246187809001818,3454287.062,-767718.875,4.4994166152291095,Yes,2_100_2_75_6.csv,0.2967184887313474,-0.049017976139472834,1073311.781,-925503.25,1.1597061177256804,No,2_120_0.75_150_8.csv,0.17825866048059238,-0.08409199308326021,413801.5,-3296471.25,0.1255286239793537,No,,,,,,,
1_120_1.5_100_20.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_125_10.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_100_0.75_100_18.csv,0.41669440659882084,-0.017110284154322315,1701593.062,-1543279.0,1.102582917281969,No,1_80_1_125_14.csv,0.15149187404305392,0.18246187809001818,3454287.062,-767718.875,4.4994166152291095,Yes,2_100_2_150_6.csv,0.2967184425850447,-0.04901798616548006,1048380.594,-904005.625,1.159705830370248,No,2_120_0.75_75_8.csv,0.17825866048059238,-0.08409199308326021,413801.5,-3296471.25,0.1255286239793537,No,,,,,,,
1_120_1.5_100_4.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_125_12.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_100_0.75_100_20.csv,0.41669440659882084,-0.017110284154322315,1701593.062,-1543279.0,1.102582917281969,No,1_80_1_125_16.csv,0.15149187404305392,0.18246187809001818,3454287.062,-767718.875,4.4994166152291095,Yes,2_100_2_175_6.csv,0.2967184416211041,-0.04901798414368812,839334.641,-723748.0,1.159705644782438,No,2_120_0.75_50_6.csv,0.17825865564178947,-0.08409203043949637,620906.25,-4946343.25,0.12552833853574558,No,,,,,,,
1_120_1.5_100_6.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_125_14.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_100_0.75_50_14.csv,0.41669440659882084,-0.017110284154322315,1701593.062,-1543279.0,1.102582917281969,No,1_80_1_125_18.csv,0.15149187404305392,0.18246187809001818,3454287.062,-767718.875,4.4994166152291095,Yes,2_100_2_225_6.csv,0.2967184144210703,-0.03256622385644976,1088919.0159999998,-622820.875,1.74836627947,Yes,2_120_0.75_100_14.csv,0.17825867529897926,-0.0840920042872417,456889.75,-3639727.25,0.1255285681090527,No,,,,,,,
1_120_1.5_100_8.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_125_16.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_100_0.75_50_16.csv,0.41669440659882084,-0.017110284154322315,1701593.062,-1543279.0,1.102582917281969,No,1_80_1_125_20.csv,0.15149187404305392,0.18246187809001818,3454287.062,-767718.875,4.4994166152291095,Yes,2_100_2_200_6.csv,0.2967184036164158,-0.04901798434615176,945546.656,-815333.375,1.159705569516273,No,2_120_0.75_100_16.csv,0.17825867529897926,-0.0840920042872417,456889.75,-3639727.25,0.1255285681090527,No,,,,,,,
1_120_1.5_125_10.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_125_18.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_100_0.75_50_18.csv,0.41669440659882084,-0.017110284154322315,1701593.062,-1543279.0,1.102582917281969,No,1_80_1_125_4.csv,0.15149187404305392,0.18246187809001818,3454287.062,-767718.875,4.4994166152291095,Yes,2_40_0.75_125_4.csv,0.2915201437500592,0.05638259134481595,4128377.375,-1202307.0,3.4337131656057895,Yes,2_120_0.75_100_18.csv,0.17825867529897926,-0.0840920042872417,456889.75,-3639727.25,0.1255285681090527,No,,,,,,,
1_120_1.5_125_12.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_125_20.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_100_0.75_50_20.csv,0.41669440659882084,-0.017110284154322315,1701593.062,-1543279.0,1.102582917281969,No,1_80_1_125_6.csv,0.15149187404305392,0.18246187809001818,3454287.062,-767718.875,4.4994166152291095,Yes,2_40_0.75_150_4.csv,0.29152011120723215,0.05638262417209662,3310765.5,-964194.5,3.433711248093616,Yes,2_120_0.75_100_20.csv,0.17825867529897926,-0.0840920042872417,456889.75,-3639727.25,0.1255285681090527,No,,,,,,,
1_120_1.5_125_14.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_125_4.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_100_0.75_75_14.csv,0.41669440659882084,-0.017110284154322315,1701593.062,-1543279.0,1.102582917281969,No,1_80_1_125_8.csv,0.15149187404305392,0.18246187809001818,3454287.062,-767718.875,4.4994166152291095,Yes,2_40_0.75_175_10.csv,0.2915200923304124,0.035401370300384274,1989585.531,-606368.0,3.281151925893187,Yes,2_120_0.75_125_14.csv,0.17825867529897926,-0.0840920042872417,456889.75,-3639727.25,0.1255285681090527,No,,,,,,,
1_120_1.5_125_16.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_125_6.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_100_0.75_75_16.csv,0.41669440659882084,-0.017110284154322315,1701593.062,-1543279.0,1.102582917281969,No,3_80_1_125_10.csv,0.15149187404305392,0.18246187809001818,3454287.062,-767718.875,4.4994166152291095,Yes,2_40_0.75_175_12.csv,0.2915200923304124,0.035401370300384274,1989585.531,-606368.0,3.281151925893187,Yes,2_120_0.75_125_16.csv,0.17825867529897926,-0.0840920042872417,456889.75,-3639727.25,0.1255285681090527,No,,,,,,,
1_120_1.5_125_18.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_125_8.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_100_0.75_75_18.csv,0.41669440659882084,-0.017110284154322315,1701593.062,-1543279.0,1.102582917281969,No,3_80_1_125_12.csv,0.15149187404305392,0.18246187809001818,3454287.062,-767718.875,4.4994166152291095,Yes,2_40_0.75_175_14.csv,0.2915200923304124,0.035401370300384274,1989585.531,-606368.0,3.281151925893187,Yes,2_120_0.75_125_18.csv,0.17825867529897926,-0.0840920042872417,456889.75,-3639727.25,0.1255285681090527,No,,,,,,,
1_120_1.5_125_20.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_50_10.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_100_0.75_75_20.csv,0.41669440659882084,-0.017110284154322315,1701593.062,-1543279.0,1.102582917281969,No,3_80_1_125_14.csv,0.15149187404305392,0.18246187809001818,3454287.062,-767718.875,4.4994166152291095,Yes,2_40_0.75_175_16.csv,0.2915200923304124,0.035401370300384274,1989585.531,-606368.0,3.281151925893187,Yes,2_120_0.75_125_20.csv,0.17825867529897926,-0.0840920042872417,456889.75,-3639727.25,0.1255285681090527,No,,,,,,,
1_120_1.5_125_4.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_50_12.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_80_0.75_100_10.csv,0.41178119404246316,0.06971767080344908,2769214.703,-1213946.625,2.281166771232632,Yes,3_80_1_125_16.csv,0.15149187404305392,0.18246187809001818,3454287.062,-767718.875,4.4994166152291095,Yes,2_40_0.75_175_18.csv,0.2915200923304124,0.035401370300384274,1989585.531,-606368.0,3.281151925893187,Yes,2_120_0.75_150_14.csv,0.17825867529897926,-0.0840920042872417,456889.75,-3639727.25,0.1255285681090527,No,,,,,,,
1_120_1.5_125_6.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_50_14.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_80_0.75_100_12.csv,0.41178119404246316,0.06971767080344908,2769214.703,-1213946.625,2.281166771232632,Yes,3_80_1_125_18.csv,0.15149187404305392,0.18246187809001818,3454287.062,-767718.875,4.4994166152291095,Yes,2_40_0.75_175_20.csv,0.2915200923304124,0.035401370300384274,1989585.531,-606368.0,3.281151925893187,Yes,2_120_0.75_150_16.csv,0.17825867529897926,-0.0840920042872417,456889.75,-3639727.25,0.1255285681090527,No,,,,,,,
1_120_1.5_125_8.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_50_16.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_80_0.75_100_14.csv,0.41178119404246316,0.06971767080344908,2769214.703,-1213946.625,2.281166771232632,Yes,3_80_1_125_20.csv,0.15149187404305392,0.18246187809001818,3454287.062,-767718.875,4.4994166152291095,Yes,2_40_0.75_175_8.csv,0.2915200923304124,0.035401370300384274,1989585.531,-606368.0,3.281151925893187,Yes,2_120_0.75_150_18.csv,0.17825867529897926,-0.0840920042872417,456889.75,-3639727.25,0.1255285681090527,No,,,,,,,
1_120_1.5_50_10.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_50_18.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_80_0.75_100_16.csv,0.41178119404246316,0.06971767080344908,2769214.703,-1213946.625,2.281166771232632,Yes,3_80_1_125_4.csv,0.15149187404305392,0.18246187809001818,3454287.062,-767718.875,4.4994166152291095,Yes,2_40_0.75_125_6.csv,0.2915200715718451,0.03540136133828454,3681413.25,-1121988.5,3.281150608941179,Yes,2_120_0.75_150_20.csv,0.17825867529897926,-0.0840920042872417,456889.75,-3639727.25,0.1255285681090527,No,,,,,,,
1_120_1.5_50_12.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_50_20.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_80_0.75_100_18.csv,0.41178119404246316,0.06971767080344908,2769214.703,-1213946.625,2.281166771232632,Yes,3_80_1_125_6.csv,0.15149187404305392,0.18246187809001818,3454287.062,-767718.875,4.4994166152291095,Yes,2_40_0.75_150_6.csv,0.2915200671922676,0.03540137610414749,2880073.062,-877763.0,3.281151133050721,Yes,2_120_0.75_75_14.csv,0.17825867529897926,-0.0840920042872417,456889.75,-3639727.25,0.1255285681090527,No,,,,,,,
1_120_1.5_50_14.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_50_4.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_80_0.75_100_20.csv,0.41178119404246316,0.06971767080344908,2769214.703,-1213946.625,2.281166771232632,Yes,3_80_1_125_8.csv,0.15149187404305392,0.18246187809001818,3454287.062,-767718.875,4.4994166152291095,Yes,2_40_0.75_175_6.csv,0.2915200647131094,0.03540133900539498,2029814.031,-618629.0,3.281149171797636,Yes,2_120_0.75_75_16.csv,0.17825867529897926,-0.0840920042872417,456889.75,-3639727.25,0.1255285681090527,No,,,,,,,
1_120_1.5_50_16.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_50_6.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_80_0.75_50_10.csv,0.41178119404246316,0.06971767080344908,2769214.703,-1213946.625,2.281166771232632,Yes,2_40_1_125_10.csv,0.1507978276674661,0.2702203611915131,6512197.25,-983053.0,6.624462007643535,Yes,2_40_0.75_175_4.csv,0.29152006203646275,0.05638261337827273,2574587.125,-749797.0,3.433712224775506,Yes,2_120_0.75_75_18.csv,0.17825867529897926,-0.0840920042872417,456889.75,-3639727.25,0.1255285681090527,No,,,,,,,
1_120_1.5_50_18.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_50_8.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_80_0.75_50_12.csv,0.41178119404246316,0.06971767080344908,2769214.703,-1213946.625,2.281166771232632,Yes,2_40_1_125_12.csv,0.1507978276674661,0.2702203611915131,6512197.25,-983053.0,6.624462007643535,Yes,2_40_0.75_150_10.csv,0.2915200609044231,0.03540135787976803,3122176.625,-951549.5,3.2811499822132215,Yes,2_120_0.75_75_20.csv,0.17825867529897926,-0.0840920042872417,456889.75,-3639727.25,0.1255285681090527,No,,,,,,,
1_120_1.5_50_20.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_75_10.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_80_0.75_50_14.csv,0.41178119404246316,0.06971767080344908,2769214.703,-1213946.625,2.281166771232632,Yes,2_40_1_125_8.csv,0.15079776800162673,0.270220438061362,6786693.75,-1024490.0,6.624460707278743,Yes,2_40_0.75_150_12.csv,0.2915200609044231,0.03540135787976803,3122176.625,-951549.5,3.2811499822132215,Yes,2_120_0.75_50_4.csv,0.1782586593242108,-0.08521391986592654,511392.25,-4346112.0,0.1176666063829004,No,,,,,,,
1_120_1.5_50_4.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_75_12.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_80_0.75_50_16.csv,0.41178119404246316,0.06971767080344908,2769214.703,-1213946.625,2.281166771232632,Yes,2_40_1_125_14.csv,0.15079777061643035,0.2702203431085862,5693051.625,-859398.625,6.6244597784875445,Yes,2_40_0.75_150_14.csv,0.2915200609044231,0.03540135787976803,3122176.625,-951549.5,3.2811499822132215,Yes,2_120_0.75_50_12.csv,0.17825864568346933,-0.08409200117331378,512464.0,-4082450.5,0.12552852753511648,No,,,,,,,
1_120_1.5_50_6.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_75_14.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_80_0.75_50_18.csv,0.41178119404246316,0.06971767080344908,2769214.703,-1213946.625,2.281166771232632,Yes,2_40_1_125_16.csv,0.15079777061643035,0.2702203431085862,5693051.625,-859398.625,6.6244597784875445,Yes,2_40_0.75_150_16.csv,0.2915200609044231,0.03540135787976803,3122176.625,-951549.5,3.2811499822132215,Yes,2_120_0.75_50_8.csv,0.17825860585184433,-0.08409200757213621,436105.5,-3474158.5,0.1255283833480827,No,,,,,,,
1_120_1.5_50_8.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_75_16.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_80_0.75_50_20.csv,0.41178119404246316,0.06971767080344908,2769214.703,-1213946.625,2.281166771232632,Yes,2_40_1_125_18.csv,0.15079777061643035,0.2702203431085862,5693051.625,-859398.625,6.6244597784875445,Yes,2_40_0.75_150_18.csv,0.2915200609044231,0.03540135787976803,3122176.625,-951549.5,3.2811499822132215,Yes,2_120_0.75_100_12.csv,0.1782586313186989,-0.08409200835381975,527281.25,-4200492.5,0.12552843505850803,No,,,,,,,
1_120_1.5_75_10.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_75_18.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_80_0.75_75_10.csv,0.41178119404246316,0.06971767080344908,2769214.703,-1213946.625,2.281166771232632,Yes,2_40_1_125_20.csv,0.15079777061643035,0.2702203431085862,5693051.625,-859398.625,6.6244597784875445,Yes,2_40_0.75_150_20.csv,0.2915200609044231,0.03540135787976803,3122176.625,-951549.5,3.2811499822132215,Yes,2_120_0.75_125_12.csv,0.1782586313186989,-0.08409200835381975,527281.25,-4200492.5,0.12552843505850803,No,,,,,,,
1_120_1.5_75_12.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_75_20.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_80_0.75_75_12.csv,0.41178119404246316,0.06971767080344908,2769214.703,-1213946.625,2.281166771232632,Yes,2_20_1.25_125_4.csv,0.1504578754988143,0.2183410943537566,2801709.312,-517441.18700000003,5.414546391723548,Yes,2_40_0.75_150_8.csv,0.2915200609044231,0.03540135787976803,3122176.625,-951549.5,3.2811499822132215,Yes,2_120_0.75_150_12.csv,0.1782586313186989,-0.08409200835381975,527281.25,-4200492.5,0.12552843505850803,No,,,,,,,
1_120_1.5_75_14.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_75_4.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_80_0.75_75_14.csv,0.41178119404246316,0.06971767080344908,2769214.703,-1213946.625,2.281166771232632,Yes,1_80_1_150_10.csv,0.15010418260575525,0.1824619184485272,2340398.25,-521172.75,4.490638180910264,Yes,2_40_0.75_125_10.csv,0.2915200525001654,0.03540135430296587,3990878.75,-1216304.5,3.281151019337674,Yes,2_120_0.75_75_12.csv,0.1782586313186989,-0.08409200835381975,527281.25,-4200492.5,0.12552843505850803,No,,,,,,,
1_120_1.5_75_16.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_75_6.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_80_0.75_75_16.csv,0.41178119404246316,0.06971767080344908,2769214.703,-1213946.625,2.281166771232632,Yes,1_80_1_150_12.csv,0.15010418260575525,0.1824619184485272,2340398.25,-521172.75,4.490638180910264,Yes,2_40_0.75_125_12.csv,0.2915200525001654,0.03540135430296587,3990878.75,-1216304.5,3.281151019337674,Yes,2_120_0.75_50_10.csv,0.1782586216338395,-0.08409201477776602,477837.5,-3806609.75,0.125528365496358,No,,,,,,,
1_120_1.5_75_18.csv,0.17966090625,0.02715342600476582,905311.875,-1066344.875,0.8489860046450732,No,1_100_2_75_8.csv,0.12228078456330785,0.10922598541832021,1206102.75,-426036.5,2.8309845517930974,Yes,2_80_0.75_75_18.csv,0.41178119404246316,0.06971767080344908,2769214.703,-1213946.625,2.281166771232632,Yes,1_80_1_150_14.csv,0.15010418260575525,0.1824619184485272,2340398.25,-521172.75,4.490638180910264,Yes,2_40_0.75_125_14.csv,0.2915200525001654,0.03540135430296587,3990878.75,-1216304.5,3.281151019337674,Yes,2_120_0.75_100_10.csv,0.17825861598744336,-0.08409199662869563,491654.25,-3916675.0,0.12552847759898383,No,,,,,,,
