AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_80_1.75_75_20.csv,N,,,Y,No,-0.10650903252558855,N,,,Y,No,0.45594798139397985,N,2,0,0.4,0.0
2_80_2_175_4.csv,N,,,N,,,N,,,Y,No,0.224814434925864,N,1,0,0.2,0.0
2_20_1.5_150_10.csv,N,,,Y,No,-0.18802869864234412,N,,,Y,No,-0.621991525202026,N,2,0,0.4,0.0
2_20_1.5_150_12.csv,N,,,Y,No,-0.18802869864234412,N,,,Y,No,-0.621991525202026,N,2,0,0.4,0.0
2_20_1.5_150_14.csv,N,,,Y,No,-0.18802869864234412,N,,,Y,No,-0.621991525202026,N,2,0,0.4,0.0
2_20_1.5_150_16.csv,N,,,Y,No,-0.18802869864234412,N,,,Y,No,-0.621991525202026,N,2,0,0.4,0.0
2_20_1.5_150_18.csv,N,,,Y,No,-0.18802869864234412,N,,,Y,No,-0.621991525202026,N,2,0,0.4,0.0
2_20_1.5_150_20.csv,N,,,Y,No,-0.18802869864234412,N,,,Y,No,-0.621991525202026,N,2,0,0.4,0.0
2_20_1.5_150_8.csv,N,,,Y,No,-0.18802869864234412,N,,,Y,No,-0.621991525202026,N,2,0,0.4,0.0
2_60_0.75_125_8.csv,N,,,Y,No,0.46335670241915955,N,,,Y,Yes,0.6379875019321408,N,2,1,0.4,0.5
2_80_1_225_16.csv,N,,,Y,No,0.10751772982178558,N,,,Y,No,0.18158627698919008,N,2,0,0.4,0.0
2_80_1_225_18.csv,N,,,Y,No,0.10751772982178558,N,,,Y,No,0.18158627698919008,N,2,0,0.4,0.0
2_80_1_225_20.csv,N,,,Y,No,0.10751772982178558,N,,,Y,No,0.18158627698919008,N,2,0,0.4,0.0
2_80_0.75_200_10.csv,N,,,Y,No,0.38468597694368606,N,,,Y,No,0.3603161510812291,N,2,0,0.4,0.0
2_80_0.75_200_12.csv,N,,,Y,No,0.38468597694368606,N,,,Y,No,0.3603161510812291,N,2,0,0.4,0.0
2_80_0.75_200_14.csv,N,,,Y,No,0.38468597694368606,N,,,Y,No,0.3603161510812291,N,2,0,0.4,0.0
2_80_0.75_200_16.csv,N,,,Y,No,0.38468597694368606,N,,,Y,No,0.3603161510812291,N,2,0,0.4,0.0
2_80_0.75_200_18.csv,N,,,Y,No,0.38468597694368606,N,,,Y,No,0.3603161510812291,N,2,0,0.4,0.0
2_80_0.75_200_20.csv,N,,,Y,No,0.38468597694368606,N,,,Y,No,0.3603161510812291,N,2,0,0.4,0.0
1_60_0.75_175_10.csv,N,,,Y,No,0.21967707550205842,N,,,Y,No,0.2971191344035005,N,2,0,0.4,0.0
1_60_0.75_175_12.csv,N,,,Y,No,0.21967707550205842,N,,,Y,No,0.2971191344035005,N,2,0,0.4,0.0
1_60_0.75_175_14.csv,N,,,Y,No,0.21967707550205842,N,,,Y,No,0.2971191344035005,N,2,0,0.4,0.0
1_60_0.75_175_16.csv,N,,,Y,No,0.21967707550205842,N,,,Y,No,0.2971191344035005,N,2,0,0.4,0.0
1_60_0.75_175_18.csv,N,,,Y,No,0.21967707550205842,N,,,Y,No,0.2971191344035005,N,2,0,0.4,0.0
1_60_0.75_175_20.csv,N,,,Y,No,0.21967707550205842,N,,,Y,No,0.2971191344035005,N,2,0,0.4,0.0
1_60_0.75_175_4.csv,N,,,Y,No,0.21967707550205842,N,,,Y,No,0.2971191344035005,N,2,0,0.4,0.0
1_60_0.75_175_6.csv,N,,,Y,No,0.21967707550205842,N,,,Y,No,0.2971191344035005,N,2,0,0.4,0.0
1_60_0.75_175_8.csv,N,,,Y,No,0.21967707550205842,N,,,Y,No,0.2971191344035005,N,2,0,0.4,0.0
3_60_0.75_175_10.csv,N,,,Y,No,0.21967707550205842,N,,,Y,No,0.2971191344035005,N,2,0,0.4,0.0
3_60_0.75_175_12.csv,N,,,Y,No,0.21967707550205842,N,,,Y,No,0.2971191344035005,N,2,0,0.4,0.0
3_60_0.75_175_14.csv,N,,,Y,No,0.21967707550205842,N,,,Y,No,0.2971191344035005,N,2,0,0.4,0.0
3_60_0.75_175_16.csv,N,,,Y,No,0.21967707550205842,N,,,Y,No,0.2971191344035005,N,2,0,0.4,0.0
3_60_0.75_175_18.csv,N,,,Y,No,0.21967707550205842,N,,,Y,No,0.2971191344035005,N,2,0,0.4,0.0
3_60_0.75_175_20.csv,N,,,Y,No,0.21967707550205842,N,,,Y,No,0.2971191344035005,N,2,0,0.4,0.0
3_60_0.75_175_4.csv,N,,,Y,No,0.21967707550205842,N,,,Y,No,0.2971191344035005,N,2,0,0.4,0.0
3_60_0.75_175_6.csv,N,,,Y,No,0.21967707550205842,N,,,Y,No,0.2971191344035005,N,2,0,0.4,0.0
3_60_0.75_175_8.csv,N,,,Y,No,0.21967707550205842,N,,,Y,No,0.2971191344035005,N,2,0,0.4,0.0
2_40_1.25_100_4.csv,N,,,Y,No,-0.3357137091535993,N,,,Y,Yes,0.5986848756238711,N,2,1,0.4,0.5
2_80_0.75_125_6.csv,N,,,Y,No,0.3379021875500486,N,,,Y,Yes,0.5734569619070953,N,2,1,0.4,0.5
2_120_0.75_50_8.csv,N,,,Y,No,-0.033372048607371786,N,,,Y,No,0.3783248862356944,N,2,0,0.4,0.0
2_100_0.75_225_6.csv,N,,,Y,No,0.08671576729472148,N,,,Y,No,-0.2983741402426776,N,2,0,0.4,0.0
2_100_0.75_150_14.csv,N,,,Y,No,0.20047021746093793,N,,,Y,No,0.350044892880763,N,2,0,0.4,0.0
2_100_0.75_150_16.csv,N,,,Y,No,0.20047021746093793,N,,,Y,No,0.350044892880763,N,2,0,0.4,0.0
2_100_0.75_150_18.csv,N,,,Y,No,0.20047021746093793,N,,,Y,No,0.350044892880763,N,2,0,0.4,0.0
2_100_0.75_150_20.csv,N,,,Y,No,0.20047021746093793,N,,,Y,No,0.350044892880763,N,2,0,0.4,0.0
2_20_1.5_50_4.csv,N,,,Y,Yes,0.6098447092446683,N,,,Y,No,-0.6314488049879248,N,2,1,0.4,0.5
2_120_1.25_225_12.csv,N,,,N,,,N,,,Y,Yes,0.5034674685279045,N,1,1,0.2,1.0
2_80_1.75_125_8.csv,N,,,Y,No,-0.08305515575985987,N,,,Y,No,0.39761426095380004,N,2,0,0.4,0.0
2_20_1.5_150_6.csv,N,,,Y,No,-0.019117769640000053,N,,,Y,No,-0.6219911679395541,N,2,0,0.4,0.0
2_120_1.5_200_4.csv,N,,,N,,,N,,,Y,No,0.38511411836238896,N,1,0,0.2,0.0
2_120_0.75_100_10.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_100_12.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_100_14.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_100_16.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_100_18.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_100_20.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_125_10.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_125_12.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_125_14.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_125_16.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_125_18.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_125_20.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_150_10.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.28579812569413987,N,2,0,0.4,0.0
2_120_0.75_150_12.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.28579812569413987,N,2,0,0.4,0.0
2_120_0.75_150_14.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.28579812569413987,N,2,0,0.4,0.0
2_120_0.75_150_16.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.28579812569413987,N,2,0,0.4,0.0
2_120_0.75_150_18.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.28579812569413987,N,2,0,0.4,0.0
2_120_0.75_150_20.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.28579812569413987,N,2,0,0.4,0.0
2_120_0.75_50_10.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_50_12.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_50_14.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_50_16.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_50_18.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_50_20.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_75_10.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_75_12.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_75_14.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_75_16.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_75_18.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_120_0.75_75_20.csv,N,,,Y,No,-0.03337204754894291,N,,,Y,No,0.37832491831153364,N,2,0,0.4,0.0
2_80_1.75_200_10.csv,N,,,N,,,N,,,Y,No,0.1722986936191284,N,1,0,0.2,0.0
2_120_2_100_10.csv,N,,,N,,,N,,,Y,No,0.4950137685124854,N,1,0,0.2,0.0
2_120_2_125_10.csv,N,,,N,,,N,,,Y,No,0.4950137685124854,N,1,0,0.2,0.0
2_120_2_150_10.csv,N,,,N,,,N,,,Y,No,0.4950137685124854,N,1,0,0.2,0.0
2_120_2_175_10.csv,N,,,N,,,N,,,Y,No,0.4759537754468636,N,1,0,0.2,0.0
2_120_2_50_10.csv,N,,,N,,,N,,,Y,No,0.4950137685124854,N,1,0,0.2,0.0
2_120_2_75_10.csv,N,,,N,,,N,,,Y,No,0.4950137685124854,N,1,0,0.2,0.0
2_20_1_75_4.csv,N,,,N,,,N,,,Y,No,0.018630029535161588,N,1,0,0.2,0.0
2_120_1.5_225_4.csv,N,,,N,,,N,,,Y,No,0.38511406619810756,N,1,0,0.2,0.0
2_60_0.75_200_4.csv,N,,,Y,Yes,0.5174195399485173,N,,,Y,No,-0.10828551241716912,N,2,1,0.4,0.5
2_60_0.75_225_4.csv,N,,,Y,No,0.3087352603703613,N,,,Y,No,-0.10828502760131649,N,2,0,0.4,0.0
2_120_0.75_175_4.csv,N,,,N,,,N,,,Y,No,-0.09270130522142003,N,1,0,0.2,0.0
2_40_1.25_200_4.csv,N,,,Y,No,-0.1344043571906344,N,,,Y,No,0.1186888452075009,N,2,0,0.4,0.0
2_100_1_125_10.csv,N,,,Y,No,0.12993041185509754,N,,,Y,Yes,0.6183022597347352,N,2,1,0.4,0.5
2_100_1_125_12.csv,N,,,Y,No,0.12993036512804168,N,,,Y,Yes,0.6183021074058426,N,2,1,0.4,0.5
2_100_1_125_14.csv,N,,,Y,No,0.12993036512804168,N,,,Y,Yes,0.6183021074058426,N,2,1,0.4,0.5
2_100_1_125_16.csv,N,,,Y,No,0.12993036512804168,N,,,Y,Yes,0.6183021074058426,N,2,1,0.4,0.5
2_100_1_125_18.csv,N,,,Y,No,0.12993036512804168,N,,,Y,Yes,0.6183021074058426,N,2,1,0.4,0.5
2_100_1_125_20.csv,N,,,Y,No,0.12993036512804168,N,,,Y,Yes,0.6183021074058426,N,2,1,0.4,0.5
1_100_0.75_225_10.csv,N,,,N,,,N,,,Y,No,-0.3689059807482411,N,1,0,0.2,0.0
1_100_0.75_225_12.csv,N,,,N,,,N,,,Y,No,-0.3689059807482411,N,1,0,0.2,0.0
1_100_0.75_225_14.csv,N,,,N,,,N,,,Y,No,-0.3689059807482411,N,1,0,0.2,0.0
1_100_0.75_225_16.csv,N,,,N,,,N,,,Y,No,-0.3689059807482411,N,1,0,0.2,0.0
1_100_0.75_225_18.csv,N,,,N,,,N,,,Y,No,-0.3689059807482411,N,1,0,0.2,0.0
1_100_0.75_225_20.csv,N,,,N,,,N,,,Y,No,-0.3689059807482411,N,1,0,0.2,0.0
1_100_0.75_225_4.csv,N,,,N,,,N,,,Y,No,-0.3689059807482411,N,1,0,0.2,0.0
1_100_0.75_225_6.csv,N,,,N,,,N,,,Y,No,-0.3689059807482411,N,1,0,0.2,0.0
1_100_0.75_225_8.csv,N,,,N,,,N,,,Y,No,-0.3689059807482411,N,1,0,0.2,0.0
3_100_0.75_225_10.csv,N,,,N,,,N,,,Y,No,-0.3689059807482411,N,1,0,0.2,0.0
3_100_0.75_225_12.csv,N,,,N,,,N,,,Y,No,-0.3689059807482411,N,1,0,0.2,0.0
3_100_0.75_225_14.csv,N,,,N,,,N,,,Y,No,-0.3689059807482411,N,1,0,0.2,0.0
3_100_0.75_225_16.csv,N,,,N,,,N,,,Y,No,-0.3689059807482411,N,1,0,0.2,0.0
3_100_0.75_225_18.csv,N,,,N,,,N,,,Y,No,-0.3689059807482411,N,1,0,0.2,0.0
3_100_0.75_225_20.csv,N,,,N,,,N,,,Y,No,-0.3689059807482411,N,1,0,0.2,0.0
3_100_0.75_225_4.csv,N,,,N,,,N,,,Y,No,-0.3689059807482411,N,1,0,0.2,0.0
3_100_0.75_225_6.csv,N,,,N,,,N,,,Y,No,-0.3689059807482411,N,1,0,0.2,0.0
3_100_0.75_225_8.csv,N,,,N,,,N,,,Y,No,-0.3689059807482411,N,1,0,0.2,0.0
2_100_1.75_200_14.csv,N,,,Y,No,-0.38583195428214745,N,,,Y,No,0.28671075139627034,N,2,0,0.4,0.0
2_100_1.75_200_16.csv,N,,,N,,,N,,,Y,No,0.2867109528509725,N,1,0,0.2,0.0
2_100_1.75_200_18.csv,N,,,N,,,N,,,Y,No,0.2867109528509725,N,1,0,0.2,0.0
2_100_1.75_200_20.csv,N,,,N,,,N,,,Y,No,0.2867109528509725,N,1,0,0.2,0.0
2_80_1_125_12.csv,N,,,Y,No,0.1732250017325449,N,,,Y,Yes,0.6464534818397402,N,2,1,0.4,0.5
2_80_1_125_14.csv,N,,,Y,No,0.1732250017325449,N,,,Y,Yes,0.6464534818397402,N,2,1,0.4,0.5
2_120_2_225_10.csv,N,,,N,,,N,,,Y,No,0.2049947985879107,N,1,0,0.2,0.0
2_120_2_225_8.csv,N,,,N,,,N,,,Y,No,0.20710381065193156,N,1,0,0.2,0.0
2_100_2_225_14.csv,N,,,N,,,N,,,Y,No,-0.011599944930911335,N,1,0,0.2,0.0
2_100_2_225_16.csv,N,,,N,,,N,,,Y,No,-0.011599917629370142,N,1,0,0.2,0.0
2_100_2_225_18.csv,N,,,N,,,N,,,Y,No,-0.011599917629370142,N,1,0,0.2,0.0
2_100_2_225_20.csv,N,,,N,,,N,,,Y,No,-0.011599917629370142,N,1,0,0.2,0.0
2_20_1.25_100_10.csv,N,,,Y,No,-0.17719673615971318,N,,,Y,No,-0.5576432260258222,N,2,0,0.4,0.0
2_20_1.25_100_12.csv,N,,,Y,No,-0.17719673615971318,N,,,Y,No,-0.5576432260258222,N,2,0,0.4,0.0
2_20_1.25_100_14.csv,N,,,Y,No,-0.17719673615971318,N,,,Y,No,-0.5576432260258222,N,2,0,0.4,0.0
2_20_1.25_100_16.csv,N,,,Y,No,-0.17719673615971318,N,,,Y,No,-0.5576432260258222,N,2,0,0.4,0.0
2_20_1.25_100_18.csv,N,,,Y,No,-0.17719673615971318,N,,,Y,No,-0.5576432260258222,N,2,0,0.4,0.0
2_20_1.25_100_20.csv,N,,,Y,No,-0.17719673615971318,N,,,Y,No,-0.5576432260258222,N,2,0,0.4,0.0
2_20_1.25_100_8.csv,N,,,Y,No,-0.17719673615971318,N,,,Y,No,-0.5576432260258222,N,2,0,0.4,0.0
2_80_1_100_4.csv,N,,,Y,No,0.042395485652017485,N,,,Y,No,0.20332328308373812,N,2,0,0.4,0.0
2_100_1_225_8.csv,N,,,N,,,N,,,Y,No,0.22410284370592193,N,1,0,0.2,0.0
2_80_2_125_14.csv,N,,,Y,No,-0.15657768560324056,N,,,Y,Yes,0.6465372603202842,N,2,1,0.4,0.5
1_60_1_225_10.csv,N,,,Y,No,0.07110766794621261,N,,,Y,No,-0.2673828589897994,N,2,0,0.4,0.0
1_60_1_225_12.csv,N,,,Y,No,0.07110766794621261,N,,,Y,No,-0.2673828589897994,N,2,0,0.4,0.0
1_60_1_225_14.csv,N,,,Y,No,0.07110766794621261,N,,,Y,No,-0.2673828589897994,N,2,0,0.4,0.0
1_60_1_225_16.csv,N,,,Y,No,0.07110766794621261,N,,,Y,No,-0.2673828589897994,N,2,0,0.4,0.0
1_60_1_225_18.csv,N,,,Y,No,0.07110766794621261,N,,,Y,No,-0.2673828589897994,N,2,0,0.4,0.0
1_60_1_225_20.csv,N,,,Y,No,0.07110766794621261,N,,,Y,No,-0.2673828589897994,N,2,0,0.4,0.0
1_60_1_225_4.csv,N,,,Y,No,0.07110766794621261,N,,,Y,No,-0.2673828589897994,N,2,0,0.4,0.0
1_60_1_225_6.csv,N,,,Y,No,0.07110766794621261,N,,,Y,No,-0.2673828589897994,N,2,0,0.4,0.0
1_60_1_225_8.csv,N,,,Y,No,0.07110766794621261,N,,,Y,No,-0.2673828589897994,N,2,0,0.4,0.0
3_60_1_225_10.csv,N,,,Y,No,0.07110766794621261,N,,,Y,No,-0.2673828589897994,N,2,0,0.4,0.0
3_60_1_225_12.csv,N,,,Y,No,0.07110766794621261,N,,,Y,No,-0.2673828589897994,N,2,0,0.4,0.0
3_60_1_225_14.csv,N,,,Y,No,0.07110766794621261,N,,,Y,No,-0.2673828589897994,N,2,0,0.4,0.0
3_60_1_225_16.csv,N,,,Y,No,0.07110766794621261,N,,,Y,No,-0.2673828589897994,N,2,0,0.4,0.0
3_60_1_225_18.csv,N,,,Y,No,0.07110766794621261,N,,,Y,No,-0.2673828589897994,N,2,0,0.4,0.0
3_60_1_225_20.csv,N,,,Y,No,0.07110766794621261,N,,,Y,No,-0.2673828589897994,N,2,0,0.4,0.0
3_60_1_225_4.csv,N,,,Y,No,0.07110766794621261,N,,,Y,No,-0.2673828589897994,N,2,0,0.4,0.0
3_60_1_225_6.csv,N,,,Y,No,0.07110766794621261,N,,,Y,No,-0.2673828589897994,N,2,0,0.4,0.0
3_60_1_225_8.csv,N,,,Y,No,0.07110766794621261,N,,,Y,No,-0.2673828589897994,N,2,0,0.4,0.0
2_120_1.5_100_4.csv,N,,,N,,,N,,,Y,No,0.48085457688324607,N,1,0,0.2,0.0
2_120_1.5_125_4.csv,N,,,N,,,N,,,Y,No,0.48085457688324607,N,1,0,0.2,0.0
2_120_1.5_150_4.csv,N,,,N,,,N,,,Y,Yes,0.593777766445679,N,1,1,0.2,1.0
2_120_1.5_175_4.csv,N,,,N,,,N,,,Y,No,0.38511410752873654,N,1,0,0.2,0.0
2_120_1.5_50_4.csv,N,,,N,,,N,,,Y,No,0.48085457688324607,N,1,0,0.2,0.0
2_120_1.5_75_4.csv,N,,,N,,,N,,,Y,No,0.48085457688324607,N,1,0,0.2,0.0
2_80_1_50_4.csv,N,,,Y,No,0.042395590859501515,N,,,Y,No,0.20332274539011214,N,2,0,0.4,0.0
2_80_1_75_4.csv,N,,,Y,No,0.042395590859501515,N,,,Y,No,0.20332274539011214,N,2,0,0.4,0.0
2_120_1.25_225_8.csv,N,,,N,,,N,,,Y,Yes,0.5034674406479778,N,1,1,0.2,1.0
2_20_1_200_10.csv,N,,,N,,,N,,,Y,No,-0.3762681166143197,N,1,0,0.2,0.0
2_20_1_200_12.csv,N,,,N,,,N,,,Y,No,-0.3762681166143197,N,1,0,0.2,0.0
2_20_1_200_14.csv,N,,,N,,,N,,,Y,No,-0.3762681166143197,N,1,0,0.2,0.0
2_20_1_200_16.csv,N,,,N,,,N,,,Y,No,-0.3762681166143197,N,1,0,0.2,0.0
2_20_1_200_18.csv,N,,,N,,,N,,,Y,No,-0.3762681166143197,N,1,0,0.2,0.0
2_20_1_200_20.csv,N,,,N,,,N,,,Y,No,-0.3762681166143197,N,1,0,0.2,0.0
2_20_1_200_6.csv,N,,,N,,,N,,,Y,No,-0.37626755182013577,N,1,0,0.2,0.0
2_20_1_200_8.csv,N,,,N,,,N,,,Y,No,-0.3762681166143197,N,1,0,0.2,0.0
1_100_1.25_225_10.csv,N,,,N,,,N,,,Y,No,0.19287199067795577,N,1,0,0.2,0.0
1_100_1.25_225_12.csv,N,,,N,,,N,,,Y,No,0.19287199067795577,N,1,0,0.2,0.0
1_100_1.25_225_14.csv,N,,,N,,,N,,,Y,No,0.19287199067795577,N,1,0,0.2,0.0
1_100_1.25_225_16.csv,N,,,N,,,N,,,Y,No,0.19287199067795577,N,1,0,0.2,0.0
1_100_1.25_225_18.csv,N,,,N,,,N,,,Y,No,0.19287199067795577,N,1,0,0.2,0.0
1_100_1.25_225_20.csv,N,,,N,,,N,,,Y,No,0.19287199067795577,N,1,0,0.2,0.0
1_100_1.25_225_4.csv,N,,,N,,,N,,,Y,No,0.19287199067795577,N,1,0,0.2,0.0
1_100_1.25_225_6.csv,N,,,N,,,N,,,Y,No,0.19287199067795577,N,1,0,0.2,0.0
1_100_1.25_225_8.csv,N,,,N,,,N,,,Y,No,0.19287199067795577,N,1,0,0.2,0.0
3_100_1.25_225_10.csv,N,,,N,,,N,,,Y,No,0.19287199067795577,N,1,0,0.2,0.0
3_100_1.25_225_12.csv,N,,,N,,,N,,,Y,No,0.19287199067795577,N,1,0,0.2,0.0
3_100_1.25_225_14.csv,N,,,N,,,N,,,Y,No,0.19287199067795577,N,1,0,0.2,0.0
3_100_1.25_225_16.csv,N,,,N,,,N,,,Y,No,0.19287199067795577,N,1,0,0.2,0.0
3_100_1.25_225_18.csv,N,,,N,,,N,,,Y,No,0.19287199067795577,N,1,0,0.2,0.0
3_100_1.25_225_20.csv,N,,,N,,,N,,,Y,No,0.19287199067795577,N,1,0,0.2,0.0
3_100_1.25_225_4.csv,N,,,N,,,N,,,Y,No,0.19287199067795577,N,1,0,0.2,0.0
3_100_1.25_225_6.csv,N,,,N,,,N,,,Y,No,0.19287199067795577,N,1,0,0.2,0.0
3_100_1.25_225_8.csv,N,,,N,,,N,,,Y,No,0.19287199067795577,N,1,0,0.2,0.0
2_80_1.75_125_16.csv,N,,,Y,No,-0.1103844747606468,N,,,Y,No,0.4559478705981153,N,2,0,0.4,0.0
2_80_1.75_125_18.csv,N,,,Y,No,-0.1103844747606468,N,,,Y,No,0.4559478705981153,N,2,0,0.4,0.0
2_80_1.75_125_20.csv,N,,,Y,No,-0.1103844747606468,N,,,Y,No,0.4559478705981153,N,2,0,0.4,0.0
2_80_1.75_175_4.csv,N,,,Y,No,-0.2969033734313452,N,,,Y,No,0.44086519993924844,N,2,0,0.4,0.0
2_100_2_125_14.csv,N,,,N,,,N,,,Y,No,0.35668179341559997,N,1,0,0.2,0.0
2_100_2_125_16.csv,N,,,N,,,N,,,Y,No,0.3566818536755686,N,1,0,0.2,0.0
2_100_2_125_18.csv,N,,,N,,,N,,,Y,No,0.3566818536755686,N,1,0,0.2,0.0
2_100_2_125_20.csv,N,,,N,,,N,,,Y,No,0.3566818536755686,N,1,0,0.2,0.0
2_100_2_150_14.csv,N,,,N,,,N,,,Y,No,0.4200197015661585,N,1,0,0.2,0.0
2_100_2_150_16.csv,N,,,N,,,N,,,Y,No,0.4200197390106398,N,1,0,0.2,0.0
2_100_2_150_18.csv,N,,,N,,,N,,,Y,No,0.4200197390106398,N,1,0,0.2,0.0
2_100_2_150_20.csv,N,,,N,,,N,,,Y,No,0.4200197390106398,N,1,0,0.2,0.0
2_100_2_175_14.csv,N,,,N,,,N,,,Y,No,0.3512214299571383,N,1,0,0.2,0.0
2_100_2_175_16.csv,N,,,N,,,N,,,Y,No,0.35122158011771315,N,1,0,0.2,0.0
2_100_2_175_18.csv,N,,,N,,,N,,,Y,No,0.35122158011771315,N,1,0,0.2,0.0
2_100_2_175_20.csv,N,,,N,,,N,,,Y,No,0.35122158011771315,N,1,0,0.2,0.0
1_100_1.5_200_10.csv,N,,,N,,,N,,,Y,No,-0.06223290303709426,N,1,0,0.2,0.0
1_100_1.5_200_12.csv,N,,,N,,,N,,,Y,No,-0.06223290303709426,N,1,0,0.2,0.0
1_100_1.5_200_14.csv,N,,,N,,,N,,,Y,No,-0.06223290303709426,N,1,0,0.2,0.0
1_100_1.5_200_16.csv,N,,,N,,,N,,,Y,No,-0.06223290303709426,N,1,0,0.2,0.0
1_100_1.5_200_18.csv,N,,,N,,,N,,,Y,No,-0.06223290303709426,N,1,0,0.2,0.0
1_100_1.5_200_20.csv,N,,,N,,,N,,,Y,No,-0.06223290303709426,N,1,0,0.2,0.0
1_100_1.5_200_4.csv,N,,,N,,,N,,,Y,No,-0.06223290303709426,N,1,0,0.2,0.0
1_100_1.5_200_6.csv,N,,,N,,,N,,,Y,No,-0.06223290303709426,N,1,0,0.2,0.0
1_100_1.5_200_8.csv,N,,,N,,,N,,,Y,No,-0.06223290303709426,N,1,0,0.2,0.0
1_100_1.5_225_10.csv,N,,,N,,,N,,,Y,No,-0.06223268107870609,N,1,0,0.2,0.0
1_100_1.5_225_12.csv,N,,,N,,,N,,,Y,No,-0.06223268107870609,N,1,0,0.2,0.0
1_100_1.5_225_14.csv,N,,,N,,,N,,,Y,No,-0.06223268107870609,N,1,0,0.2,0.0
1_100_1.5_225_16.csv,N,,,N,,,N,,,Y,No,-0.06223268107870609,N,1,0,0.2,0.0
1_100_1.5_225_18.csv,N,,,N,,,N,,,Y,No,-0.06223268107870609,N,1,0,0.2,0.0
1_100_1.5_225_20.csv,N,,,N,,,N,,,Y,No,-0.06223268107870609,N,1,0,0.2,0.0
1_100_1.5_225_4.csv,N,,,N,,,N,,,Y,No,-0.06223268107870609,N,1,0,0.2,0.0
1_100_1.5_225_6.csv,N,,,N,,,N,,,Y,No,-0.06223268107870609,N,1,0,0.2,0.0
1_100_1.5_225_8.csv,N,,,N,,,N,,,Y,No,-0.06223268107870609,N,1,0,0.2,0.0
3_100_1.5_200_10.csv,N,,,N,,,N,,,Y,No,-0.06223290303709426,N,1,0,0.2,0.0
3_100_1.5_200_12.csv,N,,,N,,,N,,,Y,No,-0.06223290303709426,N,1,0,0.2,0.0
3_100_1.5_200_14.csv,N,,,N,,,N,,,Y,No,-0.06223290303709426,N,1,0,0.2,0.0
3_100_1.5_200_16.csv,N,,,N,,,N,,,Y,No,-0.06223290303709426,N,1,0,0.2,0.0
