AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_120_0.75_150_14.csv,N,,,N,,,N,,,Y,No,1.1388129340838098,N,1,0,0.2,0.0
3_120_0.75_150_16.csv,N,,,N,,,N,,,Y,No,1.1388129340838098,N,1,0,0.2,0.0
3_120_0.75_150_18.csv,N,,,N,,,N,,,Y,No,1.1388129340838098,N,1,0,0.2,0.0
3_120_0.75_150_20.csv,N,,,N,,,N,,,Y,No,1.1388129340838098,N,1,0,0.2,0.0
3_120_0.75_150_4.csv,N,,,N,,,N,,,Y,No,1.1388129340838098,N,1,0,0.2,0.0
3_120_0.75_150_6.csv,N,,,N,,,N,,,Y,No,1.1388129340838098,N,1,0,0.2,0.0
3_120_0.75_150_8.csv,N,,,N,,,N,,,Y,No,1.1388129340838098,N,1,0,0.2,0.0
3_120_0.75_75_10.csv,N,,,N,,,N,,,Y,No,1.1206168958369833,N,1,0,0.2,0.0
3_120_0.75_75_12.csv,N,,,N,,,N,,,Y,No,1.1206168958369833,N,1,0,0.2,0.0
3_120_0.75_75_14.csv,N,,,N,,,N,,,Y,No,1.1206168958369833,N,1,0,0.2,0.0
3_120_0.75_75_16.csv,N,,,N,,,N,,,Y,No,1.1206168958369833,N,1,0,0.2,0.0
3_120_0.75_75_18.csv,N,,,N,,,N,,,Y,No,1.1206168958369833,N,1,0,0.2,0.0
3_120_0.75_75_20.csv,N,,,N,,,N,,,Y,No,1.1206168958369833,N,1,0,0.2,0.0
3_120_0.75_75_4.csv,N,,,N,,,N,,,Y,No,1.1206168958369833,N,1,0,0.2,0.0
3_120_0.75_75_6.csv,N,,,N,,,N,,,Y,No,1.1206168958369833,N,1,0,0.2,0.0
3_120_0.75_75_8.csv,N,,,N,,,N,,,Y,No,1.1206168958369833,N,1,0,0.2,0.0
2_120_1.75_200_10.csv,N,,,N,,,N,,,Y,No,1.1330425797621477,N,1,0,0.2,0.0
2_120_1.25_225_16.csv,N,,,N,,,N,,,Y,No,1.1528213236580886,N,1,0,0.2,0.0
2_120_1.25_225_18.csv,N,,,N,,,N,,,Y,No,1.1528213236580886,N,1,0,0.2,0.0
2_120_1.25_225_20.csv,N,,,N,,,N,,,Y,No,1.1528213236580886,N,1,0,0.2,0.0
2_40_1.75_225_4.csv,N,,,Y,No,1.1632823735718087,N,,,Y,No,1.1299022002714152,N,2,0,0.4,0.0
2_100_1.75_200_4.csv,N,,,Y,No,1.1049969900400558,N,,,Y,No,1.1745011951812563,N,2,0,0.4,0.0
2_20_1.25_150_10.csv,N,,,Y,No,1.0841879015533988,N,,,Y,No,1.1485500796208845,N,2,0,0.4,0.0
2_20_1.25_150_12.csv,N,,,Y,No,1.0841879015533988,N,,,Y,No,1.1485500796208845,N,2,0,0.4,0.0
2_20_1.25_150_14.csv,N,,,Y,No,1.0841879015533988,N,,,Y,No,1.1485500796208845,N,2,0,0.4,0.0
2_20_1.25_150_16.csv,N,,,Y,No,1.0841879015533988,N,,,Y,No,1.1485500796208845,N,2,0,0.4,0.0
2_20_1.25_150_18.csv,N,,,Y,No,1.0841879015533988,N,,,Y,No,1.1485500796208845,N,2,0,0.4,0.0
2_20_1.25_150_20.csv,N,,,Y,No,1.0841879015533988,N,,,Y,No,1.1485500796208845,N,2,0,0.4,0.0
2_20_1.25_150_8.csv,N,,,Y,No,1.0841879015533988,N,,,Y,No,1.1485500796208845,N,2,0,0.4,0.0
2_40_1.5_200_16.csv,N,,,Y,No,1.11456276961625,N,,,Y,No,1.1693731076615062,N,2,0,0.4,0.0
2_40_1.5_200_18.csv,N,,,Y,No,1.11456276961625,N,,,Y,No,1.1693731076615062,N,2,0,0.4,0.0
2_40_1.5_200_20.csv,N,,,Y,No,1.11456276961625,N,,,Y,No,1.1693731076615062,N,2,0,0.4,0.0
2_80_1.5_50_4.csv,N,,,Y,No,1.0926135575709348,N,,,Y,No,1.1332286816047292,N,2,0,0.4,0.0
2_80_1.5_75_4.csv,N,,,Y,No,1.0926135575709348,N,,,Y,No,1.1332286816047292,N,2,0,0.4,0.0
2_20_1.5_225_6.csv,N,,,Y,No,1.135838078582629,N,,,Y,No,1.124576083855058,N,2,0,0.4,0.0
1_40_0.75_200_10.csv,N,,,Y,No,1.10096795829204,N,,,Y,No,1.1702471324474728,N,2,0,0.4,0.0
1_40_0.75_200_12.csv,N,,,Y,No,1.10096795829204,N,,,Y,No,1.1702471324474728,N,2,0,0.4,0.0
1_40_0.75_200_14.csv,N,,,Y,No,1.10096795829204,N,,,Y,No,1.1702471324474728,N,2,0,0.4,0.0
1_40_0.75_200_16.csv,N,,,Y,No,1.10096795829204,N,,,Y,No,1.1702471324474728,N,2,0,0.4,0.0
1_40_0.75_200_18.csv,N,,,Y,No,1.10096795829204,N,,,Y,No,1.1702471324474728,N,2,0,0.4,0.0
1_40_0.75_200_20.csv,N,,,Y,No,1.10096795829204,N,,,Y,No,1.1702471324474728,N,2,0,0.4,0.0
1_40_0.75_200_4.csv,N,,,Y,No,1.10096795829204,N,,,Y,No,1.1702471324474728,N,2,0,0.4,0.0
1_40_0.75_200_6.csv,N,,,Y,No,1.10096795829204,N,,,Y,No,1.1702471324474728,N,2,0,0.4,0.0
1_40_0.75_200_8.csv,N,,,Y,No,1.10096795829204,N,,,Y,No,1.1702471324474728,N,2,0,0.4,0.0
3_40_0.75_200_10.csv,N,,,Y,No,1.10096795829204,N,,,Y,No,1.1702471324474728,N,2,0,0.4,0.0
3_40_0.75_200_12.csv,N,,,Y,No,1.10096795829204,N,,,Y,No,1.1702471324474728,N,2,0,0.4,0.0
3_40_0.75_200_14.csv,N,,,Y,No,1.10096795829204,N,,,Y,No,1.1702471324474728,N,2,0,0.4,0.0
3_40_0.75_200_16.csv,N,,,Y,No,1.10096795829204,N,,,Y,No,1.1702471324474728,N,2,0,0.4,0.0
3_40_0.75_200_18.csv,N,,,Y,No,1.10096795829204,N,,,Y,No,1.1702471324474728,N,2,0,0.4,0.0
3_40_0.75_200_20.csv,N,,,Y,No,1.10096795829204,N,,,Y,No,1.1702471324474728,N,2,0,0.4,0.0
3_40_0.75_200_4.csv,N,,,Y,No,1.10096795829204,N,,,Y,No,1.1702471324474728,N,2,0,0.4,0.0
3_40_0.75_200_6.csv,N,,,Y,No,1.10096795829204,N,,,Y,No,1.1702471324474728,N,2,0,0.4,0.0
3_40_0.75_200_8.csv,N,,,Y,No,1.10096795829204,N,,,Y,No,1.1702471324474728,N,2,0,0.4,0.0
2_80_1_225_12.csv,N,,,Y,No,1.0530232545196911,N,,,Y,No,1.155234777231526,N,2,0,0.4,0.0
2_80_1_225_14.csv,N,,,Y,No,1.0530232545196911,N,,,Y,No,1.155234777231526,N,2,0,0.4,0.0
2_80_0.75_200_8.csv,N,,,Y,No,1.0862429344983364,N,,,Y,No,1.1733939901435497,N,2,0,0.4,0.0
2_80_1_125_8.csv,N,,,Y,No,1.058422438514782,N,,,Y,No,1.1475701861516248,N,2,0,0.4,0.0
2_60_0.75_175_8.csv,N,,,Y,No,1.1035855316,N,,,Y,No,1.1435676385530888,N,2,0,0.4,0.0
1_40_1.25_200_10.csv,N,,,Y,No,1.13297696013168,N,,,Y,No,1.1996175271565988,N,2,0,0.4,0.0
1_40_1.25_200_12.csv,N,,,Y,No,1.13297696013168,N,,,Y,No,1.1996175271565988,N,2,0,0.4,0.0
1_40_1.25_200_14.csv,N,,,Y,No,1.13297696013168,N,,,Y,No,1.1996175271565988,N,2,0,0.4,0.0
1_40_1.25_200_16.csv,N,,,Y,No,1.13297696013168,N,,,Y,No,1.1996175271565988,N,2,0,0.4,0.0
1_40_1.25_200_18.csv,N,,,Y,No,1.13297696013168,N,,,Y,No,1.1996175271565988,N,2,0,0.4,0.0
1_40_1.25_200_20.csv,N,,,Y,No,1.13297696013168,N,,,Y,No,1.1996175271565988,N,2,0,0.4,0.0
1_40_1.25_200_4.csv,N,,,Y,No,1.13297696013168,N,,,Y,No,1.1996175271565988,N,2,0,0.4,0.0
1_40_1.25_200_6.csv,N,,,Y,No,1.13297696013168,N,,,Y,No,1.1996175271565988,N,2,0,0.4,0.0
1_40_1.25_200_8.csv,N,,,Y,No,1.13297696013168,N,,,Y,No,1.1996175271565988,N,2,0,0.4,0.0
3_40_1.25_200_10.csv,N,,,Y,No,1.13297696013168,N,,,Y,No,1.1996175271565988,N,2,0,0.4,0.0
3_40_1.25_200_12.csv,N,,,Y,No,1.13297696013168,N,,,Y,No,1.1996175271565988,N,2,0,0.4,0.0
3_40_1.25_200_14.csv,N,,,Y,No,1.13297696013168,N,,,Y,No,1.1996175271565988,N,2,0,0.4,0.0
3_40_1.25_200_16.csv,N,,,Y,No,1.13297696013168,N,,,Y,No,1.1996175271565988,N,2,0,0.4,0.0
3_40_1.25_200_18.csv,N,,,Y,No,1.13297696013168,N,,,Y,No,1.1996175271565988,N,2,0,0.4,0.0
3_40_1.25_200_20.csv,N,,,Y,No,1.13297696013168,N,,,Y,No,1.1996175271565988,N,2,0,0.4,0.0
3_40_1.25_200_4.csv,N,,,Y,No,1.13297696013168,N,,,Y,No,1.1996175271565988,N,2,0,0.4,0.0
3_40_1.25_200_6.csv,N,,,Y,No,1.13297696013168,N,,,Y,No,1.1996175271565988,N,2,0,0.4,0.0
3_40_1.25_200_8.csv,N,,,Y,No,1.13297696013168,N,,,Y,No,1.1996175271565988,N,2,0,0.4,0.0
2_60_1.5_200_4.csv,N,,,Y,No,1.172204695256516,N,,,Y,No,1.1915316202442894,N,2,0,0.4,0.0
2_80_2_225_12.csv,N,,,N,,,N,,,Y,No,1.1412054105591418,N,1,0,0.2,0.0
2_80_2_225_6.csv,N,,,N,,,N,,,Y,No,1.16789143679648,N,1,0,0.2,0.0
1_40_1.5_225_10.csv,N,,,Y,No,1.1308685029823697,N,,,Y,No,1.121226908156345,N,2,0,0.4,0.0
1_40_1.5_225_12.csv,N,,,Y,No,1.1308685029823697,N,,,Y,No,1.121226908156345,N,2,0,0.4,0.0
1_40_1.5_225_14.csv,N,,,Y,No,1.1308685029823697,N,,,Y,No,1.121226908156345,N,2,0,0.4,0.0
1_40_1.5_225_16.csv,N,,,Y,No,1.1308685029823697,N,,,Y,No,1.121226908156345,N,2,0,0.4,0.0
1_40_1.5_225_18.csv,N,,,Y,No,1.1308685029823697,N,,,Y,No,1.121226908156345,N,2,0,0.4,0.0
1_40_1.5_225_20.csv,N,,,Y,No,1.1308685029823697,N,,,Y,No,1.121226908156345,N,2,0,0.4,0.0
1_40_1.5_225_4.csv,N,,,Y,No,1.1308685029823697,N,,,Y,No,1.121226908156345,N,2,0,0.4,0.0
1_40_1.5_225_6.csv,N,,,Y,No,1.1308685029823697,N,,,Y,No,1.121226908156345,N,2,0,0.4,0.0
1_40_1.5_225_8.csv,N,,,Y,No,1.1308685029823697,N,,,Y,No,1.121226908156345,N,2,0,0.4,0.0
3_40_1.5_225_10.csv,N,,,Y,No,1.1308685029823697,N,,,Y,No,1.121226908156345,N,2,0,0.4,0.0
3_40_1.5_225_12.csv,N,,,Y,No,1.1308685029823697,N,,,Y,No,1.121226908156345,N,2,0,0.4,0.0
3_40_1.5_225_14.csv,N,,,Y,No,1.1308685029823697,N,,,Y,No,1.121226908156345,N,2,0,0.4,0.0
3_40_1.5_225_16.csv,N,,,Y,No,1.1308685029823697,N,,,Y,No,1.121226908156345,N,2,0,0.4,0.0
3_40_1.5_225_18.csv,N,,,Y,No,1.1308685029823697,N,,,Y,No,1.121226908156345,N,2,0,0.4,0.0
3_40_1.5_225_20.csv,N,,,Y,No,1.1308685029823697,N,,,Y,No,1.121226908156345,N,2,0,0.4,0.0
3_40_1.5_225_4.csv,N,,,Y,No,1.1308685029823697,N,,,Y,No,1.121226908156345,N,2,0,0.4,0.0
3_40_1.5_225_6.csv,N,,,Y,No,1.1308685029823697,N,,,Y,No,1.121226908156345,N,2,0,0.4,0.0
3_40_1.5_225_8.csv,N,,,Y,No,1.1308685029823697,N,,,Y,No,1.121226908156345,N,2,0,0.4,0.0
2_100_1.25_225_6.csv,N,,,Y,No,1.0697069940897845,N,,,Y,No,1.1476065608030177,N,2,0,0.4,0.0
1_20_1_100_10.csv,N,,,Y,No,1.0070972794069988,N,,,Y,No,1.1770918459145887,N,2,0,0.4,0.0
1_20_1_100_12.csv,N,,,Y,No,1.0070972794069988,N,,,Y,No,1.1770918459145887,N,2,0,0.4,0.0
1_20_1_100_14.csv,N,,,Y,No,1.0070972794069988,N,,,Y,No,1.1770918459145887,N,2,0,0.4,0.0
1_20_1_100_16.csv,N,,,Y,No,1.0070972794069988,N,,,Y,No,1.1770918459145887,N,2,0,0.4,0.0
1_20_1_100_18.csv,N,,,Y,No,1.0070972794069988,N,,,Y,No,1.1770918459145887,N,2,0,0.4,0.0
1_20_1_100_20.csv,N,,,Y,No,1.0070972794069988,N,,,Y,No,1.1770918459145887,N,2,0,0.4,0.0
1_20_1_100_4.csv,N,,,Y,No,1.0070972794069988,N,,,Y,No,1.1770918459145887,N,2,0,0.4,0.0
1_20_1_100_6.csv,N,,,Y,No,1.0070972794069988,N,,,Y,No,1.1770918459145887,N,2,0,0.4,0.0
1_20_1_100_8.csv,N,,,Y,No,1.0070972794069988,N,,,Y,No,1.1770918459145887,N,2,0,0.4,0.0
3_20_1_100_10.csv,N,,,Y,No,1.0070972794069988,N,,,Y,No,1.1770918459145887,N,2,0,0.4,0.0
3_20_1_100_12.csv,N,,,Y,No,1.0070972794069988,N,,,Y,No,1.1770918459145887,N,2,0,0.4,0.0
3_20_1_100_14.csv,N,,,Y,No,1.0070972794069988,N,,,Y,No,1.1770918459145887,N,2,0,0.4,0.0
3_20_1_100_16.csv,N,,,Y,No,1.0070972794069988,N,,,Y,No,1.1770918459145887,N,2,0,0.4,0.0
3_20_1_100_18.csv,N,,,Y,No,1.0070972794069988,N,,,Y,No,1.1770918459145887,N,2,0,0.4,0.0
3_20_1_100_20.csv,N,,,Y,No,1.0070972794069988,N,,,Y,No,1.1770918459145887,N,2,0,0.4,0.0
3_20_1_100_4.csv,N,,,Y,No,1.0070972794069988,N,,,Y,No,1.1770918459145887,N,2,0,0.4,0.0
3_20_1_100_6.csv,N,,,Y,No,1.0070972794069988,N,,,Y,No,1.1770918459145887,N,2,0,0.4,0.0
3_20_1_100_8.csv,N,,,Y,No,1.0070972794069988,N,,,Y,No,1.1770918459145887,N,2,0,0.4,0.0
2_80_1.75_100_12.csv,N,,,N,,,N,,,Y,No,1.140259887441923,N,1,0,0.2,0.0
2_80_1.75_100_14.csv,N,,,N,,,N,,,Y,No,1.140259861455951,N,1,0,0.2,0.0
2_40_1.75_225_6.csv,N,,,Y,No,1.1203199722374817,N,,,Y,No,1.1122548521551654,N,2,0,0.4,0.0
2_120_1.75_200_6.csv,N,,,Y,No,1.0432814343535795,N,,,Y,No,1.1258084367134227,N,2,0,0.4,0.0
2_20_1.25_125_10.csv,N,,,Y,No,1.0606998411659716,N,,,Y,No,1.123517125040143,N,2,0,0.4,0.0
2_20_1.25_125_12.csv,N,,,Y,No,1.0606998411659716,N,,,Y,No,1.123517125040143,N,2,0,0.4,0.0
2_20_1.25_125_14.csv,N,,,Y,No,1.0606998411659716,N,,,Y,No,1.123517125040143,N,2,0,0.4,0.0
2_20_1.25_125_16.csv,N,,,Y,No,1.0606998411659716,N,,,Y,No,1.123517125040143,N,2,0,0.4,0.0
2_20_1.25_125_18.csv,N,,,Y,No,1.0606998411659716,N,,,Y,No,1.123517125040143,N,2,0,0.4,0.0
2_20_1.25_125_20.csv,N,,,Y,No,1.0606998411659716,N,,,Y,No,1.123517125040143,N,2,0,0.4,0.0
2_20_1.25_125_8.csv,N,,,Y,No,1.0606998411659716,N,,,Y,No,1.123517125040143,N,2,0,0.4,0.0
2_20_1_75_10.csv,N,,,N,,,N,,,Y,No,1.1551729138593714,N,1,0,0.2,0.0
2_20_1_75_12.csv,N,,,N,,,N,,,Y,No,1.1551729138593714,N,1,0,0.2,0.0
2_20_1_75_14.csv,N,,,N,,,N,,,Y,No,1.1551729138593714,N,1,0,0.2,0.0
2_20_1_75_16.csv,N,,,N,,,N,,,Y,No,1.1551729138593714,N,1,0,0.2,0.0
2_20_1_75_18.csv,N,,,N,,,N,,,Y,No,1.1551729138593714,N,1,0,0.2,0.0
2_20_1_75_20.csv,N,,,N,,,N,,,Y,No,1.1551729138593714,N,1,0,0.2,0.0
2_20_1_75_6.csv,N,,,N,,,N,,,Y,No,1.1648409831317528,N,1,0,0.2,0.0
2_20_1_75_8.csv,N,,,N,,,N,,,Y,No,1.1551729138593714,N,1,0,0.2,0.0
2_40_2_225_6.csv,N,,,Y,No,1.1105965729340619,N,,,Y,No,1.1541825022557797,N,2,0,0.4,0.0
2_80_1.5_100_4.csv,N,,,Y,No,1.0926135535333126,N,,,Y,No,1.1332286868801098,N,2,0,0.4,0.0
2_80_0.75_225_4.csv,N,,,Y,No,1.065366326818434,N,,,Y,No,1.2011501884506628,N,2,0,0.4,0.0
2_120_2_100_8.csv,N,,,N,,,N,,,Y,No,1.1440333230844597,N,1,0,0.2,0.0
2_120_2_125_8.csv,N,,,N,,,N,,,Y,No,1.1440333230844597,N,1,0,0.2,0.0
2_120_2_150_8.csv,N,,,N,,,N,,,Y,No,1.1440333230844597,N,1,0,0.2,0.0
2_120_2_175_8.csv,N,,,N,,,N,,,Y,No,1.1516945704061798,N,1,0,0.2,0.0
2_120_2_50_8.csv,N,,,N,,,N,,,Y,No,1.1440333230844597,N,1,0,0.2,0.0
2_120_2_75_8.csv,N,,,N,,,N,,,Y,No,1.1440333230844597,N,1,0,0.2,0.0
2_100_0.75_100_4.csv,N,,,N,,,N,,,Y,No,1.1152081527884221,N,1,0,0.2,0.0
2_100_0.75_50_4.csv,N,,,N,,,N,,,Y,No,1.115208149024499,N,1,0,0.2,0.0
2_100_0.75_75_4.csv,N,,,N,,,N,,,Y,No,1.1152081527884221,N,1,0,0.2,0.0
2_80_1.75_50_16.csv,N,,,Y,No,1.04438829028459,N,,,Y,No,1.140259898979719,N,2,0,0.4,0.0
2_80_1.75_50_18.csv,N,,,Y,No,1.04438829028459,N,,,Y,No,1.140259898979719,N,2,0,0.4,0.0
2_80_1.75_50_20.csv,N,,,Y,No,1.04438829028459,N,,,Y,No,1.140259898979719,N,2,0,0.4,0.0
2_80_1.75_75_16.csv,N,,,Y,No,1.04438829028459,N,,,Y,No,1.140259898979719,N,2,0,0.4,0.0
2_80_1.75_75_18.csv,N,,,Y,No,1.04438829028459,N,,,Y,No,1.140259898979719,N,2,0,0.4,0.0
2_80_1.75_75_20.csv,N,,,Y,No,1.04438829028459,N,,,Y,No,1.140259898979719,N,2,0,0.4,0.0
2_80_2_175_4.csv,N,,,N,,,N,,,Y,No,1.1914757264117295,N,1,0,0.2,0.0
2_20_1.5_150_10.csv,N,,,Y,No,1.0829218341314568,N,,,Y,No,1.1147465062869326,N,2,0,0.4,0.0
2_20_1.5_150_12.csv,N,,,Y,No,1.0829218341314568,N,,,Y,No,1.1147465062869326,N,2,0,0.4,0.0
2_20_1.5_150_14.csv,N,,,Y,No,1.0829218341314568,N,,,Y,No,1.1147465062869326,N,2,0,0.4,0.0
2_20_1.5_150_16.csv,N,,,Y,No,1.0829218341314568,N,,,Y,No,1.1147465062869326,N,2,0,0.4,0.0
2_20_1.5_150_18.csv,N,,,Y,No,1.0829218341314568,N,,,Y,No,1.1147465062869326,N,2,0,0.4,0.0
2_20_1.5_150_20.csv,N,,,Y,No,1.0829218341314568,N,,,Y,No,1.1147465062869326,N,2,0,0.4,0.0
2_20_1.5_150_8.csv,N,,,Y,No,1.0829218341314568,N,,,Y,No,1.1147465062869326,N,2,0,0.4,0.0
2_60_0.75_125_8.csv,N,,,Y,No,1.1174402203412257,N,,,Y,No,1.1623724879770736,N,2,0,0.4,0.0
2_80_1_225_16.csv,N,,,Y,No,1.0530232583333792,N,,,Y,No,1.1552347305700046,N,2,0,0.4,0.0
2_80_1_225_18.csv,N,,,Y,No,1.0530232583333792,N,,,Y,No,1.1552347305700046,N,2,0,0.4,0.0
2_80_1_225_20.csv,N,,,Y,No,1.0530232583333792,N,,,Y,No,1.1552347305700046,N,2,0,0.4,0.0
2_80_0.75_200_10.csv,N,,,Y,No,1.0862429498783024,N,,,Y,No,1.1733940018759081,N,2,0,0.4,0.0
2_80_0.75_200_12.csv,N,,,Y,No,1.0862429498783024,N,,,Y,No,1.1733940018759081,N,2,0,0.4,0.0
2_80_0.75_200_14.csv,N,,,Y,No,1.0862429498783024,N,,,Y,No,1.1733940018759081,N,2,0,0.4,0.0
2_80_0.75_200_16.csv,N,,,Y,No,1.0862429498783024,N,,,Y,No,1.1733940018759081,N,2,0,0.4,0.0
2_80_0.75_200_18.csv,N,,,Y,No,1.0862429498783024,N,,,Y,No,1.1733940018759081,N,2,0,0.4,0.0
2_80_0.75_200_20.csv,N,,,Y,No,1.0862429498783024,N,,,Y,No,1.1733940018759081,N,2,0,0.4,0.0
1_60_0.75_175_10.csv,N,,,Y,No,1.1410245479455328,N,,,Y,No,1.2030538718724497,N,2,0,0.4,0.0
1_60_0.75_175_12.csv,N,,,Y,No,1.1410245479455328,N,,,Y,No,1.2030538718724497,N,2,0,0.4,0.0
1_60_0.75_175_14.csv,N,,,Y,No,1.1410245479455328,N,,,Y,No,1.2030538718724497,N,2,0,0.4,0.0
1_60_0.75_175_16.csv,N,,,Y,No,1.1410245479455328,N,,,Y,No,1.2030538718724497,N,2,0,0.4,0.0
1_60_0.75_175_18.csv,N,,,Y,No,1.1410245479455328,N,,,Y,No,1.2030538718724497,N,2,0,0.4,0.0
1_60_0.75_175_20.csv,N,,,Y,No,1.1410245479455328,N,,,Y,No,1.2030538718724497,N,2,0,0.4,0.0
1_60_0.75_175_4.csv,N,,,Y,No,1.1410245479455328,N,,,Y,No,1.2030538718724497,N,2,0,0.4,0.0
1_60_0.75_175_6.csv,N,,,Y,No,1.1410245479455328,N,,,Y,No,1.2030538718724497,N,2,0,0.4,0.0
1_60_0.75_175_8.csv,N,,,Y,No,1.1410245479455328,N,,,Y,No,1.2030538718724497,N,2,0,0.4,0.0
3_60_0.75_175_10.csv,N,,,Y,No,1.1410245479455328,N,,,Y,No,1.2030538718724497,N,2,0,0.4,0.0
3_60_0.75_175_12.csv,N,,,Y,No,1.1410245479455328,N,,,Y,No,1.2030538718724497,N,2,0,0.4,0.0
3_60_0.75_175_14.csv,N,,,Y,No,1.1410245479455328,N,,,Y,No,1.2030538718724497,N,2,0,0.4,0.0
3_60_0.75_175_16.csv,N,,,Y,No,1.1410245479455328,N,,,Y,No,1.2030538718724497,N,2,0,0.4,0.0
3_60_0.75_175_18.csv,N,,,Y,No,1.1410245479455328,N,,,Y,No,1.2030538718724497,N,2,0,0.4,0.0
3_60_0.75_175_20.csv,N,,,Y,No,1.1410245479455328,N,,,Y,No,1.2030538718724497,N,2,0,0.4,0.0
3_60_0.75_175_4.csv,N,,,Y,No,1.1410245479455328,N,,,Y,No,1.2030538718724497,N,2,0,0.4,0.0
3_60_0.75_175_6.csv,N,,,Y,No,1.1410245479455328,N,,,Y,No,1.2030538718724497,N,2,0,0.4,0.0
3_60_0.75_175_8.csv,N,,,Y,No,1.1410245479455328,N,,,Y,No,1.2030538718724497,N,2,0,0.4,0.0
2_40_1.25_100_4.csv,N,,,Y,No,1.1063478594015785,N,,,Y,No,1.1794407044573179,N,2,0,0.4,0.0
2_80_0.75_125_6.csv,N,,,Y,No,1.0853069961756698,N,,,Y,No,1.167759493222932,N,2,0,0.4,0.0
2_120_0.75_50_8.csv,N,,,Y,No,1.034753309934601,N,,,Y,No,1.126388474104782,N,2,0,0.4,0.0
2_100_0.75_225_6.csv,N,,,Y,No,1.0566560812350532,N,,,Y,No,1.116527670976517,N,2,0,0.4,0.0
2_100_0.75_150_14.csv,N,,,Y,No,1.0519564922687925,N,,,Y,No,1.1448930403074542,N,2,0,0.4,0.0
2_100_0.75_150_16.csv,N,,,Y,No,1.0519564922687925,N,,,Y,No,1.1448930403074542,N,2,0,0.4,0.0
2_100_0.75_150_18.csv,N,,,Y,No,1.0519564922687925,N,,,Y,No,1.1448930403074542,N,2,0,0.4,0.0
2_100_0.75_150_20.csv,N,,,Y,No,1.0519564922687925,N,,,Y,No,1.1448930403074542,N,2,0,0.4,0.0
2_20_1.5_50_4.csv,N,,,Y,No,1.1982797182773142,N,,,Y,No,1.1272403523084389,N,2,0,0.4,0.0
2_120_1.25_225_12.csv,N,,,N,,,N,,,Y,No,1.1511988138756648,N,1,0,0.2,0.0
2_80_1.75_125_8.csv,N,,,Y,No,1.0403434334316717,N,,,Y,No,1.1520424259567092,N,2,0,0.4,0.0
2_20_1.5_150_6.csv,N,,,Y,No,1.112089287891791,N,,,Y,No,1.1250592776998505,N,2,0,0.4,0.0
2_120_1.5_200_4.csv,N,,,N,,,N,,,Y,No,1.1618804204580486,N,1,0,0.2,0.0
2_120_0.75_100_10.csv,N,,,Y,No,1.0371082601489208,N,,,Y,No,1.1263884861318287,N,2,0,0.4,0.0
2_120_0.75_100_12.csv,N,,,Y,No,1.0371082601489208,N,,,Y,No,1.1263884861318287,N,2,0,0.4,0.0
2_120_0.75_100_14.csv,N,,,Y,No,1.0371082601489208,N,,,Y,No,1.1263884861318287,N,2,0,0.4,0.0
2_120_0.75_100_16.csv,N,,,Y,No,1.0371082601489208,N,,,Y,No,1.1263884861318287,N,2,0,0.4,0.0
2_120_0.75_100_18.csv,N,,,Y,No,1.0371082601489208,N,,,Y,No,1.1263884861318287,N,2,0,0.4,0.0
2_120_0.75_100_20.csv,N,,,Y,No,1.0371082601489208,N,,,Y,No,1.1263884861318287,N,2,0,0.4,0.0
2_120_0.75_125_10.csv,N,,,Y,No,1.0371082601489208,N,,,Y,No,1.1263884861318287,N,2,0,0.4,0.0
2_120_0.75_125_12.csv,N,,,Y,No,1.0371082601489208,N,,,Y,No,1.1263884861318287,N,2,0,0.4,0.0
2_120_0.75_125_14.csv,N,,,Y,No,1.0371082601489208,N,,,Y,No,1.1263884861318287,N,2,0,0.4,0.0
2_120_0.75_125_16.csv,N,,,Y,No,1.0371082601489208,N,,,Y,No,1.1263884861318287,N,2,0,0.4,0.0
2_120_0.75_125_18.csv,N,,,Y,No,1.0371082601489208,N,,,Y,No,1.1263884861318287,N,2,0,0.4,0.0
2_120_0.75_125_20.csv,N,,,Y,No,1.0371082601489208,N,,,Y,No,1.1263884861318287,N,2,0,0.4,0.0
2_120_0.75_150_10.csv,N,,,Y,No,1.0371082601489208,N,,,Y,No,1.1255614239254679,N,2,0,0.4,0.0
2_120_0.75_150_12.csv,N,,,Y,No,1.0371082601489208,N,,,Y,No,1.1255614239254679,N,2,0,0.4,0.0
2_120_0.75_150_14.csv,N,,,Y,No,1.0371082601489208,N,,,Y,No,1.1255614239254679,N,2,0,0.4,0.0
2_120_0.75_150_16.csv,N,,,Y,No,1.0371082601489208,N,,,Y,No,1.1255614239254679,N,2,0,0.4,0.0
2_120_0.75_150_18.csv,N,,,Y,No,1.0371082601489208,N,,,Y,No,1.1255614239254679,N,2,0,0.4,0.0
2_120_0.75_150_20.csv,N,,,Y,No,1.0371082601489208,N,,,Y,No,1.1255614239254679,N,2,0,0.4,0.0
2_120_0.75_50_10.csv,N,,,Y,No,1.0371082601489208,N,,,Y,No,1.1263884861318287,N,2,0,0.4,0.0
2_120_0.75_50_12.csv,N,,,Y,No,1.0371082601489208,N,,,Y,No,1.1263884861318287,N,2,0,0.4,0.0
2_120_0.75_50_14.csv,N,,,Y,No,1.0371082601489208,N,,,Y,No,1.1263884861318287,N,2,0,0.4,0.0
