Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,OutSamplePass6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,OutSamplePass7,Pass7
,,,,,,,,,,3_80_1.75_175_14.csv,0.18635423874439297,0.02083281706859903,No,,,,,,,2_100_1_200_10.csv,0.21475410364991016,0.07529242514906742,No,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_175_16.csv,0.18635423874439297,0.02083281706859903,No,,,,,,,2_100_1_200_12.csv,0.21475410364991016,0.07529242514906742,No,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_175_18.csv,0.18635423874439297,0.02083281706859903,No,,,,,,,2_100_1_200_14.csv,0.21475410364991016,0.07529242514906742,No,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_175_20.csv,0.18635423874439297,0.02083281706859903,No,,,,,,,2_100_1_200_16.csv,0.21475410364991016,0.07529242514906742,No,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_175_4.csv,0.18635423874439297,0.0336189577604262,No,,,,,,,2_100_1_200_18.csv,0.21475410364991016,0.07529242514906742,No,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_175_6.csv,0.18635423874439297,0.02083281706859903,No,,,,,,,2_100_1_200_20.csv,0.21475410364991016,0.07529242514906742,No,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_175_8.csv,0.18635423874439297,0.02083281706859903,No,,,,,,,2_100_1_225_10.csv,0.21475410364991016,0.11497880327857368,Yes,,,,,,,,,,,
,,,,,,,,,,1_80_1.75_200_10.csv,0.18635422697122386,0.020832831516807402,No,,,,,,,2_100_1_225_12.csv,0.21475410364991016,0.11497880327857368,Yes,,,,,,,,,,,
,,,,,,,,,,1_80_1.75_200_12.csv,0.18635422697122386,0.020832831516807402,No,,,,,,,2_100_1_225_14.csv,0.21475410364991016,0.11497880327857368,Yes,,,,,,,,,,,
,,,,,,,,,,1_80_1.75_200_14.csv,0.18635422697122386,0.020832831516807402,No,,,,,,,2_100_1_225_16.csv,0.21475410364991016,0.11497880327857368,Yes,,,,,,,,,,,
,,,,,,,,,,1_80_1.75_200_16.csv,0.18635422697122386,0.020832831516807402,No,,,,,,,2_100_1_225_18.csv,0.21475410364991016,0.11497880327857368,Yes,,,,,,,,,,,
,,,,,,,,,,1_80_1.75_200_18.csv,0.18635422697122386,0.020832831516807402,No,,,,,,,2_100_1_225_20.csv,0.21475410364991016,0.11497880327857368,Yes,,,,,,,,,,,
,,,,,,,,,,1_80_1.75_200_20.csv,0.18635422697122386,0.020832831516807402,No,,,,,,,2_100_1_150_14.csv,0.21475412053852244,0.11497880265052943,Yes,,,,,,,,,,,
,,,,,,,,,,1_80_1.75_200_4.csv,0.18635422697122386,0.033618928536245214,No,,,,,,,2_100_1_150_16.csv,0.21475412053852244,0.11497880265052943,Yes,,,,,,,,,,,
,,,,,,,,,,1_80_1.75_200_6.csv,0.18635422697122386,0.020832831516807402,No,,,,,,,2_100_1_150_18.csv,0.21475412053852244,0.11497880265052943,Yes,,,,,,,,,,,
,,,,,,,,,,1_80_1.75_200_8.csv,0.18635422697122386,0.020832831516807402,No,,,,,,,2_100_1_150_20.csv,0.21475412053852244,0.11497880265052943,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_200_10.csv,0.18635422697122386,0.020832831516807402,No,,,,,,,2_100_1_200_6.csv,0.2147541131896295,0.08071963817738093,No,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_200_12.csv,0.18635422697122386,0.020832831516807402,No,,,,,,,2_100_1_225_6.csv,0.21475411078809342,0.11497879705188446,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_200_14.csv,0.18635422697122386,0.020832831516807402,No,,,,,,,1_120_0.75_100_10.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_200_16.csv,0.18635422697122386,0.020832831516807402,No,,,,,,,1_120_0.75_100_12.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_200_18.csv,0.18635422697122386,0.020832831516807402,No,,,,,,,1_120_0.75_100_14.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_200_20.csv,0.18635422697122386,0.020832831516807402,No,,,,,,,1_120_0.75_100_16.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_200_4.csv,0.18635422697122386,0.033618928536245214,No,,,,,,,1_120_0.75_100_18.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_200_6.csv,0.18635422697122386,0.020832831516807402,No,,,,,,,1_120_0.75_100_20.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_200_8.csv,0.18635422697122386,0.020832831516807402,No,,,,,,,1_120_0.75_100_4.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_80_1.75_225_10.csv,0.18635417952031647,0.047938451260500156,No,,,,,,,1_120_0.75_100_6.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_80_1.75_225_12.csv,0.18635417952031647,0.047938451260500156,No,,,,,,,1_120_0.75_100_8.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_80_1.75_225_14.csv,0.18635417952031647,0.047938451260500156,No,,,,,,,1_120_0.75_125_10.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_80_1.75_225_16.csv,0.18635417952031647,0.047938451260500156,No,,,,,,,1_120_0.75_125_12.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_80_1.75_225_18.csv,0.18635417952031647,0.047938451260500156,No,,,,,,,1_120_0.75_125_14.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_80_1.75_225_20.csv,0.18635417952031647,0.047938451260500156,No,,,,,,,1_120_0.75_125_16.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_80_1.75_225_4.csv,0.18635417952031647,0.06200429627976393,No,,,,,,,1_120_0.75_125_18.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_80_1.75_225_6.csv,0.18635417952031647,0.047938451260500156,No,,,,,,,1_120_0.75_125_20.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_80_1.75_225_8.csv,0.18635417952031647,0.047938451260500156,No,,,,,,,1_120_0.75_125_4.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_225_10.csv,0.18635417952031647,0.047938451260500156,No,,,,,,,1_120_0.75_125_6.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_225_12.csv,0.18635417952031647,0.047938451260500156,No,,,,,,,1_120_0.75_125_8.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_225_14.csv,0.18635417952031647,0.047938451260500156,No,,,,,,,1_120_0.75_150_10.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_225_16.csv,0.18635417952031647,0.047938451260500156,No,,,,,,,1_120_0.75_150_12.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_225_18.csv,0.18635417952031647,0.047938451260500156,No,,,,,,,1_120_0.75_150_14.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_225_20.csv,0.18635417952031647,0.047938451260500156,No,,,,,,,1_120_0.75_150_16.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_225_4.csv,0.18635417952031647,0.06200429627976393,No,,,,,,,1_120_0.75_150_18.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_225_6.csv,0.18635417952031647,0.047938451260500156,No,,,,,,,1_120_0.75_150_20.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_80_1.75_225_8.csv,0.18635417952031647,0.047938451260500156,No,,,,,,,1_120_0.75_150_4.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,2_80_1.5_225_6.csv,0.18632640987340404,0.04902261995797404,No,,,,,,,1_120_0.75_150_6.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,2_80_1.5_200_6.csv,0.1863263929109215,0.001309382428462532,No,,,,,,,1_120_0.75_150_8.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_100_10.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_75_10.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_100_12.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_75_12.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_100_14.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_75_14.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_100_16.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_75_16.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_100_18.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_75_18.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_100_20.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_75_20.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_100_4.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_75_4.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_100_6.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_75_6.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_100_8.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_75_8.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_125_10.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_100_10.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_125_12.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_100_12.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_125_14.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_100_14.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_125_16.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_100_16.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_125_18.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_100_18.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_125_20.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_100_20.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_125_4.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_100_4.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_125_6.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_100_6.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_125_8.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_100_8.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_150_10.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_125_10.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_150_12.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_125_12.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_150_14.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_125_14.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_150_16.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_125_16.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_150_18.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_125_18.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_150_20.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_125_20.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_150_4.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_125_4.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_150_6.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_125_6.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_150_8.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_125_8.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_75_10.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_150_10.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_75_12.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_150_12.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_75_14.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_150_14.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_75_16.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_150_16.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_75_18.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_150_18.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_75_20.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_150_20.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_75_4.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_150_4.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_75_6.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_150_6.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,1_120_0.75_75_8.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_150_8.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_100_10.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_75_10.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_100_12.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_75_12.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_100_14.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_75_14.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_100_16.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_75_16.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_100_18.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_75_18.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_100_20.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_75_20.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_100_4.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_75_4.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_100_6.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_75_6.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_100_8.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_75_8.csv,0.2147237630166528,0.15499211242038377,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_125_10.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_175_10.csv,0.2147237581061593,0.16756595034660013,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_125_12.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_175_12.csv,0.2147237581061593,0.16756595034660013,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_125_14.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_175_14.csv,0.2147237581061593,0.16756595034660013,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_125_16.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_175_16.csv,0.2147237581061593,0.16756595034660013,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_125_18.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_175_18.csv,0.2147237581061593,0.16756595034660013,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_125_20.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_175_20.csv,0.2147237581061593,0.16756595034660013,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_125_4.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_175_4.csv,0.2147237581061593,0.16756595034660013,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_125_6.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_175_6.csv,0.2147237581061593,0.16756595034660013,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_125_8.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_175_8.csv,0.2147237581061593,0.16756595034660013,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_150_10.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_175_10.csv,0.2147237581061593,0.16756595034660013,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_150_12.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_175_12.csv,0.2147237581061593,0.16756595034660013,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_150_14.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_175_14.csv,0.2147237581061593,0.16756595034660013,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_150_16.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_175_16.csv,0.2147237581061593,0.16756595034660013,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_150_18.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_175_18.csv,0.2147237581061593,0.16756595034660013,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_150_20.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_175_20.csv,0.2147237581061593,0.16756595034660013,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_150_4.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_175_4.csv,0.2147237581061593,0.16756595034660013,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_150_6.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_175_6.csv,0.2147237581061593,0.16756595034660013,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_150_8.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,3_120_0.75_175_8.csv,0.2147237581061593,0.16756595034660013,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_75_10.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_225_10.csv,0.2147237315147596,0.1753169089413615,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_75_12.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_225_12.csv,0.2147237315147596,0.1753169089413615,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_75_14.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_225_14.csv,0.2147237315147596,0.1753169089413615,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_75_16.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_225_16.csv,0.2147237315147596,0.1753169089413615,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_75_18.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_225_18.csv,0.2147237315147596,0.1753169089413615,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_75_20.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_225_20.csv,0.2147237315147596,0.1753169089413615,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_75_4.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_225_4.csv,0.2147237315147596,0.1753169089413615,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_75_6.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_225_6.csv,0.2147237315147596,0.1753169089413615,Yes,,,,,,,,,,,
,,,,,,,,,,3_120_0.75_75_8.csv,0.18625834247715664,0.029518949260141113,No,,,,,,,1_120_0.75_225_8.csv,0.2147237315147596,0.1753169089413615,Yes,,,,,,,,,,,
,,,,,,,,,,2_60_1_200_8.csv,0.18605320535246792,0.09872903478643538,No,,,,,,,3_120_0.75_225_10.csv,0.2147237315147596,0.1753169089413615,Yes,,,,,,,,,,,
,,,,,,,,,,2_60_1_225_8.csv,0.18605319875723492,0.09872907047874238,No,,,,,,,3_120_0.75_225_12.csv,0.2147237315147596,0.1753169089413615,Yes,,,,,,,,,,,
,,,,,,,,,,2_120_1.5_150_14.csv,0.18594372298192893,0.030876421732305155,No,,,,,,,3_120_0.75_225_14.csv,0.2147237315147596,0.1753169089413615,Yes,,,,,,,,,,,
,,,,,,,,,,2_120_1.5_175_14.csv,0.18594372298192893,0.030876421732305155,No,,,,,,,3_120_0.75_225_16.csv,0.2147237315147596,0.1753169089413615,Yes,,,,,,,,,,,
,,,,,,,,,,2_120_1.5_100_14.csv,0.18594369888863035,0.030876439525504548,No,,,,,,,3_120_0.75_225_18.csv,0.2147237315147596,0.1753169089413615,Yes,,,,,,,,,,,
,,,,,,,,,,2_120_1.5_125_14.csv,0.18594369888863035,0.030876439525504548,No,,,,,,,3_120_0.75_225_20.csv,0.2147237315147596,0.1753169089413615,Yes,,,,,,,,,,,
,,,,,,,,,,2_120_1.5_50_14.csv,0.18594369888863035,0.030876439525504548,No,,,,,,,3_120_0.75_225_4.csv,0.2147237315147596,0.1753169089413615,Yes,,,,,,,,,,,
,,,,,,,,,,2_120_1.5_75_14.csv,0.18594369888863035,0.030876439525504548,No,,,,,,,3_120_0.75_225_6.csv,0.2147237315147596,0.1753169089413615,Yes,,,,,,,,,,,
,,,,,,,,,,2_60_1_150_8.csv,0.18562952870285723,0.09872903826239557,No,,,,,,,3_120_0.75_225_8.csv,0.2147237315147596,0.1753169089413615,Yes,,,,,,,,,,,
,,,,,,,,,,2_80_1.5_150_10.csv,0.18526429766690566,0.03287940689781339,No,,,,,,,1_120_0.75_200_10.csv,0.21472368568166342,0.17531684015531998,Yes,,,,,,,,,,,
,,,,,,,,,,2_80_1.5_125_10.csv,0.1852642921050678,0.016148779964922113,No,,,,,,,1_120_0.75_200_12.csv,0.21472368568166342,0.17531684015531998,Yes,,,,,,,,,,,
,,,,,,,,,,1_20_1_50_10.csv,0.18000902916551703,0.04395473695353022,No,,,,,,,1_120_0.75_200_14.csv,0.21472368568166342,0.17531684015531998,Yes,,,,,,,,,,,
,,,,,,,,,,1_20_1_50_12.csv,0.18000902916551703,0.04395473695353022,No,,,,,,,1_120_0.75_200_16.csv,0.21472368568166342,0.17531684015531998,Yes,,,,,,,,,,,
,,,,,,,,,,1_20_1_50_14.csv,0.18000902916551703,0.04395473695353022,No,,,,,,,1_120_0.75_200_18.csv,0.21472368568166342,0.17531684015531998,Yes,,,,,,,,,,,
,,,,,,,,,,1_20_1_50_16.csv,0.18000902916551703,0.04395473695353022,No,,,,,,,1_120_0.75_200_20.csv,0.21472368568166342,0.17531684015531998,Yes,,,,,,,,,,,
,,,,,,,,,,1_20_1_50_18.csv,0.18000902916551703,0.04395473695353022,No,,,,,,,1_120_0.75_200_4.csv,0.21472368568166342,0.17531684015531998,Yes,,,,,,,,,,,
,,,,,,,,,,1_20_1_50_20.csv,0.18000902916551703,0.04395473695353022,No,,,,,,,1_120_0.75_200_6.csv,0.21472368568166342,0.17531684015531998,Yes,,,,,,,,,,,
,,,,,,,,,,1_20_1_50_4.csv,0.18000902916551703,0.04395473695353022,No,,,,,,,1_120_0.75_200_8.csv,0.21472368568166342,0.17531684015531998,Yes,,,,,,,,,,,
,,,,,,,,,,1_20_1_50_6.csv,0.18000902916551703,0.04395473695353022,No,,,,,,,3_120_0.75_200_10.csv,0.21472368568166342,0.17531684015531998,Yes,,,,,,,,,,,
,,,,,,,,,,1_20_1_50_8.csv,0.18000902916551703,0.04395473695353022,No,,,,,,,3_120_0.75_200_12.csv,0.21472368568166342,0.17531684015531998,Yes,,,,,,,,,,,
,,,,,,,,,,3_20_1_50_10.csv,0.18000902916551703,0.04395473695353022,No,,,,,,,3_120_0.75_200_14.csv,0.21472368568166342,0.17531684015531998,Yes,,,,,,,,,,,
