Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5
3_20_1.25_125_4.csv,0.14125652500000002,-0.01214431718192055,602674.438,-836143.406,0.7207787966457992,No,3_80_1.25_150_6.csv,0.12595925964357296,0.047598685625231466,2036291.875,-2148092.0,0.9479537538429452,No,,,,,,,,3_120_1_150_14.csv,0.31484283845672256,-0.041778523434021,1812412.25,-2224193.0,0.8148628513802534,No,,,,,,,
3_20_1.25_125_6.csv,0.14125652500000002,-0.01214431718192055,602674.438,-836143.406,0.7207787966457992,No,3_80_1.25_150_8.csv,0.12595925964357296,0.047598685625231466,2036291.875,-2148092.0,0.9479537538429452,No,,,,,,,,3_120_1_150_16.csv,0.31484283845672256,-0.041778523434021,1812412.25,-2224193.0,0.8148628513802534,No,,,,,,,
3_20_1.25_125_8.csv,0.14125652500000002,-0.01214431718192055,602674.438,-836143.406,0.7207787966457992,No,2_80_1.5_150_10.csv,0.12589122273715814,-0.08274351380360805,-53817.687999999995,-1593871.5159999998,-0.033765386644879346,No,,,,,,,,3_120_1_150_18.csv,0.31484283845672256,-0.041778523434021,1812412.25,-2224193.0,0.8148628513802534,No,,,,,,,
1_120_1.5_125_10.csv,0.1412207376,0.09641513206786997,1528574.75,-648981.937,2.3553425185699735,Yes,2_80_1.5_100_10.csv,0.12589120403267384,-0.09269927385459051,-136607.184,-1523721.8090000001,-0.08965362521762002,No,,,,,,,,3_120_1_150_20.csv,0.31484283845672256,-0.041778523434021,1812412.25,-2224193.0,0.8148628513802534,No,,,,,,,
1_120_1.5_125_12.csv,0.1412207376,0.09641513206786997,1528574.75,-648981.937,2.3553425185699735,Yes,2_80_1.5_125_10.csv,0.12589120069826493,-0.0926992690521618,-138660.207,-1546621.5980000002,-0.08965360834176064,No,,,,,,,,3_120_1_150_4.csv,0.31484283845672256,-0.041778523434021,1812412.25,-2224193.0,0.8148628513802534,No,,,,,,,
1_120_1.5_125_14.csv,0.1412207376,0.09641513206786997,1528574.75,-648981.937,2.3553425185699735,Yes,2_80_1.5_50_10.csv,0.12589119585928457,-0.09269927455187624,-155970.265,-1739697.9530000002,-0.08965364633040986,No,,,,,,,,3_120_1_150_6.csv,0.31484283845672256,-0.041778523434021,1812412.25,-2224193.0,0.8148628513802534,No,,,,,,,
1_120_1.5_125_16.csv,0.1412207376,0.09641513206786997,1528574.75,-648981.937,2.3553425185699735,Yes,2_80_1.5_75_10.csv,0.12589119585928457,-0.09269927455187624,-155970.265,-1739697.9530000002,-0.08965364633040986,No,,,,,,,,3_120_1_150_8.csv,0.31484283845672256,-0.041778523434021,1812412.25,-2224193.0,0.8148628513802534,No,,,,,,,
1_120_1.5_125_18.csv,0.1412207376,0.09641513206786997,1528574.75,-648981.937,2.3553425185699735,Yes,2_40_1_225_4.csv,0.1252025102482821,0.12266173863357807,2276562.906,-1953487.0,1.1653842109008148,No,,,,,,,,1_120_1_175_10.csv,0.31484283779636457,-0.05625559133774042,1466757.25,-2241974.375,0.6542256978293964,No,,,,,,,
1_120_1.5_125_20.csv,0.1412207376,0.09641513206786997,1528574.75,-648981.937,2.3553425185699735,Yes,1_100_0.75_150_10.csv,0.12477265337802138,0.010887084920931185,1027686.125,-1832024.75,0.560956463606728,No,,,,,,,,1_120_1_175_12.csv,0.31484283779636457,-0.05625559133774042,1466757.25,-2241974.375,0.6542256978293964,No,,,,,,,
1_120_1.5_125_4.csv,0.1412207376,0.09641513206786997,1528574.75,-648981.937,2.3553425185699735,Yes,1_100_0.75_150_12.csv,0.12477265337802138,0.010887084920931185,1027686.125,-1832024.75,0.560956463606728,No,,,,,,,,1_120_1_175_14.csv,0.31484283779636457,-0.05625559133774042,1466757.25,-2241974.375,0.6542256978293964,No,,,,,,,
1_120_1.5_125_6.csv,0.1412207376,0.09641513206786997,1528574.75,-648981.937,2.3553425185699735,Yes,1_100_0.75_150_14.csv,0.12477265337802138,0.010887084920931185,1027686.125,-1832024.75,0.560956463606728,No,,,,,,,,1_120_1_175_16.csv,0.31484283779636457,-0.05625559133774042,1466757.25,-2241974.375,0.6542256978293964,No,,,,,,,
1_120_1.5_125_8.csv,0.1412207376,0.09641513206786997,1528574.75,-648981.937,2.3553425185699735,Yes,1_100_0.75_150_16.csv,0.12477265337802138,0.010887084920931185,1027686.125,-1832024.75,0.560956463606728,No,,,,,,,,1_120_1_175_18.csv,0.31484283779636457,-0.05625559133774042,1466757.25,-2241974.375,0.6542256978293964,No,,,,,,,
3_120_1.5_125_10.csv,0.1412207376,0.09641513206786997,1528574.75,-648981.937,2.3553425185699735,Yes,1_100_0.75_150_18.csv,0.12477265337802138,0.010887084920931185,1027686.125,-1832024.75,0.560956463606728,No,,,,,,,,1_120_1_175_20.csv,0.31484283779636457,-0.05625559133774042,1466757.25,-2241974.375,0.6542256978293964,No,,,,,,,
3_120_1.5_125_12.csv,0.1412207376,0.09641513206786997,1528574.75,-648981.937,2.3553425185699735,Yes,1_100_0.75_150_20.csv,0.12477265337802138,0.010887084920931185,1027686.125,-1832024.75,0.560956463606728,No,,,,,,,,1_120_1_175_4.csv,0.31484283779636457,-0.05625559133774042,1466757.25,-2241974.375,0.6542256978293964,No,,,,,,,
3_120_1.5_125_14.csv,0.1412207376,0.09641513206786997,1528574.75,-648981.937,2.3553425185699735,Yes,1_100_0.75_150_4.csv,0.12477265337802138,0.010887084920931185,1027686.125,-1832024.75,0.560956463606728,No,,,,,,,,1_120_1_175_6.csv,0.31484283779636457,-0.05625559133774042,1466757.25,-2241974.375,0.6542256978293964,No,,,,,,,
3_120_1.5_125_16.csv,0.1412207376,0.09641513206786997,1528574.75,-648981.937,2.3553425185699735,Yes,1_100_0.75_150_6.csv,0.12477265337802138,0.010887084920931185,1027686.125,-1832024.75,0.560956463606728,No,,,,,,,,1_120_1_175_8.csv,0.31484283779636457,-0.05625559133774042,1466757.25,-2241974.375,0.6542256978293964,No,,,,,,,
3_120_1.5_125_18.csv,0.1412207376,0.09641513206786997,1528574.75,-648981.937,2.3553425185699735,Yes,1_100_0.75_150_8.csv,0.12477265337802138,0.010887084920931185,1027686.125,-1832024.75,0.560956463606728,No,,,,,,,,3_120_1_175_10.csv,0.31484283779636457,-0.05625559133774042,1466757.25,-2241974.375,0.6542256978293964,No,,,,,,,
3_120_1.5_125_20.csv,0.1412207376,0.09641513206786997,1528574.75,-648981.937,2.3553425185699735,Yes,3_100_0.75_150_10.csv,0.12477265337802138,0.010887084920931185,1027686.125,-1832024.75,0.560956463606728,No,,,,,,,,3_120_1_175_12.csv,0.31484283779636457,-0.05625559133774042,1466757.25,-2241974.375,0.6542256978293964,No,,,,,,,
3_120_1.5_125_4.csv,0.1412207376,0.09641513206786997,1528574.75,-648981.937,2.3553425185699735,Yes,3_100_0.75_150_12.csv,0.12477265337802138,0.010887084920931185,1027686.125,-1832024.75,0.560956463606728,No,,,,,,,,3_120_1_175_14.csv,0.31484283779636457,-0.05625559133774042,1466757.25,-2241974.375,0.6542256978293964,No,,,,,,,
3_120_1.5_125_6.csv,0.1412207376,0.09641513206786997,1528574.75,-648981.937,2.3553425185699735,Yes,3_100_0.75_150_14.csv,0.12477265337802138,0.010887084920931185,1027686.125,-1832024.75,0.560956463606728,No,,,,,,,,3_120_1_175_16.csv,0.31484283779636457,-0.05625559133774042,1466757.25,-2241974.375,0.6542256978293964,No,,,,,,,
3_120_1.5_125_8.csv,0.1412207376,0.09641513206786997,1528574.75,-648981.937,2.3553425185699735,Yes,3_100_0.75_150_16.csv,0.12477265337802138,0.010887084920931185,1027686.125,-1832024.75,0.560956463606728,No,,,,,,,,3_120_1_175_18.csv,0.31484283779636457,-0.05625559133774042,1466757.25,-2241974.375,0.6542256978293964,No,,,,,,,
1_80_0.75_50_10.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,3_100_0.75_150_18.csv,0.12477265337802138,0.010887084920931185,1027686.125,-1832024.75,0.560956463606728,No,,,,,,,,3_120_1_175_20.csv,0.31484283779636457,-0.05625559133774042,1466757.25,-2241974.375,0.6542256978293964,No,,,,,,,
1_80_0.75_50_12.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,3_100_0.75_150_20.csv,0.12477265337802138,0.010887084920931185,1027686.125,-1832024.75,0.560956463606728,No,,,,,,,,3_120_1_175_4.csv,0.31484283779636457,-0.05625559133774042,1466757.25,-2241974.375,0.6542256978293964,No,,,,,,,
1_80_0.75_50_14.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,3_100_0.75_150_4.csv,0.12477265337802138,0.010887084920931185,1027686.125,-1832024.75,0.560956463606728,No,,,,,,,,3_120_1_175_6.csv,0.31484283779636457,-0.05625559133774042,1466757.25,-2241974.375,0.6542256978293964,No,,,,,,,
1_80_0.75_50_16.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,3_100_0.75_150_6.csv,0.12477265337802138,0.010887084920931185,1027686.125,-1832024.75,0.560956463606728,No,,,,,,,,3_120_1_175_8.csv,0.31484283779636457,-0.05625559133774042,1466757.25,-2241974.375,0.6542256978293964,No,,,,,,,
1_80_0.75_50_18.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,3_100_0.75_150_8.csv,0.12477265337802138,0.010887084920931185,1027686.125,-1832024.75,0.560956463606728,No,,,,,,,,1_120_1_100_10.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
1_80_0.75_50_20.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_100_8.csv,0.12473225482129413,-0.08867760608594,-114825.765,-1824140.5,-0.0629478732586662,No,,,,,,,,1_120_1_100_12.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
1_80_0.75_50_6.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_125_8.csv,0.12473225482129413,-0.08867760608594,-114825.765,-1824140.5,-0.0629478732586662,No,,,,,,,,1_120_1_100_14.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
1_80_0.75_50_8.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_150_8.csv,0.12473225482129413,-0.08867760608594,-114825.765,-1824140.5,-0.0629478732586662,No,,,,,,,,1_120_1_100_16.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
1_80_0.75_75_10.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_50_8.csv,0.12473225482129413,-0.08867760608594,-114825.765,-1824140.5,-0.0629478732586662,No,,,,,,,,1_120_1_100_18.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
1_80_0.75_75_12.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_75_8.csv,0.12473225482129413,-0.08867760608594,-114825.765,-1824140.5,-0.0629478732586662,No,,,,,,,,1_120_1_100_20.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
1_80_0.75_75_14.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_100_10.csv,0.1247322440243287,-0.09280169291078054,-148385.515,-1648756.563,-0.08999843781061571,No,,,,,,,,1_120_1_100_4.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
1_80_0.75_75_16.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_125_10.csv,0.1247322440243287,-0.09280169291078054,-148385.515,-1648756.563,-0.08999843781061571,No,,,,,,,,1_120_1_100_6.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
1_80_0.75_75_18.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_150_10.csv,0.1247322440243287,-0.09280169291078054,-148385.515,-1648756.563,-0.08999843781061571,No,,,,,,,,1_120_1_100_8.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
1_80_0.75_75_20.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_50_10.csv,0.1247322440243287,-0.09280169291078054,-148385.515,-1648756.563,-0.08999843781061571,No,,,,,,,,1_120_1_125_10.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
1_80_0.75_75_6.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_75_10.csv,0.1247322440243287,-0.09280169291078054,-148385.515,-1648756.563,-0.08999843781061571,No,,,,,,,,1_120_1_125_12.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
1_80_0.75_75_8.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_100_14.csv,0.12473224239964271,-0.09205354561077411,-122017.086,-1330849.188,-0.09168363109825182,No,,,,,,,,1_120_1_125_14.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
3_80_0.75_50_10.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_100_16.csv,0.12473224239964271,-0.07490103058360564,15384.867,-1196159.133,0.012861889840204064,No,,,,,,,,1_120_1_125_16.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
3_80_0.75_50_12.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_100_18.csv,0.12473224239964271,-0.07490103058360564,15384.867,-1196159.133,0.012861889840204064,No,,,,,,,,1_120_1_125_18.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
3_80_0.75_50_14.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_100_20.csv,0.12473224239964271,-0.07490103058360564,15384.867,-1196159.133,0.012861889840204064,No,,,,,,,,1_120_1_125_20.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
3_80_0.75_50_16.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_125_14.csv,0.12473224239964271,-0.09205354561077411,-122017.086,-1330849.188,-0.09168363109825182,No,,,,,,,,1_120_1_125_4.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
3_80_0.75_50_18.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_125_16.csv,0.12473224239964271,-0.07490103058360564,15384.867,-1196159.133,0.012861889840204064,No,,,,,,,,1_120_1_125_6.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
3_80_0.75_50_20.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_125_18.csv,0.12473224239964271,-0.07490103058360564,15384.867,-1196159.133,0.012861889840204064,No,,,,,,,,1_120_1_125_8.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
3_80_0.75_50_6.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_125_20.csv,0.12473224239964271,-0.07490103058360564,15384.867,-1196159.133,0.012861889840204064,No,,,,,,,,1_120_1_75_10.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
3_80_0.75_50_8.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_150_14.csv,0.12473224239964271,-0.09205354561077411,-122017.086,-1330849.188,-0.09168363109825182,No,,,,,,,,1_120_1_75_12.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
3_80_0.75_75_10.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_150_16.csv,0.12473224239964271,-0.07490103058360564,15384.867,-1196159.133,0.012861889840204064,No,,,,,,,,1_120_1_75_14.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
3_80_0.75_75_12.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_150_18.csv,0.12473224239964271,-0.07490103058360564,15384.867,-1196159.133,0.012861889840204064,No,,,,,,,,1_120_1_75_16.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
3_80_0.75_75_14.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_150_20.csv,0.12473224239964271,-0.07490103058360564,15384.867,-1196159.133,0.012861889840204064,No,,,,,,,,1_120_1_75_18.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
3_80_0.75_75_16.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_50_14.csv,0.12473224239964271,-0.09205354561077411,-122017.086,-1330849.188,-0.09168363109825182,No,,,,,,,,1_120_1_75_20.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
3_80_0.75_75_18.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_50_16.csv,0.12473224239964271,-0.07490103058360564,15384.867,-1196159.133,0.012861889840204064,No,,,,,,,,1_120_1_75_4.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
3_80_0.75_75_20.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_50_18.csv,0.12473224239964271,-0.07490103058360564,15384.867,-1196159.133,0.012861889840204064,No,,,,,,,,1_120_1_75_6.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
3_80_0.75_75_6.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_50_20.csv,0.12473224239964271,-0.07490103058360564,15384.867,-1196159.133,0.012861889840204064,No,,,,,,,,1_120_1_75_8.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
3_80_0.75_75_8.csv,0.14106464999999999,0.15449979937821173,2022683.75,-870102.875,2.32464896751433,Yes,2_120_1.25_75_14.csv,0.12473224239964271,-0.09205354561077411,-122017.086,-1330849.188,-0.09168363109825182,No,,,,,,,,3_120_1_100_10.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
2_40_1.25_125_4.csv,0.1406089876,0.052137738951431,1147009.5,-734253.531,1.5621436623367086,Yes,2_120_1.25_75_16.csv,0.12473224239964271,-0.07490103058360564,15384.867,-1196159.133,0.012861889840204064,No,,,,,,,,3_120_1_100_12.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
2_40_0.75_100_4.csv,0.1405768126,0.1883575601940436,2306639.5,-855899.5,2.6949887223908884,Yes,2_120_1.25_75_18.csv,0.12473224239964271,-0.07490103058360564,15384.867,-1196159.133,0.012861889840204064,No,,,,,,,,3_120_1_100_14.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
2_60_1.75_100_12.csv,0.1401101126,0.16566054754821186,2109121.25,-1029893.375,2.047902531657707,Yes,2_120_1.25_75_20.csv,0.12473224239964271,-0.07490103058360564,15384.867,-1196159.133,0.012861889840204064,No,,,,,,,,3_120_1_100_16.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
2_40_1.25_125_10.csv,0.14001555,0.14494204750341566,1932141.5,-857238.625,2.253913255483559,Yes,2_120_1.25_175_10.csv,0.12473223667348296,-0.09593780556493367,-158344.742,-1496239.656,-0.10582846228211452,No,,,,,,,,3_120_1_100_18.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
2_40_1_50_12.csv,0.139516025,0.14177900733846066,1900986.25,-904322.5,2.1021109725789198,Yes,2_120_1.25_175_14.csv,0.12473223294812748,-0.09521154685153024,-131412.149,-1209306.656,-0.10866734946673444,No,,,,,,,,3_120_1_100_20.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
2_40_1_50_14.csv,0.139516025,0.14177900733846066,1900986.25,-904322.5,2.1021109725789198,Yes,2_120_1.25_175_16.csv,0.12473223294812748,-0.0785608359272209,-12428.413999999999,-1092671.281,-0.01137433939750449,No,,,,,,,,3_120_1_100_4.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
2_40_1_50_16.csv,0.139516025,0.14177900733846066,1900986.25,-904322.5,2.1021109725789198,Yes,2_120_1.25_175_18.csv,0.12473223294812748,-0.0785608359272209,-12428.413999999999,-1092671.281,-0.01137433939750449,No,,,,,,,,3_120_1_100_6.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
2_40_1_50_18.csv,0.139516025,0.14177900733846066,1900986.25,-904322.5,2.1021109725789198,Yes,2_120_1.25_175_20.csv,0.12473223294812748,-0.0785608359272209,-12428.413999999999,-1092671.281,-0.01137433939750449,No,,,,,,,,3_120_1_100_8.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
2_40_1_50_20.csv,0.139516025,0.14177900733846066,1900986.25,-904322.5,2.1021109725789198,Yes,2_120_1.25_100_12.csv,0.12473222946272784,-0.0920535510671447,-144288.468,-1573763.656,-0.09168369561077219,No,,,,,,,,3_120_1_125_10.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
1_40_1.5_75_10.csv,0.13951498759999997,0.06476454142845034,1247288.25,-592085.0,2.1066033593149633,Yes,2_120_1.25_125_12.csv,0.12473222946272784,-0.0920535510671447,-144288.468,-1573763.656,-0.09168369561077219,No,,,,,,,,3_120_1_125_12.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
1_40_1.5_75_12.csv,0.13951498759999997,0.06476454142845034,1247288.25,-592085.0,2.1066033593149633,Yes,2_120_1.25_150_12.csv,0.12473222946272784,-0.0920535510671447,-144288.468,-1573763.656,-0.09168369561077219,No,,,,,,,,3_120_1_125_14.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
1_40_1.5_75_14.csv,0.13951498759999997,0.06476454142845034,1247288.25,-592085.0,2.1066033593149633,Yes,2_120_1.25_50_12.csv,0.12473222946272784,-0.0920535510671447,-144288.468,-1573763.656,-0.09168369561077219,No,,,,,,,,3_120_1_125_16.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
1_40_1.5_75_16.csv,0.13951498759999997,0.06476454142845034,1247288.25,-592085.0,2.1066033593149633,Yes,2_120_1.25_75_12.csv,0.12473222946272784,-0.0920535510671447,-144288.468,-1573763.656,-0.09168369561077219,No,,,,,,,,3_120_1_125_18.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
1_40_1.5_75_18.csv,0.13951498759999997,0.06476454142845034,1247288.25,-592085.0,2.1066033593149633,Yes,2_120_1.25_175_12.csv,0.1247322267792878,-0.09521154479745944,-155398.27800000002,-1430036.6409999998,-0.1086673400839105,No,,,,,,,,3_120_1_125_20.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
1_40_1.5_75_20.csv,0.13951498759999997,0.06476454142845034,1247288.25,-592085.0,2.1066033593149633,Yes,2_120_1.25_175_8.csv,0.12473222406601123,-0.09047797650077094,-117984.906,-1642473.531,-0.0718336726730484,No,,,,,,,,3_120_1_125_4.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
1_40_1.5_75_4.csv,0.13951498759999997,0.06476454142845034,1247288.25,-592085.0,2.1066033593149633,Yes,2_100_1.25_175_8.csv,0.1245317102100785,-0.083445916666323,-76161.031,-1948557.906,-0.03908584433928545,No,,,,,,,,3_120_1_125_6.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
1_40_1.5_75_6.csv,0.13951498759999997,0.06476454142845034,1247288.25,-592085.0,2.1066033593149633,Yes,2_80_1.75_175_6.csv,0.12448579837354948,-0.08347091344238536,-48540.719000000005,-1169882.906,-0.04149194654528956,No,,,,,,,,3_120_1_125_8.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
1_40_1.5_75_8.csv,0.13951498759999997,0.06476454142845034,1247288.25,-592085.0,2.1066033593149633,Yes,2_20_1_75_10.csv,0.12438324487112683,0.06580363701594277,2978787.75,-2275725.0,1.3089401179843787,No,,,,,,,,3_120_1_75_10.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
3_40_1.5_75_10.csv,0.13951498759999997,0.06476454142845034,1247288.25,-592085.0,2.1066033593149633,Yes,2_20_1_75_12.csv,0.12438324487112683,0.06580363701594277,2978787.75,-2275725.0,1.3089401179843787,No,,,,,,,,3_120_1_75_12.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
3_40_1.5_75_12.csv,0.13951498759999997,0.06476454142845034,1247288.25,-592085.0,2.1066033593149633,Yes,2_20_1_75_14.csv,0.12438324487112683,0.06580363701594277,2978787.75,-2275725.0,1.3089401179843787,No,,,,,,,,3_120_1_75_14.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
3_40_1.5_75_14.csv,0.13951498759999997,0.06476454142845034,1247288.25,-592085.0,2.1066033593149633,Yes,2_20_1_75_16.csv,0.12438324487112683,0.06580363701594277,2978787.75,-2275725.0,1.3089401179843787,No,,,,,,,,3_120_1_75_16.csv,0.31484282844085537,-0.041778533870883414,1763607.875,-2164300.375,0.8148628052610304,No,,,,,,,
