AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_1_150_6.csv,Y,No,0.4592916146294385,Y,No,0.2348739605113536,N,,,Y,No,0.03748294837595028,N,,,3,0,0.6,0.0
2_20_1_150_8.csv,Y,No,0.4592916146294385,Y,No,0.23397446625982862,N,,,N,,,N,,,2,0,0.4,0.0
2_20_0.75_50_4.csv,Y,No,0.46502048679649466,Y,No,0.4795993250879219,Y,No,0.449473194293844,Y,No,-0.24540776266452197,N,,,4,0,0.8,0.0
1_40_1_125_10.csv,Y,No,0.4436592027705291,Y,Yes,0.5476310100893375,Y,No,0.0973422440045896,N,,,N,,,3,1,0.6,0.3333333333333333
1_40_1_125_12.csv,Y,No,0.4436592027705291,Y,Yes,0.5476310100893375,Y,No,0.0973422440045896,N,,,N,,,3,1,0.6,0.3333333333333333
1_40_1_125_14.csv,Y,No,0.4436592027705291,Y,Yes,0.5476310100893375,Y,No,0.0973422440045896,N,,,N,,,3,1,0.6,0.3333333333333333
1_40_1_125_16.csv,Y,No,0.4436592027705291,Y,Yes,0.5476310100893375,Y,No,0.0973422440045896,N,,,N,,,3,1,0.6,0.3333333333333333
1_40_1_125_18.csv,Y,No,0.4436592027705291,Y,Yes,0.5476310100893375,Y,No,0.0973422440045896,N,,,N,,,3,1,0.6,0.3333333333333333
1_40_1_125_20.csv,Y,No,0.4436592027705291,Y,Yes,0.5476310100893375,Y,No,0.0973422440045896,N,,,N,,,3,1,0.6,0.3333333333333333
1_40_1_125_6.csv,Y,No,0.4436592027705291,Y,Yes,0.5476310100893375,Y,No,0.0973422440045896,N,,,N,,,3,1,0.6,0.3333333333333333
1_40_1_125_8.csv,Y,No,0.4436592027705291,Y,Yes,0.5476310100893375,Y,No,0.0973422440045896,N,,,N,,,3,1,0.6,0.3333333333333333
3_40_1_125_10.csv,Y,No,0.4436592027705291,Y,Yes,0.5476310100893375,Y,No,0.0973422440045896,N,,,N,,,3,1,0.6,0.3333333333333333
3_40_1_125_12.csv,Y,No,0.4436592027705291,Y,Yes,0.5476310100893375,Y,No,0.0973422440045896,N,,,N,,,3,1,0.6,0.3333333333333333
3_40_1_125_14.csv,Y,No,0.4436592027705291,Y,Yes,0.5476310100893375,Y,No,0.0973422440045896,N,,,N,,,3,1,0.6,0.3333333333333333
3_40_1_125_16.csv,Y,No,0.4436592027705291,Y,Yes,0.5476310100893375,Y,No,0.0973422440045896,N,,,N,,,3,1,0.6,0.3333333333333333
3_40_1_125_18.csv,Y,No,0.4436592027705291,Y,Yes,0.5476310100893375,Y,No,0.0973422440045896,N,,,N,,,3,1,0.6,0.3333333333333333
3_40_1_125_20.csv,Y,No,0.4436592027705291,Y,Yes,0.5476310100893375,Y,No,0.0973422440045896,N,,,N,,,3,1,0.6,0.3333333333333333
3_40_1_125_6.csv,Y,No,0.4436592027705291,Y,Yes,0.5476310100893375,Y,No,0.0973422440045896,N,,,N,,,3,1,0.6,0.3333333333333333
3_40_1_125_8.csv,Y,No,0.4436592027705291,Y,Yes,0.5476310100893375,Y,No,0.0973422440045896,N,,,N,,,3,1,0.6,0.3333333333333333
2_20_1.25_75_10.csv,Y,No,0.29842633790952866,N,,,N,,,Y,No,-0.17974032903594425,N,,,2,0,0.4,0.0
2_20_1.25_75_12.csv,Y,No,0.29842633790952866,N,,,N,,,Y,No,-0.17974032903594425,N,,,2,0,0.4,0.0
2_20_1.25_75_14.csv,Y,No,0.29842633790952866,N,,,N,,,Y,No,-0.17974032903594425,N,,,2,0,0.4,0.0
2_20_1.25_75_16.csv,Y,No,0.29842633790952866,N,,,N,,,Y,No,-0.17974032903594425,N,,,2,0,0.4,0.0
2_20_1.25_75_18.csv,Y,No,0.29842633790952866,N,,,N,,,Y,No,-0.17974032903594425,N,,,2,0,0.4,0.0
2_20_1.25_75_20.csv,Y,No,0.29842633790952866,N,,,N,,,Y,No,-0.17974032903594425,N,,,2,0,0.4,0.0
2_20_1.75_75_8.csv,Y,Yes,0.5431515425584569,Y,No,0.15580173638060266,N,,,Y,No,-0.22855592869722743,N,,,3,1,0.6,0.3333333333333333
1_40_1_75_10.csv,Y,No,0.41086767971381083,Y,No,0.46464111609434533,Y,No,0.15627709536763457,Y,No,-0.31826787329053385,N,,,4,0,0.8,0.0
1_40_1_75_12.csv,Y,No,0.41086767971381083,Y,No,0.46464111609434533,Y,No,0.15627709536763457,Y,No,-0.31826787329053385,N,,,4,0,0.8,0.0
1_40_1_75_14.csv,Y,No,0.41086767971381083,Y,No,0.46464111609434533,Y,No,0.15627709536763457,Y,No,-0.31826787329053385,N,,,4,0,0.8,0.0
1_40_1_75_16.csv,Y,No,0.41086767971381083,Y,No,0.46464111609434533,Y,No,0.15627709536763457,Y,No,-0.31826787329053385,N,,,4,0,0.8,0.0
1_40_1_75_18.csv,Y,No,0.41086767971381083,Y,No,0.46464111609434533,Y,No,0.15627709536763457,Y,No,-0.31826787329053385,N,,,4,0,0.8,0.0
1_40_1_75_20.csv,Y,No,0.41086767971381083,Y,No,0.46464111609434533,Y,No,0.15627709536763457,Y,No,-0.31826787329053385,N,,,4,0,0.8,0.0
1_40_1_75_6.csv,Y,No,0.41086767971381083,Y,No,0.46464111609434533,Y,No,0.15627709536763457,Y,No,-0.31826787329053385,N,,,4,0,0.8,0.0
1_40_1_75_8.csv,Y,No,0.41086767971381083,Y,No,0.46464111609434533,Y,No,0.15627709536763457,Y,No,-0.31826787329053385,N,,,4,0,0.8,0.0
3_40_1_75_10.csv,Y,No,0.41086767971381083,Y,No,0.46464111609434533,Y,No,0.15627709536763457,Y,No,-0.31826787329053385,N,,,4,0,0.8,0.0
3_40_1_75_12.csv,Y,No,0.41086767971381083,Y,No,0.46464111609434533,Y,No,0.15627709536763457,Y,No,-0.31826787329053385,N,,,4,0,0.8,0.0
3_40_1_75_14.csv,Y,No,0.41086767971381083,Y,No,0.46464111609434533,Y,No,0.15627709536763457,Y,No,-0.31826787329053385,N,,,4,0,0.8,0.0
3_40_1_75_16.csv,Y,No,0.41086767971381083,Y,No,0.46464111609434533,Y,No,0.15627709536763457,Y,No,-0.31826787329053385,N,,,4,0,0.8,0.0
3_40_1_75_18.csv,Y,No,0.41086767971381083,Y,No,0.46464111609434533,Y,No,0.15627709536763457,Y,No,-0.31826787329053385,N,,,4,0,0.8,0.0
3_40_1_75_20.csv,Y,No,0.41086767971381083,Y,No,0.46464111609434533,Y,No,0.15627709536763457,Y,No,-0.31826787329053385,N,,,4,0,0.8,0.0
