Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,Pass7
2_80_1.75_50_8.csv,0.13251995325,-0.08442835569214864,-0.6370991961706616,No,,,,,,,,,,,,,2_100_1_100_8.csv,0.12161359993628792,0.38076738559424683,3.130960565214144,Yes,3_100_1.75_125_18.csv,0.14341963500313593,0.06508514761026489,0.4538091845572036,No,,
2_80_1.75_75_8.csv,0.13251995325,-0.08442835569214864,-0.6370991961706616,No,,,,,,,,,,,,,2_100_1_125_8.csv,0.12161359993628792,0.38076738559424683,3.130960565214144,Yes,3_100_1.75_125_20.csv,0.14341963500313593,0.06508514761026489,0.4538091845572036,No,,
1_20_1.5_150_10.csv,0.13251625,-0.002310451189982125,-0.01743522918873817,No,,,,,,,,,,,,,2_100_1_50_8.csv,0.12161359993628792,0.38076738559424683,3.130960565214144,Yes,3_100_1.75_125_6.csv,0.14341963500313593,0.06508514761026489,0.4538091845572036,No,,
1_20_1.5_150_12.csv,0.13251625,-0.002310451189982125,-0.01743522918873817,No,,,,,,,,,,,,,2_100_1_75_8.csv,0.12161359993628792,0.38076738559424683,3.130960565214144,Yes,3_100_1.75_125_8.csv,0.14341963500313593,0.06508514761026489,0.4538091845572036,No,,
1_20_1.5_150_14.csv,0.13251625,-0.002310451189982125,-0.01743522918873817,No,,,,,,,,,,,,,2_20_1.25_150_4.csv,0.12141350551466029,0.09519124338769737,0.7840251624742302,Yes,3_100_1.75_150_10.csv,0.14341963500313593,0.06508514761026489,0.4538091845572036,No,,
1_20_1.5_150_16.csv,0.13251625,-0.002310451189982125,-0.01743522918873817,No,,,,,,,,,,,,,1_60_1.25_200_10.csv,0.1209521973859993,0.0073429491226281885,0.06070951401729692,No,3_100_1.75_150_12.csv,0.14341963500313593,0.06508514761026489,0.4538091845572036,No,,
1_20_1.5_150_18.csv,0.13251625,-0.002310451189982125,-0.01743522918873817,No,,,,,,,,,,,,,1_60_1.25_200_12.csv,0.1209521973859993,0.0073429491226281885,0.06070951401729692,No,3_100_1.75_150_14.csv,0.14341963500313593,0.06508514761026489,0.4538091845572036,No,,
1_20_1.5_150_20.csv,0.13251625,-0.002310451189982125,-0.01743522918873817,No,,,,,,,,,,,,,1_60_1.25_200_14.csv,0.1209521973859993,0.0073429491226281885,0.06070951401729692,No,3_100_1.75_150_16.csv,0.14341963500313593,0.06508514761026489,0.4538091845572036,No,,
1_20_1.5_150_4.csv,0.13251625,-0.002310451189982125,-0.01743522918873817,No,,,,,,,,,,,,,1_60_1.25_200_16.csv,0.1209521973859993,0.0073429491226281885,0.06070951401729692,No,3_100_1.75_150_18.csv,0.14341963500313593,0.06508514761026489,0.4538091845572036,No,,
1_20_1.5_150_6.csv,0.13251625,-0.002310451189982125,-0.01743522918873817,No,,,,,,,,,,,,,1_60_1.25_200_18.csv,0.1209521973859993,0.0073429491226281885,0.06070951401729692,No,3_100_1.75_150_20.csv,0.14341963500313593,0.06508514761026489,0.4538091845572036,No,,
1_20_1.5_150_8.csv,0.13251625,-0.002310451189982125,-0.01743522918873817,No,,,,,,,,,,,,,1_60_1.25_200_20.csv,0.1209521973859993,0.0073429491226281885,0.06070951401729692,No,3_100_1.75_150_6.csv,0.14341963500313593,0.06508514761026489,0.4538091845572036,No,,
3_20_1.5_150_10.csv,0.13251625,-0.002310451189982125,-0.01743522918873817,No,,,,,,,,,,,,,1_60_1.25_200_4.csv,0.1209521973859993,0.0073429491226281885,0.06070951401729692,No,3_100_1.75_150_8.csv,0.14341963500313593,0.06508514761026489,0.4538091845572036,No,,
3_20_1.5_150_12.csv,0.13251625,-0.002310451189982125,-0.01743522918873817,No,,,,,,,,,,,,,1_60_1.25_200_6.csv,0.1209521973859993,0.0073429491226281885,0.06070951401729692,No,1_100_1.75_125_4.csv,0.14341963379794007,0.06508516418606412,0.4538093039462142,No,,
3_20_1.5_150_14.csv,0.13251625,-0.002310451189982125,-0.01743522918873817,No,,,,,,,,,,,,,1_60_1.25_200_8.csv,0.1209521973859993,0.0073429491226281885,0.06070951401729692,No,1_100_1.75_150_4.csv,0.14341963379794007,0.06508516418606412,0.4538093039462142,No,,
3_20_1.5_150_16.csv,0.13251625,-0.002310451189982125,-0.01743522918873817,No,,,,,,,,,,,,,3_60_1.25_200_10.csv,0.1209521973859993,0.0073429491226281885,0.06070951401729692,No,3_100_1.75_125_4.csv,0.14341963379794007,0.06508516418606412,0.4538093039462142,No,,
3_20_1.5_150_18.csv,0.13251625,-0.002310451189982125,-0.01743522918873817,No,,,,,,,,,,,,,3_60_1.25_200_12.csv,0.1209521973859993,0.0073429491226281885,0.06070951401729692,No,3_100_1.75_150_4.csv,0.14341963379794007,0.06508516418606412,0.4538093039462142,No,,
3_20_1.5_150_20.csv,0.13251625,-0.002310451189982125,-0.01743522918873817,No,,,,,,,,,,,,,3_60_1.25_200_14.csv,0.1209521973859993,0.0073429491226281885,0.06070951401729692,No,1_100_1.75_175_10.csv,0.14341962290267504,0.06508511568497899,0.4538090002450078,No,,
3_20_1.5_150_4.csv,0.13251625,-0.002310451189982125,-0.01743522918873817,No,,,,,,,,,,,,,3_60_1.25_200_16.csv,0.1209521973859993,0.0073429491226281885,0.06070951401729692,No,1_100_1.75_175_12.csv,0.14341962290267504,0.06508511568497899,0.4538090002450078,No,,
3_20_1.5_150_6.csv,0.13251625,-0.002310451189982125,-0.01743522918873817,No,,,,,,,,,,,,,3_60_1.25_200_18.csv,0.1209521973859993,0.0073429491226281885,0.06070951401729692,No,1_100_1.75_175_14.csv,0.14341962290267504,0.06508511568497899,0.4538090002450078,No,,
3_20_1.5_150_8.csv,0.13251625,-0.002310451189982125,-0.01743522918873817,No,,,,,,,,,,,,,3_60_1.25_200_20.csv,0.1209521973859993,0.0073429491226281885,0.06070951401729692,No,1_100_1.75_175_16.csv,0.14341962290267504,0.06508511568497899,0.4538090002450078,No,,
2_80_0.75_125_10.csv,0.132420625,-0.08396697602672394,-0.6340928841464383,No,,,,,,,,,,,,,3_60_1.25_200_4.csv,0.1209521973859993,0.0073429491226281885,0.06070951401729692,No,1_100_1.75_175_18.csv,0.14341962290267504,0.06508511568497899,0.4538090002450078,No,,
2_80_0.75_125_12.csv,0.132420625,-0.08396697602672394,-0.6340928841464383,No,,,,,,,,,,,,,3_60_1.25_200_6.csv,0.1209521973859993,0.0073429491226281885,0.06070951401729692,No,1_100_1.75_175_20.csv,0.14341962290267504,0.06508511568497899,0.4538090002450078,No,,
2_80_0.75_125_14.csv,0.132420625,-0.08396697602672394,-0.6340928841464383,No,,,,,,,,,,,,,3_60_1.25_200_8.csv,0.1209521973859993,0.0073429491226281885,0.06070951401729692,No,1_100_1.75_175_6.csv,0.14341962290267504,0.06508511568497899,0.4538090002450078,No,,
2_80_0.75_125_16.csv,0.132420625,-0.08396697602672394,-0.6340928841464383,No,,,,,,,,,,,,,2_80_1_175_4.csv,0.12065574171690584,0.09067091693514565,0.7514844767842588,Yes,1_100_1.75_175_8.csv,0.14341962290267504,0.06508511568497899,0.4538090002450078,No,,
2_80_0.75_125_18.csv,0.132420625,-0.08396697602672394,-0.6340928841464383,No,,,,,,,,,,,,,2_40_2_50_4.csv,0.1197119160746172,0.19012255224577362,1.5881673143320922,Yes,3_100_1.75_175_10.csv,0.14341962290267504,0.06508511568497899,0.4538090002450078,No,,
2_80_0.75_125_20.csv,0.132420625,-0.08396697602672394,-0.6340928841464383,No,,,,,,,,,,,,,2_100_1_225_14.csv,0.11815128767220448,0.14355133742442977,1.214979034529818,Yes,3_100_1.75_175_12.csv,0.14341962290267504,0.06508511568497899,0.4538090002450078,No,,
2_80_0.75_125_8.csv,0.132420625,-0.08396697602672394,-0.6340928841464383,No,,,,,,,,,,,,,2_100_1_175_14.csv,0.11815128034883163,0.1435513707713266,1.2149793920768641,Yes,3_100_1.75_175_14.csv,0.14341962290267504,0.06508511568497899,0.4538090002450078,No,,
1_20_1.75_125_10.csv,0.13211342199999998,0.00477799929319663,0.036165888528696434,No,,,,,,,,,,,,,2_100_1_200_14.csv,0.11815127149603141,0.14355137025529827,1.2149794787449242,Yes,3_100_1.75_175_16.csv,0.14341962290267504,0.06508511568497899,0.4538090002450078,No,,
1_20_1.75_125_12.csv,0.13211342199999998,0.00477799929319663,0.036165888528696434,No,,,,,,,,,,,,,2_100_1_100_6.csv,0.11788416192254278,0.276400362108404,2.344677670016573,Yes,3_100_1.75_175_18.csv,0.14341962290267504,0.06508511568497899,0.4538090002450078,No,,
1_20_1.75_125_14.csv,0.13211342199999998,0.00477799929319663,0.036165888528696434,No,,,,,,,,,,,,,2_100_1_125_6.csv,0.11788416192254278,0.276400362108404,2.344677670016573,Yes,3_100_1.75_175_20.csv,0.14341962290267504,0.06508511568497899,0.4538090002450078,No,,
1_20_1.75_125_16.csv,0.13211342199999998,0.00477799929319663,0.036165888528696434,No,,,,,,,,,,,,,2_100_1_50_6.csv,0.11788416192254278,0.276400362108404,2.344677670016573,Yes,3_100_1.75_175_6.csv,0.14341962290267504,0.06508511568497899,0.4538090002450078,No,,
1_20_1.75_125_18.csv,0.13211342199999998,0.00477799929319663,0.036165888528696434,No,,,,,,,,,,,,,2_100_1_75_6.csv,0.11788416192254278,0.276400362108404,2.344677670016573,Yes,3_100_1.75_175_8.csv,0.14341962290267504,0.06508511568497899,0.4538090002450078,No,,
1_20_1.75_125_20.csv,0.13211342199999998,0.00477799929319663,0.036165888528696434,No,,,,,,,,,,,,,2_100_1_150_6.csv,0.11788413876593148,0.08455403377055015,0.7172638715920812,Yes,1_100_1.75_200_10.csv,0.1434196118255669,0.06508511973670777,0.4538090635461146,No,,
1_20_1.75_125_4.csv,0.13211342199999998,0.00477799929319663,0.036165888528696434,No,,,,,,,,,,,,,2_20_1_125_6.csv,0.11787483908066584,0.12376700068921567,1.0499865930210739,Yes,1_100_1.75_200_12.csv,0.1434196118255669,0.06508511973670777,0.4538090635461146,No,,
1_20_1.75_125_6.csv,0.13211342199999998,0.00477799929319663,0.036165888528696434,No,,,,,,,,,,,,,2_20_1_125_8.csv,0.11787481430344242,0.12376706417558156,1.0499873523191379,Yes,1_100_1.75_200_14.csv,0.1434196118255669,0.06508511973670777,0.4538090635461146,No,,
1_20_1.75_125_8.csv,0.13211342199999998,0.00477799929319663,0.036165888528696434,No,,,,,,,,,,,,,2_20_1_125_10.csv,0.11787475646077122,0.12376704573136987,1.0499877110885876,Yes,1_100_1.75_200_16.csv,0.1434196118255669,0.06508511973670777,0.4538090635461146,No,,
3_20_1.75_125_10.csv,0.13211342199999998,0.00477799929319663,0.036165888528696434,No,,,,,,,,,,,,,2_20_1_125_12.csv,0.11787475646077122,0.12376704573136987,1.0499877110885876,Yes,1_100_1.75_200_18.csv,0.1434196118255669,0.06508511973670777,0.4538090635461146,No,,
3_20_1.75_125_12.csv,0.13211342199999998,0.00477799929319663,0.036165888528696434,No,,,,,,,,,,,,,2_20_1_125_14.csv,0.11787475646077122,0.12376704573136987,1.0499877110885876,Yes,1_100_1.75_200_20.csv,0.1434196118255669,0.06508511973670777,0.4538090635461146,No,,
3_20_1.75_125_14.csv,0.13211342199999998,0.00477799929319663,0.036165888528696434,No,,,,,,,,,,,,,2_20_1_125_16.csv,0.11787475646077122,0.12376704573136987,1.0499877110885876,Yes,1_100_1.75_200_6.csv,0.1434196118255669,0.06508511973670777,0.4538090635461146,No,,
3_20_1.75_125_16.csv,0.13211342199999998,0.00477799929319663,0.036165888528696434,No,,,,,,,,,,,,,2_20_1_125_18.csv,0.11787475646077122,0.12376704573136987,1.0499877110885876,Yes,1_100_1.75_200_8.csv,0.1434196118255669,0.06508511973670777,0.4538090635461146,No,,
3_20_1.75_125_18.csv,0.13211342199999998,0.00477799929319663,0.036165888528696434,No,,,,,,,,,,,,,2_20_1_125_20.csv,0.11787475646077122,0.12376704573136987,1.0499877110885876,Yes,3_100_1.75_200_10.csv,0.1434196118255669,0.06508511973670777,0.4538090635461146,No,,
3_20_1.75_125_20.csv,0.13211342199999998,0.00477799929319663,0.036165888528696434,No,,,,,,,,,,,,,2_20_2_100_8.csv,0.1175217230821915,0.13934052337758168,1.1856575935338414,Yes,3_100_1.75_200_12.csv,0.1434196118255669,0.06508511973670777,0.4538090635461146,No,,
3_20_1.75_125_4.csv,0.13211342199999998,0.00477799929319663,0.036165888528696434,No,,,,,,,,,,,,,2_20_2_100_10.csv,0.11752171857325938,0.1393405525640785,1.1856578873735406,Yes,3_100_1.75_200_14.csv,0.1434196118255669,0.06508511973670777,0.4538090635461146,No,,
3_20_1.75_125_6.csv,0.13211342199999998,0.00477799929319663,0.036165888528696434,No,,,,,,,,,,,,,2_20_2_100_12.csv,0.11752171857325938,0.1393405525640785,1.1856578873735406,Yes,3_100_1.75_200_16.csv,0.1434196118255669,0.06508511973670777,0.4538090635461146,No,,
3_20_1.75_125_8.csv,0.13211342199999998,0.00477799929319663,0.036165888528696434,No,,,,,,,,,,,,,2_20_2_100_14.csv,0.11752171857325938,0.1393405525640785,1.1856578873735406,Yes,3_100_1.75_200_18.csv,0.1434196118255669,0.06508511973670777,0.4538090635461146,No,,
2_60_2_125_18.csv,0.131982875,-0.05880823682302247,-0.4455747522019237,No,,,,,,,,,,,,,2_20_2_100_16.csv,0.11752171857325938,0.1393405525640785,1.1856578873735406,Yes,3_100_1.75_200_20.csv,0.1434196118255669,0.06508511973670777,0.4538090635461146,No,,
2_100_1.5_225_4.csv,0.13182951575,-0.07427941577728378,-0.5634505698871445,No,,,,,,,,,,,,,2_20_2_100_18.csv,0.11752171857325938,0.1393405525640785,1.1856578873735406,Yes,3_100_1.75_200_6.csv,0.1434196118255669,0.06508511973670777,0.4538090635461146,No,,
2_40_1.25_150_4.csv,0.13176746875,0.041350143547282454,0.3138114736478343,No,,,,,,,,,,,,,2_20_2_100_20.csv,0.11752171857325938,0.1393405525640785,1.1856578873735406,Yes,3_100_1.75_200_8.csv,0.1434196118255669,0.06508511973670777,0.4538090635461146,No,,
2_80_2_50_18.csv,0.13157884375,-0.06271077891554573,-0.4766022950824549,No,,,,,,,,,,,,,1_60_1.25_125_10.csv,0.11728985817608809,-0.007820586399118134,-0.06667743077476514,No,1_100_1.75_200_4.csv,0.14341960204132972,0.06508515293617827,0.45380932599033746,No,,
2_80_2_50_20.csv,0.13157884375,-0.06271077891554573,-0.4766022950824549,No,,,,,,,,,,,,,1_60_1.25_125_12.csv,0.11728985817608809,-0.007820586399118134,-0.06667743077476514,No,3_100_1.75_200_4.csv,0.14341960204132972,0.06508515293617827,0.45380932599033746,No,,
2_80_2_75_18.csv,0.13157884375,-0.06271077891554573,-0.4766022950824549,No,,,,,,,,,,,,,1_60_1.25_125_14.csv,0.11728985817608809,-0.007820586399118134,-0.06667743077476514,No,1_100_1.75_100_10.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_80_2_75_20.csv,0.13157884375,-0.06271077891554573,-0.4766022950824549,No,,,,,,,,,,,,,1_60_1.25_125_16.csv,0.11728985817608809,-0.007820586399118134,-0.06667743077476514,No,1_100_1.75_100_12.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_60_1.75_125_10.csv,0.1315051095,-0.06182253573714851,-0.4701150850503532,No,,,,,,,,,,,,,1_60_1.25_125_18.csv,0.11728985817608809,-0.007820586399118134,-0.06667743077476514,No,1_100_1.75_100_14.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_60_1.75_125_12.csv,0.1315051095,-0.06182253573714851,-0.4701150850503532,No,,,,,,,,,,,,,1_60_1.25_125_20.csv,0.11728985817608809,-0.007820586399118134,-0.06667743077476514,No,1_100_1.75_100_16.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_80_1.25_225_14.csv,0.13141701575,-0.10373869508906847,-0.7893855639395652,No,,,,,,,,,,,,,1_60_1.25_125_4.csv,0.11728985817608809,-0.007820586399118134,-0.06667743077476514,No,1_100_1.75_100_18.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_80_1.25_225_16.csv,0.13141701575,-0.10373869508906847,-0.7893855639395652,No,,,,,,,,,,,,,1_60_1.25_125_6.csv,0.11728985817608809,-0.007820586399118134,-0.06667743077476514,No,1_100_1.75_100_20.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_80_1.25_225_18.csv,0.13141701575,-0.10373869508906847,-0.7893855639395652,No,,,,,,,,,,,,,1_60_1.25_125_8.csv,0.11728985817608809,-0.007820586399118134,-0.06667743077476514,No,1_100_1.75_100_6.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_80_1.25_225_20.csv,0.13141701575,-0.10373869508906847,-0.7893855639395652,No,,,,,,,,,,,,,3_60_1.25_125_10.csv,0.11728985817608809,-0.007820586399118134,-0.06667743077476514,No,1_100_1.75_100_8.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_20_1.5_125_10.csv,0.13089796875,0.002130884081136199,0.01627896980743789,No,,,,,,,,,,,,,3_60_1.25_125_12.csv,0.11728985817608809,-0.007820586399118134,-0.06667743077476514,No,1_100_1.75_50_10.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_20_1.5_125_12.csv,0.13089796875,0.002130884081136199,0.01627896980743789,No,,,,,,,,,,,,,3_60_1.25_125_14.csv,0.11728985817608809,-0.007820586399118134,-0.06667743077476514,No,1_100_1.75_50_12.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_20_1.5_125_14.csv,0.13089796875,0.002130884081136199,0.01627896980743789,No,,,,,,,,,,,,,3_60_1.25_125_16.csv,0.11728985817608809,-0.007820586399118134,-0.06667743077476514,No,1_100_1.75_50_14.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_20_1.5_125_16.csv,0.13089796875,0.002130884081136199,0.01627896980743789,No,,,,,,,,,,,,,3_60_1.25_125_18.csv,0.11728985817608809,-0.007820586399118134,-0.06667743077476514,No,1_100_1.75_50_16.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_20_1.5_125_18.csv,0.13089796875,0.002130884081136199,0.01627896980743789,No,,,,,,,,,,,,,3_60_1.25_125_20.csv,0.11728985817608809,-0.007820586399118134,-0.06667743077476514,No,1_100_1.75_50_18.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_20_1.5_125_20.csv,0.13089796875,0.002130884081136199,0.01627896980743789,No,,,,,,,,,,,,,3_60_1.25_125_4.csv,0.11728985817608809,-0.007820586399118134,-0.06667743077476514,No,1_100_1.75_50_20.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_20_1.5_125_8.csv,0.13089796875,0.002130884081136199,0.01627896980743789,No,,,,,,,,,,,,,3_60_1.25_125_6.csv,0.11728985817608809,-0.007820586399118134,-0.06667743077476514,No,1_100_1.75_50_6.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_60_1.5_200_10.csv,0.13085035150000002,-0.08901828004994329,-0.6803060062849222,No,,,,,,,,,,,,,3_60_1.25_125_8.csv,0.11728985817608809,-0.007820586399118134,-0.06667743077476514,No,1_100_1.75_50_8.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_60_1.5_200_12.csv,0.13085035150000002,-0.08901828004994329,-0.6803060062849222,No,,,,,,,,,,,,,1_40_1.25_50_10.csv,0.11708783494176106,0.07405955189549188,0.6325127792509678,Yes,1_100_1.75_75_10.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_60_2_200_8.csv,0.13077084375,-0.054961949844426025,-0.42029207939882257,No,,,,,,,,,,,,,1_40_1.25_50_12.csv,0.11708783494176106,0.07405955189549188,0.6325127792509678,Yes,1_100_1.75_75_12.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_40_1_175_10.csv,0.13068454699999998,-0.08377776282222565,-0.6410686247565726,No,,,,,,,,,,,,,1_40_1.25_50_14.csv,0.11708783494176106,0.07405955189549188,0.6325127792509678,Yes,1_100_1.75_75_14.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_40_1_175_12.csv,0.13068454699999998,-0.08377776282222565,-0.6410686247565726,No,,,,,,,,,,,,,1_40_1.25_50_16.csv,0.11708783494176106,0.07405955189549188,0.6325127792509678,Yes,1_100_1.75_75_16.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_40_1_175_14.csv,0.13068454699999998,-0.08377776282222565,-0.6410686247565726,No,,,,,,,,,,,,,1_40_1.25_50_18.csv,0.11708783494176106,0.07405955189549188,0.6325127792509678,Yes,1_100_1.75_75_18.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_40_1_175_16.csv,0.13068454699999998,-0.08377776282222565,-0.6410686247565726,No,,,,,,,,,,,,,1_40_1.25_50_20.csv,0.11708783494176106,0.07405955189549188,0.6325127792509678,Yes,1_100_1.75_75_20.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_40_1_175_18.csv,0.13068454699999998,-0.08377776282222565,-0.6410686247565726,No,,,,,,,,,,,,,1_40_1.25_50_4.csv,0.11708783494176106,0.07405955189549188,0.6325127792509678,Yes,1_100_1.75_75_6.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_40_1_175_20.csv,0.13068454699999998,-0.08377776282222565,-0.6410686247565726,No,,,,,,,,,,,,,1_40_1.25_50_6.csv,0.11708783494176106,0.07405955189549188,0.6325127792509678,Yes,1_100_1.75_75_8.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_40_1_175_8.csv,0.13068454699999998,-0.08377776282222565,-0.6410686247565726,No,,,,,,,,,,,,,1_40_1.25_50_8.csv,0.11708783494176106,0.07405955189549188,0.6325127792509678,Yes,3_100_1.75_100_10.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_120_1.25_100_14.csv,0.1303766015,-0.058186224288641814,-0.44629345771558415,No,,,,,,,,,,,,,3_40_1.25_50_10.csv,0.11708783494176106,0.07405955189549188,0.6325127792509678,Yes,3_100_1.75_100_12.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_120_1.25_125_14.csv,0.1303766015,-0.058186224288641814,-0.44629345771558415,No,,,,,,,,,,,,,3_40_1.25_50_12.csv,0.11708783494176106,0.07405955189549188,0.6325127792509678,Yes,3_100_1.75_100_14.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_120_1.25_150_14.csv,0.1303766015,-0.058186224288641814,-0.44629345771558415,No,,,,,,,,,,,,,3_40_1.25_50_14.csv,0.11708783494176106,0.07405955189549188,0.6325127792509678,Yes,3_100_1.75_100_16.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_120_1.25_50_14.csv,0.1303766015,-0.058186224288641814,-0.44629345771558415,No,,,,,,,,,,,,,3_40_1.25_50_16.csv,0.11708783494176106,0.07405955189549188,0.6325127792509678,Yes,3_100_1.75_100_18.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_120_1.25_75_14.csv,0.1303766015,-0.058186224288641814,-0.44629345771558415,No,,,,,,,,,,,,,3_40_1.25_50_18.csv,0.11708783494176106,0.07405955189549188,0.6325127792509678,Yes,3_100_1.75_100_20.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_120_1.75_100_18.csv,0.13032792975,-0.0685832988984215,-0.5262363871656721,No,,,,,,,,,,,,,3_40_1.25_50_20.csv,0.11708783494176106,0.07405955189549188,0.6325127792509678,Yes,3_100_1.75_100_6.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_120_1.75_100_20.csv,0.13032792975,-0.0685832988984215,-0.5262363871656721,No,,,,,,,,,,,,,3_40_1.25_50_4.csv,0.11708783494176106,0.07405955189549188,0.6325127792509678,Yes,3_100_1.75_100_8.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_120_1.75_125_18.csv,0.13032792975,-0.0685832988984215,-0.5262363871656721,No,,,,,,,,,,,,,3_40_1.25_50_6.csv,0.11708783494176106,0.07405955189549188,0.6325127792509678,Yes,3_100_1.75_50_10.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_120_1.75_125_20.csv,0.13032792975,-0.0685832988984215,-0.5262363871656721,No,,,,,,,,,,,,,3_40_1.25_50_8.csv,0.11708783494176106,0.07405955189549188,0.6325127792509678,Yes,3_100_1.75_50_12.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_120_1.75_50_18.csv,0.13032792975,-0.0685832988984215,-0.5262363871656721,No,,,,,,,,,,,,,2_100_1.5_150_4.csv,0.11657695082076244,0.0198682393048004,0.17043025370725215,No,3_100_1.75_50_14.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_120_1.75_50_20.csv,0.13032792975,-0.0685832988984215,-0.5262363871656721,No,,,,,,,,,,,,,2_100_1.5_100_4.csv,0.11657692649489806,0.019868236375215596,0.17043026414052115,No,3_100_1.75_50_16.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_120_1.75_75_18.csv,0.13032792975,-0.0685832988984215,-0.5262363871656721,No,,,,,,,,,,,,,2_100_1.5_125_4.csv,0.11657692649489806,0.019868236375215596,0.17043026414052115,No,3_100_1.75_50_18.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_120_1.75_75_20.csv,0.13032792975,-0.0685832988984215,-0.5262363871656721,No,,,,,,,,,,,,,2_100_1.5_50_4.csv,0.11657692649489806,0.019868236375215596,0.17043026414052115,No,3_100_1.75_50_20.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_60_1.25_175_14.csv,0.13024282825,-0.10146990252572093,-0.7790824561253409,No,,,,,,,,,,,,,2_100_1.5_75_4.csv,0.11657692649489806,0.019868236375215596,0.17043026414052115,No,3_100_1.75_50_6.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_60_1.25_175_16.csv,0.13024282825,-0.10146990252572093,-0.7790824561253409,No,,,,,,,,,,,,,2_100_2_150_20.csv,0.11609691082139023,0.3999285033395847,3.4447816096920643,Yes,3_100_1.75_50_8.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_60_1.25_175_18.csv,0.13024282825,-0.10146990252572093,-0.7790824561253409,No,,,,,,,,,,,,,2_100_2_175_20.csv,0.11609689892912745,0.39992853353637736,3.4447822226545246,Yes,3_100_1.75_75_10.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_60_1.25_175_20.csv,0.13024282825,-0.10146990252572093,-0.7790824561253409,No,,,,,,,,,,,,,2_100_2_125_20.csv,0.11609689689696756,0.39992847718832025,3.444781797598299,Yes,3_100_1.75_75_12.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
2_60_1_125_8.csv,0.129474211,-0.01917285426619014,-0.14808241825231233,No,,,,,,,,,,,,,2_100_2_225_20.csv,0.11609689684261178,0.3477709555629741,2.995523265660013,Yes,3_100_1.75_75_14.csv,0.14341960123349715,0.06508512214111736,0.4538091138264583,No,,
