Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
,,,,,3_60_1_50_4.csv,0.13450016695026826,-0.049677619740949384,-0.5562026275743696,No,,,2_20_1.5_200_6.csv,0.10497999564630084,0.0031492598173662916,0.023661006573124636,No,,,,,
,,,,,3_60_1_50_6.csv,0.13450016695026826,-0.049677619740949384,-0.5562026275743696,No,,,1_20_1_75_10.csv,0.1049345167614218,-0.04753911347904902,-0.35717068191883267,No,,,,,
,,,,,3_60_1_50_8.csv,0.13450016695026826,-0.049677619740949384,-0.5562026275743696,No,,,1_20_1_75_12.csv,0.1049345167614218,-0.04753911347904902,-0.35717068191883267,No,,,,,
,,,,,1_60_1_75_10.csv,0.13450013358319307,-0.04967766922091045,-0.5562031815639629,No,,,1_20_1_75_14.csv,0.1049345167614218,-0.04753911347904902,-0.35717068191883267,No,,,,,
,,,,,1_60_1_75_12.csv,0.13450013358319307,-0.04967766922091045,-0.5562031815639629,No,,,1_20_1_75_16.csv,0.1049345167614218,-0.04753911347904902,-0.35717068191883267,No,,,,,
,,,,,1_60_1_75_14.csv,0.13450013358319307,-0.04967766922091045,-0.5562031815639629,No,,,1_20_1_75_18.csv,0.1049345167614218,-0.04753911347904902,-0.35717068191883267,No,,,,,
,,,,,1_60_1_75_16.csv,0.13450013358319307,-0.04967766922091045,-0.5562031815639629,No,,,1_20_1_75_20.csv,0.1049345167614218,-0.04753911347904902,-0.35717068191883267,No,,,,,
,,,,,1_60_1_75_18.csv,0.13450013358319307,-0.04967766922091045,-0.5562031815639629,No,,,1_20_1_75_4.csv,0.1049345167614218,-0.04753911347904902,-0.35717068191883267,No,,,,,
,,,,,1_60_1_75_20.csv,0.13450013358319307,-0.04967766922091045,-0.5562031815639629,No,,,1_20_1_75_6.csv,0.1049345167614218,-0.04753911347904902,-0.35717068191883267,No,,,,,
,,,,,1_60_1_75_4.csv,0.13450013358319307,-0.04967766922091045,-0.5562031815639629,No,,,1_20_1_75_8.csv,0.1049345167614218,-0.04753911347904902,-0.35717068191883267,No,,,,,
,,,,,1_60_1_75_6.csv,0.13450013358319307,-0.04967766922091045,-0.5562031815639629,No,,,3_20_1_75_10.csv,0.1049345167614218,-0.04753911347904902,-0.35717068191883267,No,,,,,
,,,,,1_60_1_75_8.csv,0.13450013358319307,-0.04967766922091045,-0.5562031815639629,No,,,3_20_1_75_12.csv,0.1049345167614218,-0.04753911347904902,-0.35717068191883267,No,,,,,
,,,,,3_60_1_75_10.csv,0.13450013358319307,-0.04967766922091045,-0.5562031815639629,No,,,3_20_1_75_14.csv,0.1049345167614218,-0.04753911347904902,-0.35717068191883267,No,,,,,
,,,,,3_60_1_75_12.csv,0.13450013358319307,-0.04967766922091045,-0.5562031815639629,No,,,3_20_1_75_16.csv,0.1049345167614218,-0.04753911347904902,-0.35717068191883267,No,,,,,
,,,,,3_60_1_75_14.csv,0.13450013358319307,-0.04967766922091045,-0.5562031815639629,No,,,3_20_1_75_18.csv,0.1049345167614218,-0.04753911347904902,-0.35717068191883267,No,,,,,
,,,,,3_60_1_75_16.csv,0.13450013358319307,-0.04967766922091045,-0.5562031815639629,No,,,3_20_1_75_20.csv,0.1049345167614218,-0.04753911347904902,-0.35717068191883267,No,,,,,
,,,,,3_60_1_75_18.csv,0.13450013358319307,-0.04967766922091045,-0.5562031815639629,No,,,3_20_1_75_4.csv,0.1049345167614218,-0.04753911347904902,-0.35717068191883267,No,,,,,
,,,,,3_60_1_75_20.csv,0.13450013358319307,-0.04967766922091045,-0.5562031815639629,No,,,3_20_1_75_6.csv,0.1049345167614218,-0.04753911347904902,-0.35717068191883267,No,,,,,
,,,,,3_60_1_75_4.csv,0.13450013358319307,-0.04967766922091045,-0.5562031815639629,No,,,3_20_1_75_8.csv,0.1049345167614218,-0.04753911347904902,-0.35717068191883267,No,,,,,
,,,,,3_60_1_75_6.csv,0.13450013358319307,-0.04967766922091045,-0.5562031815639629,No,,,1_60_1.75_225_10.csv,0.10491534681167587,-0.06986688427967384,-0.5249236023871783,No,,,,,
,,,,,3_60_1_75_8.csv,0.13450013358319307,-0.04967766922091045,-0.5562031815639629,No,,,1_60_1.75_225_12.csv,0.10491534681167587,-0.06986688427967384,-0.5249236023871783,No,,,,,
,,,,,2_40_1_75_6.csv,0.1326089352611536,0.007560912584790601,0.08465380323071577,No,,,1_60_1.75_225_14.csv,0.10491534681167587,-0.06986688427967384,-0.5249236023871783,No,,,,,
,,,,,2_40_2_225_16.csv,0.13203340386828757,0.034971880860840666,0.3915536236931155,No,,,1_60_1.75_225_16.csv,0.10491534681167587,-0.06986688427967384,-0.5249236023871783,No,,,,,
,,,,,2_60_1.5_200_4.csv,0.13174053126856758,0.021578756899457357,0.24160097343338144,No,,,1_60_1.75_225_18.csv,0.10491534681167587,-0.06986688427967384,-0.5249236023871783,No,,,,,
,,,,,2_20_1.25_50_10.csv,0.1326286342923871,-0.035988561143536726,-0.4029366216625709,No,,,1_60_1.75_225_20.csv,0.10491534681167587,-0.06986688427967384,-0.5249236023871783,No,,,,,
,,,,,2_20_1.25_50_12.csv,0.1326286342923871,-0.035988561143536726,-0.4029366216625709,No,,,1_60_1.75_225_4.csv,0.10491534681167587,-0.06986688427967384,-0.5249236023871783,No,,,,,
,,,,,2_20_1.25_50_14.csv,0.1326286342923871,-0.035988561143536726,-0.4029366216625709,No,,,1_60_1.75_225_6.csv,0.10491534681167587,-0.06986688427967384,-0.5249236023871783,No,,,,,
,,,,,2_20_1.25_50_16.csv,0.1326286342923871,-0.035988561143536726,-0.4029366216625709,No,,,1_60_1.75_225_8.csv,0.10491534681167587,-0.06986688427967384,-0.5249236023871783,No,,,,,
,,,,,2_20_1.25_50_18.csv,0.1326286342923871,-0.035988561143536726,-0.4029366216625709,No,,,3_60_1.75_225_10.csv,0.10491534681167587,-0.06986688427967384,-0.5249236023871783,No,,,,,
,,,,,2_20_1.25_50_20.csv,0.1326286342923871,-0.035988561143536726,-0.4029366216625709,No,,,3_60_1.75_225_12.csv,0.10491534681167587,-0.06986688427967384,-0.5249236023871783,No,,,,,
,,,,,2_20_1.25_50_8.csv,0.1326286342923871,-0.035988561143536726,-0.4029366216625709,No,,,3_60_1.75_225_14.csv,0.10491534681167587,-0.06986688427967384,-0.5249236023871783,No,,,,,
,,,,,2_20_1.25_75_10.csv,0.13246576650134434,-0.026355767759444617,-0.2950855406516061,No,,,3_60_1.75_225_16.csv,0.10491534681167587,-0.06986688427967384,-0.5249236023871783,No,,,,,
,,,,,2_20_1.25_75_12.csv,0.13246576650134434,-0.026355767759444617,-0.2950855406516061,No,,,3_60_1.75_225_18.csv,0.10491534681167587,-0.06986688427967384,-0.5249236023871783,No,,,,,
,,,,,2_20_1.25_75_14.csv,0.13246576650134434,-0.026355767759444617,-0.2950855406516061,No,,,3_60_1.75_225_20.csv,0.10491534681167587,-0.06986688427967384,-0.5249236023871783,No,,,,,
,,,,,2_20_1.25_75_16.csv,0.13246576650134434,-0.026355767759444617,-0.2950855406516061,No,,,3_60_1.75_225_4.csv,0.10491534681167587,-0.06986688427967384,-0.5249236023871783,No,,,,,
,,,,,2_20_1.25_75_18.csv,0.13246576650134434,-0.026355767759444617,-0.2950855406516061,No,,,3_60_1.75_225_6.csv,0.10491534681167587,-0.06986688427967384,-0.5249236023871783,No,,,,,
,,,,,2_20_1.25_75_20.csv,0.13246576650134434,-0.026355767759444617,-0.2950855406516061,No,,,3_60_1.75_225_8.csv,0.10491534681167587,-0.06986688427967384,-0.5249236023871783,No,,,,,
,,,,,2_20_1.25_75_8.csv,0.13246576650134434,-0.026355767759444617,-0.2950855406516061,No,,,1_60_1.25_100_4.csv,0.1047556280536393,-0.07108940171928996,-0.534108615644899,No,,,,,
,,,,,2_20_1.25_100_6.csv,0.1324597666057621,-0.03761798397557692,-0.42118003318945946,No,,,3_60_1.25_100_4.csv,0.1047556280536393,-0.07108940171928996,-0.534108615644899,No,,,,,
,,,,,2_20_1.5_150_6.csv,0.1323487863885203,-0.01160813254100452,-0.1299674552485889,No,,,1_60_1.25_100_10.csv,0.1047556225812214,-0.07108939758311342,-0.5341085845689936,No,,,,,
,,,,,2_20_1.25_125_10.csv,0.13161846607599292,-0.04741978037929341,-0.5309233128217201,No,,,1_60_1.25_100_12.csv,0.1047556225812214,-0.07108939758311342,-0.5341085845689936,No,,,,,
,,,,,2_20_1.25_125_12.csv,0.13161846607599292,-0.04741978037929341,-0.5309233128217201,No,,,1_60_1.25_100_14.csv,0.1047556225812214,-0.07108939758311342,-0.5341085845689936,No,,,,,
,,,,,2_20_1.25_125_14.csv,0.13161846607599292,-0.04741978037929341,-0.5309233128217201,No,,,1_60_1.25_100_16.csv,0.1047556225812214,-0.07108939758311342,-0.5341085845689936,No,,,,,
,,,,,2_20_1.25_125_16.csv,0.13161846607599292,-0.04741978037929341,-0.5309233128217201,No,,,1_60_1.25_100_18.csv,0.1047556225812214,-0.07108939758311342,-0.5341085845689936,No,,,,,
,,,,,2_20_1.25_125_18.csv,0.13161846607599292,-0.04741978037929341,-0.5309233128217201,No,,,1_60_1.25_100_20.csv,0.1047556225812214,-0.07108939758311342,-0.5341085845689936,No,,,,,
,,,,,2_20_1.25_125_20.csv,0.13161846607599292,-0.04741978037929341,-0.5309233128217201,No,,,1_60_1.25_100_6.csv,0.1047556225812214,-0.07108939758311342,-0.5341085845689936,No,,,,,
,,,,,2_20_1.25_125_8.csv,0.13161846607599292,-0.04741978037929341,-0.5309233128217201,No,,,1_60_1.25_100_8.csv,0.1047556225812214,-0.07108939758311342,-0.5341085845689936,No,,,,,
,,,,,1_100_0.75_200_10.csv,0.13104408925040945,-0.031911884943784136,-0.35729317042846886,No,,,3_60_1.25_100_10.csv,0.1047556225812214,-0.07108939758311342,-0.5341085845689936,No,,,,,
,,,,,1_100_0.75_200_12.csv,0.13104408925040945,-0.031911884943784136,-0.35729317042846886,No,,,3_60_1.25_100_12.csv,0.1047556225812214,-0.07108939758311342,-0.5341085845689936,No,,,,,
,,,,,1_100_0.75_200_14.csv,0.13104408925040945,-0.031911884943784136,-0.35729317042846886,No,,,3_60_1.25_100_14.csv,0.1047556225812214,-0.07108939758311342,-0.5341085845689936,No,,,,,
,,,,,1_100_0.75_200_16.csv,0.13104408925040945,-0.031911884943784136,-0.35729317042846886,No,,,3_60_1.25_100_16.csv,0.1047556225812214,-0.07108939758311342,-0.5341085845689936,No,,,,,
,,,,,1_100_0.75_200_18.csv,0.13104408925040945,-0.031911884943784136,-0.35729317042846886,No,,,3_60_1.25_100_18.csv,0.1047556225812214,-0.07108939758311342,-0.5341085845689936,No,,,,,
,,,,,1_100_0.75_200_20.csv,0.13104408925040945,-0.031911884943784136,-0.35729317042846886,No,,,3_60_1.25_100_20.csv,0.1047556225812214,-0.07108939758311342,-0.5341085845689936,No,,,,,
,,,,,1_100_0.75_200_4.csv,0.13104408925040945,-0.031911884943784136,-0.35729317042846886,No,,,3_60_1.25_100_6.csv,0.1047556225812214,-0.07108939758311342,-0.5341085845689936,No,,,,,
,,,,,1_100_0.75_200_6.csv,0.13104408925040945,-0.031911884943784136,-0.35729317042846886,No,,,3_60_1.25_100_8.csv,0.1047556225812214,-0.07108939758311342,-0.5341085845689936,No,,,,,
,,,,,1_100_0.75_200_8.csv,0.13104408925040945,-0.031911884943784136,-0.35729317042846886,No,,,2_20_1.25_75_4.csv,0.10474302796926235,-0.032925119399527615,-0.2473728786164885,No,,,,,
,,,,,3_100_0.75_200_10.csv,0.13104408925040945,-0.031911884943784136,-0.35729317042846886,No,,,2_40_1.25_50_10.csv,0.10397656770500796,0.053610329496315244,0.40278491841314973,No,,,,,
,,,,,3_100_0.75_200_12.csv,0.13104408925040945,-0.031911884943784136,-0.35729317042846886,No,,,2_40_1.25_50_12.csv,0.10397648309673355,0.05312422159703274,0.399132694440791,No,,,,,
,,,,,3_100_0.75_200_14.csv,0.13104408925040945,-0.031911884943784136,-0.35729317042846886,No,,,2_40_1.25_50_14.csv,0.10397648309673355,0.05312422159703274,0.399132694440791,No,,,,,
,,,,,3_100_0.75_200_16.csv,0.13104408925040945,-0.031911884943784136,-0.35729317042846886,No,,,2_40_1.25_50_16.csv,0.10397648309673355,0.05312422159703274,0.399132694440791,No,,,,,
,,,,,3_100_0.75_200_18.csv,0.13104408925040945,-0.031911884943784136,-0.35729317042846886,No,,,2_40_1.25_50_18.csv,0.10397648309673355,0.05312422159703274,0.399132694440791,No,,,,,
,,,,,3_100_0.75_200_20.csv,0.13104408925040945,-0.031911884943784136,-0.35729317042846886,No,,,2_40_1.25_50_20.csv,0.10397648309673355,0.05312422159703274,0.399132694440791,No,,,,,
,,,,,3_100_0.75_200_4.csv,0.13104408925040945,-0.031911884943784136,-0.35729317042846886,No,,,2_20_2_100_6.csv,0.10370225010806539,0.030811922872519604,0.23149601871432401,No,,,,,
,,,,,3_100_0.75_200_6.csv,0.13104408925040945,-0.031911884943784136,-0.35729317042846886,No,,,2_20_1.25_150_4.csv,0.10343370362784898,-0.04310047203801131,-0.323822298361211,No,,,,,
,,,,,3_100_0.75_200_8.csv,0.13104408925040945,-0.031911884943784136,-0.35729317042846886,No,,,2_20_1.25_175_4.csv,0.10343367101860063,-0.019956088886766137,-0.14993400916616512,No,,,,,
,,,,,1_100_0.75_150_4.csv,0.13104406940806895,-0.05420790923731611,-0.6069248428232353,No,,,2_20_1.5_50_4.csv,0.10300093903696844,-0.0036053517821178875,-0.027087714943271685,No,,,,,
,,,,,3_100_0.75_150_4.csv,0.13104406940806895,-0.05420790923731611,-0.6069248428232353,No,,,2_20_1.75_75_6.csv,0.10131672953918985,-0.058290039607881004,-0.4379444981656629,No,,,,,
,,,,,1_100_0.75_150_10.csv,0.13104399001263667,-0.05420791928328811,-0.6069249553003638,No,,,2_40_2_175_18.csv,0.10110835631717796,-0.0013880238990869082,-0.010428495743299782,No,,,,,
,,,,,1_100_0.75_150_12.csv,0.13104399001263667,-0.05420791928328811,-0.6069249553003638,No,,,2_40_2_175_20.csv,0.10110835631717796,-0.0013880238990869082,-0.010428495743299782,No,,,,,
,,,,,1_100_0.75_150_14.csv,0.13104399001263667,-0.05420791928328811,-0.6069249553003638,No,,,2_40_2_175_16.csv,0.10110834949468109,-0.001388037634778602,-0.010428598942245026,No,,,,,
,,,,,1_100_0.75_150_16.csv,0.13104399001263667,-0.05420791928328811,-0.6069249553003638,No,,,2_40_2_175_14.csv,0.10110834940864621,-0.008900791960806072,-0.06687339543384274,No,,,,,
,,,,,1_100_0.75_150_18.csv,0.13104399001263667,-0.05420791928328811,-0.6069249553003638,No,,,2_20_1.5_225_4.csv,0.10085916683112811,-0.0001907972202259985,-0.001433496930614214,No,,,,,
,,,,,1_100_0.75_150_20.csv,0.13104399001263667,-0.05420791928328811,-0.6069249553003638,No,,,2_20_1.25_50_4.csv,0.10068264686963235,0.0010950951069365663,0.008227664284965852,No,,,,,
,,,,,1_100_0.75_150_6.csv,0.13104399001263667,-0.05420791928328811,-0.6069249553003638,No,,,2_40_1.75_100_6.csv,0.10007339090202166,-0.0016952947382671902,-0.012737081813424131,No,,,,,
,,,,,1_100_0.75_150_8.csv,0.13104399001263667,-0.05420791928328811,-0.6069249553003638,No,,,,,,,,,,,,
,,,,,3_100_0.75_150_10.csv,0.13104399001263667,-0.05420791928328811,-0.6069249553003638,No,,,,,,,,,,,,
,,,,,3_100_0.75_150_12.csv,0.13104399001263667,-0.05420791928328811,-0.6069249553003638,No,,,,,,,,,,,,
,,,,,3_100_0.75_150_14.csv,0.13104399001263667,-0.05420791928328811,-0.6069249553003638,No,,,,,,,,,,,,
,,,,,3_100_0.75_150_16.csv,0.13104399001263667,-0.05420791928328811,-0.6069249553003638,No,,,,,,,,,,,,
,,,,,3_100_0.75_150_18.csv,0.13104399001263667,-0.05420791928328811,-0.6069249553003638,No,,,,,,,,,,,,
,,,,,3_100_0.75_150_20.csv,0.13104399001263667,-0.05420791928328811,-0.6069249553003638,No,,,,,,,,,,,,
,,,,,3_100_0.75_150_6.csv,0.13104399001263667,-0.05420791928328811,-0.6069249553003638,No,,,,,,,,,,,,
,,,,,3_100_0.75_150_8.csv,0.13104399001263667,-0.05420791928328811,-0.6069249553003638,No,,,,,,,,,,,,
,,,,,2_40_1.75_175_16.csv,0.1299077600852392,0.035801598026243525,0.4008433374504802,No,,,,,,,,,,,,
,,,,,2_20_1.5_225_6.csv,0.13054886050368944,-0.02039380692889011,-0.22833398740203584,No,,,,,,,,,,,,
,,,,,2_20_2_50_4.csv,0.13035805429408653,-0.033957933188955625,-0.38020122069421536,No,,,,,,,,,,,,
,,,,,1_80_1.5_175_10.csv,0.13035613677085187,-0.057708698335379637,-0.6461205229922995,No,,,,,,,,,,,,
,,,,,1_80_1.5_175_12.csv,0.13035613677085187,-0.057708698335379637,-0.6461205229922995,No,,,,,,,,,,,,
,,,,,1_80_1.5_175_14.csv,0.13035613677085187,-0.057708698335379637,-0.6461205229922995,No,,,,,,,,,,,,
,,,,,1_80_1.5_175_16.csv,0.13035613677085187,-0.057708698335379637,-0.6461205229922995,No,,,,,,,,,,,,
,,,,,1_80_1.5_175_18.csv,0.13035613677085187,-0.057708698335379637,-0.6461205229922995,No,,,,,,,,,,,,
,,,,,1_80_1.5_175_20.csv,0.13035613677085187,-0.057708698335379637,-0.6461205229922995,No,,,,,,,,,,,,
,,,,,1_80_1.5_175_4.csv,0.13035613677085187,-0.057708698335379637,-0.6461205229922995,No,,,,,,,,,,,,
,,,,,1_80_1.5_175_6.csv,0.13035613677085187,-0.057708698335379637,-0.6461205229922995,No,,,,,,,,,,,,
,,,,,1_80_1.5_175_8.csv,0.13035613677085187,-0.057708698335379637,-0.6461205229922995,No,,,,,,,,,,,,
,,,,,1_80_1.5_200_10.csv,0.13035613677085187,-0.05666244514446772,-0.6344064196007155,No,,,,,,,,,,,,
,,,,,1_80_1.5_200_12.csv,0.13035613677085187,-0.05666244514446772,-0.6344064196007155,No,,,,,,,,,,,,
,,,,,1_80_1.5_200_14.csv,0.13035613677085187,-0.05666244514446772,-0.6344064196007155,No,,,,,,,,,,,,
,,,,,1_80_1.5_200_16.csv,0.13035613677085187,-0.05666244514446772,-0.6344064196007155,No,,,,,,,,,,,,
,,,,,1_80_1.5_200_18.csv,0.13035613677085187,-0.05666244514446772,-0.6344064196007155,No,,,,,,,,,,,,
,,,,,1_80_1.5_200_20.csv,0.13035613677085187,-0.05666244514446772,-0.6344064196007155,No,,,,,,,,,,,,
,,,,,1_80_1.5_200_4.csv,0.13035613677085187,-0.05666244514446772,-0.6344064196007155,No,,,,,,,,,,,,
,,,,,1_80_1.5_200_6.csv,0.13035613677085187,-0.05666244514446772,-0.6344064196007155,No,,,,,,,,,,,,
,,,,,1_80_1.5_200_8.csv,0.13035613677085187,-0.05666244514446772,-0.6344064196007155,No,,,,,,,,,,,,
,,,,,3_80_1.5_175_10.csv,0.13035613677085187,-0.057708698335379637,-0.6461205229922995,No,,,,,,,,,,,,
,,,,,3_80_1.5_175_12.csv,0.13035613677085187,-0.057708698335379637,-0.6461205229922995,No,,,,,,,,,,,,
,,,,,3_80_1.5_175_14.csv,0.13035613677085187,-0.057708698335379637,-0.6461205229922995,No,,,,,,,,,,,,
,,,,,3_80_1.5_175_16.csv,0.13035613677085187,-0.057708698335379637,-0.6461205229922995,No,,,,,,,,,,,,
,,,,,3_80_1.5_175_18.csv,0.13035613677085187,-0.057708698335379637,-0.6461205229922995,No,,,,,,,,,,,,
,,,,,3_80_1.5_175_20.csv,0.13035613677085187,-0.057708698335379637,-0.6461205229922995,No,,,,,,,,,,,,
,,,,,3_80_1.5_175_4.csv,0.13035613677085187,-0.057708698335379637,-0.6461205229922995,No,,,,,,,,,,,,
,,,,,3_80_1.5_175_6.csv,0.13035613677085187,-0.057708698335379637,-0.6461205229922995,No,,,,,,,,,,,,
,,,,,3_80_1.5_175_8.csv,0.13035613677085187,-0.057708698335379637,-0.6461205229922995,No,,,,,,,,,,,,
,,,,,3_80_1.5_200_10.csv,0.13035613677085187,-0.05666244514446772,-0.6344064196007155,No,,,,,,,,,,,,
,,,,,3_80_1.5_200_12.csv,0.13035613677085187,-0.05666244514446772,-0.6344064196007155,No,,,,,,,,,,,,
,,,,,3_80_1.5_200_14.csv,0.13035613677085187,-0.05666244514446772,-0.6344064196007155,No,,,,,,,,,,,,
,,,,,3_80_1.5_200_16.csv,0.13035613677085187,-0.05666244514446772,-0.6344064196007155,No,,,,,,,,,,,,
,,,,,3_80_1.5_200_18.csv,0.13035613677085187,-0.05666244514446772,-0.6344064196007155,No,,,,,,,,,,,,
,,,,,3_80_1.5_200_20.csv,0.13035613677085187,-0.05666244514446772,-0.6344064196007155,No,,,,,,,,,,,,
,,,,,3_80_1.5_200_4.csv,0.13035613677085187,-0.05666244514446772,-0.6344064196007155,No,,,,,,,,,,,,
,,,,,3_80_1.5_200_6.csv,0.13035613677085187,-0.05666244514446772,-0.6344064196007155,No,,,,,,,,,,,,
,,,,,3_80_1.5_200_8.csv,0.13035613677085187,-0.05666244514446772,-0.6344064196007155,No,,,,,,,,,,,,
,,,,,1_100_0.75_175_10.csv,0.1302346201607257,-0.05420789987675414,-0.6069247380201229,No,,,,,,,,,,,,
,,,,,1_100_0.75_175_12.csv,0.1302346201607257,-0.05420789987675414,-0.6069247380201229,No,,,,,,,,,,,,
,,,,,1_100_0.75_175_14.csv,0.1302346201607257,-0.05420789987675414,-0.6069247380201229,No,,,,,,,,,,,,
,,,,,1_100_0.75_175_16.csv,0.1302346201607257,-0.05420789987675414,-0.6069247380201229,No,,,,,,,,,,,,
,,,,,1_100_0.75_175_18.csv,0.1302346201607257,-0.05420789987675414,-0.6069247380201229,No,,,,,,,,,,,,
,,,,,1_100_0.75_175_20.csv,0.1302346201607257,-0.05420789987675414,-0.6069247380201229,No,,,,,,,,,,,,
,,,,,1_100_0.75_175_6.csv,0.1302346201607257,-0.05420789987675414,-0.6069247380201229,No,,,,,,,,,,,,
,,,,,1_100_0.75_175_8.csv,0.1302346201607257,-0.05420789987675414,-0.6069247380201229,No,,,,,,,,,,,,
,,,,,3_100_0.75_175_10.csv,0.1302346201607257,-0.05420789987675414,-0.6069247380201229,No,,,,,,,,,,,,
,,,,,3_100_0.75_175_12.csv,0.1302346201607257,-0.05420789987675414,-0.6069247380201229,No,,,,,,,,,,,,
,,,,,3_100_0.75_175_14.csv,0.1302346201607257,-0.05420789987675414,-0.6069247380201229,No,,,,,,,,,,,,
,,,,,3_100_0.75_175_16.csv,0.1302346201607257,-0.05420789987675414,-0.6069247380201229,No,,,,,,,,,,,,
,,,,,3_100_0.75_175_18.csv,0.1302346201607257,-0.05420789987675414,-0.6069247380201229,No,,,,,,,,,,,,
,,,,,3_100_0.75_175_20.csv,0.1302346201607257,-0.05420789987675414,-0.6069247380201229,No,,,,,,,,,,,,
,,,,,3_100_0.75_175_6.csv,0.1302346201607257,-0.05420789987675414,-0.6069247380201229,No,,,,,,,,,,,,
,,,,,3_100_0.75_175_8.csv,0.1302346201607257,-0.05420789987675414,-0.6069247380201229,No,,,,,,,,,,,,
,,,,,1_100_0.75_175_4.csv,0.13023461054593832,-0.05420791577688023,-0.6069249160417745,No,,,,,,,,,,,,
,,,,,3_100_0.75_175_4.csv,0.13023461054593832,-0.05420791577688023,-0.6069249160417745,No,,,,,,,,,,,,
,,,,,1_80_1.5_225_10.csv,0.12966648372716783,-0.05672866859206917,-0.63514787331277,No,,,,,,,,,,,,
,,,,,1_80_1.5_225_12.csv,0.12966648372716783,-0.05672866859206917,-0.63514787331277,No,,,,,,,,,,,,
,,,,,1_80_1.5_225_14.csv,0.12966648372716783,-0.05672866859206917,-0.63514787331277,No,,,,,,,,,,,,
,,,,,1_80_1.5_225_16.csv,0.12966648372716783,-0.05672866859206917,-0.63514787331277,No,,,,,,,,,,,,
,,,,,1_80_1.5_225_18.csv,0.12966648372716783,-0.05672866859206917,-0.63514787331277,No,,,,,,,,,,,,
,,,,,1_80_1.5_225_20.csv,0.12966648372716783,-0.05672866859206917,-0.63514787331277,No,,,,,,,,,,,,
,,,,,1_80_1.5_225_4.csv,0.12966648372716783,-0.05672866859206917,-0.63514787331277,No,,,,,,,,,,,,
,,,,,1_80_1.5_225_6.csv,0.12966648372716783,-0.05672866859206917,-0.63514787331277,No,,,,,,,,,,,,
,,,,,1_80_1.5_225_8.csv,0.12966648372716783,-0.05672866859206917,-0.63514787331277,No,,,,,,,,,,,,
,,,,,3_80_1.5_225_10.csv,0.12966648372716783,-0.05672866859206917,-0.63514787331277,No,,,,,,,,,,,,
,,,,,3_80_1.5_225_12.csv,0.12966648372716783,-0.05672866859206917,-0.63514787331277,No,,,,,,,,,,,,
,,,,,3_80_1.5_225_14.csv,0.12966648372716783,-0.05672866859206917,-0.63514787331277,No,,,,,,,,,,,,
,,,,,3_80_1.5_225_16.csv,0.12966648372716783,-0.05672866859206917,-0.63514787331277,No,,,,,,,,,,,,
,,,,,3_80_1.5_225_18.csv,0.12966648372716783,-0.05672866859206917,-0.63514787331277,No,,,,,,,,,,,,
,,,,,3_80_1.5_225_20.csv,0.12966648372716783,-0.05672866859206917,-0.63514787331277,No,,,,,,,,,,,,
,,,,,3_80_1.5_225_4.csv,0.12966648372716783,-0.05672866859206917,-0.63514787331277,No,,,,,,,,,,,,
,,,,,3_80_1.5_225_6.csv,0.12966648372716783,-0.05672866859206917,-0.63514787331277,No,,,,,,,,,,,,
,,,,,3_80_1.5_225_8.csv,0.12966648372716783,-0.05672866859206917,-0.63514787331277,No,,,,,,,,,,,,
,,,,,2_40_2_225_18.csv,0.12756655682171136,0.03497188499672157,0.3915536699994369,No,,,2_120_2_150_14.csv,0.10719495173935148,0.038118190560858446,0.2863894406052389,No,,,,,
,,,,,2_40_2_225_20.csv,0.12756655682171136,0.03497188499672157,0.3915536699994369,No,,,2_120_2_175_14.csv,0.10719495173935148,0.038118190560858446,0.2863894406052389,No,,,,,
,,,,,2_40_1.75_75_4.csv,0.12712622060179724,-0.01862583363035754,-0.20853933139289207,No,,,2_120_2_150_12.csv,0.10719494872387768,0.01814943552712942,0.1363602681931287,No,,,,,
,,,,,2_60_1.25_50_6.csv,0.12687826191024387,-0.043717062178392635,-0.48946678565218593,No,,,2_120_2_175_12.csv,0.10719494872387768,0.01814943552712942,0.1363602681931287,No,,,,,
,,,,,2_60_1.25_75_6.csv,0.12687826191024387,-0.043717062178392635,-0.48946678565218593,No,,,2_120_2_100_14.csv,0.10719493825800755,0.038118187132399714,0.28638941484655617,No,,,,,
,,,,,2_40_2_200_16.csv,0.12683527179366963,0.04569812733882766,0.5116472696080572,Yes,,,2_120_2_125_14.csv,0.10719493825800755,0.038118187132399714,0.28638941484655617,No,,,,,
,,,,,2_80_1.25_150_4.csv,0.12743630989327592,-0.0004791427207789219,-0.0053645976129708135,No,,,2_120_2_50_14.csv,0.10719493825800755,0.038118187132399714,0.28638941484655617,No,,,,,
,,,,,2_40_2_100_4.csv,0.12575498645940286,-0.03563238195741997,-0.3989487534788998,No,,,2_120_2_75_14.csv,0.10719493825800755,0.038118187132399714,0.28638941484655617,No,,,,,
,,,,,2_20_1.25_225_10.csv,0.12656062561403397,-0.02972284271901849,-0.33278412503468835,No,,,2_120_2_200_12.csv,0.10719493158922232,0.018149428618373223,0.13636021628628858,No,,,,,
