Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5
,,,,,,,1_60_1_200_18.csv,0.14887905315666744,-0.028063107444286063,673561.062,-1091575.625,0.6170539599581111,No,,,3_120_1.25_100_4.csv,0.11824067467180711,-0.054139062839971525,389573.125,-2137528.125,0.18225403466913448,No,,,,,,,
,,,,,,,1_60_1_200_20.csv,0.14887905315666744,-0.028063107444286063,673561.062,-1091575.625,0.6170539599581111,No,,,3_120_1.25_125_4.csv,0.11824067467180711,-0.054139062839971525,389573.125,-2137528.125,0.18225403466913448,No,,,,,,,
,,,,,,,1_60_1_200_4.csv,0.14887905315666744,-0.028063107444286063,673561.062,-1091575.625,0.6170539599581111,No,,,3_120_1.25_150_4.csv,0.11824067467180711,-0.054139062839971525,389573.125,-2137528.125,0.18225403466913448,No,,,,,,,
,,,,,,,1_60_1_200_6.csv,0.14887905315666744,-0.028063107444286063,673561.062,-1091575.625,0.6170539599581111,No,,,3_120_1.25_50_4.csv,0.11824067467180711,-0.054139062839971525,389573.125,-2137528.125,0.18225403466913448,No,,,,,,,
,,,,,,,1_60_1_200_8.csv,0.14887905315666744,-0.028063107444286063,673561.062,-1091575.625,0.6170539599581111,No,,,3_120_1.25_75_4.csv,0.11824067467180711,-0.054139062839971525,389573.125,-2137528.125,0.18225403466913448,No,,,,,,,
,,,,,,,3_60_1_200_10.csv,0.14887905315666744,-0.028063107444286063,673561.062,-1091575.625,0.6170539599581111,No,,,1_120_1.25_100_10.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,3_60_1_200_12.csv,0.14887905315666744,-0.028063107444286063,673561.062,-1091575.625,0.6170539599581111,No,,,1_120_1.25_100_12.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,3_60_1_200_14.csv,0.14887905315666744,-0.028063107444286063,673561.062,-1091575.625,0.6170539599581111,No,,,1_120_1.25_100_14.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,3_60_1_200_16.csv,0.14887905315666744,-0.028063107444286063,673561.062,-1091575.625,0.6170539599581111,No,,,1_120_1.25_100_16.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,3_60_1_200_18.csv,0.14887905315666744,-0.028063107444286063,673561.062,-1091575.625,0.6170539599581111,No,,,1_120_1.25_100_18.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,3_60_1_200_20.csv,0.14887905315666744,-0.028063107444286063,673561.062,-1091575.625,0.6170539599581111,No,,,1_120_1.25_100_20.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,3_60_1_200_4.csv,0.14887905315666744,-0.028063107444286063,673561.062,-1091575.625,0.6170539599581111,No,,,1_120_1.25_100_6.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,3_60_1_200_6.csv,0.14887905315666744,-0.028063107444286063,673561.062,-1091575.625,0.6170539599581111,No,,,1_120_1.25_100_8.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,3_60_1_200_8.csv,0.14887905315666744,-0.028063107444286063,673561.062,-1091575.625,0.6170539599581111,No,,,1_120_1.25_125_10.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_40_1.25_100_12.csv,0.14766182628628075,0.04223710202525903,1433982.844,-986078.75,1.4542275087055674,No,,,1_120_1.25_125_12.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_40_1.25_100_14.csv,0.14766182628628075,0.04223710202525903,1433982.844,-986078.75,1.4542275087055674,No,,,1_120_1.25_125_14.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_40_1.25_100_16.csv,0.14766182628628075,0.04223710202525903,1433982.844,-986078.75,1.4542275087055674,No,,,1_120_1.25_125_16.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_40_1.25_100_18.csv,0.14766182628628075,0.04223710202525903,1433982.844,-986078.75,1.4542275087055674,No,,,1_120_1.25_125_18.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_40_1.25_100_20.csv,0.14766182628628075,0.04223710202525903,1433982.844,-986078.75,1.4542275087055674,No,,,1_120_1.25_125_20.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_40_1.25_100_10.csv,0.14766178314650533,0.04223712564749209,1342034.094,-922850.125,1.4542275691841078,No,,,1_120_1.25_125_6.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_40_1.25_100_8.csv,0.14766178314650533,0.04223712564749209,1342034.094,-922850.125,1.4542275691841078,No,,,1_120_1.25_125_8.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_40_1.75_175_8.csv,0.14766068323177148,0.03580161911520838,1511382.312,-1036190.375,1.4585952045732908,No,,,1_120_1.25_150_10.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_40_2_50_18.csv,0.1473978455640886,0.01877450594185919,910919.223,-901945.5,1.009949296271227,No,,,1_120_1.25_150_12.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_40_2_50_20.csv,0.1473978455640886,0.01877450594185919,910919.223,-901945.5,1.009949296271227,No,,,1_120_1.25_150_14.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_40_1.25_175_6.csv,0.14730572795659194,0.037332581464058254,1270287.031,-687622.375,1.8473613965804996,Yes,,,1_120_1.25_150_16.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_40_1.75_75_18.csv,0.14728742582667134,0.0730334013051762,1756671.156,-892352.875,1.9685835113155208,Yes,,,1_120_1.25_150_18.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_40_1.75_75_20.csv,0.14728742582667134,0.0730334013051762,1756671.156,-892352.875,1.9685835113155208,Yes,,,1_120_1.25_150_20.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_60_1_175_4.csv,0.1467634087825902,-0.03578998102745788,475183.95399999997,-759313.75,0.625807123866781,No,,,1_120_1.25_150_6.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_0.75_200_10.csv,0.14769722622139736,0.011715711108232964,1044047.266,-698007.125,1.4957544537958691,No,,,1_120_1.25_150_8.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_0.75_200_12.csv,0.14769722622139736,0.011715711108232964,1044047.266,-698007.125,1.4957544537958691,No,,,1_120_1.25_50_10.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_0.75_200_14.csv,0.14769722622139736,0.011715711108232964,1044047.266,-698007.125,1.4957544537958691,No,,,1_120_1.25_50_12.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_0.75_200_16.csv,0.14769722622139736,0.011715711108232964,1044047.266,-698007.125,1.4957544537958691,No,,,1_120_1.25_50_14.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_0.75_200_18.csv,0.14769722622139736,0.011715711108232964,1044047.266,-698007.125,1.4957544537958691,No,,,1_120_1.25_50_16.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_0.75_200_20.csv,0.14769722622139736,0.011715711108232964,1044047.266,-698007.125,1.4957544537958691,No,,,1_120_1.25_50_18.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_0.75_200_4.csv,0.14769722622139736,0.011715711108232964,1044047.266,-698007.125,1.4957544537958691,No,,,1_120_1.25_50_20.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_0.75_200_6.csv,0.14769722622139736,0.011715711108232964,1044047.266,-698007.125,1.4957544537958691,No,,,1_120_1.25_50_6.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_0.75_200_8.csv,0.14769722622139736,0.011715711108232964,1044047.266,-698007.125,1.4957544537958691,No,,,1_120_1.25_50_8.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,3_80_0.75_200_10.csv,0.14769722622139736,0.011715711108232964,1044047.266,-698007.125,1.4957544537958691,No,,,1_120_1.25_75_10.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,3_80_0.75_200_12.csv,0.14769722622139736,0.011715711108232964,1044047.266,-698007.125,1.4957544537958691,No,,,1_120_1.25_75_12.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,3_80_0.75_200_14.csv,0.14769722622139736,0.011715711108232964,1044047.266,-698007.125,1.4957544537958691,No,,,1_120_1.25_75_14.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,3_80_0.75_200_16.csv,0.14769722622139736,0.011715711108232964,1044047.266,-698007.125,1.4957544537958691,No,,,1_120_1.25_75_16.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,3_80_0.75_200_18.csv,0.14769722622139736,0.011715711108232964,1044047.266,-698007.125,1.4957544537958691,No,,,1_120_1.25_75_18.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,3_80_0.75_200_20.csv,0.14769722622139736,0.011715711108232964,1044047.266,-698007.125,1.4957544537958691,No,,,1_120_1.25_75_20.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,3_80_0.75_200_4.csv,0.14769722622139736,0.011715711108232964,1044047.266,-698007.125,1.4957544537958691,No,,,1_120_1.25_75_6.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,3_80_0.75_200_6.csv,0.14769722622139736,0.011715711108232964,1044047.266,-698007.125,1.4957544537958691,No,,,1_120_1.25_75_8.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,3_80_0.75_200_8.csv,0.14769722622139736,0.011715711108232964,1044047.266,-698007.125,1.4957544537958691,No,,,3_120_1.25_100_10.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_40_1_75_4.csv,0.1464394251040249,0.029866823339248425,1679765.125,-1118783.25,1.5014214102687005,Yes,,,3_120_1.25_100_12.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_60_1.5_175_6.csv,0.14641138153524486,-0.019720657147868543,630918.985,-859515.625,0.7340401577923612,No,,,3_120_1.25_100_14.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_40_1.5_175_8.csv,0.14633148345205724,-0.011616239339953878,865251.906,-828315.5,1.04459219464081,No,,,3_120_1.25_100_16.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_40_1.25_125_6.csv,0.1460885673393034,0.05648548708642334,1579761.531,-845346.687,1.868773552075209,Yes,,,3_120_1.25_100_18.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_40_1.75_50_18.csv,0.14556824812141933,0.07685890756625807,1858324.031,-924932.437,2.0091457026066,Yes,,,3_120_1.25_100_20.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_40_1.75_50_20.csv,0.14556824812141933,0.07685890756625807,1858324.031,-924932.437,2.0091457026066,Yes,,,3_120_1.25_100_6.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_60_1.5_125_4.csv,0.1448833901451258,0.005845252334649286,1372863.5,-1666693.75,0.8237047147983845,No,,,3_120_1.25_100_8.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_60_1.5_100_4.csv,0.1448833518133847,0.00969389952955605,1244069.187,-1475385.75,0.8432162144713679,No,,,3_120_1.25_125_10.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_100_1_225_4.csv,0.14580289771874194,-0.04643928259061195,407413.56200000003,-1068591.0,0.3812623931887879,No,,,3_120_1.25_125_12.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,3_100_1_225_4.csv,0.14580289771874194,-0.04643928259061195,407413.56200000003,-1068591.0,0.3812623931887879,No,,,3_120_1.25_125_14.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_40_2_200_8.csv,0.14442280805004976,0.008533719077529573,954448.078,-774265.187,1.2327147003704817,No,,,3_120_1.25_125_16.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_80_2_50_4.csv,0.14427475889417601,0.0026780736441856393,719070.532,-406470.31200000003,1.7690603981921316,Yes,,,3_120_1.25_125_18.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_80_2_75_4.csv,0.14427475889417601,0.0026780736441856393,719070.532,-406470.31200000003,1.7690603981921316,Yes,,,3_120_1.25_125_20.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_80_2_150_4.csv,0.14427475498924794,0.002678083493235227,788030.3359999999,-445451.18700000003,1.769061030698297,Yes,,,3_120_1.25_125_6.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_80_2_100_4.csv,0.14427474172587995,0.0026780858793337683,679367.25,-384027.125,1.7690605839366165,Yes,,,3_120_1.25_125_8.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_80_2_125_4.csv,0.14427470465165795,0.0026780864126069556,723770.18,-409126.93700000003,1.7690601975689515,Yes,,,3_120_1.25_150_10.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_60_0.75_175_8.csv,0.14527962970837122,-0.04688108370851464,421675.531,-1066415.5,0.3954139179334884,No,,,3_120_1.25_150_12.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_60_0.75_175_10.csv,0.1452796191573678,-0.04688110375171009,410675.032,-1038596.062,0.39541362328023155,No,,,3_120_1.25_150_14.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_60_0.75_175_12.csv,0.1452796191573678,-0.04688110375171009,410675.032,-1038596.062,0.39541362328023155,No,,,3_120_1.25_150_16.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_60_0.75_175_14.csv,0.1452796191573678,-0.04688110375171009,410675.032,-1038596.062,0.39541362328023155,No,,,3_120_1.25_150_18.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_60_0.75_175_16.csv,0.1452796191573678,-0.04688110375171009,410675.032,-1038596.062,0.39541362328023155,No,,,3_120_1.25_150_20.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_60_0.75_175_18.csv,0.1452796191573678,-0.04688110375171009,410675.032,-1038596.062,0.39541362328023155,No,,,3_120_1.25_150_6.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,2_60_0.75_175_20.csv,0.1452796191573678,-0.04688110375171009,410675.032,-1038596.062,0.39541362328023155,No,,,3_120_1.25_150_8.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_1.25_100_10.csv,0.1452473291566006,-0.05879413399501564,349766.125,-1460358.5,0.23950702858236522,No,,,3_120_1.25_50_10.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_1.25_100_12.csv,0.1452473291566006,-0.05879413399501564,349766.125,-1460358.5,0.23950702858236522,No,,,3_120_1.25_50_12.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_1.25_100_14.csv,0.1452473291566006,-0.05879413399501564,349766.125,-1460358.5,0.23950702858236522,No,,,3_120_1.25_50_14.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_1.25_100_16.csv,0.1452473291566006,-0.05879413399501564,349766.125,-1460358.5,0.23950702858236522,No,,,3_120_1.25_50_16.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_1.25_100_18.csv,0.1452473291566006,-0.05879413399501564,349766.125,-1460358.5,0.23950702858236522,No,,,3_120_1.25_50_18.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_1.25_100_20.csv,0.1452473291566006,-0.05879413399501564,349766.125,-1460358.5,0.23950702858236522,No,,,3_120_1.25_50_20.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_1.25_100_4.csv,0.1452473291566006,-0.05879413399501564,349766.125,-1460358.5,0.23950702858236522,No,,,3_120_1.25_50_6.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_1.25_100_6.csv,0.1452473291566006,-0.05879413399501564,349766.125,-1460358.5,0.23950702858236522,No,,,3_120_1.25_50_8.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_1.25_100_8.csv,0.1452473291566006,-0.05879413399501564,349766.125,-1460358.5,0.23950702858236522,No,,,3_120_1.25_75_10.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_1.25_50_10.csv,0.1452473291566006,-0.05879413399501564,349766.125,-1460358.5,0.23950702858236522,No,,,3_120_1.25_75_12.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_1.25_50_12.csv,0.1452473291566006,-0.05879413399501564,349766.125,-1460358.5,0.23950702858236522,No,,,3_120_1.25_75_14.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_1.25_50_14.csv,0.1452473291566006,-0.05879413399501564,349766.125,-1460358.5,0.23950702858236522,No,,,3_120_1.25_75_16.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_1.25_50_16.csv,0.1452473291566006,-0.05879413399501564,349766.125,-1460358.5,0.23950702858236522,No,,,3_120_1.25_75_18.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_1.25_50_18.csv,0.1452473291566006,-0.05879413399501564,349766.125,-1460358.5,0.23950702858236522,No,,,3_120_1.25_75_20.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_1.25_50_20.csv,0.1452473291566006,-0.05879413399501564,349766.125,-1460358.5,0.23950702858236522,No,,,3_120_1.25_75_6.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_1.25_50_4.csv,0.1452473291566006,-0.05879413399501564,349766.125,-1460358.5,0.23950702858236522,No,,,3_120_1.25_75_8.csv,0.11824066268603765,-0.05413909060372912,381077.125,-2090915.75,0.1822536967355093,No,,,,,,,
,,,,,,,1_80_1.25_50_6.csv,0.1452473291566006,-0.05879413399501564,349766.125,-1460358.5,0.23950702858236522,No,,,1_120_1.25_200_4.csv,0.11824065816951884,-0.05413907550310519,284525.562,-1561149.875,0.18225384157943195,No,,,,,,,
,,,,,,,1_80_1.25_50_8.csv,0.1452473291566006,-0.05879413399501564,349766.125,-1460358.5,0.23950702858236522,No,,,3_120_1.25_200_4.csv,0.11824065816951884,-0.05413907550310519,284525.562,-1561149.875,0.18225384157943195,No,,,,,,,
,,,,,,,1_80_1.25_75_10.csv,0.1452473291566006,-0.05879413399501564,349766.125,-1460358.5,0.23950702858236522,No,,,1_120_1.25_225_10.csv,0.11824064837812247,-0.05413905868947321,253257.062,-1389583.25,0.18225396859094264,No,,,,,,,
,,,,,,,1_80_1.25_75_12.csv,0.1452473291566006,-0.05879413399501564,349766.125,-1460358.5,0.23950702858236522,No,,,1_120_1.25_225_12.csv,0.11824064837812247,-0.05413905868947321,253257.062,-1389583.25,0.18225396859094264,No,,,,,,,
,,,,,,,1_80_1.25_75_14.csv,0.1452473291566006,-0.05879413399501564,349766.125,-1460358.5,0.23950702858236522,No,,,1_120_1.25_225_14.csv,0.11824064837812247,-0.05413905868947321,253257.062,-1389583.25,0.18225396859094264,No,,,,,,,
