Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window_8_NetProfit,Window_8_MDD,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Window_9_NetProfit,Window_9_MDD,Score_9,Pass9
3_40_2_125_10.csv,0.10298409366666667,0.08522825516203826,643631.438,-275890.312,2.3329251155437456,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_6.csv,0.1772959500209757,0.20785714378968184,2199752.625,-989194.687,2.2237812777496244,Yes,3_40_1.25_125_14.csv,0.19194312040816108,0.02515456586170422,1281864.687,-479605.5,2.672748096091475,Yes,,,,,,,
3_40_2_125_12.csv,0.10298409366666667,0.08522825516203826,643631.438,-275890.312,2.3329251155437456,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_50_8.csv,0.1772959500209757,0.20785714378968184,2199752.625,-989194.687,2.2237812777496244,Yes,3_40_1.25_125_16.csv,0.19194312040816108,0.02515456586170422,1281864.687,-479605.5,2.672748096091475,Yes,,,,,,,
3_40_2_125_14.csv,0.10298409366666667,0.08522825516203826,643631.438,-275890.312,2.3329251155437456,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_2_125_10.csv,0.17471055751978892,0.24306537916642695,1505359.2030000002,-469479.875,3.2064403250512075,Yes,3_40_1.25_125_18.csv,0.19194312040816108,0.02515456586170422,1281864.687,-479605.5,2.672748096091475,Yes,,,,,,,
3_40_2_125_16.csv,0.10298409366666667,0.08522825516203826,643631.438,-275890.312,2.3329251155437456,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_2_125_12.csv,0.17471055751978892,0.24306537916642695,1505359.2030000002,-469479.875,3.2064403250512075,Yes,3_40_1.25_125_20.csv,0.19194312040816108,0.02515456586170422,1281864.687,-479605.5,2.672748096091475,Yes,,,,,,,
3_40_2_125_18.csv,0.10298409366666667,0.08522825516203826,643631.438,-275890.312,2.3329251155437456,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_2_125_14.csv,0.17471055751978892,0.24306537916642695,1505359.2030000002,-469479.875,3.2064403250512075,Yes,3_40_1.25_125_4.csv,0.19194312040816108,0.02515456586170422,1281864.687,-479605.5,2.672748096091475,Yes,,,,,,,
3_40_2_125_20.csv,0.10298409366666667,0.08522825516203826,643631.438,-275890.312,2.3329251155437456,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_2_125_16.csv,0.17471055751978892,0.24306537916642695,1505359.2030000002,-469479.875,3.2064403250512075,Yes,3_40_1.25_125_6.csv,0.19194312040816108,0.02515456586170422,1281864.687,-479605.5,2.672748096091475,Yes,,,,,,,
3_40_2_125_4.csv,0.10298409366666667,0.08522825516203826,643631.438,-275890.312,2.3329251155437456,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_2_125_18.csv,0.17471055751978892,0.24306537916642695,1505359.2030000002,-469479.875,3.2064403250512075,Yes,3_40_1.25_125_8.csv,0.19194312040816108,0.02515456586170422,1281864.687,-479605.5,2.672748096091475,Yes,,,,,,,
3_40_2_125_6.csv,0.10298409366666667,0.08522825516203826,643631.438,-275890.312,2.3329251155437456,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_2_125_20.csv,0.17471055751978892,0.24306537916642695,1505359.2030000002,-469479.875,3.2064403250512075,Yes,2_40_1.75_125_6.csv,0.19137975574224558,0.024254150511210687,2404843.75,-1936907.0,1.2415896839652085,No,,,,,,,
3_40_2_125_8.csv,0.10298409366666667,0.08522825516203826,643631.438,-275890.312,2.3329251155437456,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_2_125_8.csv,0.17471048817006252,0.24306531920063282,1701366.945,-530609.25,3.20644041731274,Yes,2_40_1.75_225_10.csv,0.19084054426426283,0.03092715471739771,810392.3520000001,-677229.0,1.1966297249527118,No,,,,,,,
2_100_1.75_100_14.csv,0.10286196866666666,0.17695700904178926,1003276.25,-1387467.531,0.7230989032780473,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_150_4.csv,0.17466385417025732,0.5036354781572208,953256.438,-225235.5,4.23226550876749,Yes,2_40_1.75_225_14.csv,0.19084053572127133,0.03092717613536248,758609.426,-633955.031,1.196629711737393,No,,,,,,,
2_100_1.75_50_14.csv,0.10286196866666666,0.17695700904178926,1003276.25,-1387467.531,0.7230989032780473,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_175_4.csv,0.17466383532762159,0.16081246912202973,375881.31299999997,-202379.313,1.8573109446220917,Yes,2_40_1.75_225_16.csv,0.19084053572127133,0.03092717613536248,758609.426,-633955.031,1.196629711737393,No,,,,,,,
2_100_1.75_75_14.csv,0.10286196866666666,0.17695700904178926,1003276.25,-1387467.531,0.7230989032780473,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_100_4.csv,0.17466381477576803,0.573566983355907,1544080.906,-332068.75,4.649883212437183,Yes,2_40_1.75_225_18.csv,0.19084053572127133,0.03092717613536248,758609.426,-633955.031,1.196629711737393,No,,,,,,,
2_100_1.5_175_4.csv,0.10257963533333334,0.050439055046869324,505622.25,-779798.109,0.648401482594516,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_50_4.csv,0.17466378842161137,0.573567013570037,1836204.156,-394892.75,4.649880647340322,Yes,2_40_1.75_225_20.csv,0.19084053572127133,0.03092717613536248,758609.426,-633955.031,1.196629711737393,No,,,,,,,
1_40_1.25_125_10.csv,0.10150575,0.13393885107051415,828693.875,-383390.5,2.1614877650854676,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_75_4.csv,0.17466378842161137,0.573567013570037,1836204.156,-394892.75,4.649880647340322,Yes,2_40_1.75_225_12.csv,0.1908404884386094,0.030927135058351728,809811.915,-676744.312,1.1966290674933666,No,,,,,,,
1_40_1.25_125_12.csv,0.10150575,0.13393885107051415,828693.875,-383390.5,2.1614877650854676,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_125_4.csv,0.17466377950419748,0.5735670793455996,1091398.438,-234715.312,4.6498817171331375,Yes,2_100_1.25_200_4.csv,0.1907080160473259,-0.007472694731703634,388028.773,-394391.37899999996,0.9838672792084535,No,,,,,,,
1_40_1.25_125_14.csv,0.10150575,0.13393885107051415,828693.875,-383390.5,2.1614877650854676,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_200_4.csv,0.17466369751835298,0.16081246879866154,262446.688,-141304.75,1.8573097365799807,Yes,2_100_1.25_225_4.csv,0.19070801203624993,-0.007472695260466297,492922.469,-501005.032,0.9838673017559632,No,,,,,,,
1_40_1.25_125_16.csv,0.10150575,0.13393885107051415,828693.875,-383390.5,2.1614877650854676,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_225_4.csv,0.17466368496015344,0.1608124504297864,324760.719,-174855.437,1.8573098130199976,Yes,2_80_1.5_175_8.csv,0.18976841153683266,0.030889492895742415,497569.906,-305886.516,1.6266487078495477,Yes,,,,,,,
1_40_1.25_125_18.csv,0.10150575,0.13393885107051415,828693.875,-383390.5,2.1614877650854676,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_150_16.csv,0.17371943335010886,0.42136252662244333,2561181.086,-950972.5,2.693223080583298,Yes,2_80_1.5_200_8.csv,0.18976840246858698,0.027959918355984804,449761.078,-270022.922,1.6656403636725328,Yes,,,,,,,
1_40_1.25_125_20.csv,0.10150575,0.13393885107051415,828693.875,-383390.5,2.1614877650854676,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_150_18.csv,0.17371943335010886,0.42136252662244333,2561181.086,-950972.5,2.693223080583298,Yes,2_80_1.5_225_8.csv,0.18976836949579706,0.027959919172456417,554259.812,-332760.782,1.6656404299470604,Yes,,,,,,,
1_40_1.25_125_4.csv,0.10150575,0.13393885107051415,828693.875,-383390.5,2.1614877650854676,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_150_20.csv,0.17371943335010886,0.42136252662244333,2561181.086,-950972.5,2.693223080583298,Yes,2_60_0.75_225_6.csv,0.18959678139131425,0.0019017725052331872,1456721.625,-1713447.5,0.8501699789459555,No,,,,,,,
1_40_1.25_125_6.csv,0.10150575,0.13393885107051415,828693.875,-383390.5,2.1614877650854676,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_100_16.csv,0.1737194263013353,0.4213625624096994,2677071.672,-994003.0,2.6932229299106742,Yes,2_60_0.75_175_6.csv,0.18959671637081696,0.01114625615051466,1864246.25,-2039225.75,0.9141931686572711,No,,,,,,,
1_40_1.25_125_8.csv,0.10150575,0.13393885107051415,828693.875,-383390.5,2.1614877650854676,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_100_18.csv,0.1737194263013353,0.4213625624096994,2677071.672,-994003.0,2.6932229299106742,Yes,2_60_0.75_200_6.csv,0.1895967078727354,0.008375471243562112,1488574.5,-1663204.5,0.8950038915839874,No,,,,,,,
3_40_1.25_125_10.csv,0.10150575,0.13393885107051415,828693.875,-383390.5,2.1614877650854676,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_100_20.csv,0.1737194263013353,0.4213625624096994,2677071.672,-994003.0,2.6932229299106742,Yes,2_60_1.5_150_4.csv,0.18932110527028956,0.01679544158721163,1628344.125,-1521630.25,1.07013127860727,No,,,,,,,
3_40_1.25_125_12.csv,0.10150575,0.13393885107051415,828693.875,-383390.5,2.1614877650854676,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_125_16.csv,0.1737194263013353,0.4213625624096994,2677071.672,-994003.0,2.6932229299106742,Yes,2_60_1.5_125_4.csv,0.18932103204390976,0.018240423698441352,2217817.0,-2050926.0,1.0813734869029892,No,,,,,,,
3_40_1.25_125_14.csv,0.10150575,0.13393885107051415,828693.875,-383390.5,2.1614877650854676,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_125_18.csv,0.1737194263013353,0.4213625624096994,2677071.672,-994003.0,2.6932229299106742,Yes,2_60_1_225_6.csv,0.18869865241780398,0.004781205603244841,1960809.75,-1730959.5,1.1327877688646095,No,,,,,,,
3_40_1.25_125_16.csv,0.10150575,0.13393885107051415,828693.875,-383390.5,2.1614877650854676,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_125_20.csv,0.1737194263013353,0.4213625624096994,2677071.672,-994003.0,2.6932229299106742,Yes,2_60_1_125_6.csv,0.18869864365261935,0.013628823044917231,2590563.75,-2289595.5,1.1314504024837575,No,,,,,,,
3_40_1.25_125_18.csv,0.10150575,0.13393885107051415,828693.875,-383390.5,2.1614877650854676,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_50_16.csv,0.1737194263013353,0.4213625624096994,2677071.672,-994003.0,2.6932229299106742,Yes,2_60_1_175_6.csv,0.18869863398105513,0.0005814725282522379,1725113.375,-1725343.75,0.999866475883429,No,,,,,,,
3_40_1.25_125_20.csv,0.10150575,0.13393885107051415,828693.875,-383390.5,2.1614877650854676,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_50_18.csv,0.1737194263013353,0.4213625624096994,2677071.672,-994003.0,2.6932229299106742,Yes,2_60_1_150_6.csv,0.18869863184815122,0.001050778970901351,2599966.25,-2724259.0,0.9543755751564004,No,,,,,,,
3_40_1.25_125_4.csv,0.10150575,0.13393885107051415,828693.875,-383390.5,2.1614877650854676,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_50_20.csv,0.1737194263013353,0.4213625624096994,2677071.672,-994003.0,2.6932229299106742,Yes,2_60_1_200_6.csv,0.18869862246698654,-0.0037899598981898123,1331162.375,-1359198.0,0.9793734062292617,No,,,,,,,
3_40_1.25_125_6.csv,0.10150575,0.13393885107051415,828693.875,-383390.5,2.1614877650854676,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_75_16.csv,0.1737194263013353,0.4213625624096994,2677071.672,-994003.0,2.6932229299106742,Yes,2_80_1.25_200_8.csv,0.18819205250385224,0.029194832044971447,1022107.562,-645750.625,1.5828208637041583,Yes,,,,,,,
3_40_1.25_125_8.csv,0.10150575,0.13393885107051415,828693.875,-383390.5,2.1614877650854676,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_75_18.csv,0.1737194263013353,0.4213625624096994,2677071.672,-994003.0,2.6932229299106742,Yes,2_80_1.25_225_8.csv,0.18819204503805148,0.041037362645408366,1322007.562,-772570.25,1.7111810375820191,Yes,,,,,,,
2_60_1.75_200_6.csv,0.10146710433333334,0.03467377732290482,440086.875,-578534.77,0.7606921793136132,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_75_20.csv,0.1737194263013353,0.4213625624096994,2677071.672,-994003.0,2.6932229299106742,Yes,2_80_1.25_175_8.csv,0.18819203905225879,0.032134415722736696,962025.187,-621045.875,1.5490404585651585,Yes,,,,,,,
2_20_1.5_150_10.csv,0.10142311466666666,0.06787851380080176,569864.938,-838204.719,0.6798636718245438,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_100_12.csv,0.17371942090347867,0.2968564546914952,2504092.25,-937159.75,2.6720014917414026,Yes,2_80_1.25_150_8.csv,0.18819199052758154,0.03264804125910031,1030246.594,-709035.5,1.4530254042287023,No,,,,,,,
2_20_1.5_150_12.csv,0.10142311466666666,0.06787851380080176,569864.938,-838204.719,0.6798636718245438,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_125_12.csv,0.17371942090347867,0.2968564546914952,2504092.25,-937159.75,2.6720014917414026,Yes,1_80_1.75_225_10.csv,0.18776792462164088,0.06181806607168354,1308862.062,-296086.0,4.420546942442399,Yes,,,,,,,
2_20_1.5_150_14.csv,0.10142311466666666,0.06787851380080176,569864.938,-838204.719,0.6798636718245438,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_50_12.csv,0.17371942090347867,0.2968564546914952,2504092.25,-937159.75,2.6720014917414026,Yes,1_80_1.75_225_12.csv,0.18776792462164088,0.06181806607168354,1308862.062,-296086.0,4.420546942442399,Yes,,,,,,,
2_20_1.5_150_16.csv,0.10142311466666666,0.06787851380080176,569864.938,-838204.719,0.6798636718245438,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_75_12.csv,0.17371942090347867,0.2968564546914952,2504092.25,-937159.75,2.6720014917414026,Yes,1_80_1.75_225_14.csv,0.18776792462164088,0.06181806607168354,1308862.062,-296086.0,4.420546942442399,Yes,,,,,,,
2_20_1.5_150_18.csv,0.10142311466666666,0.06787851380080176,569864.938,-838204.719,0.6798636718245438,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_175_14.csv,0.17371942087761846,0.2870640051835184,2279006.719,-928433.0,2.45468086442425,Yes,1_80_1.75_225_16.csv,0.18776792462164088,0.06181806607168354,1308862.062,-296086.0,4.420546942442399,Yes,,,,,,,
2_20_1.5_150_20.csv,0.10142311466666666,0.06787851380080176,569864.938,-838204.719,0.6798636718245438,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_150_14.csv,0.17371942009020042,0.28706402271789594,2663774.0,-1085181.75,2.4546800570503513,Yes,1_80_1.75_225_18.csv,0.18776792462164088,0.06181806607168354,1308862.062,-296086.0,4.420546942442399,Yes,,,,,,,
2_20_1.5_150_8.csv,0.10142311466666666,0.06787851380080176,569864.938,-838204.719,0.6798636718245438,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_225_12.csv,0.17371941942012348,0.2968564156873287,2097592.445,-785026.75,2.672001234352842,Yes,1_80_1.75_225_20.csv,0.18776792462164088,0.06181806607168354,1308862.062,-296086.0,4.420546942442399,Yes,,,,,,,
2_120_1.75_150_12.csv,0.10139879166666668,0.15504822525927764,910836.375,-506962.672,1.7966537287778852,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_225_14.csv,0.17371941712010225,0.28706389412876376,2332318.375,-950151.75,2.454679870873258,Yes,1_80_1.75_225_6.csv,0.18776792462164088,0.06181806607168354,1308862.062,-296086.0,4.420546942442399,Yes,,,,,,,
2_80_1.5_50_4.csv,0.10108245833333333,0.01387719401058964,357503.625,-1102069.047,0.3243931276113592,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_175_16.csv,0.17371941659581774,0.4213626093035485,2191233.016,-813610.0,2.6932228168287016,Yes,1_80_1.75_225_8.csv,0.18776792462164088,0.06181806607168354,1308862.062,-296086.0,4.420546942442399,Yes,,,,,,,
2_80_1.5_75_4.csv,0.10108245833333333,0.01387719401058964,357503.625,-1102069.047,0.3243931276113592,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_175_18.csv,0.17371941659581774,0.4213626093035485,2191233.016,-813610.0,2.6932228168287016,Yes,3_80_1.75_225_10.csv,0.18776792462164088,0.06181806607168354,1308862.062,-296086.0,4.420546942442399,Yes,,,,,,,
2_80_1.25_175_6.csv,0.100985396,0.03585343756265527,443102.56299999997,-932185.821,0.47533716241753476,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_175_20.csv,0.17371941659581774,0.4213626093035485,2191233.016,-813610.0,2.6932228168287016,Yes,3_80_1.75_225_12.csv,0.18776792462164088,0.06181806607168354,1308862.062,-296086.0,4.420546942442399,Yes,,,,,,,
2_20_2_150_10.csv,0.10071826033333335,-0.004534087206437353,284442.531,-936675.182,0.30367253928160554,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_150_12.csv,0.17371941575827393,0.29685638698090894,2395689.312,-896590.5,2.6719994378704657,Yes,3_80_1.75_225_14.csv,0.18776792462164088,0.06181806607168354,1308862.062,-296086.0,4.420546942442399,Yes,,,,,,,
2_20_2_150_12.csv,0.10071826033333335,-0.004534087206437353,284442.531,-936675.182,0.30367253928160554,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_100_10.csv,0.1737194126036812,0.4473755547533188,3318522.875,-1215603.0,2.729939688368653,Yes,3_80_1.75_225_16.csv,0.18776792462164088,0.06181806607168354,1308862.062,-296086.0,4.420546942442399,Yes,,,,,,,
2_20_2_150_14.csv,0.10071826033333335,-0.004534087206437353,284442.531,-936675.182,0.30367253928160554,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_125_10.csv,0.1737194126036812,0.4473755547533188,3318522.875,-1215603.0,2.729939688368653,Yes,3_80_1.75_225_18.csv,0.18776792462164088,0.06181806607168354,1308862.062,-296086.0,4.420546942442399,Yes,,,,,,,
2_20_2_150_16.csv,0.10071826033333335,-0.004534087206437353,284442.531,-936675.182,0.30367253928160554,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_150_10.csv,0.1737194126036812,0.4473755547533188,3318522.875,-1215603.0,2.729939688368653,Yes,3_80_1.75_225_20.csv,0.18776792462164088,0.06181806607168354,1308862.062,-296086.0,4.420546942442399,Yes,,,,,,,
2_20_2_150_18.csv,0.10071826033333335,-0.004534087206437353,284442.531,-936675.182,0.30367253928160554,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_50_10.csv,0.1737194126036812,0.4473755547533188,3318522.875,-1215603.0,2.729939688368653,Yes,3_80_1.75_225_6.csv,0.18776792462164088,0.06181806607168354,1308862.062,-296086.0,4.420546942442399,Yes,,,,,,,
2_20_2_150_20.csv,0.10071826033333335,-0.004534087206437353,284442.531,-936675.182,0.30367253928160554,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_75_10.csv,0.1737194126036812,0.4473755547533188,3318522.875,-1215603.0,2.729939688368653,Yes,3_80_1.75_225_8.csv,0.18776792462164088,0.06181806607168354,1308862.062,-296086.0,4.420546942442399,Yes,,,,,,,
2_120_1.25_100_14.csv,0.10051716666666666,0.2592778055011013,1313941.75,-795314.344,1.6521036743680306,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_175_12.csv,0.1737194103484946,0.29685638910790246,2049645.43,-767082.75,2.672000419772182,Yes,1_80_1.75_225_4.csv,0.18776790872717694,0.06181807702408713,1324921.562,-299718.875,4.420547628173233,Yes,,,,,,,
2_120_1.25_125_14.csv,0.10051716666666666,0.2592778055011013,1313941.75,-795314.344,1.6521036743680306,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_100_14.csv,0.17371941000612984,0.2870639804186733,2784306.687,-1134285.0,2.4546799851889074,Yes,3_80_1.75_225_4.csv,0.18776790872717694,0.06181807702408713,1324921.562,-299718.875,4.420547628173233,Yes,,,,,,,
2_120_1.25_150_14.csv,0.10051716666666666,0.2592778055011013,1313941.75,-795314.344,1.6521036743680306,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_125_14.csv,0.17371941000612984,0.2870639804186733,2784306.687,-1134285.0,2.4546799851889074,Yes,2_20_1.5_125_10.csv,0.18756838375421117,0.04470971989089626,1951025.875,-1022185.5,1.9086808363061303,Yes,,,,,,,
2_120_1.25_50_14.csv,0.10051716666666666,0.2592778055011013,1313941.75,-795314.344,1.6521036743680306,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_50_14.csv,0.17371941000612984,0.2870639804186733,2784306.687,-1134285.0,2.4546799851889074,Yes,2_20_1.5_125_12.csv,0.18756838375421117,0.04470971989089626,1951025.875,-1022185.5,1.9086808363061303,Yes,,,,,,,
2_120_1.25_75_14.csv,0.10051716666666666,0.2592778055011013,1313941.75,-795314.344,1.6521036743680306,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_75_14.csv,0.17371941000612984,0.2870639804186733,2784306.687,-1134285.0,2.4546799851889074,Yes,2_20_1.5_125_14.csv,0.18756838375421117,0.04470971989089626,1951025.875,-1022185.5,1.9086808363061303,Yes,,,,,,,
2_20_1.25_150_6.csv,0.10009096866666667,0.08204892155667717,620330.875,-892148.828,0.6953221878805181,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_200_12.csv,0.17371940780216827,0.2968564597406616,1675652.875,-627115.5,2.6720004130020705,Yes,2_20_1.5_125_16.csv,0.18756838375421117,0.04470971989089626,1951025.875,-1022185.5,1.9086808363061303,Yes,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_200_16.csv,0.17371940682211756,0.4213625393157964,1791405.0,-665153.0,2.6932224615990608,Yes,2_20_1.5_125_18.csv,0.18756838375421117,0.04470971989089626,1951025.875,-1022185.5,1.9086808363061303,Yes,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_200_18.csv,0.17371940682211756,0.4213625393157964,1791405.0,-665153.0,2.6932224615990608,Yes,2_20_1.5_125_20.csv,0.18756838375421117,0.04470971989089626,1951025.875,-1022185.5,1.9086808363061303,Yes,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_200_20.csv,0.17371940682211756,0.4213625393157964,1791405.0,-665153.0,2.6932224615990608,Yes,2_20_1.5_125_8.csv,0.18756837373152707,0.0447096922895103,1828473.875,-957977.75,1.9086809427463216,Yes,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_225_10.csv,0.173719406255922,0.29211669387639533,2204555.094,-828404.5,2.661206082294338,Yes,2_40_1.25_150_4.csv,0.18630343880107936,0.021394634544860024,1878998.125,-1441292.0,1.3036901092908306,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.5_200_10.csv,0.17371940578506362,0.2921166991595252,1761099.32,-661767.375,2.6612060166912883,Yes,2_40_1.25_200_4.csv,0.1863034166615105,0.022708151721594932,1538511.625,-1132105.0,1.3589831552726999,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_100_14.csv,0.17371940533907906,0.44737550088262945,2987873.5310000004,-1094483.5,2.729939310186038,Yes,2_40_1.25_175_4.csv,0.18630340660870837,0.02559517324783714,1499406.0,-1081377.0,1.386571010850055,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_125_14.csv,0.17371940533907906,0.44737550088262945,2987873.5310000004,-1094483.5,2.729939310186038,Yes,2_20_1.25_150_4.csv,0.1855037891761596,0.07898651238458114,1753051.875,-640139.0,2.738548776125185,Yes,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_150_14.csv,0.17371940533907906,0.44737550088262945,2987873.5310000004,-1094483.5,2.729939310186038,Yes,2_20_1.25_100_6.csv,0.18504465048660942,0.08263579882951547,4128128.5,-1404966.0,2.9382408542270775,Yes,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_50_14.csv,0.17371940533907906,0.44737550088262945,2987873.5310000004,-1094483.5,2.729939310186038,Yes,2_40_1.25_125_6.csv,0.18476512585347665,0.0010140269991740086,1694849.5,-1663297.0,1.0189698532492995,No,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_120_1.25_75_14.csv,0.17371940533907906,0.44737550088262945,2987873.5310000004,-1094483.5,2.729939310186038,Yes,1_40_1_200_10.csv,0.1846713538384773,0.04358002658157915,2258645.375,-919868.75,2.455399615434267,Yes,,,,,,,
