Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,Pass7
1_20_1.5_75_12.csv,1.792219,-0.08032948358120098,46.0,41.0,0.03896128260869565,-0.001959255697102463,-0.05028724841479379,No,,,3_120_2_75_14.csv,0.5441731416767147,-0.27705036835286273,15.0,32.0,0.03627820944511431,-0.00865782401102696,-0.23865080839023972,No,2_100_1_150_12.csv,0.49139859265073077,0.4534952212733847,7.0,8.0,0.07019979895010439,0.05668690265917309,0.8075080485552985,Yes,2_120_1.5_150_6.csv,1.2680415492325112,1.0293336783107716,6.0,6.0,0.21134025820541855,0.17155561305179526,0.811750749755622,Yes,1_100_0.75_50_10.csv,1.6323257742054955,-0.044659103664143725,15,31,0.10882171828036637,-0.0014406162472304427,-0.0132383155678434,No,,
1_20_1.5_75_14.csv,1.792219,-0.08032948358120098,46.0,41.0,0.03896128260869565,-0.001959255697102463,-0.05028724841479379,No,,,3_120_2_75_16.csv,0.5441731416767147,-0.27705036835286273,15.0,32.0,0.03627820944511431,-0.00865782401102696,-0.23865080839023972,No,2_20_1.75_125_4.csv,0.4865495587592602,0.6169461586447084,25.0,17.0,0.01946198235037041,0.036290950508512256,1.8647098664037967,Yes,2_40_1.75_150_12.csv,1.2671934658434971,1.0982514787938151,6.0,9.0,0.2111989109739162,0.12202794208820168,0.5777867959900256,Yes,1_100_0.75_50_12.csv,1.6323257742054955,-0.044659103664143725,15,31,0.10882171828036637,-0.0014406162472304427,-0.0132383155678434,No,,
1_20_1.5_75_16.csv,1.792219,-0.08032948358120098,46.0,41.0,0.03896128260869565,-0.001959255697102463,-0.05028724841479379,No,,,3_120_2_75_18.csv,0.5441731416767147,-0.27705036835286273,15.0,32.0,0.03627820944511431,-0.00865782401102696,-0.23865080839023972,No,2_80_1_175_6.csv,0.4816915160100478,0.4498781258533977,12.0,10.0,0.04014095966750398,0.04498781258533977,1.120745815695073,Yes,2_40_1.75_150_14.csv,1.2671931903084803,1.098251355549973,6.0,9.0,0.2111988650514134,0.12202792839444146,0.5777868567841759,Yes,1_100_0.75_50_14.csv,1.6323257742054955,-0.044659103664143725,15,31,0.10882171828036637,-0.0014406162472304427,-0.0132383155678434,No,,
1_20_1.5_75_18.csv,1.792219,-0.08032948358120098,46.0,41.0,0.03896128260869565,-0.001959255697102463,-0.05028724841479379,No,,,3_120_2_75_20.csv,0.5441731416767147,-0.27705036835286273,15.0,32.0,0.03627820944511431,-0.00865782401102696,-0.23865080839023972,No,2_80_1_150_6.csv,0.48169149685895596,0.23258817082712804,12.0,12.0,0.04014095807157966,0.019382347568927337,0.4828571239970054,No,2_40_1.75_150_16.csv,1.2671931903084803,1.098251355549973,6.0,9.0,0.2111988650514134,0.12202792839444146,0.5777868567841759,Yes,1_100_0.75_50_16.csv,1.6323257742054955,-0.044659103664143725,15,31,0.10882171828036637,-0.0014406162472304427,-0.0132383155678434,No,,
1_20_1.5_75_20.csv,1.792219,-0.08032948358120098,46.0,41.0,0.03896128260869565,-0.001959255697102463,-0.05028724841479379,No,,,3_120_2_75_4.csv,0.5441731416767147,-0.27705036835286273,15.0,32.0,0.03627820944511431,-0.00865782401102696,-0.23865080839023972,No,2_20_1.75_225_4.csv,0.4751041966091627,0.5623649288534751,23.0,15.0,0.02065670420039838,0.03749099525689834,1.8149553236171772,Yes,2_40_1.75_150_18.csv,1.2671931903084803,1.098251355549973,6.0,9.0,0.2111988650514134,0.12202792839444146,0.5777868567841759,Yes,1_100_0.75_50_18.csv,1.6323257742054955,-0.044659103664143725,15,31,0.10882171828036637,-0.0014406162472304427,-0.0132383155678434,No,,
1_20_1.5_75_4.csv,1.792219,-0.08032948358120098,46.0,41.0,0.03896128260869565,-0.001959255697102463,-0.05028724841479379,No,,,3_120_2_75_6.csv,0.5441731416767147,-0.27705036835286273,15.0,32.0,0.03627820944511431,-0.00865782401102696,-0.23865080839023972,No,2_100_1.25_225_8.csv,0.4699268967805556,0.3276968514615214,7.0,8.0,0.06713241382579366,0.040962106432690173,0.6101688304994581,Yes,2_40_1.75_150_20.csv,1.2671931903084803,1.098251355549973,6.0,9.0,0.2111988650514134,0.12202792839444146,0.5777868567841759,Yes,1_100_0.75_50_20.csv,1.6323257742054955,-0.044659103664143725,15,31,0.10882171828036637,-0.0014406162472304427,-0.0132383155678434,No,,
1_20_1.5_75_6.csv,1.792219,-0.08032948358120098,46.0,41.0,0.03896128260869565,-0.001959255697102463,-0.05028724841479379,No,,,3_120_2_75_8.csv,0.5441731416767147,-0.27705036835286273,15.0,32.0,0.03627820944511431,-0.00865782401102696,-0.23865080839023972,No,2_100_1.25_225_10.csv,0.4669204866155469,0.3983046759236676,6.0,7.0,0.07782008110259116,0.05690066798909537,0.7311823270150867,Yes,2_40_2_225_8.csv,1.265642771031297,0.6364938339258845,5.0,9.0,0.2531285542062594,0.07072153710287606,0.2793898038276997,No,1_100_0.75_50_6.csv,1.6323257742054955,-0.044659103664143725,15,31,0.10882171828036637,-0.0014406162472304427,-0.0132383155678434,No,,
1_20_1.5_75_8.csv,1.792219,-0.08032948358120098,46.0,41.0,0.03896128260869565,-0.001959255697102463,-0.05028724841479379,No,,,1_120_2_225_10.csv,0.5441730647666102,-0.2770502593040455,15.0,32.0,0.03627820431777402,-0.008657820603251421,-0.23865074818517515,No,2_20_1.75_200_4.csv,0.46509199388535394,0.45495231285148136,23.0,15.0,0.02022139103849365,0.030330154190098758,1.499904439430599,Yes,2_40_1.25_50_4.csv,1.2656351984788403,0.47424217030851673,14.0,20.0,0.09040251417706002,0.023712108515425837,0.26229479048540527,No,1_100_0.75_50_8.csv,1.6323257742054955,-0.044659103664143725,15,31,0.10882171828036637,-0.0014406162472304427,-0.0132383155678434,No,,
3_20_1.5_75_10.csv,1.792219,-0.08032948358120098,46.0,41.0,0.03896128260869565,-0.001959255697102463,-0.05028724841479379,No,,,1_120_2_225_12.csv,0.5441730647666102,-0.2770502593040455,15.0,32.0,0.03627820431777402,-0.008657820603251421,-0.23865074818517515,No,2_60_0.75_200_6.csv,0.4589397008611151,1.020676814670831,14.0,9.0,0.03278140720436536,0.11340853496342566,3.4595383369730244,Yes,2_40_1.5_100_14.csv,1.2627999533553405,1.5438914358500477,8.0,9.0,0.15784999416941756,0.17154349287222753,1.0867500741755682,Yes,3_100_0.75_50_10.csv,1.6323257742054955,-0.044659103664143725,15,31,0.10882171828036637,-0.0014406162472304427,-0.0132383155678434,No,,
3_20_1.5_75_12.csv,1.792219,-0.08032948358120098,46.0,41.0,0.03896128260869565,-0.001959255697102463,-0.05028724841479379,No,,,1_120_2_225_14.csv,0.5441730647666102,-0.2770502593040455,15.0,32.0,0.03627820431777402,-0.008657820603251421,-0.23865074818517515,No,2_120_0.75_50_6.csv,0.4579618847207434,0.30813935816556426,10.0,8.0,0.04579618847207434,0.03851741977069553,0.8410616921576942,Yes,2_40_1.5_100_16.csv,1.2627999533553405,1.5438914358500477,8.0,9.0,0.15784999416941756,0.17154349287222753,1.0867500741755682,Yes,3_100_0.75_50_12.csv,1.6323257742054955,-0.044659103664143725,15,31,0.10882171828036637,-0.0014406162472304427,-0.0132383155678434,No,,
3_20_1.5_75_14.csv,1.792219,-0.08032948358120098,46.0,41.0,0.03896128260869565,-0.001959255697102463,-0.05028724841479379,No,,,1_120_2_225_16.csv,0.5441730647666102,-0.2770502593040455,15.0,32.0,0.03627820431777402,-0.008657820603251421,-0.23865074818517515,No,2_100_0.75_200_8.csv,0.4538286486156962,0.5085311233430023,7.0,7.0,0.0648326640879566,0.07264730333471461,1.1205355256750844,Yes,2_40_1.5_100_18.csv,1.2627999533553405,1.5438914358500477,8.0,9.0,0.15784999416941756,0.17154349287222753,1.0867500741755682,Yes,3_100_0.75_50_14.csv,1.6323257742054955,-0.044659103664143725,15,31,0.10882171828036637,-0.0014406162472304427,-0.0132383155678434,No,,
3_20_1.5_75_16.csv,1.792219,-0.08032948358120098,46.0,41.0,0.03896128260869565,-0.001959255697102463,-0.05028724841479379,No,,,1_120_2_225_18.csv,0.5441730647666102,-0.2770502593040455,15.0,32.0,0.03627820431777402,-0.008657820603251421,-0.23865074818517515,No,2_100_0.75_200_10.csv,0.4538286265091802,0.5085311823192702,7.0,7.0,0.0648326609298829,0.07264731175989574,1.1205357102103901,Yes,2_40_1.5_100_20.csv,1.2627999533553405,1.5438914358500477,8.0,9.0,0.15784999416941756,0.17154349287222753,1.0867500741755682,Yes,3_100_0.75_50_16.csv,1.6323257742054955,-0.044659103664143725,15,31,0.10882171828036637,-0.0014406162472304427,-0.0132383155678434,No,,
3_20_1.5_75_18.csv,1.792219,-0.08032948358120098,46.0,41.0,0.03896128260869565,-0.001959255697102463,-0.05028724841479379,No,,,1_120_2_225_20.csv,0.5441730647666102,-0.2770502593040455,15.0,32.0,0.03627820431777402,-0.008657820603251421,-0.23865074818517515,No,2_100_0.75_200_12.csv,0.4538286265091802,0.5085311823192702,7.0,7.0,0.0648326609298829,0.07264731175989574,1.1205357102103901,Yes,2_40_1.5_100_12.csv,1.2627996220408302,1.5438913680943689,8.0,9.0,0.15784995275510377,0.17154348534381877,1.0867503116073771,Yes,3_100_0.75_50_18.csv,1.6323257742054955,-0.044659103664143725,15,31,0.10882171828036637,-0.0014406162472304427,-0.0132383155678434,No,,
3_20_1.5_75_20.csv,1.792219,-0.08032948358120098,46.0,41.0,0.03896128260869565,-0.001959255697102463,-0.05028724841479379,No,,,1_120_2_225_4.csv,0.5441730647666102,-0.2770502593040455,15.0,32.0,0.03627820431777402,-0.008657820603251421,-0.23865074818517515,No,2_100_0.75_200_14.csv,0.4538286265091802,0.5085311823192702,7.0,7.0,0.0648326609298829,0.07264731175989574,1.1205357102103901,Yes,2_60_1.25_225_6.csv,1.2532761216813089,0.6336679931269565,6.0,7.0,0.20887935361355148,0.09052399901813665,0.4333793524927096,No,3_100_0.75_50_20.csv,1.6323257742054955,-0.044659103664143725,15,31,0.10882171828036637,-0.0014406162472304427,-0.0132383155678434,No,,
3_20_1.5_75_4.csv,1.792219,-0.08032948358120098,46.0,41.0,0.03896128260869565,-0.001959255697102463,-0.05028724841479379,No,,,1_120_2_225_6.csv,0.5441730647666102,-0.2770502593040455,15.0,32.0,0.03627820431777402,-0.008657820603251421,-0.23865074818517515,No,2_100_0.75_200_16.csv,0.4538286265091802,0.5085311823192702,7.0,7.0,0.0648326609298829,0.07264731175989574,1.1205357102103901,Yes,2_60_1.25_175_6.csv,1.253275877809884,0.6336679641510863,6.0,7.0,0.208879312968314,0.09052399487872662,0.4333794170055446,No,3_100_0.75_50_6.csv,1.6323257742054955,-0.044659103664143725,15,31,0.10882171828036637,-0.0014406162472304427,-0.0132383155678434,No,,
3_20_1.5_75_6.csv,1.792219,-0.08032948358120098,46.0,41.0,0.03896128260869565,-0.001959255697102463,-0.05028724841479379,No,,,1_120_2_225_8.csv,0.5441730647666102,-0.2770502593040455,15.0,32.0,0.03627820431777402,-0.008657820603251421,-0.23865074818517515,No,2_100_0.75_200_18.csv,0.4538286265091802,0.5085311823192702,7.0,7.0,0.0648326609298829,0.07264731175989574,1.1205357102103901,Yes,2_40_0.75_100_10.csv,1.2511447464406504,0.17539958143775736,14.0,17.0,0.08936748188861789,0.010317622437515139,0.11545164101607323,No,3_100_0.75_50_8.csv,1.6323257742054955,-0.044659103664143725,15,31,0.10882171828036637,-0.0014406162472304427,-0.0132383155678434,No,,
3_20_1.5_75_8.csv,1.792219,-0.08032948358120098,46.0,41.0,0.03896128260869565,-0.001959255697102463,-0.05028724841479379,No,,,3_120_2_225_10.csv,0.5441730647666102,-0.2770502593040455,15.0,32.0,0.03627820431777402,-0.008657820603251421,-0.23865074818517515,No,2_100_0.75_200_20.csv,0.4538286265091802,0.5085311823192702,7.0,7.0,0.0648326609298829,0.07264731175989574,1.1205357102103901,Yes,2_40_0.75_100_12.csv,1.2511447464406504,0.17539958143775736,14.0,17.0,0.08936748188861789,0.010317622437515139,0.11545164101607323,No,1_100_0.75_50_4.csv,1.6323256204201382,-0.04465916949339361,15,31,0.10882170802800921,-0.0014406183707546326,-0.013238336328849363,No,,
2_60_2_50_12.csv,1.79090075,-0.21603378361140735,8.0,9.0,0.22386259375,-0.024003753734600817,-0.10722538916620954,No,,,3_120_2_225_12.csv,0.5441730647666102,-0.2770502593040455,15.0,32.0,0.03627820431777402,-0.008657820603251421,-0.23865074818517515,No,2_100_0.75_225_8.csv,0.4538285797404217,0.508531069975202,7.0,7.0,0.06483265424863167,0.07264729571074315,1.1205355781384874,Yes,2_40_0.75_100_14.csv,1.2511447464406504,0.17539958143775736,14.0,17.0,0.08936748188861789,0.010317622437515139,0.11545164101607323,No,3_100_0.75_50_4.csv,1.6323256204201382,-0.04465916949339361,15,31,0.10882170802800921,-0.0014406183707546326,-0.013238336328849363,No,,
2_60_2_75_12.csv,1.79090075,-0.21603378361140735,8.0,9.0,0.22386259375,-0.024003753734600817,-0.10722538916620954,No,,,3_120_2_225_14.csv,0.5441730647666102,-0.2770502593040455,15.0,32.0,0.03627820431777402,-0.008657820603251421,-0.23865074818517515,No,2_100_0.75_225_10.csv,0.4538285478245925,0.5085310804913442,7.0,7.0,0.0648326496892275,0.07264729721304918,1.1205356801130426,Yes,2_40_0.75_100_16.csv,1.2511447464406504,0.17539958143775736,14.0,17.0,0.08936748188861789,0.010317622437515139,0.11545164101607323,No,1_100_0.75_100_4.csv,1.632325569847017,-0.08662941420168149,15,33,0.1088217046564678,-0.002625133763687318,-0.024123255300718113,No,,
2_40_1.75_100_14.csv,1.7823245,-0.2846101262277845,10.0,15.0,0.17823245000000001,-0.018974008415185633,-0.10645653142952156,No,,,3_120_2_225_16.csv,0.5441730647666102,-0.2770502593040455,15.0,32.0,0.03627820431777402,-0.008657820603251421,-0.23865074818517515,No,2_100_0.75_225_12.csv,0.4538285478245925,0.5085310804913442,7.0,7.0,0.0648326496892275,0.07264729721304918,1.1205356801130426,Yes,2_40_0.75_100_18.csv,1.2511447464406504,0.17539958143775736,14.0,17.0,0.08936748188861789,0.010317622437515139,0.11545164101607323,No,1_100_0.75_125_4.csv,1.632325569847017,-0.08662941420168149,15,33,0.1088217046564678,-0.002625133763687318,-0.024123255300718113,No,,
2_40_1.75_100_16.csv,1.7823245,-0.2846101262277845,10.0,15.0,0.17823245000000001,-0.018974008415185633,-0.10645653142952156,No,,,3_120_2_225_18.csv,0.5441730647666102,-0.2770502593040455,15.0,32.0,0.03627820431777402,-0.008657820603251421,-0.23865074818517515,No,2_100_0.75_225_14.csv,0.4538285478245925,0.5085310804913442,7.0,7.0,0.0648326496892275,0.07264729721304918,1.1205356801130426,Yes,2_40_0.75_100_20.csv,1.2511447464406504,0.17539958143775736,14.0,17.0,0.08936748188861789,0.010317622437515139,0.11545164101607323,No,1_100_0.75_75_4.csv,1.632325569847017,-0.08662941420168149,15,33,0.1088217046564678,-0.002625133763687318,-0.024123255300718113,No,,
2_40_1.75_100_18.csv,1.7823245,-0.2846101262277845,10.0,15.0,0.17823245000000001,-0.018974008415185633,-0.10645653142952156,No,,,3_120_2_225_20.csv,0.5441730647666102,-0.2770502593040455,15.0,32.0,0.03627820431777402,-0.008657820603251421,-0.23865074818517515,No,2_100_0.75_225_16.csv,0.4538285478245925,0.5085310804913442,7.0,7.0,0.0648326496892275,0.07264729721304918,1.1205356801130426,Yes,2_40_0.75_100_8.csv,1.2511447464406504,0.17539958143775736,14.0,17.0,0.08936748188861789,0.010317622437515139,0.11545164101607323,No,3_100_0.75_100_4.csv,1.632325569847017,-0.08662941420168149,15,33,0.1088217046564678,-0.002625133763687318,-0.024123255300718113,No,,
2_40_1.75_100_20.csv,1.7823245,-0.2846101262277845,10.0,15.0,0.17823245000000001,-0.018974008415185633,-0.10645653142952156,No,,,3_120_2_225_4.csv,0.5441730647666102,-0.2770502593040455,15.0,32.0,0.03627820431777402,-0.008657820603251421,-0.23865074818517515,No,2_100_0.75_225_18.csv,0.4538285478245925,0.5085310804913442,7.0,7.0,0.0648326496892275,0.07264729721304918,1.1205356801130426,Yes,2_40_1.5_125_14.csv,1.2426853864313372,0.987966928758658,8.0,9.0,0.15533567330391715,0.10977410319540644,0.70668958945851,Yes,3_100_0.75_125_4.csv,1.632325569847017,-0.08662941420168149,15,33,0.1088217046564678,-0.002625133763687318,-0.024123255300718113,No,,
1_20_1.5_50_10.csv,1.7622115,-0.14667435825308633,53.0,48.0,0.03324927358490566,-0.0030557157969392985,-0.09190323479206827,No,,,3_120_2_225_6.csv,0.5441730647666102,-0.2770502593040455,15.0,32.0,0.03627820431777402,-0.008657820603251421,-0.23865074818517515,No,2_100_0.75_225_20.csv,0.4538285478245925,0.5085310804913442,7.0,7.0,0.0648326496892275,0.07264729721304918,1.1205356801130426,Yes,2_40_1.5_125_16.csv,1.2426853864313372,0.987966928758658,8.0,9.0,0.15533567330391715,0.10977410319540644,0.70668958945851,Yes,3_100_0.75_75_4.csv,1.632325569847017,-0.08662941420168149,15,33,0.1088217046564678,-0.002625133763687318,-0.024123255300718113,No,,
1_20_1.5_50_12.csv,1.7622115,-0.14667435825308633,53.0,48.0,0.03324927358490566,-0.0030557157969392985,-0.09190323479206827,No,,,3_120_2_225_8.csv,0.5441730647666102,-0.2770502593040455,15.0,32.0,0.03627820431777402,-0.008657820603251421,-0.23865074818517515,No,2_120_1.25_200_6.csv,0.4484869684392627,0.6290951107114281,12.0,9.0,0.03737391403660523,0.06989945674571424,1.870273920929246,Yes,2_40_1.5_125_18.csv,1.2426853864313372,0.987966928758658,8.0,9.0,0.15533567330391715,0.10977410319540644,0.70668958945851,Yes,2_80_0.75_100_6.csv,1.6112648404955456,0.13688339543053787,12,13,0.13427207004129546,0.01052949195619522,0.07841907816686575,No,,
1_20_1.5_50_14.csv,1.7622115,-0.14667435825308633,53.0,48.0,0.03324927358490566,-0.0030557157969392985,-0.09190323479206827,No,,,2_20_0.75_200_6.csv,0.5273652282934626,0.056012878401637684,22.0,25.0,0.023971146740611935,0.002240515136065507,0.09346716535131899,No,2_120_1.25_100_6.csv,0.4484869251214396,0.6290950900759131,12.0,9.0,0.03737391042678664,0.06989945445287923,1.8702740402240832,Yes,2_40_1.5_125_20.csv,1.2426853864313372,0.987966928758658,8.0,9.0,0.15533567330391715,0.10977410319540644,0.70668958945851,Yes,2_80_0.75_50_6.csv,1.6112648404955456,0.13688339543053787,12,13,0.13427207004129546,0.01052949195619522,0.07841907816686575,No,,
1_20_1.5_50_16.csv,1.7622115,-0.14667435825308633,53.0,48.0,0.03324927358490566,-0.0030557157969392985,-0.09190323479206827,No,,,2_20_0.75_200_4.csv,0.527365221042364,-0.05412001892143983,22.0,26.0,0.02397114641101655,-0.0020815391892861474,-0.08683519568048373,No,2_120_1.25_125_6.csv,0.4484869251214396,0.6290950900759131,12.0,9.0,0.03737391042678664,0.06989945445287923,1.8702740402240832,Yes,2_40_1.5_125_12.csv,1.2426851233974658,0.9879667496821734,8.0,9.0,0.15533564042468323,0.10977408329801926,0.7066896109476231,Yes,2_80_0.75_75_6.csv,1.6112648404955456,0.13688339543053787,12,13,0.13427207004129546,0.01052949195619522,0.07841907816686575,No,,
1_20_1.5_50_18.csv,1.7622115,-0.14667435825308633,53.0,48.0,0.03324927358490566,-0.0030557157969392985,-0.09190323479206827,No,,,2_20_1_175_4.csv,0.525504064518121,0.1375826616816874,23.0,24.0,0.022848002805135697,0.005732610903403642,0.2509020570548549,No,2_120_1.25_150_6.csv,0.4484869251214396,0.6290950900759131,12.0,9.0,0.03737391042678664,0.06989945445287923,1.8702740402240832,Yes,2_60_1.25_225_14.csv,1.2404806126977515,0.765949236725808,5.0,6.0,0.2480961225395503,0.12765820612096798,0.5145513957019514,Yes,2_100_1.75_100_18.csv,1.6111702063241522,0.03727411515754689,4,6,0.40279255158103805,0.006212352526257815,0.015423206069410021,No,,
1_20_1.5_50_20.csv,1.7622115,-0.14667435825308633,53.0,48.0,0.03324927358490566,-0.0030557157969392985,-0.09190323479206827,No,,,2_20_1_100_4.csv,0.4980757198832037,0.12494590059530047,25.0,28.0,0.01992302879532815,0.004462353592689303,0.22397967891988904,No,2_120_1.25_50_6.csv,0.4484869251214396,0.6290950900759131,12.0,9.0,0.03737391042678664,0.06989945445287923,1.8702740402240832,Yes,2_60_1.25_225_16.csv,1.2404806126977515,0.765949236725808,5.0,6.0,0.2480961225395503,0.12765820612096798,0.5145513957019514,Yes,2_100_1.75_50_18.csv,1.6111702063241522,0.03727411515754689,4,6,0.40279255158103805,0.006212352526257815,0.015423206069410021,No,,
1_20_1.5_50_4.csv,1.7622115,-0.14667435825308633,53.0,48.0,0.03324927358490566,-0.0030557157969392985,-0.09190323479206827,No,,,2_20_2_50_6.csv,0.4960144431042658,0.0002199991102798413,20.0,23.0,0.02480072215521329,9.565178707819187e-06,0.0003856814591105976,No,2_120_1.25_75_6.csv,0.4484869251214396,0.6290950900759131,12.0,9.0,0.03737391042678664,0.06989945445287923,1.8702740402240832,Yes,2_60_1.25_225_18.csv,1.2404806126977515,0.765949236725808,5.0,6.0,0.2480961225395503,0.12765820612096798,0.5145513957019514,Yes,2_100_1.75_75_18.csv,1.6111702063241522,0.03727411515754689,4,6,0.40279255158103805,0.006212352526257815,0.015423206069410021,No,,
1_20_1.5_50_6.csv,1.7622115,-0.14667435825308633,53.0,48.0,0.03324927358490566,-0.0030557157969392985,-0.09190323479206827,No,,,2_20_1_50_10.csv,0.49197836921385646,-0.21814252234858827,29.0,29.0,0.016964771352201948,-0.007522155943054768,-0.44339860448979335,No,2_120_1.25_175_6.csv,0.44848679629469124,0.6290949958800367,12.0,9.0,0.03737389969122427,0.06989944398667075,1.8702742974152033,Yes,2_60_1.25_225_20.csv,1.2404806126977515,0.765949236725808,5.0,6.0,0.2480961225395503,0.12765820612096798,0.5145513957019514,Yes,2_100_1.75_100_20.csv,1.6111702001179036,0.037274239514497286,4,6,0.4027925500294759,0.006212373252416214,0.015423257584981647,No,,
