Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,Pass7
,,,,,,,,,,,,,,2_40_1.25_175_4.csv,0.12624367875365766,0.26023465280367153,19238921.562,-15695477.75,1.225762086917042,No,3_120_1.5_175_6.csv,0.19520692023328318,0.08035510757967505,9304525.03,-7589002.561000001,1.2260537475393796,No,2_80_0.75_175_16.csv,0.14307982262799204,0.0877475677260979,29804089.75,-26146035.75,1.1399085519111631,No,,,,,,,,,
,,,,,,,,,,,,,,2_40_1_50_6.csv,0.12275374826666381,0.1568837331059042,53077202.5,-47338515.75,1.1212265880980858,No,3_120_1.5_175_8.csv,0.19520692023328318,0.08035510757967505,9304525.03,-7589002.561000001,1.2260537475393796,No,2_80_0.75_175_18.csv,0.14307982262799204,0.0877475677260979,29804089.75,-26146035.75,1.1399085519111631,No,,,,,,,,,
,,,,,,,,,,,,,,2_120_0.75_175_10.csv,0.1260163203649127,0.22872343369484122,21783024.507,-19355073.382,1.125442620499593,No,3_120_1.5_200_10.csv,0.19520692023328318,0.08035510757967505,9304525.03,-7589002.561000001,1.2260537475393796,No,2_80_0.75_175_20.csv,0.14307982262799204,0.0877475677260979,29804089.75,-26146035.75,1.1399085519111631,No,,,,,,,,,
,,,,,,,,,,,,,,2_120_0.75_175_12.csv,0.1260163203649127,0.22872343369484122,21783024.507,-19355073.382,1.125442620499593,No,3_120_1.5_200_12.csv,0.19520692023328318,0.08035510757967505,9304525.03,-7589002.561000001,1.2260537475393796,No,2_80_0.75_175_8.csv,0.1430798215641753,0.08774758662028188,30292680.125,-26574657.625,1.1399085757741723,No,,,,,,,,,
,,,,,,,,,,,,,,2_120_0.75_175_14.csv,0.1260163203649127,0.22872343369484122,21783024.507,-19355073.382,1.125442620499593,No,3_120_1.5_200_14.csv,0.19520692023328318,0.08035510757967505,9304525.03,-7589002.561000001,1.2260537475393796,No,2_80_0.75_175_6.csv,0.14307981853622992,0.11099772485391099,24272700.625,-21012368.625,1.1551625168102628,No,,,,,,,,,
,,,,,,,,,,,,,,2_120_0.75_175_16.csv,0.1260163203649127,0.22872343369484122,21783024.507,-19355073.382,1.125442620499593,No,3_120_1.5_200_16.csv,0.19520692023328318,0.08035510757967505,9304525.03,-7589002.561000001,1.2260537475393796,No,2_80_0.75_200_6.csv,0.1430798159832935,0.11099773709311425,24990126.625,-21633429.375,1.1551625122311426,No,,,,,,,,,
,,,,,,,,,,,,,,2_120_0.75_175_18.csv,0.1260163203649127,0.22872343369484122,21783024.507,-19355073.382,1.125442620499593,No,3_120_1.5_200_18.csv,0.19520692023328318,0.08035510757967505,9304525.03,-7589002.561000001,1.2260537475393796,No,2_80_0.75_225_6.csv,0.14307981075018153,0.11099772962002075,29406704.25,-25456768.0,1.1551625190597643,No,,,,,,,,,
,,,,,,,,,,,,,,2_120_0.75_175_20.csv,0.1260163203649127,0.22872343369484122,21783024.507,-19355073.382,1.125442620499593,No,3_120_1.5_200_20.csv,0.19520692023328318,0.08035510757967505,9304525.03,-7589002.561000001,1.2260537475393796,No,2_80_0.75_200_10.csv,0.14307981022220492,0.08774765084158499,30685006.0,-26918830.0,1.139908606726221,No,,,,,,,,,
,,,,,,,,,,,,,,2_120_0.75_175_8.csv,0.1260163203649127,0.23657134617715053,21947817.008,-19458893.383,1.1279067404302865,No,3_120_1.5_200_6.csv,0.19520692023328318,0.08035510757967505,9304525.03,-7589002.561000001,1.2260537475393796,No,2_80_0.75_200_12.csv,0.14307981022220492,0.08774765084158499,30685006.0,-26918830.0,1.139908606726221,No,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_100_10.csv,0.12585074017816755,0.12389667993926495,14024155.388,-12444025.826,1.126978968389679,No,3_120_1.5_200_8.csv,0.19520692023328318,0.08035510757967505,9304525.03,-7589002.561000001,1.2260537475393796,No,2_80_0.75_200_14.csv,0.14307981022220492,0.08774765084158499,30685006.0,-26918830.0,1.139908606726221,No,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_100_12.csv,0.12585074017816755,0.12389667993926495,14024155.388,-12444025.826,1.126978968389679,No,1_120_1.5_100_10.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_200_16.csv,0.14307981022220492,0.08774765084158499,30685006.0,-26918830.0,1.139908606726221,No,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_100_14.csv,0.12585074017816755,0.12389667993926495,14024155.388,-12444025.826,1.126978968389679,No,1_120_1.5_100_12.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_200_18.csv,0.14307981022220492,0.08774765084158499,30685006.0,-26918830.0,1.139908606726221,No,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_100_16.csv,0.12585074017816755,0.12389667993926495,14024155.388,-12444025.826,1.126978968389679,No,1_120_1.5_100_14.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_200_20.csv,0.14307981022220492,0.08774765084158499,30685006.0,-26918830.0,1.139908606726221,No,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_100_18.csv,0.12585074017816755,0.12389667993926495,14024155.388,-12444025.826,1.126978968389679,No,1_120_1.5_100_16.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_225_10.csv,0.14307980188252442,0.08774762612393797,36108059.5,-31676277.0,1.1399085662750077,No,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_100_20.csv,0.12585074017816755,0.12389667993926495,14024155.388,-12444025.826,1.126978968389679,No,1_120_1.5_100_18.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_225_12.csv,0.14307980188252442,0.08774762612393797,36108059.5,-31676277.0,1.1399085662750077,No,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_100_6.csv,0.12585074017816755,0.12389667993926495,14024155.388,-12444025.826,1.126978968389679,No,1_120_1.5_100_20.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_225_14.csv,0.14307980188252442,0.08774762612393797,36108059.5,-31676277.0,1.1399085662750077,No,,,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_100_8.csv,0.12585074017816755,0.12389667993926495,14024155.388,-12444025.826,1.126978968389679,No,1_120_1.5_100_6.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_225_16.csv,0.14307980188252442,0.08774762612393797,36108059.5,-31676277.0,1.1399085662750077,No,,,,,,,,,
,,,,,,,,,,,,,,1_40_0.75_125_10.csv,0.12568926458658963,0.12267276444841177,14529973.182,-12649551.432,1.1486552120135292,No,1_120_1.5_100_8.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_225_18.csv,0.14307980188252442,0.08774762612393797,36108059.5,-31676277.0,1.1399085662750077,No,,,,,,,,,
,,,,,,,,,,,,,,1_40_0.75_125_12.csv,0.12568926458658963,0.12267276444841177,14529973.182,-12649551.432,1.1486552120135292,No,1_120_1.5_125_10.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_225_20.csv,0.14307980188252442,0.08774762612393797,36108059.5,-31676277.0,1.1399085662750077,No,,,,,,,,,
,,,,,,,,,,,,,,1_40_0.75_125_14.csv,0.12568926458658963,0.12267276444841177,14529973.182,-12649551.432,1.1486552120135292,No,1_120_1.5_125_12.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_150_10.csv,0.14307980092227238,0.08774759449625902,43819814.5,-38441517.0,1.1399085655230516,No,,,,,,,,,
,,,,,,,,,,,,,,1_40_0.75_125_16.csv,0.12568926458658963,0.12267276444841177,14529973.182,-12649551.432,1.1486552120135292,No,1_120_1.5_125_14.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_150_12.csv,0.14307980092227238,0.08774759449625902,43819814.5,-38441517.0,1.1399085655230516,No,,,,,,,,,
,,,,,,,,,,,,,,1_40_0.75_125_18.csv,0.12568926458658963,0.12267276444841177,14529973.182,-12649551.432,1.1486552120135292,No,1_120_1.5_125_16.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_150_14.csv,0.14307980092227238,0.08774759449625902,43819814.5,-38441517.0,1.1399085655230516,No,,,,,,,,,
,,,,,,,,,,,,,,1_40_0.75_125_20.csv,0.12568926458658963,0.12267276444841177,14529973.182,-12649551.432,1.1486552120135292,No,1_120_1.5_125_18.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_150_16.csv,0.14307980092227238,0.08774759449625902,43819814.5,-38441517.0,1.1399085655230516,No,,,,,,,,,
,,,,,,,,,,,,,,1_40_0.75_125_4.csv,0.12568926458658963,0.14124950545627377,14543687.371,-12493948.621,1.1640585224237894,No,1_120_1.5_125_20.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_150_18.csv,0.14307980092227238,0.08774759449625902,43819814.5,-38441517.0,1.1399085655230516,No,,,,,,,,,
,,,,,,,,,,,,,,1_40_0.75_125_6.csv,0.12568926458658963,0.12267276444841177,14529973.182,-12649551.432,1.1486552120135292,No,1_120_1.5_125_6.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_150_20.csv,0.14307980092227238,0.08774759449625902,43819814.5,-38441517.0,1.1399085655230516,No,,,,,,,,,
,,,,,,,,,,,,,,1_40_0.75_125_8.csv,0.12568926458658963,0.12267276444841177,14529973.182,-12649551.432,1.1486552120135292,No,1_120_1.5_125_8.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_100_6.csv,0.1430797987058799,0.14540141385011243,44800094.0,-38660650.75,1.1588034120196489,No,,,,,,,,,
,,,,,,,,,,,,,,3_40_0.75_125_10.csv,0.12568926458658963,0.12267276444841177,14529973.182,-12649551.432,1.1486552120135292,No,1_120_1.5_150_10.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_50_6.csv,0.1430797987058799,0.14540141385011243,44800094.0,-38660650.75,1.1588034120196489,No,,,,,,,,,
,,,,,,,,,,,,,,3_40_0.75_125_12.csv,0.12568926458658963,0.12267276444841177,14529973.182,-12649551.432,1.1486552120135292,No,1_120_1.5_150_12.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_75_6.csv,0.1430797987058799,0.14540141385011243,44800094.0,-38660650.75,1.1588034120196489,No,,,,,,,,,
,,,,,,,,,,,,,,3_40_0.75_125_14.csv,0.12568926458658963,0.12267276444841177,14529973.182,-12649551.432,1.1486552120135292,No,1_120_1.5_150_14.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_100_8.csv,0.14307979645691923,0.119935470176843,55668160.5,-48608481.5,1.1452355387814368,No,,,,,,,,,
,,,,,,,,,,,,,,3_40_0.75_125_16.csv,0.12568926458658963,0.12267276444841177,14529973.182,-12649551.432,1.1486552120135292,No,1_120_1.5_150_16.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_50_8.csv,0.14307979645691923,0.119935470176843,55668160.5,-48608481.5,1.1452355387814368,No,,,,,,,,,
,,,,,,,,,,,,,,3_40_0.75_125_18.csv,0.12568926458658963,0.12267276444841177,14529973.182,-12649551.432,1.1486552120135292,No,1_120_1.5_150_18.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_75_8.csv,0.14307979645691923,0.119935470176843,55668160.5,-48608481.5,1.1452355387814368,No,,,,,,,,,
,,,,,,,,,,,,,,3_40_0.75_125_20.csv,0.12568926458658963,0.12267276444841177,14529973.182,-12649551.432,1.1486552120135292,No,1_120_1.5_150_20.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_150_6.csv,0.14307978622715414,0.11099776551671361,35687230.75,-30893688.0,1.1551625286692868,No,,,,,,,,,
,,,,,,,,,,,,,,3_40_0.75_125_4.csv,0.12568926458658963,0.14124950545627377,14543687.371,-12493948.621,1.1640585224237894,No,1_120_1.5_150_6.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_40_1.75_175_4.csv,0.14223355886272615,-0.05341752742747658,12949701.625,-12228206.25,1.0590025519891766,No,,,,,,,,,
,,,,,,,,,,,,,,3_40_0.75_125_6.csv,0.12568926458658963,0.12267276444841177,14529973.182,-12649551.432,1.1486552120135292,No,1_120_1.5_150_8.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_40_1.75_225_4.csv,0.1422335462919062,-0.05341753492493491,7435766.693,-7021481.568,1.059002522614042,No,,,,,,,,,
,,,,,,,,,,,,,,3_40_0.75_125_8.csv,0.12568926458658963,0.12267276444841177,14529973.182,-12649551.432,1.1486552120135292,No,1_120_1.5_50_10.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_40_1.75_200_4.csv,0.14223351070856358,-0.053417547103594615,9156740.687,-8646571.312,1.0590025059172263,No,,,,,,,,,
,,,,,,,,,,,,,,2_120_1_225_10.csv,0.125572190441231,0.18442590462395478,17202020.367,-15190360.242,1.1324300472768207,No,1_120_1.5_50_12.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_40_1.75_175_6.csv,0.14146112430243507,0.027254972492568877,15237248.625,-13268869.375,1.1483456649071127,No,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_100_10.csv,0.1255077532469043,0.19540396885446082,23143232.436,-20205097.499,1.1454155287865062,No,1_120_1.5_50_14.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_40_1.75_200_6.csv,0.14146112387307008,0.027254928287185884,11017541.25,-9594273.125,1.1483455918397154,No,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_100_12.csv,0.1255077532469043,0.19540396885446082,23143232.436,-20205097.499,1.1454155287865062,No,1_120_1.5_50_16.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_40_1.75_225_6.csv,0.14146112331307475,0.027254939885589153,9408323.525,-8192937.2129999995,1.1483456153028377,No,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_100_14.csv,0.1255077532469043,0.19540396885446082,23143232.436,-20205097.499,1.1454155287865062,No,1_120_1.5_50_18.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_40_1_175_4.csv,0.14005925287519513,0.01979507664606383,26368451.25,-23629292.5,1.1159221652531492,No,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_100_16.csv,0.1255077532469043,0.19540396885446082,23143232.436,-20205097.499,1.1454155287865062,No,1_120_1.5_50_20.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_125_4.csv,0.14000372865385696,0.10744219948481591,29128082.25,-24901590.5,1.169727783050645,No,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_100_18.csv,0.1255077532469043,0.19540396885446082,23143232.436,-20205097.499,1.1454155287865062,No,1_120_1.5_50_6.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_40_1_125_4.csv,0.13874308215646333,0.03175590003887532,34151779.25,-30315886.25,1.1265307887873475,No,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_100_20.csv,0.1255077532469043,0.19540396885446082,23143232.436,-20205097.499,1.1454155287865062,No,1_120_1.5_50_8.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_60_1_175_10.csv,0.13811926803888047,0.09011212561689386,46391777.5,-40091867.5,1.1571368557476152,No,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_125_10.csv,0.1253729487857686,-0.05419145091433149,5752965.312000001,-5416769.562000001,1.062065728687906,No,1_120_1.5_75_10.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_60_1_175_14.csv,0.13811924638937603,0.09011208788903534,42997890.0,-37158865.0,1.1571367962934282,No,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_125_12.csv,0.1253729487857686,-0.05419145091433149,5752965.312000001,-5416769.562000001,1.062065728687906,No,1_120_1.5_75_12.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_60_1_175_16.csv,0.13811924638937603,0.09011208788903534,42997890.0,-37158865.0,1.1571367962934282,No,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_125_14.csv,0.1253729487857686,-0.05419145091433149,5752965.312000001,-5416769.562000001,1.062065728687906,No,1_120_1.5_75_14.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_60_1_175_18.csv,0.13811924638937603,0.09011208788903534,42997890.0,-37158865.0,1.1571367962934282,No,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_125_16.csv,0.1253729487857686,-0.05419145091433149,5752965.312000001,-5416769.562000001,1.062065728687906,No,1_120_1.5_75_16.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_60_1_175_20.csv,0.13811924638937603,0.09011208788903534,42997890.0,-37158865.0,1.1571367962934282,No,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_125_18.csv,0.1253729487857686,-0.05419145091433149,5752965.312000001,-5416769.562000001,1.062065728687906,No,1_120_1.5_75_18.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_60_1_200_12.csv,0.13811924583540228,0.09011210846393068,41857007.25,-36172912.25,1.1571367812664848,No,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_125_20.csv,0.1253729487857686,-0.05419145091433149,5752965.312000001,-5416769.562000001,1.062065728687906,No,1_120_1.5_75_20.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_60_1_200_14.csv,0.13811924569840597,0.09011214146361712,39711529.0,-34318784.0,1.1571368321208584,No,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_125_4.csv,0.1253729487857686,-0.036740240802027174,5788765.937000001,-5252381.562,1.1021221266331147,No,1_120_1.5_75_6.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_60_1_200_16.csv,0.13811924569840597,0.09011214146361712,39711529.0,-34318784.0,1.1571368321208584,No,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_125_6.csv,0.1253729487857686,-0.05419145091433149,5752965.312000001,-5416769.562000001,1.062065728687906,No,1_120_1.5_75_8.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_60_1_200_18.csv,0.13811924569840597,0.09011214146361712,39711529.0,-34318784.0,1.1571368321208584,No,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_125_8.csv,0.1253729487857686,-0.05419145091433149,5752965.312000001,-5416769.562000001,1.062065728687906,No,3_120_1.5_100_10.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_60_1_200_20.csv,0.13811924569840597,0.09011214146361712,39711529.0,-34318784.0,1.1571368321208584,No,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_125_10.csv,0.1253729487857686,-0.05419145091433149,5752965.312000001,-5416769.562000001,1.062065728687906,No,3_120_1.5_100_12.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_60_1_175_12.csv,0.13811923503077542,0.09011213760661334,45320919.25,-39166431.25,1.1571368083223053,No,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_125_12.csv,0.1253729487857686,-0.05419145091433149,5752965.312000001,-5416769.562000001,1.062065728687906,No,3_120_1.5_100_14.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_60_1_200_10.csv,0.13811923387875163,0.0901121097156747,42846014.5,-37027613.5,1.1571368081823583,No,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_125_14.csv,0.1253729487857686,-0.05419145091433149,5752965.312000001,-5416769.562000001,1.062065728687906,No,3_120_1.5_100_16.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_60_1_175_8.csv,0.13811920585041768,0.09011210728409717,45847920.5,-39621867.5,1.1571367881637582,No,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_125_16.csv,0.1253729487857686,-0.05419145091433149,5752965.312000001,-5416769.562000001,1.062065728687906,No,3_120_1.5_100_18.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_60_1_200_8.csv,0.13811917765837609,0.09011213032989515,42343727.5,-36593536.75,1.1571367859106978,No,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_125_18.csv,0.1253729487857686,-0.05419145091433149,5752965.312000001,-5416769.562000001,1.062065728687906,No,3_120_1.5_100_20.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_60_1_225_6.csv,0.13789161991756227,0.1275394385585916,40299717.25,-34116743.25,1.1812299009519323,No,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_125_20.csv,0.1253729487857686,-0.05419145091433149,5752965.312000001,-5416769.562000001,1.062065728687906,No,3_120_1.5_100_6.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_150_4.csv,0.13756430978535422,0.1074422224303328,22516837.5,-19276162.75,1.1681182500910354,No,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_125_4.csv,0.1253729487857686,-0.036740240802027174,5788765.937000001,-5252381.562,1.1021221266331147,No,3_120_1.5_100_8.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_200_4.csv,0.1375643029631781,0.10744220585181072,12955714.005,-11091098.38,1.1681182116608364,No,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_125_6.csv,0.1253729487857686,-0.05419145091433149,5752965.312000001,-5416769.562000001,1.062065728687906,No,3_120_1.5_125_10.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_100_4.csv,0.13756429923246363,0.13374712315001377,28067993.625,-24031450.375,1.1679691898329712,No,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_125_8.csv,0.1253729487857686,-0.05419145091433149,5752965.312000001,-5416769.562000001,1.062065728687906,No,3_120_1.5_125_12.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_50_4.csv,0.13756429923246363,0.13374712315001377,28067993.625,-24031450.375,1.1679691898329712,No,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_50_10.csv,0.12537293265437854,-0.0573880787908682,6611091.5,-6269442.625,1.0544942980477472,No,3_120_1.5_125_14.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_75_4.csv,0.13756429923246363,0.13374712315001377,28067993.625,-24031450.375,1.1679691898329712,No,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_50_12.csv,0.12537293265437854,-0.0573880787908682,6611091.5,-6269442.625,1.0544942980477472,No,3_120_1.5_125_16.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_225_4.csv,0.13756428942103213,0.10744223119584867,20610371.0,-17644079.375,1.168118243063617,No,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_50_14.csv,0.12537293265437854,-0.0573880787908682,6611091.5,-6269442.625,1.0544942980477472,No,3_120_1.5_125_18.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_80_0.75_175_4.csv,0.13756428519188318,0.1074422001130784,13984261.944,-11971615.444,1.1681182050504897,No,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_50_16.csv,0.12537293265437854,-0.0573880787908682,6611091.5,-6269442.625,1.0544942980477472,No,3_120_1.5_125_20.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_40_1_225_4.csv,0.13328525399459784,0.01979510191344938,25003720.0,-22480882.0,1.112221486683663,No,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_50_18.csv,0.12537293265437854,-0.0573880787908682,6611091.5,-6269442.625,1.0544942980477472,No,3_120_1.5_125_6.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_40_1_200_4.csv,0.13328517844393825,0.01979514253773511,23471986.75,-21103698.5,1.1122214786190203,No,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_50_20.csv,0.12537293265437854,-0.0573880787908682,6611091.5,-6269442.625,1.0544942980477472,No,3_120_1.5_125_8.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_60_1_175_6.csv,0.13119600072547935,0.1275394214523735,36647201.5,-31030592.5,1.1810023124759863,No,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_50_4.csv,0.12537293265437854,-0.040221770510927304,6651260.875,-6084998.375,1.0930587758784733,No,3_120_1.5_150_10.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,2_60_1_200_6.csv,0.1311959760834165,0.12753940226398067,33846223.5,-28658897.5,1.1810022873350239,No,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_50_6.csv,0.12537293265437854,-0.0573880787908682,6611091.5,-6269442.625,1.0544942980477472,No,3_120_1.5_150_12.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,1_80_1_200_10.csv,0.12929891933569676,0.13290964617901413,18704097.125,-15147542.625,1.234794156916921,No,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_50_8.csv,0.12537293265437854,-0.0573880787908682,6611091.5,-6269442.625,1.0544942980477472,No,3_120_1.5_150_14.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,1_80_1_200_12.csv,0.12929891933569676,0.13290964617901413,18704097.125,-15147542.625,1.234794156916921,No,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_75_10.csv,0.12537293265437854,-0.0573880787908682,6611091.5,-6269442.625,1.0544942980477472,No,3_120_1.5_150_16.csv,0.19520688971789651,0.0803550961081164,11827847.437,-9647087.312,1.2260537356479977,No,1_80_1_200_14.csv,0.12929891933569676,0.13290964617901413,18704097.125,-15147542.625,1.234794156916921,No,,,,,,,,,
