Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5
1_80_1.5_200_12.csv,0.1046588438,0.09495127690758998,Yes,,,,,,,,,1_120_0.75_225_16.csv,0.10868555934498562,0.004303221841229683,Yes,1_100_2_100_20.csv,0.13214759841397017,0.030491960604244174,Yes
1_80_1.5_200_14.csv,0.1046588438,0.09495127690758998,Yes,,,,,,,,,1_120_0.75_225_18.csv,0.10868555934498562,0.004303221841229683,Yes,1_100_2_100_4.csv,0.13214759841397017,0.030491960604244174,Yes
1_80_1.5_200_16.csv,0.1046588438,0.09495127690758998,Yes,,,,,,,,,1_120_0.75_225_20.csv,0.10868555934498562,0.004303221841229683,Yes,1_100_2_100_6.csv,0.13214759841397017,0.030491960604244174,Yes
1_80_1.5_200_18.csv,0.1046588438,0.09495127690758998,Yes,,,,,,,,,1_120_0.75_225_8.csv,0.10868555934498562,0.004303221841229683,Yes,1_100_2_100_8.csv,0.13214759841397017,0.030491960604244174,Yes
1_80_1.5_200_20.csv,0.1046588438,0.09495127690758998,Yes,,,,,,,,,3_120_0.75_225_10.csv,0.10868555934498562,0.004303221841229683,Yes,1_100_2_50_10.csv,0.13214759841397017,0.030491960604244174,Yes
1_80_1.5_200_4.csv,0.1046588438,0.09495127690758998,Yes,,,,,,,,,3_120_0.75_225_12.csv,0.10868555934498562,0.004303221841229683,Yes,1_100_2_50_12.csv,0.13214759841397017,0.030491960604244174,Yes
1_80_1.5_200_6.csv,0.1046588438,0.09495127690758998,Yes,,,,,,,,,3_120_0.75_225_14.csv,0.10868555934498562,0.004303221841229683,Yes,1_100_2_50_14.csv,0.13214759841397017,0.030491960604244174,Yes
1_80_1.5_200_8.csv,0.1046588438,0.09495127690758998,Yes,,,,,,,,,3_120_0.75_225_16.csv,0.10868555934498562,0.004303221841229683,Yes,1_100_2_50_16.csv,0.13214759841397017,0.030491960604244174,Yes
3_80_1.5_200_10.csv,0.1046588438,0.09495127690758998,Yes,,,,,,,,,3_120_0.75_225_18.csv,0.10868555934498562,0.004303221841229683,Yes,1_100_2_50_18.csv,0.13214759841397017,0.030491960604244174,Yes
3_80_1.5_200_12.csv,0.1046588438,0.09495127690758998,Yes,,,,,,,,,3_120_0.75_225_20.csv,0.10868555934498562,0.004303221841229683,Yes,1_100_2_50_20.csv,0.13214759841397017,0.030491960604244174,Yes
3_80_1.5_200_14.csv,0.1046588438,0.09495127690758998,Yes,,,,,,,,,3_120_0.75_225_8.csv,0.10868555934498562,0.004303221841229683,Yes,1_100_2_50_4.csv,0.13214759841397017,0.030491960604244174,Yes
3_80_1.5_200_16.csv,0.1046588438,0.09495127690758998,Yes,,,,,,,,,1_120_0.75_225_6.csv,0.10868554634413219,0.004303184430862348,Yes,1_100_2_50_6.csv,0.13214759841397017,0.030491960604244174,Yes
3_80_1.5_200_18.csv,0.1046588438,0.09495127690758998,Yes,,,,,,,,,3_120_0.75_225_6.csv,0.10868554634413219,0.004303184430862348,Yes,1_100_2_50_8.csv,0.13214759841397017,0.030491960604244174,Yes
3_80_1.5_200_20.csv,0.1046588438,0.09495127690758998,Yes,,,,,,,,,,,,,1_100_2_75_10.csv,0.13214759841397017,0.030491960604244174,Yes
3_80_1.5_200_4.csv,0.1046588438,0.09495127690758998,Yes,,,,,,,,,,,,,1_100_2_75_12.csv,0.13214759841397017,0.030491960604244174,Yes
3_80_1.5_200_6.csv,0.1046588438,0.09495127690758998,Yes,,,,,,,,,,,,,1_100_2_75_14.csv,0.13214759841397017,0.030491960604244174,Yes
3_80_1.5_200_8.csv,0.1046588438,0.09495127690758998,Yes,,,,,,,,,,,,,1_100_2_75_16.csv,0.13214759841397017,0.030491960604244174,Yes
2_80_1.25_50_8.csv,0.1044088812,0.0653832641200877,Yes,,,,,,,,,,,,,1_100_2_75_18.csv,0.13214759841397017,0.030491960604244174,Yes
2_80_1.25_75_8.csv,0.1044088812,0.0653832641200877,Yes,,,,,,,,,,,,,1_100_2_75_20.csv,0.13214759841397017,0.030491960604244174,Yes
2_20_2_100_4.csv,0.10429456879999999,0.10506808046585155,Yes,,,,,,,,,,,,,1_100_2_75_4.csv,0.13214759841397017,0.030491960604244174,Yes
1_20_2_125_10.csv,0.10413051879999999,0.02169476863431438,Yes,,,,,,,,,,,,,1_100_2_75_6.csv,0.13214759841397017,0.030491960604244174,Yes
1_20_2_125_12.csv,0.10413051879999999,0.02169476863431438,Yes,,,,,,,,,,,,,1_100_2_75_8.csv,0.13214759841397017,0.030491960604244174,Yes
1_20_2_125_14.csv,0.10413051879999999,0.02169476863431438,Yes,,,,,,,,,,,,,3_100_2_100_10.csv,0.13214759841397017,0.030491960604244174,Yes
1_20_2_125_16.csv,0.10413051879999999,0.02169476863431438,Yes,,,,,,,,,,,,,3_100_2_100_12.csv,0.13214759841397017,0.030491960604244174,Yes
1_20_2_125_18.csv,0.10413051879999999,0.02169476863431438,Yes,,,,,,,,,,,,,3_100_2_100_14.csv,0.13214759841397017,0.030491960604244174,Yes
1_20_2_125_20.csv,0.10413051879999999,0.02169476863431438,Yes,,,,,,,,,,,,,3_100_2_100_16.csv,0.13214759841397017,0.030491960604244174,Yes
1_20_2_125_4.csv,0.10413051879999999,0.02169476863431438,Yes,,,,,,,,,,,,,3_100_2_100_18.csv,0.13214759841397017,0.030491960604244174,Yes
1_20_2_125_6.csv,0.10413051879999999,0.02169476863431438,Yes,,,,,,,,,,,,,3_100_2_100_20.csv,0.13214759841397017,0.030491960604244174,Yes
1_20_2_125_8.csv,0.10413051879999999,0.02169476863431438,Yes,,,,,,,,,,,,,3_100_2_100_4.csv,0.13214759841397017,0.030491960604244174,Yes
3_20_2_125_10.csv,0.10413051879999999,0.02169476863431438,Yes,,,,,,,,,,,,,3_100_2_100_6.csv,0.13214759841397017,0.030491960604244174,Yes
3_20_2_125_12.csv,0.10413051879999999,0.02169476863431438,Yes,,,,,,,,,,,,,3_100_2_100_8.csv,0.13214759841397017,0.030491960604244174,Yes
3_20_2_125_14.csv,0.10413051879999999,0.02169476863431438,Yes,,,,,,,,,,,,,3_100_2_50_10.csv,0.13214759841397017,0.030491960604244174,Yes
3_20_2_125_16.csv,0.10413051879999999,0.02169476863431438,Yes,,,,,,,,,,,,,3_100_2_50_12.csv,0.13214759841397017,0.030491960604244174,Yes
3_20_2_125_18.csv,0.10413051879999999,0.02169476863431438,Yes,,,,,,,,,,,,,3_100_2_50_14.csv,0.13214759841397017,0.030491960604244174,Yes
3_20_2_125_20.csv,0.10413051879999999,0.02169476863431438,Yes,,,,,,,,,,,,,3_100_2_50_16.csv,0.13214759841397017,0.030491960604244174,Yes
3_20_2_125_4.csv,0.10413051879999999,0.02169476863431438,Yes,,,,,,,,,,,,,3_100_2_50_18.csv,0.13214759841397017,0.030491960604244174,Yes
3_20_2_125_6.csv,0.10413051879999999,0.02169476863431438,Yes,,,,,,,,,,,,,3_100_2_50_20.csv,0.13214759841397017,0.030491960604244174,Yes
3_20_2_125_8.csv,0.10413051879999999,0.02169476863431438,Yes,,,,,,,,,,,,,3_100_2_50_4.csv,0.13214759841397017,0.030491960604244174,Yes
2_60_2_225_18.csv,0.1039667188,0.1626522352025336,Yes,,,,,,,,,,,,,3_100_2_50_6.csv,0.13214759841397017,0.030491960604244174,Yes
2_40_1.75_150_10.csv,0.1034427062,0.06144662033072785,Yes,,,,,,,,,,,,,3_100_2_50_8.csv,0.13214759841397017,0.030491960604244174,Yes
2_40_1.75_150_12.csv,0.1034427062,0.03180583537782857,Yes,,,,,,,,,,,,,3_100_2_75_10.csv,0.13214759841397017,0.030491960604244174,Yes
2_40_1.75_150_8.csv,0.10315992500000001,0.06144662755144829,Yes,,,,,,,,,,,,,3_100_2_75_12.csv,0.13214759841397017,0.030491960604244174,Yes
1_20_1.75_200_10.csv,0.1022440562,0.02520731549128806,Yes,,,,,,,,,,,,,3_100_2_75_14.csv,0.13214759841397017,0.030491960604244174,Yes
1_20_1.75_200_12.csv,0.1022440562,0.02520731549128806,Yes,,,,,,,,,,,,,3_100_2_75_16.csv,0.13214759841397017,0.030491960604244174,Yes
1_20_1.75_200_14.csv,0.1022440562,0.02520731549128806,Yes,,,,,,,,,,,,,3_100_2_75_18.csv,0.13214759841397017,0.030491960604244174,Yes
1_20_1.75_200_16.csv,0.1022440562,0.02520731549128806,Yes,,,,,,,,,,,,,3_100_2_75_20.csv,0.13214759841397017,0.030491960604244174,Yes
1_20_1.75_200_18.csv,0.1022440562,0.02520731549128806,Yes,,,,,,,,,,,,,3_100_2_75_4.csv,0.13214759841397017,0.030491960604244174,Yes
1_20_1.75_200_20.csv,0.1022440562,0.02520731549128806,Yes,,,,,,,,,,,,,3_100_2_75_6.csv,0.13214759841397017,0.030491960604244174,Yes
1_20_1.75_200_4.csv,0.1022440562,0.02520731549128806,Yes,,,,,,,,,,,,,3_100_2_75_8.csv,0.13214759841397017,0.030491960604244174,Yes
1_20_1.75_200_6.csv,0.1022440562,0.02520731549128806,Yes,,,,,,,,,2_80_0.75_150_10.csv,0.10804219010205385,0.15221570953729718,Yes,1_100_2_125_10.csv,0.1321475780253271,0.030491966251720837,Yes
1_20_1.75_200_8.csv,0.1022440562,0.02520731549128806,Yes,,,,,,,,,2_100_1.25_225_10.csv,0.10785884031819798,0.11446307687327541,Yes,1_100_2_125_12.csv,0.1321475780253271,0.030491966251720837,Yes
3_20_1.75_200_10.csv,0.1022440562,0.02520731549128806,Yes,,,,,,,,,2_100_1.25_200_10.csv,0.10785882295504165,0.114463068407022,Yes,1_100_2_125_14.csv,0.1321475780253271,0.030491966251720837,Yes
3_20_1.75_200_12.csv,0.1022440562,0.02520731549128806,Yes,,,,,,,,,2_100_1.25_175_10.csv,0.10785881666696717,0.3000435301937239,Yes,1_100_2_125_16.csv,0.1321475780253271,0.030491966251720837,Yes
3_20_1.75_200_14.csv,0.1022440562,0.02520731549128806,Yes,,,,,,,,,2_120_1_225_4.csv,0.107776967048709,0.09856692458330575,Yes,1_100_2_125_18.csv,0.1321475780253271,0.030491966251720837,Yes
3_20_1.75_200_16.csv,0.1022440562,0.02520731549128806,Yes,,,,,,,,,2_120_1_200_4.csv,0.10777694510232227,0.15752035384355687,Yes,1_100_2_125_20.csv,0.1321475780253271,0.030491966251720837,Yes
3_20_1.75_200_18.csv,0.1022440562,0.02520731549128806,Yes,,,,,,,,,2_120_1_175_4.csv,0.10777692122304881,0.15752030035994957,Yes,1_100_2_125_4.csv,0.1321475780253271,0.030491966251720837,Yes
3_20_1.75_200_20.csv,0.1022440562,0.02520731549128806,Yes,,,,,,,,,2_120_1_50_4.csv,0.10777689837129499,0.15752033513640346,Yes,1_100_2_125_6.csv,0.1321475780253271,0.030491966251720837,Yes
3_20_1.75_200_4.csv,0.1022440562,0.02520731549128806,Yes,,,,,,,,,2_120_1_100_4.csv,0.10777688558431803,0.15752030248109206,Yes,1_100_2_125_8.csv,0.1321475780253271,0.030491966251720837,Yes
3_20_1.75_200_6.csv,0.1022440562,0.02520731549128806,Yes,,,,,,,,,2_120_1_125_4.csv,0.10777688558431803,0.15752030248109206,Yes,3_100_2_125_10.csv,0.1321475780253271,0.030491966251720837,Yes
3_20_1.75_200_8.csv,0.1022440562,0.02520731549128806,Yes,,,,,,,,,2_120_1_150_4.csv,0.10777688558431803,0.15752030248109206,Yes,3_100_2_125_12.csv,0.1321475780253271,0.030491966251720837,Yes
1_40_2_175_10.csv,0.10209706259999998,0.02437221645464619,Yes,,,,,,,,,2_120_1_75_4.csv,0.10777688558431803,0.15752030248109206,Yes,3_100_2_125_14.csv,0.1321475780253271,0.030491966251720837,Yes
1_40_2_175_12.csv,0.10209706259999998,0.02437221645464619,Yes,,,,,,,,,2_80_1_225_8.csv,0.10735877554433408,0.16861914034808198,Yes,3_100_2_125_16.csv,0.1321475780253271,0.030491966251720837,Yes
1_40_2_175_14.csv,0.10209706259999998,0.02437221645464619,Yes,,,,,,,,,2_80_1_200_10.csv,0.10735877238590474,0.1686191258459024,Yes,3_100_2_125_18.csv,0.1321475780253271,0.030491966251720837,Yes
1_40_2_175_16.csv,0.10209706259999998,0.02437221645464619,Yes,,,,,,,,,2_80_1_200_12.csv,0.10735877238590474,0.1686191258459024,Yes,3_100_2_125_20.csv,0.1321475780253271,0.030491966251720837,Yes
1_40_2_175_18.csv,0.10209706259999998,0.02437221645464619,Yes,,,,,,,,,2_80_1_200_14.csv,0.10735877238590474,0.1686191258459024,Yes,3_100_2_125_4.csv,0.1321475780253271,0.030491966251720837,Yes
1_40_2_175_20.csv,0.10209706259999998,0.02437221645464619,Yes,,,,,,,,,2_80_1_200_16.csv,0.10735877238590474,0.1686191258459024,Yes,3_100_2_125_6.csv,0.1321475780253271,0.030491966251720837,Yes
1_40_2_175_4.csv,0.10209706259999998,0.02437221645464619,Yes,,,,,,,,,2_80_1_200_18.csv,0.10735877238590474,0.1686191258459024,Yes,3_100_2_125_8.csv,0.1321475780253271,0.030491966251720837,Yes
1_40_2_175_6.csv,0.10209706259999998,0.02437221645464619,Yes,,,,,,,,,2_80_1_200_20.csv,0.10735877238590474,0.1686191258459024,Yes,1_100_2_175_10.csv,0.13214755440924594,0.03049193755375113,Yes
1_40_2_175_8.csv,0.10209706259999998,0.02437221645464619,Yes,,,,,,,,,2_80_1_225_10.csv,0.10735876755857776,0.16861912990980493,Yes,1_100_2_175_12.csv,0.13214755440924594,0.03049193755375113,Yes
3_40_2_175_10.csv,0.10209706259999998,0.02437221645464619,Yes,,,,,,,,,2_80_1_225_12.csv,0.10735876755857776,0.16861912990980493,Yes,1_100_2_175_14.csv,0.13214755440924594,0.03049193755375113,Yes
3_40_2_175_12.csv,0.10209706259999998,0.02437221645464619,Yes,,,,,,,,,2_80_1_225_14.csv,0.10735876755857776,0.16861912990980493,Yes,1_100_2_175_16.csv,0.13214755440924594,0.03049193755375113,Yes
3_40_2_175_14.csv,0.10209706259999998,0.02437221645464619,Yes,,,,,,,,,2_80_1_225_16.csv,0.10735876755857776,0.16861912990980493,Yes,1_100_2_175_18.csv,0.13214755440924594,0.03049193755375113,Yes
3_40_2_175_16.csv,0.10209706259999998,0.02437221645464619,Yes,,,,,,,,,2_80_1_225_18.csv,0.10735876755857776,0.16861912990980493,Yes,1_100_2_175_20.csv,0.13214755440924594,0.03049193755375113,Yes
3_40_2_175_18.csv,0.10209706259999998,0.02437221645464619,Yes,,,,,,,,,2_80_1_225_20.csv,0.10735876755857776,0.16861912990980493,Yes,1_100_2_175_4.csv,0.13214755440924594,0.03049193755375113,Yes
3_40_2_175_20.csv,0.10209706259999998,0.02437221645464619,Yes,,,,,,,,,2_80_1_200_8.csv,0.10735876186538754,0.16861914980515788,Yes,1_100_2_175_6.csv,0.13214755440924594,0.03049193755375113,Yes
3_40_2_175_4.csv,0.10209706259999998,0.02437221645464619,Yes,,,,,,,,,2_80_0.75_100_6.csv,0.10624049422932849,0.3599700005591263,Yes,1_100_2_175_8.csv,0.13214755440924594,0.03049193755375113,Yes
3_40_2_175_6.csv,0.10209706259999998,0.02437221645464619,Yes,,,,,,,,,2_80_0.75_50_6.csv,0.10624049422932849,0.3599700005591263,Yes,3_100_2_175_10.csv,0.13214755440924594,0.03049193755375113,Yes
3_40_2_175_8.csv,0.10209706259999998,0.02437221645464619,Yes,,,,,,,,,2_80_0.75_75_6.csv,0.10624049422932849,0.3599700005591263,Yes,3_100_2_175_12.csv,0.13214755440924594,0.03049193755375113,Yes
1_40_1.25_150_10.csv,0.10195539380000002,0.08843448995544984,Yes,,,,,,,,,2_80_1_175_6.csv,0.10599390993206091,0.13749130235003695,Yes,3_100_2_175_14.csv,0.13214755440924594,0.03049193755375113,Yes
1_40_1.25_150_12.csv,0.10195539380000002,0.08843448995544984,Yes,,,,,,,,,,,,,3_100_2_175_16.csv,0.13214755440924594,0.03049193755375113,Yes
1_40_1.25_150_14.csv,0.10195539380000002,0.08843448995544984,Yes,,,,,,,,,,,,,3_100_2_175_18.csv,0.13214755440924594,0.03049193755375113,Yes
1_40_1.25_150_16.csv,0.10195539380000002,0.08843448995544984,Yes,,,,,,,,,,,,,3_100_2_175_20.csv,0.13214755440924594,0.03049193755375113,Yes
1_40_1.25_150_18.csv,0.10195539380000002,0.08843448995544984,Yes,,,,,,,,,,,,,3_100_2_175_4.csv,0.13214755440924594,0.03049193755375113,Yes
1_40_1.25_150_20.csv,0.10195539380000002,0.08843448995544984,Yes,,,,,,,,,,,,,3_100_2_175_6.csv,0.13214755440924594,0.03049193755375113,Yes
1_40_1.25_150_4.csv,0.10195539380000002,0.08843448995544984,Yes,,,,,,,,,,,,,3_100_2_175_8.csv,0.13214755440924594,0.03049193755375113,Yes
1_40_1.25_150_6.csv,0.10195539380000002,0.08843448995544984,Yes,,,,,,,,,,,,,1_100_2_150_10.csv,0.13214755092431463,0.03049192568057723,Yes
1_40_1.25_150_8.csv,0.10195539380000002,0.08843448995544984,Yes,,,,,,,,,,,,,1_100_2_150_12.csv,0.13214755092431463,0.03049192568057723,Yes
3_40_1.25_150_10.csv,0.10195539380000002,0.08843448995544984,Yes,,,,,,,,,,,,,1_100_2_150_14.csv,0.13214755092431463,0.03049192568057723,Yes
3_40_1.25_150_12.csv,0.10195539380000002,0.08843448995544984,Yes,,,,,,,,,,,,,1_100_2_150_16.csv,0.13214755092431463,0.03049192568057723,Yes
3_40_1.25_150_14.csv,0.10195539380000002,0.08843448995544984,Yes,,,,,,,,,,,,,1_100_2_150_18.csv,0.13214755092431463,0.03049192568057723,Yes
3_40_1.25_150_16.csv,0.10195539380000002,0.08843448995544984,Yes,,,,,,,,,,,,,1_100_2_150_20.csv,0.13214755092431463,0.03049192568057723,Yes
3_40_1.25_150_18.csv,0.10195539380000002,0.08843448995544984,Yes,,,,,,,,,,,,,1_100_2_150_4.csv,0.13214755092431463,0.03049192568057723,Yes
3_40_1.25_150_20.csv,0.10195539380000002,0.08843448995544984,Yes,,,,,,,,,,,,,1_100_2_150_6.csv,0.13214755092431463,0.03049192568057723,Yes
3_40_1.25_150_4.csv,0.10195539380000002,0.08843448995544984,Yes,,,,,,,,,,,,,1_100_2_150_8.csv,0.13214755092431463,0.03049192568057723,Yes
3_40_1.25_150_6.csv,0.10195539380000002,0.08843448995544984,Yes,,,,,,,,,,,,,3_100_2_150_10.csv,0.13214755092431463,0.03049192568057723,Yes
3_40_1.25_150_8.csv,0.10195539380000002,0.08843448995544984,Yes,,,,,,,,,,,,,3_100_2_150_12.csv,0.13214755092431463,0.03049192568057723,Yes
2_60_1.75_225_18.csv,0.10179906260000002,0.1250305324175649,Yes,,,,,,,,,,,,,3_100_2_150_14.csv,0.13214755092431463,0.03049192568057723,Yes
2_60_1.75_225_20.csv,0.10179906260000002,0.1250305324175649,Yes,,,,,,,,,,,,,3_100_2_150_16.csv,0.13214755092431463,0.03049192568057723,Yes
1_20_1.75_175_10.csv,0.10166783759999999,0.057001494149338514,Yes,,,,,,,,,,,,,3_100_2_150_18.csv,0.13214755092431463,0.03049192568057723,Yes
1_20_1.75_175_12.csv,0.10166783759999999,0.057001494149338514,Yes,,,,,,,,,,,,,3_100_2_150_20.csv,0.13214755092431463,0.03049192568057723,Yes
1_20_1.75_175_14.csv,0.10166783759999999,0.057001494149338514,Yes,,,,,,,,,,,,,3_100_2_150_4.csv,0.13214755092431463,0.03049192568057723,Yes
1_20_1.75_175_16.csv,0.10166783759999999,0.057001494149338514,Yes,,,,,,,,,,,,,3_100_2_150_6.csv,0.13214755092431463,0.03049192568057723,Yes
1_20_1.75_175_18.csv,0.10166783759999999,0.057001494149338514,Yes,,,,,,,,,,,,,3_100_2_150_8.csv,0.13214755092431463,0.03049192568057723,Yes
1_20_1.75_175_20.csv,0.10166783759999999,0.057001494149338514,Yes,,,,,,,,,,,,,1_100_2_200_10.csv,0.13214753997078882,0.03049195524420981,Yes
1_20_1.75_175_4.csv,0.10166783759999999,0.057001494149338514,Yes,,,,,,,,,,,,,1_100_2_200_12.csv,0.13214753997078882,0.03049195524420981,Yes
1_20_1.75_175_6.csv,0.10166783759999999,0.057001494149338514,Yes,,,,,,,,,,,,,1_100_2_200_14.csv,0.13214753997078882,0.03049195524420981,Yes
1_20_1.75_175_8.csv,0.10166783759999999,0.057001494149338514,Yes,,,,,,,,,,,,,1_100_2_200_16.csv,0.13214753997078882,0.03049195524420981,Yes
3_20_1.75_175_10.csv,0.10166783759999999,0.057001494149338514,Yes,,,,,,,,,,,,,1_100_2_200_18.csv,0.13214753997078882,0.03049195524420981,Yes
3_20_1.75_175_12.csv,0.10166783759999999,0.057001494149338514,Yes,,,,,,,,,,,,,1_100_2_200_20.csv,0.13214753997078882,0.03049195524420981,Yes
3_20_1.75_175_14.csv,0.10166783759999999,0.057001494149338514,Yes,,,,,,,,,,,,,1_100_2_200_4.csv,0.13214753997078882,0.03049195524420981,Yes
3_20_1.75_175_16.csv,0.10166783759999999,0.057001494149338514,Yes,,,,,,,,,,,,,1_100_2_200_6.csv,0.13214753997078882,0.03049195524420981,Yes
3_20_1.75_175_18.csv,0.10166783759999999,0.057001494149338514,Yes,,,,,,,,,,,,,1_100_2_200_8.csv,0.13214753997078882,0.03049195524420981,Yes
3_20_1.75_175_20.csv,0.10166783759999999,0.057001494149338514,Yes,,,,,,,,,,,,,3_100_2_200_10.csv,0.13214753997078882,0.03049195524420981,Yes
3_20_1.75_175_4.csv,0.10166783759999999,0.057001494149338514,Yes,,,,,,,,,,,,,3_100_2_200_12.csv,0.13214753997078882,0.03049195524420981,Yes
3_20_1.75_175_6.csv,0.10166783759999999,0.057001494149338514,Yes,,,,,,,,,,,,,3_100_2_200_14.csv,0.13214753997078882,0.03049195524420981,Yes
3_20_1.75_175_8.csv,0.10166783759999999,0.057001494149338514,Yes,,,,,,,,,,,,,3_100_2_200_16.csv,0.13214753997078882,0.03049195524420981,Yes
1_60_2_125_10.csv,0.10166439379999999,0.09143807425376033,Yes,,,,,,,,,,,,,3_100_2_200_18.csv,0.13214753997078882,0.03049195524420981,Yes
1_60_2_125_12.csv,0.10166439379999999,0.09143807425376033,Yes,,,,,,,,,,,,,3_100_2_200_20.csv,0.13214753997078882,0.03049195524420981,Yes
1_60_2_125_14.csv,0.10166439379999999,0.09143807425376033,Yes,,,,,,,,,,,,,3_100_2_200_4.csv,0.13214753997078882,0.03049195524420981,Yes
1_60_2_125_16.csv,0.10166439379999999,0.09143807425376033,Yes,,,,,,,,,,,,,3_100_2_200_6.csv,0.13214753997078882,0.03049195524420981,Yes
1_60_2_125_18.csv,0.10166439379999999,0.09143807425376033,Yes,,,,,,,,,,,,,3_100_2_200_8.csv,0.13214753997078882,0.03049195524420981,Yes
1_60_2_125_20.csv,0.10166439379999999,0.09143807425376033,Yes,,,,,,,,,,,,,1_100_1_225_10.csv,0.1311525695116288,0.011018512290372953,Yes
1_60_2_125_4.csv,0.10166439379999999,0.09143807425376033,Yes,,,,,,,,,,,,,1_100_1_225_12.csv,0.1311525695116288,0.011018512290372953,Yes
1_60_2_125_6.csv,0.10166439379999999,0.09143807425376033,Yes,,,,,,,,,,,,,1_100_1_225_14.csv,0.1311525695116288,0.011018512290372953,Yes
1_60_2_125_8.csv,0.10166439379999999,0.09143807425376033,Yes,,,,,,,,,,,,,1_100_1_225_16.csv,0.1311525695116288,0.011018512290372953,Yes
3_60_2_125_10.csv,0.10166439379999999,0.09143807425376033,Yes,,,,,,,,,,,,,1_100_1_225_18.csv,0.1311525695116288,0.011018512290372953,Yes
3_60_2_125_12.csv,0.10166439379999999,0.09143807425376033,Yes,,,,,,,,,,,,,1_100_1_225_20.csv,0.1311525695116288,0.011018512290372953,Yes
3_60_2_125_14.csv,0.10166439379999999,0.09143807425376033,Yes,,,,,,,,,,,,,1_100_1_225_6.csv,0.1311525695116288,0.011018512290372953,Yes
3_60_2_125_16.csv,0.10166439379999999,0.09143807425376033,Yes,,,,,,,,,,,,,1_100_1_225_8.csv,0.1311525695116288,0.011018512290372953,Yes
3_60_2_125_18.csv,0.10166439379999999,0.09143807425376033,Yes,,,,,,,,,,,,,3_100_1_225_10.csv,0.1311525695116288,0.011018512290372953,Yes
3_60_2_125_20.csv,0.10166439379999999,0.09143807425376033,Yes,,,,,,,,,,,,,3_100_1_225_12.csv,0.1311525695116288,0.011018512290372953,Yes
3_60_2_125_4.csv,0.10166439379999999,0.09143807425376033,Yes,,,,,,,,,2_80_1.5_125_10.csv,0.10449428641888531,0.4508432220829332,Yes,3_100_1_225_14.csv,0.1311525695116288,0.011018512290372953,Yes
3_60_2_125_6.csv,0.10166439379999999,0.09143807425376033,Yes,,,,,,,,,2_80_1.5_150_10.csv,0.10449427869345321,0.400656373388394,Yes,3_100_1_225_16.csv,0.1311525695116288,0.011018512290372953,Yes
3_60_2_125_8.csv,0.10166439379999999,0.09143807425376033,Yes,,,,,,,,,2_80_1.5_100_10.csv,0.10449427856066662,0.45084327622129194,Yes,3_100_1_225_18.csv,0.1311525695116288,0.011018512290372953,Yes
2_100_1_175_10.csv,0.10111601880000001,-0.020027450761447164,No,,,,,,,,,2_80_1.5_50_10.csv,0.10449427590597857,0.4508431903319199,Yes,3_100_1_225_20.csv,0.1311525695116288,0.011018512290372953,Yes
2_100_1_200_10.csv,0.10111601880000001,-0.003666306974964561,No,,,,,,,,,2_80_1.5_75_10.csv,0.10449427590597857,0.4508431903319199,Yes,3_100_1_225_6.csv,0.1311525695116288,0.011018512290372953,Yes
1_80_1_150_10.csv,0.10111536880000002,0.017442629318228278,Yes,,,,,,,,,2_100_2_125_20.csv,0.10427485388566562,0.31108585432224917,Yes,3_100_1_225_8.csv,0.1311525695116288,0.011018512290372953,Yes
1_80_1_150_12.csv,0.10111536880000002,0.017442629318228278,Yes,,,,,,,,,2_100_2_150_20.csv,0.10427485364626102,0.31108583223415365,Yes,1_100_1_175_10.csv,0.13115255731709968,0.010430616052037909,Yes
1_80_1_150_14.csv,0.10111536880000002,0.017442629318228278,Yes,,,,,,,,,2_100_2_175_20.csv,0.10427484904769121,0.3110858873338829,Yes,1_100_1_175_12.csv,0.13115255731709968,0.010430616052037909,Yes
1_80_1_150_16.csv,0.10111536880000002,0.017442629318228278,Yes,,,,,,,,,2_100_2_200_20.csv,0.10427484489341757,0.31108583318649663,Yes,1_100_1_175_14.csv,0.13115255731709968,0.010430616052037909,Yes
1_80_1_150_18.csv,0.10111536880000002,0.017442629318228278,Yes,,,,,,,,,2_100_2_225_20.csv,0.104274839055843,0.27007058502387565,Yes,1_100_1_175_16.csv,0.13115255731709968,0.010430616052037909,Yes
1_80_1_150_20.csv,0.10111536880000002,0.017442629318228278,Yes,,,,,,,,,2_100_2_100_20.csv,0.10427484172314117,0.31108582464228385,Yes,1_100_1_175_18.csv,0.13115255731709968,0.010430616052037909,Yes
1_80_1_150_4.csv,0.10111536880000002,0.017442629318228278,Yes,,,,,,,,,2_100_2_50_20.csv,0.10427484172314117,0.31108582464228385,Yes,1_100_1_175_20.csv,0.13115255731709968,0.010430616052037909,Yes
1_80_1_150_6.csv,0.10111536880000002,0.017442629318228278,Yes,,,,,,,,,2_100_2_75_20.csv,0.10427484172314117,0.31108582464228385,Yes,1_100_1_175_6.csv,0.13115255731709968,0.010430616052037909,Yes
1_80_1_150_8.csv,0.10111536880000002,0.017442629318228278,Yes,,,,,,,,,,,,,1_100_1_175_8.csv,0.13115255731709968,0.010430616052037909,Yes
