AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_40_1.5_225_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_225_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_225_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_225_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_225_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_225_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_225_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_225_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_225_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_225_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_225_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_225_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.5_225_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_20_2_175_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_100_1.75_175_10.csv,N,,,N,N,N,,,Y,No,1.0985589467170884,N,,,N,1,0,0.14285714285714285,0.0
2_100_1.75_200_10.csv,N,,,N,N,N,,,Y,No,1.0985589467170884,N,,,N,1,0,0.14285714285714285,0.0
1_80_2_100_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_100_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_100_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_100_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_100_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_100_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_100_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_100_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_100_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_125_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_125_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_125_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_125_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_125_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_125_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_125_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_125_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_125_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_100_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_100_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_100_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_100_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_100_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_100_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_100_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_100_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_100_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_125_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_125_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_125_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_125_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_125_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_125_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_125_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_125_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_125_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_40_1_175_6.csv,N,,,N,N,N,,,Y,No,1.0657119632458425,N,,,N,1,0,0.14285714285714285,0.0
2_80_1.25_175_10.csv,N,,,N,N,N,,,Y,No,1.1399251092367657,N,,,N,1,0,0.14285714285714285,0.0
2_80_1.25_175_12.csv,N,,,N,N,N,,,Y,No,1.1151941714718336,N,,,N,1,0,0.14285714285714285,0.0
2_80_1.25_175_14.csv,N,,,N,N,N,,,Y,No,1.0974520176291522,N,,,N,1,0,0.14285714285714285,0.0
2_80_1.25_175_16.csv,N,,,N,N,N,,,Y,No,1.0974520176291522,N,,,N,1,0,0.14285714285714285,0.0
2_80_1.25_175_18.csv,N,,,N,N,N,,,Y,No,1.0974520176291522,N,,,N,1,0,0.14285714285714285,0.0
2_80_1.25_175_20.csv,N,,,N,N,N,,,Y,No,1.0974520176291522,N,,,N,1,0,0.14285714285714285,0.0
2_80_1.25_200_10.csv,N,,,N,N,N,,,Y,No,1.1168343534881107,N,,,N,1,0,0.14285714285714285,0.0
2_80_1.25_200_12.csv,N,,,N,N,N,,,Y,No,1.0928820807556017,N,,,N,1,0,0.14285714285714285,0.0
2_80_1.25_200_14.csv,N,,,N,N,N,,,Y,No,1.075216539871571,N,,,N,1,0,0.14285714285714285,0.0
2_80_1.25_200_16.csv,N,,,N,N,N,,,Y,No,1.075216539871571,N,,,N,1,0,0.14285714285714285,0.0
2_80_1.25_200_18.csv,N,,,N,N,N,,,Y,No,1.075216539871571,N,,,N,1,0,0.14285714285714285,0.0
2_80_1.25_200_20.csv,N,,,N,N,N,,,Y,No,1.075216539871571,N,,,N,1,0,0.14285714285714285,0.0
2_80_1.25_225_10.csv,N,,,N,N,N,,,Y,No,1.1103853852122412,N,,,N,1,0,0.14285714285714285,0.0
2_80_1.25_225_12.csv,N,,,N,N,N,,,Y,No,1.086736629343766,N,,,N,1,0,0.14285714285714285,0.0
2_80_1.25_225_14.csv,N,,,N,N,N,,,Y,No,1.0693373251444418,N,,,N,1,0,0.14285714285714285,0.0
2_80_1.25_225_16.csv,N,,,N,N,N,,,Y,No,1.0693373251444418,N,,,N,1,0,0.14285714285714285,0.0
2_80_1.25_225_18.csv,N,,,N,N,N,,,Y,No,1.0693373251444418,N,,,N,1,0,0.14285714285714285,0.0
2_80_1.25_225_20.csv,N,,,N,N,N,,,Y,No,1.0693373251444418,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.25_100_6.csv,N,,,N,N,N,,,Y,No,1.1787650226990887,Y,No,1.082877044828798,N,2,0,0.2857142857142857,0.0
1_80_2_50_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_50_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_50_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_50_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_50_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_50_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_50_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_50_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_50_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_75_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_75_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_75_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_75_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_75_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_75_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_75_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_75_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_75_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_50_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_50_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_50_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_50_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_50_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_50_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_50_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_50_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_50_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_75_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_75_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_75_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_75_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_75_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_75_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_75_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_75_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_75_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_120_0.75_225_10.csv,N,,,N,N,N,,,Y,No,1.087538783554388,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_225_12.csv,N,,,N,N,N,,,Y,No,1.0875387900471225,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_225_14.csv,N,,,N,N,N,,,Y,No,1.0875387900471225,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_225_16.csv,N,,,N,N,N,,,Y,No,1.0875387900471225,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_225_18.csv,N,,,N,N,N,,,Y,No,1.0875387900471225,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_225_20.csv,N,,,N,N,N,,,Y,No,1.0875387900471225,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.75_150_10.csv,N,,,N,N,N,,,Y,No,1.088258102942919,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_200_4.csv,N,,,N,N,N,,,Y,No,1.1136140686995957,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_225_4.csv,N,,,N,N,N,,,Y,No,1.1136140742253535,N,,,N,1,0,0.14285714285714285,0.0
2_80_2_175_16.csv,N,,,N,N,N,,,Y,No,1.101047835431552,N,,,N,1,0,0.14285714285714285,0.0
1_60_2_125_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_125_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_125_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_125_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_125_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_125_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_125_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_125_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_2_125_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_125_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_125_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_125_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_125_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_125_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_125_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_125_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_125_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_2_125_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_40_2_100_10.csv,N,,,N,N,N,,,Y,No,1.0807828814471634,N,,,N,1,0,0.14285714285714285,0.0
1_120_0.75_200_10.csv,N,,,N,N,N,,,Y,No,1.06017675056276,N,,,N,1,0,0.14285714285714285,0.0
1_120_0.75_200_12.csv,N,,,N,N,N,,,Y,No,1.06017675056276,N,,,N,1,0,0.14285714285714285,0.0
1_120_0.75_200_14.csv,N,,,N,N,N,,,Y,No,1.06017675056276,N,,,N,1,0,0.14285714285714285,0.0
1_120_0.75_200_16.csv,N,,,N,N,N,,,Y,No,1.06017675056276,N,,,N,1,0,0.14285714285714285,0.0
1_120_0.75_200_18.csv,N,,,N,N,N,,,Y,No,1.06017675056276,N,,,N,1,0,0.14285714285714285,0.0
1_120_0.75_200_20.csv,N,,,N,N,N,,,Y,No,1.06017675056276,N,,,N,1,0,0.14285714285714285,0.0
1_120_0.75_200_4.csv,N,,,N,N,N,,,Y,No,1.060176749940254,N,,,N,1,0,0.14285714285714285,0.0
1_120_0.75_200_6.csv,N,,,N,N,N,,,Y,No,1.06017675056276,N,,,N,1,0,0.14285714285714285,0.0
1_120_0.75_200_8.csv,N,,,N,N,N,,,Y,No,1.06017675056276,N,,,N,1,0,0.14285714285714285,0.0
3_120_0.75_200_10.csv,N,,,N,N,N,,,Y,No,1.06017675056276,N,,,N,1,0,0.14285714285714285,0.0
3_120_0.75_200_12.csv,N,,,N,N,N,,,Y,No,1.06017675056276,N,,,N,1,0,0.14285714285714285,0.0
3_120_0.75_200_14.csv,N,,,N,N,N,,,Y,No,1.06017675056276,N,,,N,1,0,0.14285714285714285,0.0
3_120_0.75_200_16.csv,N,,,N,N,N,,,Y,No,1.06017675056276,N,,,N,1,0,0.14285714285714285,0.0
3_120_0.75_200_18.csv,N,,,N,N,N,,,Y,No,1.06017675056276,N,,,N,1,0,0.14285714285714285,0.0
3_120_0.75_200_20.csv,N,,,N,N,N,,,Y,No,1.06017675056276,N,,,N,1,0,0.14285714285714285,0.0
3_120_0.75_200_4.csv,N,,,N,N,N,,,Y,No,1.060176749940254,N,,,N,1,0,0.14285714285714285,0.0
3_120_0.75_200_6.csv,N,,,N,N,N,,,Y,No,1.06017675056276,N,,,N,1,0,0.14285714285714285,0.0
3_120_0.75_200_8.csv,N,,,N,N,N,,,Y,No,1.06017675056276,N,,,N,1,0,0.14285714285714285,0.0
1_40_1.75_100_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_100_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_100_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_100_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_100_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_100_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_100_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_100_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.75_100_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_100_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_100_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_100_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_100_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_100_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_100_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_100_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_100_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_1.75_100_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_100_1_200_6.csv,N,,,N,N,N,,,Y,No,1.0828268690699416,N,,,N,1,0,0.14285714285714285,0.0
2_100_1_225_6.csv,N,,,N,N,N,,,Y,No,1.0828268669046786,N,,,N,1,0,0.14285714285714285,0.0
1_100_2_100_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_100_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_100_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_100_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_100_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_100_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_100_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_100_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_100_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_125_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_125_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_125_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_125_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_125_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_125_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_125_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_125_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_125_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_50_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_50_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_50_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_50_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_50_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_50_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_50_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_50_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_50_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_75_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_75_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_75_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_75_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_75_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_75_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_75_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_75_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_100_2_75_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_100_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_100_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_100_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_100_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_100_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_100_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_100_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_100_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_100_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_125_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_125_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_125_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_125_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_125_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_125_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_125_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_125_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_125_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_50_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_50_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_50_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_50_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_50_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_50_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_50_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_50_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_50_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_75_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_75_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_75_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_75_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_75_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_75_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_75_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_75_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_100_2_75_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_100_1.75_225_8.csv,N,,,N,N,N,,,Y,No,1.0684327734772592,N,,,N,1,0,0.14285714285714285,0.0
2_120_2_175_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_20_1.75_225_10.csv,N,,,N,N,N,,,Y,No,1.0609999327435673,N,,,N,1,0,0.14285714285714285,0.0
2_20_1.75_225_12.csv,N,,,N,N,N,,,Y,No,1.0609999327435673,N,,,N,1,0,0.14285714285714285,0.0
2_20_1.75_225_14.csv,N,,,N,N,N,,,Y,No,1.0609999327435673,N,,,N,1,0,0.14285714285714285,0.0
2_20_1.75_225_16.csv,N,,,N,N,N,,,Y,No,1.0609999327435673,N,,,N,1,0,0.14285714285714285,0.0
2_20_1.75_225_18.csv,N,,,N,N,N,,,Y,No,1.0609999327435673,N,,,N,1,0,0.14285714285714285,0.0
2_20_1.75_225_20.csv,N,,,N,N,N,,,Y,No,1.0609999327435673,N,,,N,1,0,0.14285714285714285,0.0
2_20_1.75_225_8.csv,N,,,N,N,N,,,Y,No,1.0609999378414607,N,,,N,1,0,0.14285714285714285,0.0
2_120_0.75_150_8.csv,N,,,N,N,N,,,Y,No,1.1155728237921747,N,,,N,1,0,0.14285714285714285,0.0
2_60_2_225_4.csv,N,,,N,N,N,,,Y,No,1.1102253837390588,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.25_75_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.25_75_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.25_75_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.25_75_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.25_75_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.25_75_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.25_75_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.25_75_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.25_75_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.25_75_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.25_75_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.25_75_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.25_75_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.25_75_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.25_75_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.25_75_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.25_75_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.25_75_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_175_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_175_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_175_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_175_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_175_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_175_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_175_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_175_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_1.5_175_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
