AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_80_1.25_150_8.csv,N,,,Y,No,-0.0683470624619651,N,,,Y,No,-6.358481519609691,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.25_175_10.csv,N,,,Y,No,-0.06834705602040672,N,,,Y,No,-5.868328172069172,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.25_175_12.csv,N,,,Y,No,-0.06834705602040672,N,,,Y,No,-5.868328172069172,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.25_175_14.csv,N,,,Y,No,-0.06834705602040672,N,,,Y,No,-5.868328172069172,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.25_175_16.csv,N,,,Y,No,-0.06834705602040672,N,,,Y,No,-5.868328172069172,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.25_175_18.csv,N,,,Y,No,-0.06834705602040672,N,,,Y,No,-5.868328172069172,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.25_175_20.csv,N,,,Y,No,-0.06834705602040672,N,,,Y,No,-5.868328172069172,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.25_175_4.csv,N,,,Y,No,-0.06834705602040672,N,,,Y,No,-5.868328172069172,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.25_175_6.csv,N,,,Y,No,-0.06834705602040672,N,,,Y,No,-5.868328172069172,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.25_175_8.csv,N,,,Y,No,-0.06834705602040672,N,,,Y,No,-5.868328172069172,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_80_2_100_12.csv,N,,,Y,No,-0.17298714520475872,N,,,Y,No,-5.381314342531022,N,Y,No,0.2363159822853627,N,,,Y,No,-1.922679195975468,N,4,0,0.4444444444444444,0.0
2_80_2_100_14.csv,N,,,Y,No,-0.16726555537733284,N,,,Y,No,-6.063298255650589,N,Y,No,0.2885201263226927,N,,,Y,No,-1.9226792913855681,N,4,0,0.4444444444444444,0.0
2_80_2_100_16.csv,N,,,Y,No,-0.2073174057678099,N,,,Y,No,-6.8085672598162255,N,Y,No,0.28100899636264115,N,,,Y,No,-1.9226792252348979,N,4,0,0.4444444444444444,0.0
2_80_2_100_18.csv,N,,,Y,No,-0.2073174057678099,N,,,Y,No,-6.8085672598162255,N,Y,No,0.3087078273062546,Y,Yes,0.7333866855592036,Y,No,-1.9226789839910374,N,5,1,0.5555555555555556,0.2
2_80_2_100_20.csv,N,,,Y,No,-0.2073174057678099,N,,,Y,No,-6.653492772997019,N,Y,No,0.3087077241947993,Y,Yes,0.7333868528525187,Y,No,-1.922679054550577,N,5,1,0.5555555555555556,0.2
1_40_1.5_100_10.csv,N,,,Y,No,-0.008257005520728972,N,,,Y,No,-5.717399863650535,N,Y,No,-0.2862374398925324,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_40_1.5_100_12.csv,N,,,Y,No,-0.008257005520728972,N,,,Y,No,-5.717399863650535,N,Y,No,-0.2862374398925324,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_40_1.5_100_14.csv,N,,,Y,No,-0.008257005520728972,N,,,Y,No,-5.717399863650535,N,Y,No,-0.2862374398925324,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_40_1.5_100_16.csv,N,,,Y,No,-0.008257005520728972,N,,,Y,No,-5.717399863650535,N,Y,No,-0.2862374398925324,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_40_1.5_100_18.csv,N,,,Y,No,-0.008257005520728972,N,,,Y,No,-5.717399863650535,N,Y,No,-0.2862374398925324,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_40_1.5_100_20.csv,N,,,Y,No,-0.008257005520728972,N,,,Y,No,-5.717399863650535,N,Y,No,-0.2862374398925324,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_40_1.5_100_4.csv,N,,,Y,No,-0.008257005520728972,N,,,Y,No,-5.717399863650535,N,Y,No,-0.2862374398925324,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_40_1.5_100_6.csv,N,,,Y,No,-0.008257005520728972,N,,,Y,No,-5.717399863650535,N,Y,No,-0.2862374398925324,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_40_1.5_100_8.csv,N,,,Y,No,-0.008257005520728972,N,,,Y,No,-5.717399863650535,N,Y,No,-0.2862374398925324,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_40_1.5_100_10.csv,N,,,Y,No,-0.008257005520728972,N,,,Y,No,-5.717399863650535,N,Y,No,-0.2862374398925324,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_40_1.5_100_12.csv,N,,,Y,No,-0.008257005520728972,N,,,Y,No,-5.717399863650535,N,Y,No,-0.2862374398925324,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_40_1.5_100_14.csv,N,,,Y,No,-0.008257005520728972,N,,,Y,No,-5.717399863650535,N,Y,No,-0.2862374398925324,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_40_1.5_100_16.csv,N,,,Y,No,-0.008257005520728972,N,,,Y,No,-5.717399863650535,N,Y,No,-0.2862374398925324,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_40_1.5_100_18.csv,N,,,Y,No,-0.008257005520728972,N,,,Y,No,-5.717399863650535,N,Y,No,-0.2862374398925324,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_40_1.5_100_20.csv,N,,,Y,No,-0.008257005520728972,N,,,Y,No,-5.717399863650535,N,Y,No,-0.2862374398925324,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_40_1.5_100_4.csv,N,,,Y,No,-0.008257005520728972,N,,,Y,No,-5.717399863650535,N,Y,No,-0.2862374398925324,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_40_1.5_100_6.csv,N,,,Y,No,-0.008257005520728972,N,,,Y,No,-5.717399863650535,N,Y,No,-0.2862374398925324,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_40_1.5_100_8.csv,N,,,Y,No,-0.008257005520728972,N,,,Y,No,-5.717399863650535,N,Y,No,-0.2862374398925324,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_60_1.25_200_10.csv,N,,,N,,,N,,,Y,No,-2.34473443094929,N,Y,No,-0.02357739701943453,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_1.25_200_8.csv,N,,,N,,,N,,,Y,No,-2.3447338080125464,N,Y,No,-0.034862482959683895,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_80_2_125_6.csv,N,,,N,,,N,,,Y,No,-5.124296457868438,N,N,,,N,,,Y,No,-1.9226786880815596,N,2,0,0.2222222222222222,0.0
2_20_1.5_125_10.csv,N,,,Y,No,-0.08454277517454245,N,,,Y,No,-4.69529634027634,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.5_125_12.csv,N,,,Y,No,-0.08454277517454245,N,,,Y,No,-4.69529634027634,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.5_125_14.csv,N,,,Y,No,-0.08454277517454245,N,,,Y,No,-4.69529634027634,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.5_125_16.csv,N,,,Y,No,-0.08454277517454245,N,,,Y,No,-4.69529634027634,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.5_125_18.csv,N,,,Y,No,-0.08454277517454245,N,,,Y,No,-4.69529634027634,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.5_125_20.csv,N,,,Y,No,-0.08454277517454245,N,,,Y,No,-4.69529634027634,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.5_125_6.csv,N,,,N,,,Y,No,0.28039842472089055,Y,No,-5.594023622812291,N,N,,,Y,No,0.04387607756270433,N,,,N,3,0,0.3333333333333333,0.0
2_20_1.5_125_8.csv,N,,,Y,No,-0.08454277517454245,N,,,Y,No,-4.69529634027634,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_100_1.75_175_16.csv,N,,,Y,No,-0.09499841162044086,N,,,Y,No,-5.923789181092738,N,Y,No,0.170478538050865,N,,,Y,No,-1.664841878400572,N,4,0,0.4444444444444444,0.0
2_100_1.75_175_18.csv,N,,,Y,No,-0.14052684054200568,N,,,Y,No,-5.923788607989237,N,Y,No,0.1704785113994804,N,,,Y,No,-1.6648403839350496,N,4,0,0.4444444444444444,0.0
2_100_1.75_175_20.csv,N,,,Y,No,-0.14052684054200568,N,,,Y,No,-5.750748133716622,N,Y,No,0.17047854678107602,N,,,Y,No,-1.664842154067714,N,4,0,0.4444444444444444,0.0
2_80_2_125_8.csv,N,,,Y,No,-0.10301602668153176,N,,,Y,No,-4.433481014544649,N,Y,No,-0.07674953538630348,N,,,Y,No,-1.9226790321025293,N,4,0,0.4444444444444444,0.0
2_120_1.75_225_6.csv,N,,,N,,,N,,,Y,No,-3.964479508595072,N,N,,,N,,,Y,No,-1.5193759601695749,N,2,0,0.2222222222222222,0.0
2_120_2_175_16.csv,N,,,Y,No,-0.3970477131224018,N,,,Y,No,-3.7280545996444885,N,N,,,Y,No,0.38887350212467925,Y,No,-2.010555781621965,N,4,0,0.4444444444444444,0.0
2_60_1.75_175_10.csv,N,,,Y,No,0.05801634410181533,N,,,Y,No,-3.935370359964505,N,Y,No,0.08705697438032327,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_120_2_200_6.csv,N,,,N,,,N,,,Y,No,-3.3958878562971866,N,N,,,N,,,Y,No,-2.0422136696679662,N,2,0,0.2222222222222222,0.0
2_120_2_225_6.csv,N,,,N,,,N,,,Y,No,-3.395887330552759,N,N,,,N,,,Y,No,-2.042213540673568,N,2,0,0.2222222222222222,0.0
2_40_2_125_4.csv,N,,,N,,,Y,No,0.12889370185888877,Y,No,-7.418922650473896,N,Y,No,-0.14765109032393972,N,,,Y,No,-1.6513466587660948,N,4,0,0.4444444444444444,0.0
2_60_1_200_6.csv,N,,,N,,,N,,,Y,No,-4.62696755047043,N,Y,No,0.34210296101766274,Y,No,0.0016271997707899089,N,,,N,3,0,0.3333333333333333,0.0
2_80_1.5_175_10.csv,N,,,Y,No,0.1155633527234483,N,,,Y,No,-4.981319526023227,N,Y,No,0.27119659447210137,N,,,Y,No,-0.8443768142017813,N,4,0,0.4444444444444444,0.0
2_80_1.5_175_12.csv,N,,,Y,No,0.12386635769585568,N,,,Y,No,-4.981319145496343,N,Y,No,0.29868065464665144,Y,No,0.34028730705610255,Y,No,-0.8443770053730778,N,5,0,0.5555555555555556,0.0
2_80_1.5_175_14.csv,N,,,Y,No,-0.006214871933946767,N,,,Y,No,-4.987704366512288,N,Y,No,0.2986806919868318,Y,No,0.34028731938927725,Y,No,-0.8443763805397677,N,5,0,0.5555555555555556,0.0
2_80_1.5_175_16.csv,N,,,Y,No,-0.006214871933946767,N,,,Y,No,-4.422270914205938,N,Y,No,0.32051824789575717,Y,No,0.34028741104734456,Y,No,-0.8443769388823482,N,5,0,0.5555555555555556,0.0
2_80_1.5_175_18.csv,N,,,Y,No,-0.006214871933946767,N,,,Y,No,-4.564957987873562,N,Y,No,0.32051830674066767,Y,No,0.3402874097339289,Y,No,-0.8443764701402298,N,5,0,0.5555555555555556,0.0
2_80_1.5_175_20.csv,N,,,Y,No,-0.006214871933946767,N,,,Y,No,-5.33444813807324,N,Y,No,0.3205181454442989,Y,No,0.34028748909462825,Y,No,-0.8443773752269946,N,5,0,0.5555555555555556,0.0
2_60_1.5_175_4.csv,N,,,N,,,N,,,Y,No,-3.2122169807911365,N,Y,No,-0.4009211103656025,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_150_10.csv,N,,,Y,No,-0.15372846028710796,N,,,Y,No,-4.211060808827476,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_150_12.csv,N,,,Y,No,-0.15372846028710796,N,,,Y,No,-4.211060808827476,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_150_14.csv,N,,,Y,No,-0.15372846028710796,N,,,Y,No,-4.211060808827476,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_150_16.csv,N,,,Y,No,-0.15372846028710796,N,,,Y,No,-4.211060808827476,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_150_18.csv,N,,,Y,No,-0.15372846028710796,N,,,Y,No,-4.211060808827476,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_150_20.csv,N,,,Y,No,-0.15372846028710796,N,,,Y,No,-4.211060808827476,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_150_6.csv,N,,,N,,,N,,,Y,No,-5.154419935174897,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_1.25_150_8.csv,N,,,Y,No,-0.15372846028710796,N,,,Y,No,-4.211061154300529,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_120_1.5_225_10.csv,N,,,N,,,N,,,Y,No,-3.6150588917315685,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.5_225_12.csv,N,,,N,,,N,,,Y,No,-3.6150588917315685,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.5_225_14.csv,N,,,N,,,N,,,Y,No,-3.6150588917315685,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.5_225_16.csv,N,,,N,,,N,,,Y,No,-3.6150588917315685,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.5_225_18.csv,N,,,N,,,N,,,Y,No,-3.6150588917315685,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.5_225_20.csv,N,,,N,,,N,,,Y,No,-3.6150588917315685,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.5_225_4.csv,N,,,N,,,N,,,Y,No,-3.6150588917315685,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.5_225_6.csv,N,,,N,,,N,,,Y,No,-3.6150588917315685,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.5_225_8.csv,N,,,N,,,N,,,Y,No,-3.6150588917315685,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.5_225_10.csv,N,,,N,,,N,,,Y,No,-3.6150588917315685,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.5_225_12.csv,N,,,N,,,N,,,Y,No,-3.6150588917315685,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.5_225_14.csv,N,,,N,,,N,,,Y,No,-3.6150588917315685,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.5_225_16.csv,N,,,N,,,N,,,Y,No,-3.6150588917315685,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.5_225_18.csv,N,,,N,,,N,,,Y,No,-3.6150588917315685,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.5_225_20.csv,N,,,N,,,N,,,Y,No,-3.6150588917315685,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.5_225_4.csv,N,,,N,,,N,,,Y,No,-3.6150588917315685,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.5_225_6.csv,N,,,N,,,N,,,Y,No,-3.6150588917315685,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.5_225_8.csv,N,,,N,,,N,,,Y,No,-3.6150588917315685,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_80_1.5_200_8.csv,N,,,N,,,N,,,Y,No,-2.2936835220869827,N,Y,No,0.16621113082818978,N,,,Y,No,-0.8443770315335317,N,3,0,0.3333333333333333,0.0
1_120_1.75_175_10.csv,N,,,N,,,N,,,Y,No,-2.0147687778904815,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_175_12.csv,N,,,N,,,N,,,Y,No,-2.0147687778904815,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_175_14.csv,N,,,N,,,N,,,Y,No,-2.0147687778904815,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_175_16.csv,N,,,N,,,N,,,Y,No,-2.0147687778904815,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_175_18.csv,N,,,N,,,N,,,Y,No,-2.0147687778904815,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_175_20.csv,N,,,N,,,N,,,Y,No,-2.0147687778904815,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_175_4.csv,N,,,N,,,N,,,Y,No,-2.0147687778904815,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_175_6.csv,N,,,N,,,N,,,Y,No,-2.0147687778904815,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_175_8.csv,N,,,N,,,N,,,Y,No,-2.0147687778904815,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_175_10.csv,N,,,N,,,N,,,Y,No,-2.0147687778904815,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_175_12.csv,N,,,N,,,N,,,Y,No,-2.0147687778904815,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_175_14.csv,N,,,N,,,N,,,Y,No,-2.0147687778904815,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_175_16.csv,N,,,N,,,N,,,Y,No,-2.0147687778904815,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_175_18.csv,N,,,N,,,N,,,Y,No,-2.0147687778904815,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_175_20.csv,N,,,N,,,N,,,Y,No,-2.0147687778904815,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_175_4.csv,N,,,N,,,N,,,Y,No,-2.0147687778904815,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_175_6.csv,N,,,N,,,N,,,Y,No,-2.0147687778904815,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_175_8.csv,N,,,N,,,N,,,Y,No,-2.0147687778904815,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_40_2_175_8.csv,N,,,Y,No,0.21584507375030293,N,,,Y,No,-4.564769084291112,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_2_175_12.csv,N,,,Y,No,0.17919232610022948,N,,,Y,No,-5.3172482169380695,N,Y,No,-0.02478491021396403,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1_150_10.csv,N,,,Y,No,0.17178160397098918,N,,,Y,No,-8.501719522915383,N,N,,,N,,,Y,No,-1.0834875787417824,N,3,0,0.3333333333333333,0.0
1_80_1_150_12.csv,N,,,Y,No,0.17178160397098918,N,,,Y,No,-8.501719522915383,N,N,,,N,,,Y,No,-1.0834875787417824,N,3,0,0.3333333333333333,0.0
1_80_1_150_14.csv,N,,,Y,No,0.17178160397098918,N,,,Y,No,-8.501719522915383,N,N,,,N,,,Y,No,-1.0834875787417824,N,3,0,0.3333333333333333,0.0
1_80_1_150_16.csv,N,,,Y,No,0.17178160397098918,N,,,Y,No,-8.501719522915383,N,N,,,N,,,Y,No,-1.0834875787417824,N,3,0,0.3333333333333333,0.0
1_80_1_150_18.csv,N,,,Y,No,0.17178160397098918,N,,,Y,No,-8.501719522915383,N,N,,,N,,,Y,No,-1.0834875787417824,N,3,0,0.3333333333333333,0.0
1_80_1_150_20.csv,N,,,Y,No,0.17178160397098918,N,,,Y,No,-8.501719522915383,N,N,,,N,,,Y,No,-1.0834875787417824,N,3,0,0.3333333333333333,0.0
1_80_1_150_4.csv,N,,,Y,No,0.17178172267453126,N,,,Y,No,-8.501718808290754,N,N,,,N,,,Y,No,-1.0834873968715344,N,3,0,0.3333333333333333,0.0
1_80_1_150_6.csv,N,,,Y,No,0.17178160397098918,N,,,Y,No,-8.501719522915383,N,N,,,N,,,Y,No,-1.0834875787417824,N,3,0,0.3333333333333333,0.0
1_80_1_150_8.csv,N,,,Y,No,0.17178160397098918,N,,,Y,No,-8.501719522915383,N,N,,,N,,,Y,No,-1.0834875787417824,N,3,0,0.3333333333333333,0.0
1_80_1_175_10.csv,N,,,N,,,N,,,Y,No,-6.12558385863785,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1_175_12.csv,N,,,N,,,N,,,Y,No,-6.12558385863785,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1_175_14.csv,N,,,N,,,N,,,Y,No,-6.12558385863785,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1_175_16.csv,N,,,N,,,N,,,Y,No,-6.12558385863785,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1_175_18.csv,N,,,N,,,N,,,Y,No,-6.12558385863785,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1_175_20.csv,N,,,N,,,N,,,Y,No,-6.12558385863785,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1_175_4.csv,N,,,N,,,N,,,Y,No,-6.125584134630264,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1_175_6.csv,N,,,N,,,N,,,Y,No,-6.12558385863785,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_1_175_8.csv,N,,,N,,,N,,,Y,No,-6.12558385863785,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1_150_10.csv,N,,,Y,No,0.17178160397098918,N,,,Y,No,-8.501719522915383,N,N,,,N,,,Y,No,-1.0834875787417824,N,3,0,0.3333333333333333,0.0
3_80_1_150_12.csv,N,,,Y,No,0.17178160397098918,N,,,Y,No,-8.501719522915383,N,N,,,N,,,Y,No,-1.0834875787417824,N,3,0,0.3333333333333333,0.0
3_80_1_150_14.csv,N,,,Y,No,0.17178160397098918,N,,,Y,No,-8.501719522915383,N,N,,,N,,,Y,No,-1.0834875787417824,N,3,0,0.3333333333333333,0.0
3_80_1_150_16.csv,N,,,Y,No,0.17178160397098918,N,,,Y,No,-8.501719522915383,N,N,,,N,,,Y,No,-1.0834875787417824,N,3,0,0.3333333333333333,0.0
3_80_1_150_18.csv,N,,,Y,No,0.17178160397098918,N,,,Y,No,-8.501719522915383,N,N,,,N,,,Y,No,-1.0834875787417824,N,3,0,0.3333333333333333,0.0
3_80_1_150_20.csv,N,,,Y,No,0.17178160397098918,N,,,Y,No,-8.501719522915383,N,N,,,N,,,Y,No,-1.0834875787417824,N,3,0,0.3333333333333333,0.0
3_80_1_150_4.csv,N,,,Y,No,0.17178172267453126,N,,,Y,No,-8.501718808290754,N,N,,,N,,,Y,No,-1.0834873968715344,N,3,0,0.3333333333333333,0.0
3_80_1_150_6.csv,N,,,Y,No,0.17178160397098918,N,,,Y,No,-8.501719522915383,N,N,,,N,,,Y,No,-1.0834875787417824,N,3,0,0.3333333333333333,0.0
3_80_1_150_8.csv,N,,,Y,No,0.17178160397098918,N,,,Y,No,-8.501719522915383,N,N,,,N,,,Y,No,-1.0834875787417824,N,3,0,0.3333333333333333,0.0
3_80_1_175_10.csv,N,,,N,,,N,,,Y,No,-6.12558385863785,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1_175_12.csv,N,,,N,,,N,,,Y,No,-6.12558385863785,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1_175_14.csv,N,,,N,,,N,,,Y,No,-6.12558385863785,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1_175_16.csv,N,,,N,,,N,,,Y,No,-6.12558385863785,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1_175_18.csv,N,,,N,,,N,,,Y,No,-6.12558385863785,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1_175_20.csv,N,,,N,,,N,,,Y,No,-6.12558385863785,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1_175_4.csv,N,,,N,,,N,,,Y,No,-6.125584134630264,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1_175_6.csv,N,,,N,,,N,,,Y,No,-6.12558385863785,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_1_175_8.csv,N,,,N,,,N,,,Y,No,-6.12558385863785,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_80_1.25_200_12.csv,N,,,N,,,N,,,Y,No,-4.376835512134596,N,Y,No,0.1624771492434215,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_80_1.25_200_14.csv,N,,,N,,,N,,,Y,No,-4.520169344412548,N,Y,No,0.16247720285937103,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_80_1.25_200_16.csv,N,,,N,,,N,,,Y,No,-5.293147456142562,N,Y,No,0.18199690439945107,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_80_1.25_200_18.csv,N,,,N,,,N,,,Y,No,-5.293147456142562,N,Y,No,0.18199690439945107,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_80_1.25_200_20.csv,N,,,N,,,N,,,Y,No,-5.293147456142562,N,Y,No,0.18199690439945107,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.25_200_10.csv,N,,,N,,,N,,,Y,No,-0.41437495109866135,N,Y,No,-0.09399367570001811,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.25_200_12.csv,N,,,N,,,N,,,Y,No,-0.41437495109866135,N,Y,No,-0.09399367570001811,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.25_200_14.csv,N,,,N,,,N,,,Y,No,-0.41437495109866135,N,Y,No,-0.09399367570001811,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.25_200_16.csv,N,,,N,,,N,,,Y,No,-0.41437495109866135,N,Y,No,-0.09399367570001811,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.25_200_18.csv,N,,,N,,,N,,,Y,No,-0.41437495109866135,N,Y,No,-0.09399367570001811,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.25_200_20.csv,N,,,N,,,N,,,Y,No,-0.41437495109866135,N,Y,No,-0.09399367570001811,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.25_200_4.csv,N,,,N,,,N,,,Y,No,-0.41437526949664333,N,Y,No,-0.09399359975580258,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.25_200_6.csv,N,,,N,,,N,,,Y,No,-0.41437495109866135,N,Y,No,-0.09399367570001811,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1.25_200_8.csv,N,,,N,,,N,,,Y,No,-0.41437495109866135,N,Y,No,-0.09399367570001811,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1.25_200_10.csv,N,,,N,,,N,,,Y,No,-0.41437495109866135,N,Y,No,-0.09399367570001811,N,,,N,,,N,2,0,0.2222222222222222,0.0
