Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7
,,,,,,,,,,,,,,,,,,3_40_1_175_18.csv,0.6239726732952051,0.4292017459440788,41,25,0.015218845690126954,0.01716806983776315,1.1280796314861603,Yes,,,,,,,,,,1_20_0.75_200_10.csv,0.6959040652751852,0.08810020652067019,61.0,37.0,0.011408263365166971,0.002381086662720816,0.2087159619746354,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1_175_20.csv,0.6239726732952051,0.4292017459440788,41,25,0.015218845690126954,0.01716806983776315,1.1280796314861603,Yes,,,,,,,,,,1_20_0.75_200_12.csv,0.6959040652751852,0.08810020652067019,61.0,37.0,0.011408263365166971,0.002381086662720816,0.2087159619746354,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1_175_4.csv,0.6239726732952051,0.4292017459440788,41,25,0.015218845690126954,0.01716806983776315,1.1280796314861603,Yes,,,,,,,,,,1_20_0.75_200_14.csv,0.6959040652751852,0.08810020652067019,61.0,37.0,0.011408263365166971,0.002381086662720816,0.2087159619746354,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1_175_6.csv,0.6239726732952051,0.4292017459440788,41,25,0.015218845690126954,0.01716806983776315,1.1280796314861603,Yes,,,,,,,,,,1_20_0.75_200_16.csv,0.6959040652751852,0.08810020652067019,61.0,37.0,0.011408263365166971,0.002381086662720816,0.2087159619746354,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_1_175_8.csv,0.6239726732952051,0.4292017459440788,41,25,0.015218845690126954,0.01716806983776315,1.1280796314861603,Yes,,,,,,,,,,1_20_0.75_200_18.csv,0.6959040652751852,0.08810020652067019,61.0,37.0,0.011408263365166971,0.002381086662720816,0.2087159619746354,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.75_150_10.csv,0.6237783795270117,0.0055120918285453185,38,22,0.016415220513868727,0.00025054962857024173,0.015263250856640024,No,,,,,,,,,,1_20_0.75_200_20.csv,0.6959040652751852,0.08810020652067019,61.0,37.0,0.011408263365166971,0.002381086662720816,0.2087159619746354,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.75_150_12.csv,0.6237783795270117,0.0055120918285453185,38,22,0.016415220513868727,0.00025054962857024173,0.015263250856640024,No,,,,,,,,,,1_20_0.75_200_4.csv,0.6959040652751852,0.08810020652067019,61.0,37.0,0.011408263365166971,0.002381086662720816,0.2087159619746354,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.75_150_14.csv,0.6237783795270117,0.0055120918285453185,38,22,0.016415220513868727,0.00025054962857024173,0.015263250856640024,No,,,,,,,,,,1_20_0.75_200_6.csv,0.6959040652751852,0.08810020652067019,61.0,37.0,0.011408263365166971,0.002381086662720816,0.2087159619746354,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.75_150_16.csv,0.6237783795270117,0.0055120918285453185,38,22,0.016415220513868727,0.00025054962857024173,0.015263250856640024,No,,,,,,,,,,1_20_0.75_200_8.csv,0.6959040652751852,0.08810020652067019,61.0,37.0,0.011408263365166971,0.002381086662720816,0.2087159619746354,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.75_150_18.csv,0.6237783795270117,0.0055120918285453185,38,22,0.016415220513868727,0.00025054962857024173,0.015263250856640024,No,,,,,,,,,,3_20_0.75_200_10.csv,0.6959040652751852,0.08810020652067019,61.0,37.0,0.011408263365166971,0.002381086662720816,0.2087159619746354,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.75_150_20.csv,0.6237783795270117,0.0055120918285453185,38,22,0.016415220513868727,0.00025054962857024173,0.015263250856640024,No,,,,,,,,,,3_20_0.75_200_12.csv,0.6959040652751852,0.08810020652067019,61.0,37.0,0.011408263365166971,0.002381086662720816,0.2087159619746354,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.75_150_4.csv,0.6237783795270117,0.0055120918285453185,38,22,0.016415220513868727,0.00025054962857024173,0.015263250856640024,No,,,,,,,,,,3_20_0.75_200_14.csv,0.6959040652751852,0.08810020652067019,61.0,37.0,0.011408263365166971,0.002381086662720816,0.2087159619746354,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.75_150_6.csv,0.6237783795270117,0.0055120918285453185,38,22,0.016415220513868727,0.00025054962857024173,0.015263250856640024,No,,,,,,,,,,3_20_0.75_200_16.csv,0.6959040652751852,0.08810020652067019,61.0,37.0,0.011408263365166971,0.002381086662720816,0.2087159619746354,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.75_150_8.csv,0.6237783795270117,0.0055120918285453185,38,22,0.016415220513868727,0.00025054962857024173,0.015263250856640024,No,,,,,,,,,,3_20_0.75_200_18.csv,0.6959040652751852,0.08810020652067019,61.0,37.0,0.011408263365166971,0.002381086662720816,0.2087159619746354,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.75_150_10.csv,0.6237783795270117,0.0055120918285453185,38,22,0.016415220513868727,0.00025054962857024173,0.015263250856640024,No,,,,,,,,,,3_20_0.75_200_20.csv,0.6959040652751852,0.08810020652067019,61.0,37.0,0.011408263365166971,0.002381086662720816,0.2087159619746354,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.75_150_12.csv,0.6237783795270117,0.0055120918285453185,38,22,0.016415220513868727,0.00025054962857024173,0.015263250856640024,No,,,,,,,,,,3_20_0.75_200_4.csv,0.6959040652751852,0.08810020652067019,61.0,37.0,0.011408263365166971,0.002381086662720816,0.2087159619746354,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.75_150_14.csv,0.6237783795270117,0.0055120918285453185,38,22,0.016415220513868727,0.00025054962857024173,0.015263250856640024,No,,,,,,,,,,3_20_0.75_200_6.csv,0.6959040652751852,0.08810020652067019,61.0,37.0,0.011408263365166971,0.002381086662720816,0.2087159619746354,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.75_150_16.csv,0.6237783795270117,0.0055120918285453185,38,22,0.016415220513868727,0.00025054962857024173,0.015263250856640024,No,,,,,,,,,,3_20_0.75_200_8.csv,0.6959040652751852,0.08810020652067019,61.0,37.0,0.011408263365166971,0.002381086662720816,0.2087159619746354,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.75_150_18.csv,0.6237783795270117,0.0055120918285453185,38,22,0.016415220513868727,0.00025054962857024173,0.015263250856640024,No,,,,,,,,,,1_40_0.75_150_10.csv,0.6909905967109637,-0.005408438880625875,42.0,35.0,0.016452157064546755,-0.0001545268251607393,-0.009392496348927628,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.75_150_20.csv,0.6237783795270117,0.0055120918285453185,38,22,0.016415220513868727,0.00025054962857024173,0.015263250856640024,No,,,,,,,,,,1_40_0.75_150_12.csv,0.6909905967109637,-0.005408438880625875,42.0,35.0,0.016452157064546755,-0.0001545268251607393,-0.009392496348927628,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.75_150_4.csv,0.6237783795270117,0.0055120918285453185,38,22,0.016415220513868727,0.00025054962857024173,0.015263250856640024,No,,,,,,,,,,1_40_0.75_150_14.csv,0.6909905967109637,-0.005408438880625875,42.0,35.0,0.016452157064546755,-0.0001545268251607393,-0.009392496348927628,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.75_150_6.csv,0.6237783795270117,0.0055120918285453185,38,22,0.016415220513868727,0.00025054962857024173,0.015263250856640024,No,,,,,,,,,,1_40_0.75_150_16.csv,0.6909905967109637,-0.005408438880625875,42.0,35.0,0.016452157064546755,-0.0001545268251607393,-0.009392496348927628,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.75_150_8.csv,0.6237783795270117,0.0055120918285453185,38,22,0.016415220513868727,0.00025054962857024173,0.015263250856640024,No,,,,,,,,,,1_40_0.75_150_18.csv,0.6909905967109637,-0.005408438880625875,42.0,35.0,0.016452157064546755,-0.0001545268251607393,-0.009392496348927628,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.75_125_10.csv,0.623778239024075,-0.08396331233035378,38,24,0.016415216816423026,-0.003498471347098074,-0.21312367580779917,No,,,,,,,,,,1_40_0.75_150_20.csv,0.6909905967109637,-0.005408438880625875,42.0,35.0,0.016452157064546755,-0.0001545268251607393,-0.009392496348927628,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.75_125_12.csv,0.623778239024075,-0.08396331233035378,38,24,0.016415216816423026,-0.003498471347098074,-0.21312367580779917,No,,,,,,,,,,1_40_0.75_150_4.csv,0.6909905967109637,-0.005408438880625875,42.0,35.0,0.016452157064546755,-0.0001545268251607393,-0.009392496348927628,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.75_125_14.csv,0.623778239024075,-0.08396331233035378,38,24,0.016415216816423026,-0.003498471347098074,-0.21312367580779917,No,,,,,,,,,,1_40_0.75_150_6.csv,0.6909905967109637,-0.005408438880625875,42.0,35.0,0.016452157064546755,-0.0001545268251607393,-0.009392496348927628,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.75_125_16.csv,0.623778239024075,-0.08396331233035378,38,24,0.016415216816423026,-0.003498471347098074,-0.21312367580779917,No,,,,,,,,,,1_40_0.75_150_8.csv,0.6909905967109637,-0.005408438880625875,42.0,35.0,0.016452157064546755,-0.0001545268251607393,-0.009392496348927628,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.75_125_18.csv,0.623778239024075,-0.08396331233035378,38,24,0.016415216816423026,-0.003498471347098074,-0.21312367580779917,No,,,,,,,,,,3_40_0.75_150_10.csv,0.6909905967109637,-0.005408438880625875,42.0,35.0,0.016452157064546755,-0.0001545268251607393,-0.009392496348927628,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.75_125_20.csv,0.623778239024075,-0.08396331233035378,38,24,0.016415216816423026,-0.003498471347098074,-0.21312367580779917,No,,,,,,,,,,3_40_0.75_150_12.csv,0.6909905967109637,-0.005408438880625875,42.0,35.0,0.016452157064546755,-0.0001545268251607393,-0.009392496348927628,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.75_125_4.csv,0.623778239024075,-0.08396331233035378,38,24,0.016415216816423026,-0.003498471347098074,-0.21312367580779917,No,,,,,,,,,,3_40_0.75_150_14.csv,0.6909905967109637,-0.005408438880625875,42.0,35.0,0.016452157064546755,-0.0001545268251607393,-0.009392496348927628,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.75_125_6.csv,0.623778239024075,-0.08396331233035378,38,24,0.016415216816423026,-0.003498471347098074,-0.21312367580779917,No,,,,,,,,,,3_40_0.75_150_16.csv,0.6909905967109637,-0.005408438880625875,42.0,35.0,0.016452157064546755,-0.0001545268251607393,-0.009392496348927628,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_60_1.75_125_8.csv,0.623778239024075,-0.08396331233035378,38,24,0.016415216816423026,-0.003498471347098074,-0.21312367580779917,No,,,,,,,,,,3_40_0.75_150_18.csv,0.6909905967109637,-0.005408438880625875,42.0,35.0,0.016452157064546755,-0.0001545268251607393,-0.009392496348927628,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.75_125_10.csv,0.623778239024075,-0.08396331233035378,38,24,0.016415216816423026,-0.003498471347098074,-0.21312367580779917,No,,,,,,,,,,3_40_0.75_150_20.csv,0.6909905967109637,-0.005408438880625875,42.0,35.0,0.016452157064546755,-0.0001545268251607393,-0.009392496348927628,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.75_125_12.csv,0.623778239024075,-0.08396331233035378,38,24,0.016415216816423026,-0.003498471347098074,-0.21312367580779917,No,,,,,,,,,,3_40_0.75_150_4.csv,0.6909905967109637,-0.005408438880625875,42.0,35.0,0.016452157064546755,-0.0001545268251607393,-0.009392496348927628,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.75_125_14.csv,0.623778239024075,-0.08396331233035378,38,24,0.016415216816423026,-0.003498471347098074,-0.21312367580779917,No,,,,,,,,,,3_40_0.75_150_6.csv,0.6909905967109637,-0.005408438880625875,42.0,35.0,0.016452157064546755,-0.0001545268251607393,-0.009392496348927628,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.75_125_16.csv,0.623778239024075,-0.08396331233035378,38,24,0.016415216816423026,-0.003498471347098074,-0.21312367580779917,No,,,,,,,,,,3_40_0.75_150_8.csv,0.6909905967109637,-0.005408438880625875,42.0,35.0,0.016452157064546755,-0.0001545268251607393,-0.009392496348927628,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.75_125_18.csv,0.623778239024075,-0.08396331233035378,38,24,0.016415216816423026,-0.003498471347098074,-0.21312367580779917,No,,,,,,,,,,1_40_0.75_175_10.csv,0.690990562110975,-0.005408724427557618,42.0,35.0,0.0164521562407375,-0.00015453498364450337,-0.00939299271069748,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.75_125_20.csv,0.623778239024075,-0.08396331233035378,38,24,0.016415216816423026,-0.003498471347098074,-0.21312367580779917,No,,,,,,,,,,1_40_0.75_175_12.csv,0.690990562110975,-0.005408724427557618,42.0,35.0,0.0164521562407375,-0.00015453498364450337,-0.00939299271069748,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.75_125_4.csv,0.623778239024075,-0.08396331233035378,38,24,0.016415216816423026,-0.003498471347098074,-0.21312367580779917,No,,,,,,,,,,1_40_0.75_175_14.csv,0.690990562110975,-0.005408724427557618,42.0,35.0,0.0164521562407375,-0.00015453498364450337,-0.00939299271069748,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.75_125_6.csv,0.623778239024075,-0.08396331233035378,38,24,0.016415216816423026,-0.003498471347098074,-0.21312367580779917,No,,,,,,,,,,1_40_0.75_175_16.csv,0.690990562110975,-0.005408724427557618,42.0,35.0,0.0164521562407375,-0.00015453498364450337,-0.00939299271069748,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_60_1.75_125_8.csv,0.623778239024075,-0.08396331233035378,38,24,0.016415216816423026,-0.003498471347098074,-0.21312367580779917,No,,,,,,,,,,1_40_0.75_175_18.csv,0.690990562110975,-0.005408724427557618,42.0,35.0,0.0164521562407375,-0.00015453498364450337,-0.00939299271069748,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_150_16.csv,0.6235146067311117,0.12350564163865992,8,4,0.07793932584138896,0.03087641040966498,0.39615957767584825,No,,,,,,,,,,1_40_0.75_175_20.csv,0.690990562110975,-0.005408724427557618,42.0,35.0,0.0164521562407375,-0.00015453498364450337,-0.00939299271069748,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_150_18.csv,0.6235146067311117,0.12350564163865992,8,4,0.07793932584138896,0.03087641040966498,0.39615957767584825,No,,,,,,,,,,1_40_0.75_175_4.csv,0.690990562110975,-0.005408724427557618,42.0,35.0,0.0164521562407375,-0.00015453498364450337,-0.00939299271069748,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_175_16.csv,0.6235146067311117,0.12350564163865992,8,4,0.07793932584138896,0.03087641040966498,0.39615957767584825,No,,,,,,,,,,1_40_0.75_175_6.csv,0.690990562110975,-0.005408724427557618,42.0,35.0,0.0164521562407375,-0.00015453498364450337,-0.00939299271069748,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_175_18.csv,0.6235146067311117,0.12350564163865992,8,4,0.07793932584138896,0.03087641040966498,0.39615957767584825,No,,,,,,,,,,1_40_0.75_175_8.csv,0.690990562110975,-0.005408724427557618,42.0,35.0,0.0164521562407375,-0.00015453498364450337,-0.00939299271069748,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_100_16.csv,0.6235146056482719,0.12350560939579512,8,4,0.07793932570603399,0.03087640234894878,0.3961594749408816,No,,,,,,,,,,3_40_0.75_175_10.csv,0.690990562110975,-0.005408724427557618,42.0,35.0,0.0164521562407375,-0.00015453498364450337,-0.00939299271069748,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_100_18.csv,0.6235146056482719,0.12350560939579512,8,4,0.07793932570603399,0.03087640234894878,0.3961594749408816,No,,,,,,,,,,3_40_0.75_175_12.csv,0.690990562110975,-0.005408724427557618,42.0,35.0,0.0164521562407375,-0.00015453498364450337,-0.00939299271069748,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_125_16.csv,0.6235146056482719,0.12350560939579512,8,4,0.07793932570603399,0.03087640234894878,0.3961594749408816,No,,,,,,,,,,3_40_0.75_175_14.csv,0.690990562110975,-0.005408724427557618,42.0,35.0,0.0164521562407375,-0.00015453498364450337,-0.00939299271069748,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_125_18.csv,0.6235146056482719,0.12350560939579512,8,4,0.07793932570603399,0.03087640234894878,0.3961594749408816,No,,,,,,,,,,3_40_0.75_175_16.csv,0.690990562110975,-0.005408724427557618,42.0,35.0,0.0164521562407375,-0.00015453498364450337,-0.00939299271069748,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_50_16.csv,0.6235146056482719,0.12350560939579512,8,4,0.07793932570603399,0.03087640234894878,0.3961594749408816,No,,,,,,,,,,3_40_0.75_175_18.csv,0.690990562110975,-0.005408724427557618,42.0,35.0,0.0164521562407375,-0.00015453498364450337,-0.00939299271069748,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_50_18.csv,0.6235146056482719,0.12350560939579512,8,4,0.07793932570603399,0.03087640234894878,0.3961594749408816,No,,,,,,,,,,3_40_0.75_175_20.csv,0.690990562110975,-0.005408724427557618,42.0,35.0,0.0164521562407375,-0.00015453498364450337,-0.00939299271069748,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_75_16.csv,0.6235146056482719,0.12350560939579512,8,4,0.07793932570603399,0.03087640234894878,0.3961594749408816,No,,,,,,,,,,3_40_0.75_175_4.csv,0.690990562110975,-0.005408724427557618,42.0,35.0,0.0164521562407375,-0.00015453498364450337,-0.00939299271069748,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_75_18.csv,0.6235146056482719,0.12350560939579512,8,4,0.07793932570603399,0.03087640234894878,0.3961594749408816,No,,,,,,,,,,3_40_0.75_175_6.csv,0.690990562110975,-0.005408724427557618,42.0,35.0,0.0164521562407375,-0.00015453498364450337,-0.00939299271069748,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_150_20.csv,0.6235146049036756,0.12350565228997698,8,4,0.07793932561295945,0.030876413072494245,0.3961596130023511,No,,,,,,,,,,3_40_0.75_175_8.csv,0.690990562110975,-0.005408724427557618,42.0,35.0,0.0164521562407375,-0.00015453498364450337,-0.00939299271069748,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_175_20.csv,0.6235146049036756,0.12350565228997698,8,4,0.07793932561295945,0.030876413072494245,0.3961596130023511,No,,,,,,,,,,1_40_0.75_125_10.csv,0.6909904526495035,-0.005408794303633026,42.0,35.0,0.01645215363451199,-0.00015453698010380073,-0.009393115548083968,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_100_20.csv,0.6235145342212014,0.12350565858885479,8,4,0.07793931677765017,0.030876414647213697,0.3961596781159852,No,,,,,,,,,,1_40_0.75_125_12.csv,0.6909904526495035,-0.005408794303633026,42.0,35.0,0.01645215363451199,-0.00015453698010380073,-0.009393115548083968,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_125_20.csv,0.6235145342212014,0.12350565858885479,8,4,0.07793931677765017,0.030876414647213697,0.3961596781159852,No,,,,,,,,,,1_40_0.75_125_14.csv,0.6909904526495035,-0.005408794303633026,42.0,35.0,0.01645215363451199,-0.00015453698010380073,-0.009393115548083968,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_50_20.csv,0.6235145342212014,0.12350565858885479,8,4,0.07793931677765017,0.030876414647213697,0.3961596781159852,No,,,,,,,,,,1_40_0.75_125_16.csv,0.6909904526495035,-0.005408794303633026,42.0,35.0,0.01645215363451199,-0.00015453698010380073,-0.009393115548083968,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2_120_1.5_75_20.csv,0.6235145342212014,0.12350565858885479,8,4,0.07793931677765017,0.030876414647213697,0.3961596781159852,No,,,,,,,,,,1_40_0.75_125_18.csv,0.6909904526495035,-0.005408794303633026,42.0,35.0,0.01645215363451199,-0.00015453698010380073,-0.009393115548083968,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_0.75_125_10.csv,0.6226287806194581,0.1960098437285994,45,30,0.013836195124876847,0.00653366145761998,0.47221518623084136,No,,,,,,,,,,1_40_0.75_125_20.csv,0.6909904526495035,-0.005408794303633026,42.0,35.0,0.01645215363451199,-0.00015453698010380073,-0.009393115548083968,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_0.75_125_12.csv,0.6226287806194581,0.1960098437285994,45,30,0.013836195124876847,0.00653366145761998,0.47221518623084136,No,,,,,,,,,,1_40_0.75_125_4.csv,0.6909904526495035,-0.005408794303633026,42.0,35.0,0.01645215363451199,-0.00015453698010380073,-0.009393115548083968,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_0.75_125_14.csv,0.6226287806194581,0.1960098437285994,45,30,0.013836195124876847,0.00653366145761998,0.47221518623084136,No,,,,,,,,,,1_40_0.75_125_6.csv,0.6909904526495035,-0.005408794303633026,42.0,35.0,0.01645215363451199,-0.00015453698010380073,-0.009393115548083968,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_0.75_125_16.csv,0.6226287806194581,0.1960098437285994,45,30,0.013836195124876847,0.00653366145761998,0.47221518623084136,No,,,,,,,,,,1_40_0.75_125_8.csv,0.6909904526495035,-0.005408794303633026,42.0,35.0,0.01645215363451199,-0.00015453698010380073,-0.009393115548083968,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_0.75_125_18.csv,0.6226287806194581,0.1960098437285994,45,30,0.013836195124876847,0.00653366145761998,0.47221518623084136,No,,,,,,,,,,3_40_0.75_125_10.csv,0.6909904526495035,-0.005408794303633026,42.0,35.0,0.01645215363451199,-0.00015453698010380073,-0.009393115548083968,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_0.75_125_20.csv,0.6226287806194581,0.1960098437285994,45,30,0.013836195124876847,0.00653366145761998,0.47221518623084136,No,,,,,,,,,,3_40_0.75_125_12.csv,0.6909904526495035,-0.005408794303633026,42.0,35.0,0.01645215363451199,-0.00015453698010380073,-0.009393115548083968,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_0.75_125_4.csv,0.6226287806194581,0.1960098437285994,45,30,0.013836195124876847,0.00653366145761998,0.47221518623084136,No,,,,,,,,,,3_40_0.75_125_14.csv,0.6909904526495035,-0.005408794303633026,42.0,35.0,0.01645215363451199,-0.00015453698010380073,-0.009393115548083968,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_0.75_125_6.csv,0.6226287806194581,0.1960098437285994,45,30,0.013836195124876847,0.00653366145761998,0.47221518623084136,No,,,,,,,,,,3_40_0.75_125_16.csv,0.6909904526495035,-0.005408794303633026,42.0,35.0,0.01645215363451199,-0.00015453698010380073,-0.009393115548083968,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,1_40_0.75_125_8.csv,0.6226287806194581,0.1960098437285994,45,30,0.013836195124876847,0.00653366145761998,0.47221518623084136,No,,,,,,,,,,3_40_0.75_125_18.csv,0.6909904526495035,-0.005408794303633026,42.0,35.0,0.01645215363451199,-0.00015453698010380073,-0.009393115548083968,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_0.75_125_10.csv,0.6226287806194581,0.1960098437285994,45,30,0.013836195124876847,0.00653366145761998,0.47221518623084136,No,,,,,,,,,,3_40_0.75_125_20.csv,0.6909904526495035,-0.005408794303633026,42.0,35.0,0.01645215363451199,-0.00015453698010380073,-0.009393115548083968,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_0.75_125_12.csv,0.6226287806194581,0.1960098437285994,45,30,0.013836195124876847,0.00653366145761998,0.47221518623084136,No,,,,,,,,,,3_40_0.75_125_4.csv,0.6909904526495035,-0.005408794303633026,42.0,35.0,0.01645215363451199,-0.00015453698010380073,-0.009393115548083968,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_0.75_125_14.csv,0.6226287806194581,0.1960098437285994,45,30,0.013836195124876847,0.00653366145761998,0.47221518623084136,No,,,,,,,,,,3_40_0.75_125_6.csv,0.6909904526495035,-0.005408794303633026,42.0,35.0,0.01645215363451199,-0.00015453698010380073,-0.009393115548083968,No,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,3_40_0.75_125_16.csv,0.6226287806194581,0.1960098437285994,45,30,0.013836195124876847,0.00653366145761998,0.47221518623084136,No,,,,,,,,,,3_40_0.75_125_8.csv,0.6909904526495035,-0.005408794303633026,42.0,35.0,0.01645215363451199,-0.00015453698010380073,-0.009393115548083968,No,,,,,,,,,,,,,,,,,,
