Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7,Para8,InSample8_RateOfReturn,OutSample8_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample8_AvgTrade,OutSample8_AvgTrade,Score_8,Pass8,Para9,Pass9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_125_18.csv,0.420051742312149,0.02467146310496893,42,48,0.01000123195981307,0.0005139888146868528,0.05139255011304223,No,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_125_20.csv,0.420051742312149,0.02467146310496893,42,48,0.01000123195981307,0.0005139888146868528,0.05139255011304223,No,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_125_4.csv,0.420051742312149,0.02467146310496893,42,48,0.01000123195981307,0.0005139888146868528,0.05139255011304223,No,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_125_6.csv,0.420051742312149,0.02467146310496893,42,48,0.01000123195981307,0.0005139888146868528,0.05139255011304223,No,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_1.25_125_8.csv,0.420051742312149,0.02467146310496893,42,48,0.01000123195981307,0.0005139888146868528,0.05139255011304223,No,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_175_10.csv,0.43343923631580106,0.7211247896685371,5,4,0.08668784726316021,0.18028119741713428,2.079659411426502,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_200_12.csv,0.43343925107147274,0.7211248013447994,5,4,0.08668785021429455,0.18028120033619985,2.0796593743014755,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_225_12.csv,0.4334392347938678,0.7211247888568328,5,4,0.08668784695877356,0.1802811972142082,2.0796594163879183,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_150_12.csv,0.43343921821636733,0.7211248032092801,5,4,0.08668784364327346,0.18028120080232002,2.079659537318632,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_150_10.csv,0.43343922260283596,0.7211248275482433,5,4,0.08668784452056719,0.1802812068870608,2.079659586463568,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_175_14.csv,0.4334392350771494,0.7211247868373525,5,4,0.08668784701542988,0.18028119670933812,2.0796594092047207,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_50_10.csv,0.4334392153268457,0.721124857174188,5,4,0.08668784306536914,0.180281214293547,2.0796597068126546,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_75_10.csv,0.4334392153268457,0.721124857174188,5,4,0.08668784306536914,0.180281214293547,2.0796597068126546,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_225_14.csv,0.4334392049129834,0.7211248163508045,5,4,0.08668784098259667,0.18028120408770112,2.079659639047812,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_100_14.csv,0.4334392037488436,0.7211248069555883,5,4,0.08668784074976872,0.18028120173889708,2.0796596175384385,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_200_16.csv,0.43343920676425035,0.7211248744543662,5,4,0.08668784135285007,0.18028121861359156,2.0796597977308426,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_200_18.csv,0.43343920676425035,0.7211248744543662,5,4,0.08668784135285007,0.18028121861359156,2.0796597977308426,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_200_20.csv,0.43343920676425035,0.7211248744543662,5,4,0.08668784135285007,0.18028121861359156,2.0796597977308426,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_50_12.csv,0.43343920928490137,0.721124832667403,5,4,0.08668784185698028,0.18028120816685075,2.0796596651267785,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_75_12.csv,0.43343920928490137,0.721124832667403,5,4,0.08668784185698028,0.18028120816685075,2.0796596651267785,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_50_14.csv,0.4334391962646184,0.7211247046479055,5,4,0.08668783925292368,0.18028117616197636,2.0796593584018312,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_75_14.csv,0.4334391962646184,0.7211247046479055,5,4,0.08668783925292368,0.18028117616197636,2.0796593584018312,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_100_10.csv,0.43343920461533275,0.7211249563673283,5,4,0.08668784092306656,0.18028123909183208,2.079660044271116,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_100_12.csv,0.43343919384766205,0.7211248159173168,5,4,0.08668783876953241,0.1802812039793292,2.079659690889553,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_125_10.csv,0.4334392016152225,0.7211248639962603,5,4,0.0866878403230445,0.18028121599906508,2.0796597922758537,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_175_16.csv,0.4334391755150054,0.7211247606144807,5,4,0.08668783510300107,0.18028119015362018,2.079659619361967,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_175_18.csv,0.4334391755150054,0.7211247606144807,5,4,0.08668783510300107,0.18028119015362018,2.079659619361967,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_175_20.csv,0.4334391755150054,0.7211247606144807,5,4,0.08668783510300107,0.18028119015362018,2.079659619361967,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_200_10.csv,0.43343918192222713,0.7211249146133373,5,4,0.08668783638444542,0.18028122865333432,2.0796600327388326,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_150_16.csv,0.4334391558776131,0.7211247805640887,5,4,0.08668783117552262,0.18028119514102217,2.079659771115912,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_150_18.csv,0.4334391558776131,0.7211247805640887,5,4,0.08668783117552262,0.18028119514102217,2.079659771115912,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_150_20.csv,0.4334391558776131,0.7211247805640887,5,4,0.08668783117552262,0.18028119514102217,2.079659771115912,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_225_10.csv,0.43343917511520513,0.721124825616717,5,4,0.08668783502304103,0.18028120640417925,2.079659808740889,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_50_16.csv,0.43343918804974163,0.7211248338924368,5,4,0.08668783760994833,0.1802812084731092,2.0796597705468667,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_50_18.csv,0.43343918804974163,0.7211248338924368,5,4,0.08668783760994833,0.1802812084731092,2.0796597705468667,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_50_20.csv,0.43343918804974163,0.7211248338924368,5,4,0.08668783760994833,0.1802812084731092,2.0796597705468667,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_75_16.csv,0.43343918804974163,0.7211248338924368,5,4,0.08668783760994833,0.1802812084731092,2.0796597705468667,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_75_18.csv,0.43343918804974163,0.7211248338924368,5,4,0.08668783760994833,0.1802812084731092,2.0796597705468667,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_75_20.csv,0.43343918804974163,0.7211248338924368,5,4,0.08668783760994833,0.1802812084731092,2.0796597705468667,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_125_12.csv,0.43343918289439304,0.7211248447194014,5,4,0.0866878365788786,0.18028121117985035,2.079659826506452,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_175_12.csv,0.43343917101128815,0.721124752514223,5,4,0.08668783420225763,0.18028118812855576,2.079659617610572,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_150_14.csv,0.4334391777403787,0.7211247635049507,5,4,0.08668783554807574,0.18028119087623767,2.079659617020389,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_125_14.csv,0.43343918188920777,0.7211248259443022,5,4,0.08668783637784155,0.18028120648607554,2.07965977718366,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_100_16.csv,0.4334391736376354,0.7211248011287934,5,4,0.08668783472752709,0.18028120028219835,2.07965974520934,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_100_18.csv,0.4334391736376354,0.7211248011287934,5,4,0.08668783472752709,0.18028120028219835,2.07965974520934,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_100_20.csv,0.4334391736376354,0.7211248011287934,5,4,0.08668783472752709,0.18028120028219835,2.07965974520934,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_125_16.csv,0.4334391239707852,0.7211248657597729,5,4,0.08668782479415704,0.18028121643994321,2.079660169903059,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_125_18.csv,0.4334391239707852,0.7211248657597729,5,4,0.08668782479415704,0.18028121643994321,2.079660169903059,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_125_20.csv,0.4334391239707852,0.7211248657597729,5,4,0.08668782479415704,0.18028121643994321,2.079660169903059,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_200_14.csv,0.43343908886304233,0.7211246779694411,5,4,0.08668781777260846,0.18028116949236028,2.079659796780873,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_225_16.csv,0.4334390964785747,0.7211247333822305,5,4,0.08668781929571494,0.18028118334555762,2.079659920046796,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_225_18.csv,0.4334390964785747,0.7211247333822305,5,4,0.08668781929571494,0.18028118334555762,2.079659920046796,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.75_225_20.csv,0.4334390964785747,0.7211247333822305,5,4,0.08668781929571494,0.18028118334555762,2.079659920046796,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_2_75_4.csv,0.4173422024044625,0.006089948454685369,15,16,0.027822813493630836,0.00038062177841783555,0.013680204502142352,No,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_10.csv,0.41405467590099554,0.32645912297075086,38,32,0.010896175681605147,0.010201847592835964,0.936277818102608,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_12.csv,0.41405467590099554,0.32645912297075086,38,32,0.010896175681605147,0.010201847592835964,0.936277818102608,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_14.csv,0.41405467590099554,0.32645912297075086,38,32,0.010896175681605147,0.010201847592835964,0.936277818102608,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_16.csv,0.41405467590099554,0.32645912297075086,38,32,0.010896175681605147,0.010201847592835964,0.936277818102608,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_18.csv,0.41405467590099554,0.32645912297075086,38,32,0.010896175681605147,0.010201847592835964,0.936277818102608,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_20.csv,0.41405467590099554,0.32645912297075086,38,32,0.010896175681605147,0.010201847592835964,0.936277818102608,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_4.csv,0.41405467590099554,0.32645912297075086,38,32,0.010896175681605147,0.010201847592835964,0.936277818102608,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_6.csv,0.41405467590099554,0.32645912297075086,38,32,0.010896175681605147,0.010201847592835964,0.936277818102608,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_125_8.csv,0.41405467590099554,0.32645912297075086,38,32,0.010896175681605147,0.010201847592835964,0.936277818102608,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_10.csv,0.41405467590099554,0.32645912297075086,38,32,0.010896175681605147,0.010201847592835964,0.936277818102608,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_12.csv,0.41405467590099554,0.32645912297075086,38,32,0.010896175681605147,0.010201847592835964,0.936277818102608,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_14.csv,0.41405467590099554,0.32645912297075086,38,32,0.010896175681605147,0.010201847592835964,0.936277818102608,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_16.csv,0.41405467590099554,0.32645912297075086,38,32,0.010896175681605147,0.010201847592835964,0.936277818102608,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_18.csv,0.41405467590099554,0.32645912297075086,38,32,0.010896175681605147,0.010201847592835964,0.936277818102608,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_20.csv,0.41405467590099554,0.32645912297075086,38,32,0.010896175681605147,0.010201847592835964,0.936277818102608,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_4.csv,0.41405467590099554,0.32645912297075086,38,32,0.010896175681605147,0.010201847592835964,0.936277818102608,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_6.csv,0.41405467590099554,0.32645912297075086,38,32,0.010896175681605147,0.010201847592835964,0.936277818102608,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_8.csv,0.41405467590099554,0.32645912297075086,38,32,0.010896175681605147,0.010201847592835964,0.936277818102608,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_10.csv,0.410364398894836,0.6033902089944262,36,40,0.011399011080412112,0.015084755224860654,1.323338938654255,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_12.csv,0.410364398894836,0.6033902089944262,36,40,0.011399011080412112,0.015084755224860654,1.323338938654255,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_14.csv,0.410364398894836,0.6033902089944262,36,40,0.011399011080412112,0.015084755224860654,1.323338938654255,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_16.csv,0.410364398894836,0.6033902089944262,36,40,0.011399011080412112,0.015084755224860654,1.323338938654255,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_18.csv,0.410364398894836,0.6033902089944262,36,40,0.011399011080412112,0.015084755224860654,1.323338938654255,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_20.csv,0.410364398894836,0.6033902089944262,36,40,0.011399011080412112,0.015084755224860654,1.323338938654255,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_4.csv,0.410364398894836,0.6033902089944262,36,40,0.011399011080412112,0.015084755224860654,1.323338938654255,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_6.csv,0.410364398894836,0.6033902089944262,36,40,0.011399011080412112,0.015084755224860654,1.323338938654255,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_100_8.csv,0.410364398894836,0.6033902089944262,36,40,0.011399011080412112,0.015084755224860654,1.323338938654255,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_10.csv,0.410364398894836,0.6033902089944262,36,40,0.011399011080412112,0.015084755224860654,1.323338938654255,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_12.csv,0.410364398894836,0.6033902089944262,36,40,0.011399011080412112,0.015084755224860654,1.323338938654255,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_14.csv,0.410364398894836,0.6033902089944262,36,40,0.011399011080412112,0.015084755224860654,1.323338938654255,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_16.csv,0.410364398894836,0.6033902089944262,36,40,0.011399011080412112,0.015084755224860654,1.323338938654255,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_18.csv,0.410364398894836,0.6033902089944262,36,40,0.011399011080412112,0.015084755224860654,1.323338938654255,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_20.csv,0.410364398894836,0.6033902089944262,36,40,0.011399011080412112,0.015084755224860654,1.323338938654255,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_4.csv,0.410364398894836,0.6033902089944262,36,40,0.011399011080412112,0.015084755224860654,1.323338938654255,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_6.csv,0.410364398894836,0.6033902089944262,36,40,0.011399011080412112,0.015084755224860654,1.323338938654255,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_100_8.csv,0.410364398894836,0.6033902089944262,36,40,0.011399011080412112,0.015084755224860654,1.323338938654255,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_50_4.csv,0.42517825541208515,0.5668766571894067,13,10,0.03270601964708347,0.05668766571894067,1.733248690321622,Yes,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_50_10.csv,0.4090590555928601,0.0995287339910491,42,50,0.009739501323639526,0.001990574679820982,0.20438158111745394,No,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_50_12.csv,0.4090590555928601,0.0995287339910491,42,50,0.009739501323639526,0.001990574679820982,0.20438158111745394,No,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_50_14.csv,0.4090590555928601,0.0995287339910491,42,50,0.009739501323639526,0.001990574679820982,0.20438158111745394,No,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_50_16.csv,0.4090590555928601,0.0995287339910491,42,50,0.009739501323639526,0.001990574679820982,0.20438158111745394,No,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_50_18.csv,0.4090590555928601,0.0995287339910491,42,50,0.009739501323639526,0.001990574679820982,0.20438158111745394,No,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_50_20.csv,0.4090590555928601,0.0995287339910491,42,50,0.009739501323639526,0.001990574679820982,0.20438158111745394,No,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_50_4.csv,0.4090590555928601,0.0995287339910491,42,50,0.009739501323639526,0.001990574679820982,0.20438158111745394,No,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_50_6.csv,0.4090590555928601,0.0995287339910491,42,50,0.009739501323639526,0.001990574679820982,0.20438158111745394,No,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_1.25_50_8.csv,0.4090590555928601,0.0995287339910491,42,50,0.009739501323639526,0.001990574679820982,0.20438158111745394,No,,,,,,,,,,,,,,,,,,,,
