Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,Pass5
1_20_2_175_12.csv,0.16405015,0.02341523551082179,0.06302674425857956,No,3_60_0.75_50_8.csv,0.3713265994426064,-0.0074604960647371,-0.06324566207334566,No,,,,,,2_100_1_75_4.csv,0.5071404024995085,0.00840584430827994,0.1081676550307819,No,,
1_20_2_175_14.csv,0.16405015,0.02341523551082179,0.06302674425857956,No,1_60_0.75_50_4.csv,0.37132656346024406,-0.007460471977666186,-0.06324545787744043,No,,,,,,2_100_1_175_4.csv,0.507140374792705,0.019126423485289493,0.24612166269741237,No,,
1_20_2_175_16.csv,0.16405015,0.02341523551082179,0.06302674425857956,No,3_60_0.75_50_4.csv,0.37132656346024406,-0.007460471977666186,-0.06324545787744043,No,,,,,,2_100_1_200_4.csv,0.5071403696342174,0.010647202344880084,0.13700978367509,No,,
1_20_2_175_18.csv,0.16405015,0.02341523551082179,0.06302674425857956,No,1_60_0.75_100_10.csv,0.3670033785628013,0.019601739670070204,0.1661719264329698,No,,,,,,2_100_1_225_4.csv,0.5071402726700911,0.007840889188651728,0.10089772850744337,No,,
1_20_2_175_20.csv,0.16405015,0.02341523551082179,0.06302674425857956,No,1_60_0.75_100_12.csv,0.3670033785628013,0.019601739670070204,0.1661719264329698,No,,,,,,2_40_0.75_50_4.csv,0.5053298801443337,0.04380717618372923,0.563717259983838,Yes,,
1_20_2_175_4.csv,0.16405015,0.02341523551082179,0.06302674425857956,No,1_60_0.75_100_14.csv,0.3670033785628013,0.019601739670070204,0.1661719264329698,No,,,,,,2_20_1_50_10.csv,0.4940644130068664,-0.028710236596775088,-0.3694475955250674,No,,
1_20_2_175_6.csv,0.16405015,0.02341523551082179,0.06302674425857956,No,1_60_0.75_100_16.csv,0.3670033785628013,0.019601739670070204,0.1661719264329698,No,,,,,,2_20_1_50_12.csv,0.4940644130068664,-0.028710236596775088,-0.3694475955250674,No,,
1_20_2_175_8.csv,0.16405015,0.02341523551082179,0.06302674425857956,No,1_60_0.75_100_18.csv,0.3670033785628013,0.019601739670070204,0.1661719264329698,No,,,,,,2_20_1_50_14.csv,0.4940644130068664,-0.028710236596775088,-0.3694475955250674,No,,
3_20_2_175_10.csv,0.16405015,0.02341523551082179,0.06302674425857956,No,1_60_0.75_100_20.csv,0.3670033785628013,0.019601739670070204,0.1661719264329698,No,,,,,,2_20_1_50_16.csv,0.4940644130068664,-0.028710236596775088,-0.3694475955250674,No,,
3_20_2_175_12.csv,0.16405015,0.02341523551082179,0.06302674425857956,No,1_60_0.75_100_4.csv,0.3670033785628013,0.019601739670070204,0.1661719264329698,No,,,,,,2_20_1_50_18.csv,0.4940644130068664,-0.028710236596775088,-0.3694475955250674,No,,
3_20_2_175_14.csv,0.16405015,0.02341523551082179,0.06302674425857956,No,1_60_0.75_100_6.csv,0.3670033785628013,0.019601739670070204,0.1661719264329698,No,,,,,,2_20_1_50_20.csv,0.4940644130068664,-0.028710236596775088,-0.3694475955250674,No,,
3_20_2_175_16.csv,0.16405015,0.02341523551082179,0.06302674425857956,No,1_60_0.75_100_8.csv,0.3670033785628013,0.019601739670070204,0.1661719264329698,No,,,,,,2_20_1_50_8.csv,0.4940644130068664,-0.028710236596775088,-0.3694475955250674,No,,
3_20_2_175_18.csv,0.16405015,0.02341523551082179,0.06302674425857956,No,3_60_0.75_100_10.csv,0.3670033785628013,0.019601739670070204,0.1661719264329698,No,,,,,,2_20_1_50_6.csv,0.49406434818932365,-0.025007831211862896,-0.32180449225407187,No,,
3_20_2_175_20.csv,0.16405015,0.02341523551082179,0.06302674425857956,No,3_60_0.75_100_12.csv,0.3670033785628013,0.019601739670070204,0.1661719264329698,No,,,,,,2_20_0.75_175_10.csv,0.4885047643347833,-0.009817105255136911,-0.12632797083721115,No,,
3_20_2_175_4.csv,0.16405015,0.02341523551082179,0.06302674425857956,No,3_60_0.75_100_14.csv,0.3670033785628013,0.019601739670070204,0.1661719264329698,No,,,,,,2_20_0.75_175_12.csv,0.4885047643347833,-0.009817105255136911,-0.12632797083721115,No,,
3_20_2_175_6.csv,0.16405015,0.02341523551082179,0.06302674425857956,No,3_60_0.75_100_16.csv,0.3670033785628013,0.019601739670070204,0.1661719264329698,No,,,,,,2_20_0.75_175_14.csv,0.4885047643347833,-0.009817105255136911,-0.12632797083721115,No,,
3_20_2_175_8.csv,0.16405015,0.02341523551082179,0.06302674425857956,No,3_60_0.75_100_18.csv,0.3670033785628013,0.019601739670070204,0.1661719264329698,No,,,,,,2_20_0.75_175_16.csv,0.4885047643347833,-0.009817105255136911,-0.12632797083721115,No,,
2_60_1.25_150_6.csv,0.162845975,0.22156195890005392,0.5963778973980312,Yes,3_60_0.75_100_20.csv,0.3670033785628013,0.019601739670070204,0.1661719264329698,No,,,,,,2_20_0.75_175_18.csv,0.4885047643347833,-0.009817105255136911,-0.12632797083721115,No,,
2_60_1.25_175_6.csv,0.162845975,0.22156195890005392,0.5963778973980312,Yes,3_60_0.75_100_4.csv,0.3670033785628013,0.019601739670070204,0.1661719264329698,No,,,,,,2_20_0.75_175_20.csv,0.4885047643347833,-0.009817105255136911,-0.12632797083721115,No,,
2_40_1_50_6.csv,0.16217341259999998,0.24206917026465347,0.6515771186715433,Yes,3_60_0.75_100_6.csv,0.3670033785628013,0.019601739670070204,0.1661719264329698,No,,,,,,2_20_0.75_175_6.csv,0.4885047643347833,-0.009817105255136911,-0.12632797083721115,No,,
2_40_1_50_8.csv,0.161840675,0.25038493806700973,0.6739606548247717,Yes,3_60_0.75_100_8.csv,0.3670033785628013,0.019601739670070204,0.1661719264329698,No,,,,,,2_20_0.75_175_8.csv,0.4885047643347833,-0.009817105255136911,-0.12632797083721115,No,,
2_60_1.25_100_6.csv,0.1587344,0.20655089113282699,0.5559726352439964,Yes,1_60_0.75_75_4.csv,0.3576930586099954,-0.005895120297709935,-0.04997533448116923,No,,,,,,2_20_0.75_225_10.csv,0.48850472727772326,-0.025740944553300338,-0.3312383037912375,No,,
2_60_1.25_125_6.csv,0.1587344,0.22156194109067878,0.5963778494605705,Yes,3_60_0.75_75_4.csv,0.3576930586099954,-0.005895120297709935,-0.04997533448116923,No,,,,,,2_20_0.75_225_12.csv,0.48850472727772326,-0.025740944553300338,-0.3312383037912375,No,,
2_40_1_50_10.csv,0.15644451259999997,0.2503849388197875,0.6739606568510222,Yes,1_60_0.75_75_10.csv,0.35769304539060176,-0.005895136338850544,-0.04997547046844802,No,,,,,,2_20_0.75_225_14.csv,0.48850472727772326,-0.025740944553300338,-0.3312383037912375,No,,
2_40_1_50_12.csv,0.15644451259999997,0.2503849388197875,0.6739606568510222,Yes,1_60_0.75_75_12.csv,0.35769304539060176,-0.005895136338850544,-0.04997547046844802,No,,,,,,2_20_0.75_225_16.csv,0.48850472727772326,-0.025740944553300338,-0.3312383037912375,No,,
2_40_1_50_14.csv,0.15644451259999997,0.2503849388197875,0.6739606568510222,Yes,1_60_0.75_75_14.csv,0.35769304539060176,-0.005895136338850544,-0.04997547046844802,No,,,,,,2_20_0.75_225_18.csv,0.48850472727772326,-0.025740944553300338,-0.3312383037912375,No,,
2_40_1_50_16.csv,0.15644451259999997,0.2503849388197875,0.6739606568510222,Yes,1_60_0.75_75_16.csv,0.35769304539060176,-0.005895136338850544,-0.04997547046844802,No,,,,,,2_20_0.75_225_20.csv,0.48850472727772326,-0.025740944553300338,-0.3312383037912375,No,,
2_40_1_50_18.csv,0.15644451259999997,0.2503849388197875,0.6739606568510222,Yes,1_60_0.75_75_18.csv,0.35769304539060176,-0.005895136338850544,-0.04997547046844802,No,,,,,,2_20_0.75_225_6.csv,0.48850472727772326,-0.025740944553300338,-0.3312383037912375,No,,
2_40_1_50_20.csv,0.15644451259999997,0.2503849388197875,0.6739606568510222,Yes,1_60_0.75_75_20.csv,0.35769304539060176,-0.005895136338850544,-0.04997547046844802,No,,,,,,2_20_0.75_225_8.csv,0.48850472727772326,-0.025740944553300338,-0.3312383037912375,No,,
2_20_2_50_4.csv,0.15635548759999998,0.1490944136649237,0.40131714567205806,No,1_60_0.75_75_6.csv,0.35769304539060176,-0.005895136338850544,-0.04997547046844802,No,,,,,,2_20_0.75_200_10.csv,0.48850469354164666,-0.027427519336393168,-0.35294139899863985,No,,
1_20_2_125_10.csv,0.15528685,0.030840882515071978,0.08301434397650946,No,1_60_0.75_75_8.csv,0.35769304539060176,-0.005895136338850544,-0.04997547046844802,No,,,,,,2_20_0.75_200_12.csv,0.48850469354164666,-0.027427519336393168,-0.35294139899863985,No,,
1_20_2_125_12.csv,0.15528685,0.030840882515071978,0.08301434397650946,No,3_60_0.75_75_10.csv,0.35769304539060176,-0.005895136338850544,-0.04997547046844802,No,,,,,,2_20_0.75_200_14.csv,0.48850469354164666,-0.027427519336393168,-0.35294139899863985,No,,
1_20_2_125_14.csv,0.15528685,0.030840882515071978,0.08301434397650946,No,3_60_0.75_75_12.csv,0.35769304539060176,-0.005895136338850544,-0.04997547046844802,No,,,,,,2_20_0.75_200_16.csv,0.48850469354164666,-0.027427519336393168,-0.35294139899863985,No,,
1_20_2_125_16.csv,0.15528685,0.030840882515071978,0.08301434397650946,No,3_60_0.75_75_14.csv,0.35769304539060176,-0.005895136338850544,-0.04997547046844802,No,,,,,,2_20_0.75_200_18.csv,0.48850469354164666,-0.027427519336393168,-0.35294139899863985,No,,
1_20_2_125_18.csv,0.15528685,0.030840882515071978,0.08301434397650946,No,3_60_0.75_75_16.csv,0.35769304539060176,-0.005895136338850544,-0.04997547046844802,No,,,,,,2_20_0.75_200_20.csv,0.48850469354164666,-0.027427519336393168,-0.35294139899863985,No,,
1_20_2_125_20.csv,0.15528685,0.030840882515071978,0.08301434397650946,No,3_60_0.75_75_18.csv,0.35769304539060176,-0.005895136338850544,-0.04997547046844802,No,,,,,,2_20_0.75_200_6.csv,0.48850469354164666,-0.027427519336393168,-0.35294139899863985,No,,
1_20_2_125_4.csv,0.15528685,0.030840882515071978,0.08301434397650946,No,3_60_0.75_75_20.csv,0.35769304539060176,-0.005895136338850544,-0.04997547046844802,No,,,,,,2_20_0.75_200_8.csv,0.48850469354164666,-0.027427519336393168,-0.35294139899863985,No,,
1_20_2_125_6.csv,0.15528685,0.030840882515071978,0.08301434397650946,No,3_60_0.75_75_6.csv,0.35769304539060176,-0.005895136338850544,-0.04997547046844802,No,,,,,,2_20_1_75_10.csv,0.4862685380863576,-0.023666378750374084,-0.3045424824222235,No,,
1_20_2_125_8.csv,0.15528685,0.030840882515071978,0.08301434397650946,No,3_60_0.75_75_8.csv,0.35769304539060176,-0.005895136338850544,-0.04997547046844802,No,,,,,,2_20_1_75_12.csv,0.4862685380863576,-0.023666378750374084,-0.3045424824222235,No,,
3_20_2_125_10.csv,0.15528685,0.030840882515071978,0.08301434397650946,No,2_40_1.75_50_4.csv,0.35473674805689465,-0.04257778264992493,-0.36094919559540106,No,,,,,,2_20_1_75_14.csv,0.4862685380863576,-0.023666378750374084,-0.3045424824222235,No,,
3_20_2_125_12.csv,0.15528685,0.030840882515071978,0.08301434397650946,No,2_40_1.25_150_12.csv,0.3470192974725142,-0.031523878418592534,-0.26724074973073453,No,,,,,,2_20_1_75_16.csv,0.4862685380863576,-0.023666378750374084,-0.3045424824222235,No,,
3_20_2_125_14.csv,0.15528685,0.030840882515071978,0.08301434397650946,No,2_40_1.25_150_14.csv,0.34701928498562074,-0.0315238776063987,-0.2672407428454368,No,,,,,,2_20_1_75_18.csv,0.4862685380863576,-0.023666378750374084,-0.3045424824222235,No,,
3_20_2_125_16.csv,0.15528685,0.030840882515071978,0.08301434397650946,No,2_40_1.25_150_16.csv,0.34701928498562074,-0.0315238776063987,-0.2672407428454368,No,,,,,,2_20_1_75_20.csv,0.4862685380863576,-0.023666378750374084,-0.3045424824222235,No,,
3_20_2_125_18.csv,0.15528685,0.030840882515071978,0.08301434397650946,No,2_40_1.25_150_18.csv,0.34701928498562074,-0.0315238776063987,-0.2672407428454368,No,,,,,,2_20_1_75_8.csv,0.4862685380863576,-0.023666378750374084,-0.3045424824222235,No,,
3_20_2_125_20.csv,0.15528685,0.030840882515071978,0.08301434397650946,No,2_40_1.25_150_20.csv,0.34701928498562074,-0.0315238776063987,-0.2672407428454368,No,,,,,,2_20_1_75_6.csv,0.48626848302771986,-0.019854944805008358,-0.25549638341598413,No,,
3_20_2_125_4.csv,0.15528685,0.030840882515071978,0.08301434397650946,No,2_40_1.25_150_10.csv,0.34701924854473637,-0.031523903445137356,-0.26724096189094254,No,,,,,,2_80_0.75_225_6.csv,0.47534524467957895,0.028396430315617283,0.3654094896166181,No,,
3_20_2_125_6.csv,0.15528685,0.030840882515071978,0.08301434397650946,No,2_40_1.25_150_8.csv,0.34701924854473637,-0.02964776218286835,-0.25133614869277254,No,,,,,,2_20_1.25_50_4.csv,0.4631060140924835,-0.027175059016264047,-0.3496927020426674,No,,
3_20_2_125_8.csv,0.15528685,0.030840882515071978,0.08301434397650946,No,1_40_1.25_50_10.csv,0.34379276471400294,-0.07021395507918501,-0.5952322790921134,No,,,,,,2_60_0.75_50_4.csv,0.46850385563446706,0.0004856333949733671,0.006249202770406252,No,,
2_60_1.75_125_10.csv,0.15233370000000002,0.1552553729603498,0.4179005879236159,No,1_40_1.25_50_12.csv,0.34379276471400294,-0.07021395507918501,-0.5952322790921134,No,,,,,,2_60_0.75_75_4.csv,0.46850384847484994,0.012303095489235047,0.15831806299094564,No,,
2_60_1.75_150_10.csv,0.15233370000000002,0.1552553729603498,0.4179005879236159,No,1_40_1.25_50_14.csv,0.34379276471400294,-0.07021395507918501,-0.5952322790921134,No,,,,,,2_20_1_50_4.csv,0.46118045618217274,0.014057670323715455,0.18089619297544018,No,,
2_60_1.75_175_10.csv,0.15233370000000002,0.1552553729603498,0.4179005879236159,No,1_40_1.25_50_16.csv,0.34379276471400294,-0.07021395507918501,-0.5952322790921134,No,,,,,,2_20_1.25_50_6.csv,0.4590680091135819,-0.0434149555271692,-0.5586701062276185,No,,
1_20_1.75_175_10.csv,0.1512786126,0.07578233210090969,0.2039831571386637,No,1_40_1.25_50_18.csv,0.34379276471400294,-0.07021395507918501,-0.5952322790921134,No,,,,,,2_20_1.25_75_4.csv,0.45906677563790854,-0.016916558076864527,-0.21768478587737491,No,,
1_20_1.75_175_12.csv,0.1512786126,0.07578233210090969,0.2039831571386637,No,1_40_1.25_50_20.csv,0.34379276471400294,-0.07021395507918501,-0.5952322790921134,No,,,,,,2_20_0.75_175_4.csv,0.45826133241667744,0.00803844161276926,0.10343986248931966,No,,
1_20_1.75_175_14.csv,0.1512786126,0.07578233210090969,0.2039831571386637,No,1_40_1.25_50_4.csv,0.34379276471400294,-0.07021395507918501,-0.5952322790921134,No,,,,,,2_20_0.75_225_4.csv,0.4582612501253896,-0.00938036262446082,-0.12070790169487956,No,,
1_20_1.75_175_16.csv,0.1512786126,0.07578233210090969,0.2039831571386637,No,1_40_1.25_50_6.csv,0.34379276471400294,-0.07021395507918501,-0.5952322790921134,No,,,,,,2_20_0.75_200_4.csv,0.45826122277222914,-0.011225299940233545,-0.14444882953116453,No,,
1_20_1.75_175_18.csv,0.1512786126,0.07578233210090969,0.2039831571386637,No,1_40_1.25_50_8.csv,0.34379276471400294,-0.07021395507918501,-0.5952322790921134,No,,,,,,2_40_0.75_50_6.csv,0.464410023213064,0.022881599433542326,0.29444382542774006,No,,
1_20_1.75_175_20.csv,0.1512786126,0.07578233210090969,0.2039831571386637,No,3_40_1.25_50_10.csv,0.34379276471400294,-0.07021395507918501,-0.5952322790921134,No,,,,,,2_40_0.75_50_10.csv,0.4644100470349117,0.02946455144848379,0.3791542312503868,No,,
1_20_1.75_175_4.csv,0.1512786126,0.07578233210090969,0.2039831571386637,No,3_40_1.25_50_12.csv,0.34379276471400294,-0.07021395507918501,-0.5952322790921134,No,,,,,,2_40_0.75_50_12.csv,0.4644100470349117,0.02946455144848379,0.3791542312503868,No,,
1_20_1.75_175_6.csv,0.1512786126,0.07578233210090969,0.2039831571386637,No,3_40_1.25_50_14.csv,0.34379276471400294,-0.07021395507918501,-0.5952322790921134,No,,,,,,2_40_0.75_50_14.csv,0.4644100470349117,0.02946455144848379,0.3791542312503868,No,,
1_20_1.75_175_8.csv,0.1512786126,0.07578233210090969,0.2039831571386637,No,3_40_1.25_50_16.csv,0.34379276471400294,-0.07021395507918501,-0.5952322790921134,No,,,,,,2_40_0.75_50_16.csv,0.4644100470349117,0.02946455144848379,0.3791542312503868,No,,
3_20_1.75_175_10.csv,0.1512786126,0.07578233210090969,0.2039831571386637,No,3_40_1.25_50_18.csv,0.34379276471400294,-0.07021395507918501,-0.5952322790921134,No,,,,,,2_40_0.75_50_18.csv,0.4644100470349117,0.02946455144848379,0.3791542312503868,No,,
3_20_1.75_175_12.csv,0.1512786126,0.07578233210090969,0.2039831571386637,No,3_40_1.25_50_20.csv,0.34379276471400294,-0.07021395507918501,-0.5952322790921134,No,,,,,,2_40_0.75_50_20.csv,0.4644100470349117,0.02946455144848379,0.3791542312503868,No,,
3_20_1.75_175_14.csv,0.1512786126,0.07578233210090969,0.2039831571386637,No,3_40_1.25_50_4.csv,0.34379276471400294,-0.07021395507918501,-0.5952322790921134,No,,,,,,2_40_0.75_50_8.csv,0.4644099626326339,0.029464598657955657,0.3791548387488937,No,,
3_20_1.75_175_16.csv,0.1512786126,0.07578233210090969,0.2039831571386637,No,3_40_1.25_50_6.csv,0.34379276471400294,-0.07021395507918501,-0.5952322790921134,No,,,,,,2_20_1.25_75_6.csv,0.4550534576300006,-0.03627722860223422,-0.4668207743336428,No,,
3_20_1.75_175_18.csv,0.1512786126,0.07578233210090969,0.2039831571386637,No,3_40_1.25_50_8.csv,0.34379276471400294,-0.07021395507918501,-0.5952322790921134,No,,,,,,2_100_1_100_6.csv,0.4610279962623881,0.018431074235717448,0.23717380511223984,No,,
3_20_1.75_175_20.csv,0.1512786126,0.07578233210090969,0.2039831571386637,No,1_40_1_150_10.csv,0.3430773024483918,-0.046004245837053814,-0.3899967188377512,No,,,,,,2_100_1_50_6.csv,0.4610279962623881,0.018431074235717448,0.23717380511223984,No,,
3_20_1.75_175_4.csv,0.1512786126,0.07578233210090969,0.2039831571386637,No,1_40_1_150_12.csv,0.3430773024483918,-0.046004245837053814,-0.3899967188377512,No,,,,,,2_100_1_75_6.csv,0.4610279962623881,0.018431074235717448,0.23717380511223984,No,,
3_20_1.75_175_6.csv,0.1512786126,0.07578233210090969,0.2039831571386637,No,1_40_1_150_14.csv,0.3430773024483918,-0.046004245837053814,-0.3899967188377512,No,,,,,,2_100_1_150_6.csv,0.46102798494690556,0.04074232197634882,0.5242782601088329,Yes,,
3_20_1.75_175_8.csv,0.1512786126,0.07578233210090969,0.2039831571386637,No,1_40_1_150_16.csv,0.3430773024483918,-0.046004245837053814,-0.3899967188377512,No,,,,,,2_100_1_200_6.csv,0.4610279838993496,0.02078022542666644,0.26740303210225497,No,,
2_60_1.5_175_16.csv,0.15041717500000001,0.16629114997003214,0.4476055676135489,No,1_40_1_150_18.csv,0.3430773024483918,-0.046004245837053814,-0.3899967188377512,No,,,,,,2_100_1_225_6.csv,0.46102796115361133,0.017838918475200038,0.22955385669551212,No,,
2_60_1.25_150_10.csv,0.14829342499999998,0.15476054421641752,0.41656865834805384,No,1_40_1_150_20.csv,0.3430773024483918,-0.046004245837053814,-0.3899967188377512,No,,,,,,2_100_1_175_6.csv,0.4610279544494143,0.02966732266245144,0.381763521396413,No,,
2_60_1.25_175_10.csv,0.14829342499999998,0.15476054421641752,0.41656865834805384,No,1_40_1_150_4.csv,0.3430773024483918,-0.046004245837053814,-0.3899967188377512,No,,,,,,2_100_1_125_6.csv,0.4610279362914315,0.037099030763083185,0.47739584679253916,No,,
2_60_1.5_150_10.csv,0.147693925,0.17931479533328054,0.48266128871635516,No,1_40_1_150_6.csv,0.3430773024483918,-0.046004245837053814,-0.3899967188377512,No,,,,,,2_20_1_75_4.csv,0.4537539062937407,0.001447762990578471,0.018630029535161588,No,,
2_60_1.25_50_10.csv,0.14617607500000002,0.15476055068219258,0.4165686757519681,No,1_40_1_150_8.csv,0.3430773024483918,-0.046004245837053814,-0.3899967188377512,No,,,,,,2_60_0.75_125_4.csv,0.458855776730402,0.042598303174235394,0.548161302263071,Yes,,
2_60_1.25_75_10.csv,0.14617607500000002,0.15476055068219258,0.4165686757519681,No,3_40_1_150_10.csv,0.3430773024483918,-0.046004245837053814,-0.3899967188377512,No,,,,,,2_60_0.75_150_4.csv,0.45885566558642943,0.00950991808408908,0.12237504062233034,No,,
1_20_1.75_150_10.csv,0.1447465126,0.08528387207824652,0.22955843396803863,No,3_40_1_150_12.csv,0.3430773024483918,-0.046004245837053814,-0.3899967188377512,No,,,,,,2_80_0.75_100_6.csv,0.4570533948770785,0.025308304063667082,0.3256710216100886,No,,
1_20_1.75_150_12.csv,0.1447465126,0.08528387207824652,0.22955843396803863,No,3_40_1_150_14.csv,0.3430773024483918,-0.046004245837053814,-0.3899967188377512,No,,,,,,2_80_0.75_50_6.csv,0.4570533948770785,0.025308304063667082,0.3256710216100886,No,,
1_20_1.75_150_14.csv,0.1447465126,0.08528387207824652,0.22955843396803863,No,3_40_1_150_16.csv,0.3430773024483918,-0.046004245837053814,-0.3899967188377512,No,,,,,,2_80_0.75_75_6.csv,0.4570533948770785,0.025308304063667082,0.3256710216100886,No,,
1_20_1.75_150_16.csv,0.1447465126,0.08528387207824652,0.22955843396803863,No,3_40_1_150_18.csv,0.3430773024483918,-0.046004245837053814,-0.3899967188377512,No,,,,,,2_80_0.75_125_6.csv,0.4570532748997452,0.044564060651203885,0.5734569619070953,Yes,,
1_20_1.75_150_18.csv,0.1447465126,0.08528387207824652,0.22955843396803863,No,3_40_1_150_20.csv,0.3430773024483918,-0.046004245837053814,-0.3899967188377512,No,,,,,,2_60_0.75_175_4.csv,0.4555586852461563,-0.00199500573915811,-0.025672030632915913,No,,
1_20_1.75_150_20.csv,0.1447465126,0.08528387207824652,0.22955843396803863,No,3_40_1_150_4.csv,0.3430773024483918,-0.046004245837053814,-0.3899967188377512,No,,,,,,2_60_0.75_200_4.csv,0.4555586810420105,-0.008415003153780194,-0.10828551241716912,No,,
1_20_1.75_150_4.csv,0.1447465126,0.08528387207824652,0.22955843396803863,No,3_40_1_150_6.csv,0.3430773024483918,-0.046004245837053814,-0.3899967188377512,No,,,,,,2_20_1.25_50_10.csv,0.43368182026500596,-0.043414940826432345,-0.5586699170563497,No,,
1_20_1.75_150_6.csv,0.1447465126,0.08528387207824652,0.22955843396803863,No,3_40_1_150_8.csv,0.3430773024483918,-0.046004245837053814,-0.3899967188377512,No,,,,,,2_20_1.25_50_12.csv,0.43368182026500596,-0.043414940826432345,-0.5586699170563497,No,,
1_20_1.75_150_8.csv,0.1447465126,0.08528387207824652,0.22955843396803863,No,2_40_1.25_150_4.csv,0.3409706099445825,-0.024967253440834655,-0.21165757079911413,No,,,,,,2_20_1.25_50_14.csv,0.43368182026500596,-0.043414940826432345,-0.5586699170563497,No,,
3_20_1.75_150_10.csv,0.1447465126,0.08528387207824652,0.22955843396803863,No,2_20_2_125_4.csv,0.3389493939921045,-0.07243976437135888,-0.6141013705186098,No,,,,,,2_20_1.25_50_16.csv,0.43368182026500596,-0.043414940826432345,-0.5586699170563497,No,,
3_20_1.75_150_12.csv,0.1447465126,0.08528387207824652,0.22955843396803863,No,2_40_1.25_50_8.csv,0.33811661109653846,-0.019402280527495572,-0.16448103008784062,No,,,,,,2_20_1.25_50_18.csv,0.43368182026500596,-0.043414940826432345,-0.5586699170563497,No,,
3_20_1.75_150_14.csv,0.1447465126,0.08528387207824652,0.22955843396803863,No,2_40_1.25_50_14.csv,0.33811659146867656,-0.02139120552004693,-0.18134195687831237,No,,,,,,2_20_1.25_50_20.csv,0.43368182026500596,-0.043414940826432345,-0.5586699170563497,No,,
3_20_1.75_150_16.csv,0.1447465126,0.08528387207824652,0.22955843396803863,No,2_40_1.25_50_16.csv,0.33811659146867656,-0.02139120552004693,-0.18134195687831237,No,,,,,,2_20_1.25_50_8.csv,0.43368182026500596,-0.043414940826432345,-0.5586699170563497,No,,
3_20_1.75_150_18.csv,0.1447465126,0.08528387207824652,0.22955843396803863,No,2_40_1.25_50_18.csv,0.33811659146867656,-0.02139120552004693,-0.18134195687831237,No,,,,,,2_20_1.5_50_6.csv,0.4327836990116597,-0.06503113459453239,-0.8368303141366562,No,,
3_20_1.75_150_20.csv,0.1447465126,0.08528387207824652,0.22955843396803863,No,2_40_1.25_50_20.csv,0.33811659146867656,-0.02139120552004693,-0.18134195687831237,No,,,,,,2_100_1.25_225_4.csv,0.43939410665563516,0.007672858121521799,0.09873547973894536,No,,
3_20_1.75_150_4.csv,0.1447465126,0.08528387207824652,0.22955843396803863,No,2_40_1.25_50_10.csv,0.3381165466362534,-0.021391233155825626,-0.18134219115805802,No,,,,,,2_100_1.25_150_4.csv,0.4393940229278904,0.027947183624128964,0.3596285163596233,No,,
3_20_1.75_150_6.csv,0.1447465126,0.08528387207824652,0.22955843396803863,No,2_40_1.25_50_12.csv,0.3381165431989879,-0.021391221639035504,-0.18134209352554004,No,,,,,,2_100_1.25_175_4.csv,0.43939401599218086,0.012930403425173816,0.16639035483031014,No,,
3_20_1.75_150_8.csv,0.1447465126,0.08528387207824652,0.22955843396803863,No,1_40_1_50_10.csv,0.3368805688253811,-0.03778879393683532,-0.32035098882832796,No,,,,,,2_100_1.25_200_4.csv,0.4393939740723925,0.012930390406974353,0.16639018731018282,No,,
1_20_2_50_10.csv,0.142683425,0.022918171545647417,0.06168879814231172,No,1_40_1_50_12.csv,0.3368805688253811,-0.03778879393683532,-0.32035098882832796,No,,,,,,2_100_1.25_100_4.csv,0.43939394909195195,0.019820495640946914,0.25505308644810826,No,,
1_20_2_50_12.csv,0.142683425,0.022918171545647417,0.06168879814231172,No,1_40_1_50_14.csv,0.3368805688253811,-0.03778879393683532,-0.32035098882832796,No,,,,,,2_100_1.25_125_4.csv,0.43939394909195195,0.019820495640946914,0.25505308644810826,No,,
1_20_2_50_14.csv,0.142683425,0.022918171545647417,0.06168879814231172,No,1_40_1_50_16.csv,0.3368805688253811,-0.03778879393683532,-0.32035098882832796,No,,,,,,2_100_1.25_50_4.csv,0.43939394909195195,0.019820495640946914,0.25505308644810826,No,,
1_20_2_50_16.csv,0.142683425,0.022918171545647417,0.06168879814231172,No,1_40_1_50_18.csv,0.3368805688253811,-0.03778879393683532,-0.32035098882832796,No,,,,,,2_100_1.25_75_4.csv,0.43939394909195195,0.019820495640946914,0.25505308644810826,No,,
1_20_2_50_18.csv,0.142683425,0.022918171545647417,0.06168879814231172,No,1_40_1_50_20.csv,0.3368805688253811,-0.03778879393683532,-0.32035098882832796,No,,,,,,2_20_1.25_75_10.csv,0.42982177295566354,-0.03627720715475844,-0.46682049834433387,No,,
1_20_2_50_20.csv,0.142683425,0.022918171545647417,0.06168879814231172,No,1_40_1_50_4.csv,0.3368805688253811,-0.03778879393683532,-0.32035098882832796,No,,,,,,2_20_1.25_75_12.csv,0.42982177295566354,-0.03627720715475844,-0.46682049834433387,No,,
1_20_2_50_4.csv,0.142683425,0.022918171545647417,0.06168879814231172,No,1_40_1_50_6.csv,0.3368805688253811,-0.03778879393683532,-0.32035098882832796,No,,,,,,2_20_1.25_75_14.csv,0.42982177295566354,-0.03627720715475844,-0.46682049834433387,No,,
