Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,Pass5
,,,,,,,,,1_120_1.25_200_4.csv,0.5361309652230649,-0.19247293040574343,28.0,35.0,0.019147534472252318,-0.005499226583021241,-0.28720285585543426,No,,,,,,,,,,2_120_1.75_200_20.csv,1.1222545186317732,0.08161073569079214,5,6,0.22445090372635462,0.01360178928179869,0.060600287439170564,No,,
,,,,,,,,,1_120_1.25_200_6.csv,0.5361309652230649,-0.19247293040574343,28.0,35.0,0.019147534472252318,-0.005499226583021241,-0.28720285585543426,No,,,,,,,,,,2_120_1.75_100_20.csv,1.1222545711487018,0.15461952142249874,5,6,0.22445091422974034,0.025769920237083122,0.11481316672520168,No,,
,,,,,,,,,1_120_1.25_200_8.csv,0.5361309652230649,-0.19247293040574343,28.0,35.0,0.019147534472252318,-0.005499226583021241,-0.28720285585543426,No,,,,,,,,,,2_120_1.75_125_20.csv,1.1222545711487018,0.15461952142249874,5,6,0.22445091422974034,0.025769920237083122,0.11481316672520168,No,,
,,,,,,,,,3_120_1.25_200_10.csv,0.5361309652230649,-0.19247293040574343,28.0,35.0,0.019147534472252318,-0.005499226583021241,-0.28720285585543426,No,,,,,,,,,,2_120_1.75_150_20.csv,1.1222545711487018,0.15461952142249874,5,6,0.22445091422974034,0.025769920237083122,0.11481316672520168,No,,
,,,,,,,,,3_120_1.25_200_12.csv,0.5361309652230649,-0.19247293040574343,28.0,35.0,0.019147534472252318,-0.005499226583021241,-0.28720285585543426,No,,,,,,,,,,2_120_1.75_175_20.csv,1.1222545711487018,0.0816107333650384,5,6,0.22445091422974034,0.013601788894173066,0.06060028287632964,No,,
,,,,,,,,,3_120_1.25_200_14.csv,0.5361309652230649,-0.19247293040574343,28.0,35.0,0.019147534472252318,-0.005499226583021241,-0.28720285585543426,No,,,,,,,,,,2_120_1.75_50_20.csv,1.1222545711487018,0.15461952142249874,5,6,0.22445091422974034,0.025769920237083122,0.11481316672520168,No,,
,,,,,,,,,3_120_1.25_200_16.csv,0.5361309652230649,-0.19247293040574343,28.0,35.0,0.019147534472252318,-0.005499226583021241,-0.28720285585543426,No,,,,,,,,,,2_120_1.75_75_20.csv,1.1222545711487018,0.15461952142249874,5,6,0.22445091422974034,0.025769920237083122,0.11481316672520168,No,,
,,,,,,,,,3_120_1.25_200_18.csv,0.5361309652230649,-0.19247293040574343,28.0,35.0,0.019147534472252318,-0.005499226583021241,-0.28720285585543426,No,,,,,,,,,,2_120_1.75_100_18.csv,1.12225458898411,0.1546194999908375,5,6,0.224450917796822,0.025769916665139583,0.11481314898639483,No,,
,,,,,,,,,3_120_1.25_200_20.csv,0.5361309652230649,-0.19247293040574343,28.0,35.0,0.019147534472252318,-0.005499226583021241,-0.28720285585543426,No,,,,,,,,,,2_120_1.75_125_18.csv,1.12225458898411,0.1546194999908375,5,6,0.224450917796822,0.025769916665139583,0.11481314898639483,No,,
,,,,,,,,,3_120_1.25_200_4.csv,0.5361309652230649,-0.19247293040574343,28.0,35.0,0.019147534472252318,-0.005499226583021241,-0.28720285585543426,No,,,,,,,,,,2_120_1.75_150_18.csv,1.12225458898411,0.1546194999908375,5,6,0.224450917796822,0.025769916665139583,0.11481314898639483,No,,
,,,,,,,,,3_120_1.25_200_6.csv,0.5361309652230649,-0.19247293040574343,28.0,35.0,0.019147534472252318,-0.005499226583021241,-0.28720285585543426,No,,,,,,,,,,2_120_1.75_175_18.csv,1.12225458898411,0.08161080349295105,5,6,0.224450917796822,0.013601800582158508,0.06060033398692164,No,,
,,,,,,,,,3_120_1.25_200_8.csv,0.5361309652230649,-0.19247293040574343,28.0,35.0,0.019147534472252318,-0.005499226583021241,-0.28720285585543426,No,,,,,,,,,,2_120_1.75_50_18.csv,1.12225458898411,0.1546194999908375,5,6,0.224450917796822,0.025769916665139583,0.11481314898639483,No,,
,,,,,,,,,1_120_1.25_100_10.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,2_120_1.75_75_18.csv,1.12225458898411,0.1546194999908375,5,6,0.224450917796822,0.025769916665139583,0.11481314898639483,No,,
,,,,,,,,,1_120_1.25_100_12.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,2_120_1.75_200_16.csv,1.1222545211961656,0.08161074427584351,5,6,0.22445090423923314,0.013601790712640586,0.06060029367555137,No,,
,,,,,,,,,1_120_1.25_100_14.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,2_120_1.75_225_20.csv,1.1222544617956849,0.04549585206131567,5,6,0.22445089235913698,0.007582642010219278,0.03378307802887469,No,,
,,,,,,,,,1_120_1.25_100_16.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,2_120_1.75_225_18.csv,1.1222544248670714,0.04549586749080702,5,6,0.22445088497341428,0.00758264458180117,0.033783090597746215,No,,
,,,,,,,,,1_120_1.25_100_18.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,2_120_1.75_100_16.csv,1.1222543538981509,0.1546194611921052,5,6,0.22445087077963016,0.0257699101986842,0.11481314422694111,No,,
,,,,,,,,,1_120_1.25_100_20.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,2_120_1.75_125_16.csv,1.1222543538981509,0.1546194611921052,5,6,0.22445087077963016,0.0257699101986842,0.11481314422694111,No,,
,,,,,,,,,1_120_1.25_100_4.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,2_120_1.75_150_16.csv,1.1222543538981509,0.1546194611921052,5,6,0.22445087077963016,0.0257699101986842,0.11481314422694111,No,,
,,,,,,,,,1_120_1.25_100_6.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,2_120_1.75_175_16.csv,1.1222543538981509,0.08161077878716991,5,6,0.22445087077963016,0.013601796464528318,0.06060032833591812,No,,
,,,,,,,,,1_120_1.25_100_8.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,2_120_1.75_50_16.csv,1.1222543538981509,0.1546194611921052,5,6,0.22445087077963016,0.0257699101986842,0.11481314422694111,No,,
,,,,,,,,,1_120_1.25_125_10.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,2_120_1.75_75_16.csv,1.1222543538981509,0.1546194611921052,5,6,0.22445087077963016,0.0257699101986842,0.11481314422694111,No,,
,,,,,,,,,1_120_1.25_125_12.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,2_120_1.75_225_16.csv,1.1222543640096245,0.045495812673084224,5,6,0.2244508728019249,0.007582635445514037,0.03378305172466679,No,,
,,,,,,,,,1_120_1.25_125_14.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,2_40_1.25_100_6.csv,1.1203726437601627,0.23262281679160213,17,18,0.06590427316236251,0.012923489821755674,0.19609486914326812,No,,
,,,,,,,,,1_120_1.25_125_16.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,2_20_2_75_8.csv,1.0971686178202413,-0.3490594688293482,23,23,0.04770298338348875,-0.01517649864475427,-0.31814569170127105,No,,
,,,,,,,,,1_120_1.25_125_18.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,2_20_2_75_10.csv,1.097168573803539,-0.34905943563335706,23,23,0.04770298146971909,-0.015176497201450307,-0.31814567420872947,No,,
,,,,,,,,,1_120_1.25_125_20.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,2_20_2_75_12.csv,1.0971683668634502,-0.34905953233083,23,23,0.04770297247232392,-0.01517650140568826,-0.3181458223487706,No,,
,,,,,,,,,1_120_1.25_125_4.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,2_20_2_75_14.csv,1.0971683668634502,-0.34905953233083,23,23,0.04770297247232392,-0.01517650140568826,-0.3181458223487706,No,,
,,,,,,,,,1_120_1.25_125_6.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,2_20_2_75_16.csv,1.0971683668634502,-0.34905953233083,23,23,0.04770297247232392,-0.01517650140568826,-0.3181458223487706,No,,
,,,,,,,,,1_120_1.25_125_8.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,2_20_2_75_18.csv,1.0971683668634502,-0.34905953233083,23,23,0.04770297247232392,-0.01517650140568826,-0.3181458223487706,No,,
,,,,,,,,,1_120_1.25_150_10.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,2_20_2_75_20.csv,1.0971683668634502,-0.34905953233083,23,23,0.04770297247232392,-0.01517650140568826,-0.3181458223487706,No,,
,,,,,,,,,1_120_1.25_150_12.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,2_40_2_75_4.csv,1.096967860591142,0.08666216630355028,18,14,0.060942658921730106,0.006190154735967878,0.10157342730841493,No,,
,,,,,,,,,1_120_1.25_150_14.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_75_10.csv,1.0955272449694693,-0.17385709113461123,44,45,0.024898346476578848,-0.003863490914102472,-0.155170582019844,No,,
,,,,,,,,,1_120_1.25_150_16.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_75_12.csv,1.0955272449694693,-0.17385709113461123,44,45,0.024898346476578848,-0.003863490914102472,-0.155170582019844,No,,
,,,,,,,,,1_120_1.25_150_18.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_75_14.csv,1.0955272449694693,-0.17385709113461123,44,45,0.024898346476578848,-0.003863490914102472,-0.155170582019844,No,,
,,,,,,,,,1_120_1.25_150_20.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_75_16.csv,1.0955272449694693,-0.17385709113461123,44,45,0.024898346476578848,-0.003863490914102472,-0.155170582019844,No,,
,,,,,,,,,1_120_1.25_150_4.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_75_18.csv,1.0955272449694693,-0.17385709113461123,44,45,0.024898346476578848,-0.003863490914102472,-0.155170582019844,No,,
,,,,,,,,,1_120_1.25_150_6.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_75_20.csv,1.0955272449694693,-0.17385709113461123,44,45,0.024898346476578848,-0.003863490914102472,-0.155170582019844,No,,
,,,,,,,,,1_120_1.25_150_8.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_75_4.csv,1.0955272449694693,-0.17385709113461123,44,45,0.024898346476578848,-0.003863490914102472,-0.155170582019844,No,,
,,,,,,,,,1_120_1.25_175_10.csv,0.5361309187150092,-0.29261129837135536,28.0,37.0,0.01914753281125033,-0.00790841346949609,-0.4130251948099246,No,,,,,,,,,,1_60_1_75_6.csv,1.0955272449694693,-0.17385709113461123,44,45,0.024898346476578848,-0.003863490914102472,-0.155170582019844,No,,
,,,,,,,,,1_120_1.25_175_12.csv,0.5361309187150092,-0.29261129837135536,28.0,37.0,0.01914753281125033,-0.00790841346949609,-0.4130251948099246,No,,,,,,,,,,1_60_1_75_8.csv,1.0955272449694693,-0.17385709113461123,44,45,0.024898346476578848,-0.003863490914102472,-0.155170582019844,No,,
,,,,,,,,,1_120_1.25_175_14.csv,0.5361309187150092,-0.29261129837135536,28.0,37.0,0.01914753281125033,-0.00790841346949609,-0.4130251948099246,No,,,,,,,,,,3_60_1_75_10.csv,1.0955272449694693,-0.17385709113461123,44,45,0.024898346476578848,-0.003863490914102472,-0.155170582019844,No,,
,,,,,,,,,1_120_1.25_175_16.csv,0.5361309187150092,-0.29261129837135536,28.0,37.0,0.01914753281125033,-0.00790841346949609,-0.4130251948099246,No,,,,,,,,,,3_60_1_75_12.csv,1.0955272449694693,-0.17385709113461123,44,45,0.024898346476578848,-0.003863490914102472,-0.155170582019844,No,,
,,,,,,,,,1_120_1.25_175_18.csv,0.5361309187150092,-0.29261129837135536,28.0,37.0,0.01914753281125033,-0.00790841346949609,-0.4130251948099246,No,,,,,,,,,,3_60_1_75_14.csv,1.0955272449694693,-0.17385709113461123,44,45,0.024898346476578848,-0.003863490914102472,-0.155170582019844,No,,
,,,,,,,,,1_120_1.25_175_20.csv,0.5361309187150092,-0.29261129837135536,28.0,37.0,0.01914753281125033,-0.00790841346949609,-0.4130251948099246,No,,,,,,,,,,3_60_1_75_16.csv,1.0955272449694693,-0.17385709113461123,44,45,0.024898346476578848,-0.003863490914102472,-0.155170582019844,No,,
,,,,,,,,,1_120_1.25_175_4.csv,0.5361309187150092,-0.29261129837135536,28.0,37.0,0.01914753281125033,-0.00790841346949609,-0.4130251948099246,No,,,,,,,,,,3_60_1_75_18.csv,1.0955272449694693,-0.17385709113461123,44,45,0.024898346476578848,-0.003863490914102472,-0.155170582019844,No,,
,,,,,,,,,1_120_1.25_175_6.csv,0.5361309187150092,-0.29261129837135536,28.0,37.0,0.01914753281125033,-0.00790841346949609,-0.4130251948099246,No,,,,,,,,,,3_60_1_75_20.csv,1.0955272449694693,-0.17385709113461123,44,45,0.024898346476578848,-0.003863490914102472,-0.155170582019844,No,,
,,,,,,,,,1_120_1.25_175_8.csv,0.5361309187150092,-0.29261129837135536,28.0,37.0,0.01914753281125033,-0.00790841346949609,-0.4130251948099246,No,,,,,,,,,,3_60_1_75_4.csv,1.0955272449694693,-0.17385709113461123,44,45,0.024898346476578848,-0.003863490914102472,-0.155170582019844,No,,
,,,,,,,,,1_120_1.25_50_10.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,3_60_1_75_6.csv,1.0955272449694693,-0.17385709113461123,44,45,0.024898346476578848,-0.003863490914102472,-0.155170582019844,No,,
,,,,,,,,,1_120_1.25_50_12.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,3_60_1_75_8.csv,1.0955272449694693,-0.17385709113461123,44,45,0.024898346476578848,-0.003863490914102472,-0.155170582019844,No,,
,,,,,,,,,1_120_1.25_50_14.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_50_10.csv,1.0955270819508707,-0.17385706906189666,44,45,0.024898342771610696,-0.0038634904235977036,-0.15517058540951925,No,,
,,,,,,,,,1_120_1.25_50_16.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_50_12.csv,1.0955270819508707,-0.17385706906189666,44,45,0.024898342771610696,-0.0038634904235977036,-0.15517058540951925,No,,
,,,,,,,,,1_120_1.25_50_18.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_50_14.csv,1.0955270819508707,-0.17385706906189666,44,45,0.024898342771610696,-0.0038634904235977036,-0.15517058540951925,No,,
,,,,,,,,,1_120_1.25_50_20.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_50_16.csv,1.0955270819508707,-0.17385706906189666,44,45,0.024898342771610696,-0.0038634904235977036,-0.15517058540951925,No,,
,,,,,,,,,1_120_1.25_50_4.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_50_18.csv,1.0955270819508707,-0.17385706906189666,44,45,0.024898342771610696,-0.0038634904235977036,-0.15517058540951925,No,,
,,,,,,,,,1_120_1.25_50_6.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_50_20.csv,1.0955270819508707,-0.17385706906189666,44,45,0.024898342771610696,-0.0038634904235977036,-0.15517058540951925,No,,
,,,,,,,,,1_120_1.25_50_8.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_50_4.csv,1.0955270819508707,-0.17385706906189666,44,45,0.024898342771610696,-0.0038634904235977036,-0.15517058540951925,No,,
,,,,,,,,,1_120_1.25_75_10.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_50_6.csv,1.0955270819508707,-0.17385706906189666,44,45,0.024898342771610696,-0.0038634904235977036,-0.15517058540951925,No,,
,,,,,,,,,1_120_1.25_75_12.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_50_8.csv,1.0955270819508707,-0.17385706906189666,44,45,0.024898342771610696,-0.0038634904235977036,-0.15517058540951925,No,,
,,,,,,,,,1_120_1.25_75_14.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,3_60_1_50_10.csv,1.0955270819508707,-0.17385706906189666,44,45,0.024898342771610696,-0.0038634904235977036,-0.15517058540951925,No,,
,,,,,,,,,1_120_1.25_75_16.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,3_60_1_50_12.csv,1.0955270819508707,-0.17385706906189666,44,45,0.024898342771610696,-0.0038634904235977036,-0.15517058540951925,No,,
,,,,,,,,,1_120_1.25_75_18.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,3_60_1_50_14.csv,1.0955270819508707,-0.17385706906189666,44,45,0.024898342771610696,-0.0038634904235977036,-0.15517058540951925,No,,
,,,,,,,,,1_120_1.25_75_20.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,3_60_1_50_16.csv,1.0955270819508707,-0.17385706906189666,44,45,0.024898342771610696,-0.0038634904235977036,-0.15517058540951925,No,,
,,,,,,,,,1_120_1.25_75_4.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,3_60_1_50_18.csv,1.0955270819508707,-0.17385706906189666,44,45,0.024898342771610696,-0.0038634904235977036,-0.15517058540951925,No,,
,,,,,,,,,1_120_1.25_75_6.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,3_60_1_50_20.csv,1.0955270819508707,-0.17385706906189666,44,45,0.024898342771610696,-0.0038634904235977036,-0.15517058540951925,No,,
,,,,,,,,,1_120_1.25_75_8.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,3_60_1_50_4.csv,1.0955270819508707,-0.17385706906189666,44,45,0.024898342771610696,-0.0038634904235977036,-0.15517058540951925,No,,
,,,,,,,,,3_120_1.25_100_10.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,3_60_1_50_6.csv,1.0955270819508707,-0.17385706906189666,44,45,0.024898342771610696,-0.0038634904235977036,-0.15517058540951925,No,,
,,,,,,,,,3_120_1.25_100_12.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,3_60_1_50_8.csv,1.0955270819508707,-0.17385706906189666,44,45,0.024898342771610696,-0.0038634904235977036,-0.15517058540951925,No,,
,,,,,,,,,3_120_1.25_100_14.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_200_10.csv,1.093797451330688,-0.10544614804922783,41,33,0.02667798661782166,-0.0031953378196735707,-0.11977432425650118,No,,
,,,,,,,,,3_120_1.25_100_16.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_200_12.csv,1.093797451330688,-0.10544614804922783,41,33,0.02667798661782166,-0.0031953378196735707,-0.11977432425650118,No,,
,,,,,,,,,3_120_1.25_100_18.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_200_14.csv,1.093797451330688,-0.10544614804922783,41,33,0.02667798661782166,-0.0031953378196735707,-0.11977432425650118,No,,
,,,,,,,,,3_120_1.25_100_20.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_200_16.csv,1.093797451330688,-0.10544614804922783,41,33,0.02667798661782166,-0.0031953378196735707,-0.11977432425650118,No,,
,,,,,,,,,3_120_1.25_100_4.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_200_18.csv,1.093797451330688,-0.10544614804922783,41,33,0.02667798661782166,-0.0031953378196735707,-0.11977432425650118,No,,
,,,,,,,,,3_120_1.25_100_6.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_200_20.csv,1.093797451330688,-0.10544614804922783,41,33,0.02667798661782166,-0.0031953378196735707,-0.11977432425650118,No,,
,,,,,,,,,3_120_1.25_100_8.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_200_4.csv,1.093797451330688,-0.10544614804922783,41,33,0.02667798661782166,-0.0031953378196735707,-0.11977432425650118,No,,
,,,,,,,,,3_120_1.25_125_10.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_200_6.csv,1.093797451330688,-0.10544614804922783,41,33,0.02667798661782166,-0.0031953378196735707,-0.11977432425650118,No,,
,,,,,,,,,3_120_1.25_125_12.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,1_60_1_200_8.csv,1.093797451330688,-0.10544614804922783,41,33,0.02667798661782166,-0.0031953378196735707,-0.11977432425650118,No,,
,,,,,,,,,3_120_1.25_125_14.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,3_60_1_200_10.csv,1.093797451330688,-0.10544614804922783,41,33,0.02667798661782166,-0.0031953378196735707,-0.11977432425650118,No,,
,,,,,,,,,3_120_1.25_125_16.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,3_60_1_200_12.csv,1.093797451330688,-0.10544614804922783,41,33,0.02667798661782166,-0.0031953378196735707,-0.11977432425650118,No,,
,,,,,,,,,3_120_1.25_125_18.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,3_60_1_200_14.csv,1.093797451330688,-0.10544614804922783,41,33,0.02667798661782166,-0.0031953378196735707,-0.11977432425650118,No,,
,,,,,,,,,3_120_1.25_125_20.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,3_60_1_200_16.csv,1.093797451330688,-0.10544614804922783,41,33,0.02667798661782166,-0.0031953378196735707,-0.11977432425650118,No,,
,,,,,,,,,3_120_1.25_125_4.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,3_60_1_200_18.csv,1.093797451330688,-0.10544614804922783,41,33,0.02667798661782166,-0.0031953378196735707,-0.11977432425650118,No,,
,,,,,,,,,3_120_1.25_125_6.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,3_60_1_200_20.csv,1.093797451330688,-0.10544614804922783,41,33,0.02667798661782166,-0.0031953378196735707,-0.11977432425650118,No,,
,,,,,,,,,3_120_1.25_125_8.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,3_60_1_200_4.csv,1.093797451330688,-0.10544614804922783,41,33,0.02667798661782166,-0.0031953378196735707,-0.11977432425650118,No,,
,,,,,,,,,3_120_1.25_150_10.csv,0.5361309187150092,-0.3285604253199586,28.0,40.0,0.01914753281125033,-0.008214010632998965,-0.4289853274554902,No,,,,,,,,,,3_60_1_200_6.csv,1.093797451330688,-0.10544614804922783,41,33,0.02667798661782166,-0.0031953378196735707,-0.11977432425650118,No,,
