Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5
,,,,2_60_1_225_18.csv,0.17455673786077913,0.12213268420269704,,,,,,3_120_1.25_200_12.csv,0.31261716338622336,0.04250386522135352,,,,,
,,,,2_60_1_225_20.csv,0.17455673786077913,0.12213268420269704,,,,,,3_120_1.25_200_14.csv,0.31261716338622336,0.04250386522135352,,,,,
,,,,2_60_1_200_10.csv,0.17455672895069746,0.11382706256253919,,,,,,3_120_1.25_200_16.csv,0.31261716338622336,0.04250386522135352,,,,,
,,,,2_60_1_200_12.csv,0.1745566980298162,0.11844671818729943,,,,,,3_120_1.25_200_18.csv,0.31261716338622336,0.04250386522135352,,,,,
,,,,2_60_1_200_14.csv,0.1745566980298162,0.10212402317783648,,,,,,3_120_1.25_200_20.csv,0.31261716338622336,0.04250386522135352,,,,,
,,,,2_60_1_200_16.csv,0.1745566980298162,0.10212402317783648,,,,,,3_120_1.25_200_4.csv,0.31261716338622336,0.04250386522135352,,,,,
,,,,2_60_1_200_18.csv,0.1745566980298162,0.10212402317783648,,,,,,3_120_1.25_200_6.csv,0.31261716338622336,0.04250386522135352,,,,,
,,,,2_60_1_200_20.csv,0.1745566980298162,0.10212402317783648,,,,,,3_120_1.25_200_8.csv,0.31261716338622336,0.04250386522135352,,,,,
,,,,2_60_1_225_10.csv,0.17455669264172594,0.13461079111341168,,,,,,1_120_1.25_225_10.csv,0.3126171505840426,0.042503868823489804,,,,,
,,,,2_80_1.75_150_6.csv,0.1744813846808197,0.1081004182560514,,,,,,1_120_1.25_225_12.csv,0.3126171505840426,0.042503868823489804,,,,,
,,,,2_40_1_75_6.csv,0.17444435333655506,0.11460943403298274,,,,,,1_120_1.25_225_14.csv,0.3126171505840426,0.042503868823489804,,,,,
,,,,2_100_2_200_8.csv,0.17380175239038634,0.03776654363198828,,,,,,1_120_1.25_225_16.csv,0.3126171505840426,0.042503868823489804,,,,,
,,,,2_100_2_150_8.csv,0.17380174515274538,0.037766549714466954,,,,,,1_120_1.25_225_18.csv,0.3126171505840426,0.042503868823489804,,,,,
,,,,2_100_2_125_8.csv,0.1738017443914642,0.03776653462151365,,,,,,1_120_1.25_225_20.csv,0.3126171505840426,0.042503868823489804,,,,,
,,,,2_100_2_175_8.csv,0.17380174284852287,0.03776656760599644,,,,,,1_120_1.25_225_4.csv,0.3126171505840426,0.042503868823489804,,,,,
,,,,2_100_2_100_8.csv,0.17380174086789024,0.03776654349154658,,,,,,1_120_1.25_225_6.csv,0.3126171505840426,0.042503868823489804,,,,,
,,,,2_100_2_50_8.csv,0.17380174086789024,0.03776654349154658,,,,,,1_120_1.25_225_8.csv,0.3126171505840426,0.042503868823489804,,,,,
,,,,2_100_2_75_8.csv,0.17380174086789024,0.03776654349154658,,,,,,3_120_1.25_225_10.csv,0.3126171505840426,0.042503868823489804,,,,,
,,,,2_120_1_50_4.csv,0.17351243518682968,0.054406800982545925,,,,,,3_120_1.25_225_12.csv,0.3126171505840426,0.042503868823489804,,,,,
,,,,2_80_1.75_175_4.csv,0.1733065953113742,0.030341752524922598,,,,,,3_120_1.25_225_14.csv,0.3126171505840426,0.042503868823489804,,,,,
,,,,2_120_1_225_10.csv,0.17305489070950858,0.05243782526356601,,,,,,3_120_1.25_225_16.csv,0.3126171505840426,0.042503868823489804,,,,,
,,,,2_80_1.75_175_6.csv,0.17284248445611106,0.12588655331018522,,,,,,3_120_1.25_225_18.csv,0.3126171505840426,0.042503868823489804,,,,,
,,,,2_80_0.75_150_4.csv,0.17248151357737407,-0.03547773147874262,,,,,,3_120_1.25_225_20.csv,0.3126171505840426,0.042503868823489804,,,,,
,,,,2_20_1.75_150_12.csv,0.17208926658527846,-0.04116134825003156,,,,,,3_120_1.25_225_4.csv,0.3126171505840426,0.042503868823489804,,,,,
,,,,2_20_1.75_150_14.csv,0.17208926658527846,-0.04116134825003156,,,,,,3_120_1.25_225_6.csv,0.3126171505840426,0.042503868823489804,,,,,
,,,,2_20_1.75_150_16.csv,0.17208926658527846,-0.04116134825003156,,,,,,3_120_1.25_225_8.csv,0.3126171505840426,0.042503868823489804,,,,,
,,,,2_20_1.75_150_18.csv,0.17208926658527846,-0.04116134825003156,,,,,,1_120_1.25_100_10.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_20_1.75_150_20.csv,0.17208926658527846,-0.04116134825003156,,,,,,1_120_1.25_100_12.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_20_1.75_150_10.csv,0.17208922511193545,-0.041161371330221394,,,,,,1_120_1.25_100_14.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_40_0.75_150_10.csv,0.17203705198522665,0.10594285639075512,,,,,,1_120_1.25_100_16.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_40_0.75_150_12.csv,0.17203705198522665,0.10594285639075512,,,,,,1_120_1.25_100_18.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_40_0.75_150_14.csv,0.17203705198522665,0.10594285639075512,,,,,,1_120_1.25_100_20.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_40_0.75_150_16.csv,0.17203705198522665,0.10594285639075512,,,,,,1_120_1.25_100_4.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_40_0.75_150_18.csv,0.17203705198522665,0.10594285639075512,,,,,,1_120_1.25_100_6.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_40_0.75_150_20.csv,0.17203705198522665,0.10594285639075512,,,,,,1_120_1.25_100_8.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_40_0.75_150_8.csv,0.17203705198522665,0.10594285639075512,,,,,,1_120_1.25_125_10.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_40_0.75_150_6.csv,0.17203703954596367,-0.0022960936845302705,,,,,,1_120_1.25_125_12.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_120_1_200_12.csv,0.17189149966188522,0.03261334510729733,,,,,,1_120_1.25_125_14.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_120_1_200_14.csv,0.17189149966188522,0.03547229516535716,,,,,,1_120_1.25_125_16.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_120_1_200_16.csv,0.17189149966188522,0.03547229516535716,,,,,,1_120_1.25_125_18.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_120_1_200_18.csv,0.17189149966188522,0.03547229516535716,,,,,,1_120_1.25_125_20.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_120_1_200_20.csv,0.17189149966188522,0.03547229516535716,,,,,,1_120_1.25_125_4.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_100_1_100_6.csv,0.17184396481906733,0.026420592473846177,,,,,,1_120_1.25_125_6.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_100_1_125_6.csv,0.17184396481906733,0.026420592473846177,,,,,,1_120_1.25_125_8.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_100_1_50_6.csv,0.17184396481906733,0.026420592473846177,,,,,,1_120_1.25_50_10.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_100_1_75_6.csv,0.17184396481906733,0.026420592473846177,,,,,,1_120_1.25_50_12.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_100_1.75_225_14.csv,0.17182792096660843,0.048134557325234126,,,,,,1_120_1.25_50_14.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_100_1.75_200_14.csv,0.17182791904938363,0.040227370575310686,,,,,,1_120_1.25_50_16.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_100_1.75_175_14.csv,0.17182790090752414,0.04022737974356204,,,,,,1_120_1.25_50_18.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_60_2_225_8.csv,0.1715414573846578,0.054531990047010745,,,,,,1_120_1.25_50_20.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_80_1.75_50_6.csv,0.17144914174721368,0.10810038236501145,,,,,,1_120_1.25_50_4.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_80_1.75_75_6.csv,0.17144914174721368,0.10810038236501145,,,,,,1_120_1.25_50_6.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_80_1.75_125_6.csv,0.17144911399698437,0.10810040014208824,,,,,,1_120_1.25_50_8.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_80_1.75_100_6.csv,0.17144911385951786,0.10810036878319482,,,,,,1_120_1.25_75_10.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_100_1.75_200_18.csv,0.1712523248198495,0.016892411218771435,,,,,,1_120_1.25_75_12.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_100_1.75_200_20.csv,0.1712523248198495,0.02499823625902914,,,,,,1_120_1.25_75_14.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_100_1.75_200_10.csv,0.171252323039925,0.04382319390178407,,,,,,1_120_1.25_75_16.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_100_1.75_175_18.csv,0.17125232079054367,0.016892413386000622,,,,,,1_120_1.25_75_18.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_100_1.75_175_20.csv,0.17125232079054367,0.024998241165965423,,,,,,1_120_1.25_75_20.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_100_1.75_225_16.csv,0.1712523188216231,0.03392646181875464,,,,,,1_120_1.25_75_4.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_100_1.75_225_18.csv,0.1712523188216231,0.024031505219892037,,,,,,1_120_1.25_75_6.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_100_1.75_225_20.csv,0.1712523188216231,0.0324041367560101,,,,,,1_120_1.25_75_8.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_100_1.75_200_16.csv,0.17125231546309527,0.02647204547340829,,,,,,3_120_1.25_100_10.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_100_1.75_175_10.csv,0.1712523107847859,0.04382318924035304,,,,,,3_120_1.25_100_12.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_100_1.75_225_10.csv,0.17125230908958045,0.05184873172073991,,,,,,3_120_1.25_100_14.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,2_100_1.75_175_16.csv,0.1712523072744083,0.026472042575312053,,,,,,3_120_1.25_100_16.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,1_40_1.25_225_10.csv,0.1711652021901091,0.01805467457909444,,,,,,3_120_1.25_100_18.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,1_40_1.25_225_12.csv,0.1711652021901091,0.01805467457909444,,,,,,3_120_1.25_100_20.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,1_40_1.25_225_14.csv,0.1711652021901091,0.01805467457909444,,,,,,3_120_1.25_100_4.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,1_40_1.25_225_16.csv,0.1711652021901091,0.01805467457909444,,,,,,3_120_1.25_100_6.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,1_40_1.25_225_18.csv,0.1711652021901091,0.01805467457909444,,,,,,3_120_1.25_100_8.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,1_40_1.25_225_20.csv,0.1711652021901091,0.01805467457909444,,,,,,3_120_1.25_125_10.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,1_40_1.25_225_4.csv,0.1711652021901091,0.01805467457909444,,,,,,3_120_1.25_125_12.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,1_40_1.25_225_6.csv,0.1711652021901091,0.01805467457909444,,,,,,3_120_1.25_125_14.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,1_40_1.25_225_8.csv,0.1711652021901091,0.01805467457909444,,,,,,3_120_1.25_125_16.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,3_40_1.25_225_10.csv,0.1711652021901091,0.01805467457909444,,,,,,3_120_1.25_125_18.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,3_40_1.25_225_12.csv,0.1711652021901091,0.01805467457909444,,,,,,3_120_1.25_125_20.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,3_40_1.25_225_14.csv,0.1711652021901091,0.01805467457909444,,,,,,3_120_1.25_125_4.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,3_40_1.25_225_16.csv,0.1711652021901091,0.01805467457909444,,,,,,3_120_1.25_125_6.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,3_40_1.25_225_18.csv,0.1711652021901091,0.01805467457909444,,,,,,3_120_1.25_125_8.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,3_40_1.25_225_20.csv,0.1711652021901091,0.01805467457909444,,,,,,3_120_1.25_50_10.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,3_40_1.25_225_4.csv,0.1711652021901091,0.01805467457909444,,,,,,3_120_1.25_50_12.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,3_40_1.25_225_6.csv,0.1711652021901091,0.01805467457909444,,,,,,3_120_1.25_50_14.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,3_40_1.25_225_8.csv,0.1711652021901091,0.01805467457909444,,,,,,3_120_1.25_50_16.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,1_40_1.25_175_10.csv,0.17116515913160815,-0.004763790583400315,,,,,,3_120_1.25_50_18.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,1_40_1.25_175_12.csv,0.17116515913160815,-0.004763790583400315,,,,,,3_120_1.25_50_20.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,1_40_1.25_175_14.csv,0.17116515913160815,-0.004763790583400315,,,,,,3_120_1.25_50_4.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,1_40_1.25_175_16.csv,0.17116515913160815,-0.004763790583400315,,,,,,3_120_1.25_50_6.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,1_40_1.25_175_18.csv,0.17116515913160815,-0.004763790583400315,,,,,,3_120_1.25_50_8.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,1_40_1.25_175_20.csv,0.17116515913160815,-0.004763790583400315,,,,,,3_120_1.25_75_10.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,1_40_1.25_175_4.csv,0.17116515913160815,-0.00831813386229953,,,,,,3_120_1.25_75_12.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,1_40_1.25_175_6.csv,0.17116515913160815,-0.004763790583400315,,,,,,3_120_1.25_75_14.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,1_40_1.25_175_8.csv,0.17116515913160815,-0.004763790583400315,,,,,,3_120_1.25_75_16.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,3_40_1.25_175_10.csv,0.17116515913160815,-0.004763790583400315,,,,,,3_120_1.25_75_18.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,3_40_1.25_175_12.csv,0.17116515913160815,-0.004763790583400315,,,,,,3_120_1.25_75_20.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,3_40_1.25_175_14.csv,0.17116515913160815,-0.004763790583400315,,,,,,3_120_1.25_75_4.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,3_40_1.25_175_16.csv,0.17116515913160815,-0.004763790583400315,,,,,,3_120_1.25_75_6.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,3_40_1.25_175_18.csv,0.17116515913160815,-0.004763790583400315,,,,,,3_120_1.25_75_8.csv,0.3126171504509202,0.03266061805794078,,,,,
,,,,3_40_1.25_175_20.csv,0.17116515913160815,-0.004763790583400315,,,,,,1_60_0.75_125_10.csv,0.31184090910008766,0.036220578059128324,,,,,
,,,,3_40_1.25_175_4.csv,0.17116515913160815,-0.00831813386229953,,,,,,1_60_0.75_125_12.csv,0.31184090910008766,0.036220578059128324,,,,,
,,,,3_40_1.25_175_6.csv,0.17116515913160815,-0.004763790583400315,,,,,,1_60_0.75_125_14.csv,0.31184090910008766,0.036220578059128324,,,,,
,,,,3_40_1.25_175_8.csv,0.17116515913160815,-0.004763790583400315,,,,,,1_60_0.75_125_16.csv,0.31184090910008766,0.036220578059128324,,,,,
,,,,1_40_1.25_200_10.csv,0.1711651532910155,-0.0047638124661309135,,,,,,1_60_0.75_125_18.csv,0.31184090910008766,0.036220578059128324,,,,,
,,,,1_40_1.25_200_12.csv,0.1711651532910155,-0.0047638124661309135,,,,,,1_60_0.75_125_20.csv,0.31184090910008766,0.036220578059128324,,,,,
,,,,1_40_1.25_200_14.csv,0.1711651532910155,-0.0047638124661309135,,,,,,1_60_0.75_125_4.csv,0.31184090910008766,0.036220578059128324,,,,,
,,,,1_40_1.25_200_16.csv,0.1711651532910155,-0.0047638124661309135,,,,,,1_60_0.75_125_6.csv,0.31184090910008766,0.036220578059128324,,,,,
,,,,1_40_1.25_200_18.csv,0.1711651532910155,-0.0047638124661309135,,,,,,1_60_0.75_125_8.csv,0.31184090910008766,0.036220578059128324,,,,,
,,,,1_40_1.25_200_20.csv,0.1711651532910155,-0.0047638124661309135,,,,,,3_60_0.75_125_10.csv,0.31184090910008766,0.036220578059128324,,,,,
,,,,1_40_1.25_200_4.csv,0.1711651532910155,-0.00831816748269852,,,,,,3_60_0.75_125_12.csv,0.31184090910008766,0.036220578059128324,,,,,
,,,,1_40_1.25_200_6.csv,0.1711651532910155,-0.0047638124661309135,,,,,,3_60_0.75_125_14.csv,0.31184090910008766,0.036220578059128324,,,,,
,,,,1_40_1.25_200_8.csv,0.1711651532910155,-0.0047638124661309135,,,,,,3_60_0.75_125_16.csv,0.31184090910008766,0.036220578059128324,,,,,
,,,,3_40_1.25_200_10.csv,0.1711651532910155,-0.0047638124661309135,,,,,,3_60_0.75_125_18.csv,0.31184090910008766,0.036220578059128324,,,,,
,,,,3_40_1.25_200_12.csv,0.1711651532910155,-0.0047638124661309135,,,,,,3_60_0.75_125_20.csv,0.31184090910008766,0.036220578059128324,,,,,
,,,,3_40_1.25_200_14.csv,0.1711651532910155,-0.0047638124661309135,,,,,,3_60_0.75_125_4.csv,0.31184090910008766,0.036220578059128324,,,,,
,,,,3_40_1.25_200_16.csv,0.1711651532910155,-0.0047638124661309135,,,,,,3_60_0.75_125_6.csv,0.31184090910008766,0.036220578059128324,,,,,
,,,,3_40_1.25_200_18.csv,0.1711651532910155,-0.0047638124661309135,,,,,,3_60_0.75_125_8.csv,0.31184090910008766,0.036220578059128324,,,,,
,,,,3_40_1.25_200_20.csv,0.1711651532910155,-0.0047638124661309135,,,,,,2_40_0.75_75_4.csv,0.2994219523554377,0.025102236461175965,,,,,
,,,,3_40_1.25_200_4.csv,0.1711651532910155,-0.00831816748269852,,,,,,2_40_0.75_50_4.csv,0.29942178835399347,0.09478145687767271,,,,,
,,,,3_40_1.25_200_6.csv,0.1711651532910155,-0.0047638124661309135,,,,,,2_80_0.75_125_4.csv,0.31143033712959056,0.0650508083179667,,,,,
,,,,3_40_1.25_200_8.csv,0.1711651532910155,-0.0047638124661309135,,,,,,2_100_1.5_175_8.csv,0.3089291800658321,0.1291770325615895,,,,,
,,,,2_40_1.75_100_4.csv,0.17034569198934557,0.011568134375960095,,,,,,2_100_1.5_100_8.csv,0.30892916688483657,0.12917704665909172,,,,,
,,,,2_40_2_175_4.csv,0.1703203728627765,-0.010487252706354895,,,,,,2_100_1.5_50_8.csv,0.30892916688483657,0.12917704665909172,,,,,
,,,,2_100_1.75_125_14.csv,0.17019349869941594,0.04022738675842148,,,,,,2_100_1.5_75_8.csv,0.30892916688483657,0.12917704665909172,,,,,
,,,,2_100_1.75_150_14.csv,0.17019349869941594,0.04022738675842148,,,,,,2_100_1.5_200_8.csv,0.30892918145597414,0.11477498164640529,,,,,
,,,,2_100_1.75_100_14.csv,0.1701934920801174,0.040227370278823914,,,,,,2_100_1.5_125_8.csv,0.308929161028699,0.12917704282878736,,,,,
,,,,2_100_1.75_50_14.csv,0.1701934920801174,0.040227370278823914,,,,,,2_100_1.5_150_8.csv,0.308929161028699,0.12917704282878736,,,,,
,,,,2_100_1.75_75_14.csv,0.1701934920801174,0.040227370278823914,,,,,,2_100_1.5_225_8.csv,0.3089291193796604,0.08586800849125006,,,,,
,,,,2_100_1.75_125_10.csv,0.1696204474169778,0.043823183188983046,,,,,,2_80_0.75_225_4.csv,0.3082313974528361,0.07766464259642529,,,,,
,,,,2_100_1.75_150_10.csv,0.1696204474169778,0.043823183188983046,,,,,,2_80_0.75_200_4.csv,0.308231396456803,0.0776646288639641,,,,,
,,,,2_100_1.75_125_18.csv,0.16962043726479276,0.01689240491619884,,,,,,2_80_0.75_175_4.csv,0.3082313885957671,0.06228354116763552,,,,,
,,,,2_100_1.75_125_20.csv,0.16962043726479276,0.024998233886188725,,,,,,2_80_0.75_150_4.csv,0.3082313829987952,0.0650508381350272,,,,,
,,,,2_100_1.75_150_18.csv,0.16962043726479276,0.01689240491619884,,,,,,2_80_0.75_100_4.csv,0.30823137765935393,0.06879361573551787,,,,,
,,,,2_100_1.75_150_20.csv,0.16962043726479276,0.024998233886188725,,,,,,2_80_0.75_50_4.csv,0.30823137765935393,0.06879361573551787,,,,,
,,,,2_100_1.75_100_16.csv,0.16962043098165627,0.02647203044172372,,,,,,2_80_0.75_75_4.csv,0.30823137765935393,0.06879361573551787,,,,,
,,,,2_100_1.75_50_16.csv,0.16962043098165627,0.02647203044172372,,,,,,2_80_2_100_4.csv,0.29396534899850935,0.018739407399811864,,,,,
,,,,2_100_1.75_75_16.csv,0.16962043098165627,0.02647203044172372,,,,,,2_80_2_125_4.csv,0.29396534899850935,0.018739407399811864,,,,,
,,,,2_100_1.75_100_10.csv,0.1696204287819254,0.04382320170160979,,,,,,2_80_2_150_4.csv,0.2939653340032077,0.01873940237955698,,,,,
,,,,2_100_1.75_50_10.csv,0.1696204287819254,0.04382320170160979,,,,,,2_80_2_50_4.csv,0.2939653269500846,0.018739432786408192,,,,,
,,,,2_100_1.75_75_10.csv,0.1696204287819254,0.04382320170160979,,,,,,2_80_2_75_4.csv,0.2939653269500846,0.018739432786408192,,,,,
,,,,2_100_1.75_100_18.csv,0.16962042713528933,0.016892400247754704,,,,,,2_80_2_200_4.csv,0.29396531886885247,0.018739389474358565,,,,,
,,,,2_100_1.75_100_20.csv,0.16962042713528933,0.02499822749004628,,,,,,2_80_2_225_4.csv,0.2939653147258676,-0.031196501536806885,,,,,
,,,,2_100_1.75_50_18.csv,0.16962042713528933,0.016892400247754704,,,,,,2_80_2_175_4.csv,0.2939652970199075,0.01873940507243349,,,,,
,,,,2_100_1.75_50_20.csv,0.16962042713528933,0.02499822749004628,,,,,,2_40_1.25_150_4.csv,0.3027081701010734,-0.0018197292479628525,,,,,
,,,,2_100_1.75_75_18.csv,0.16962042713528933,0.016892400247754704,,,,,,2_40_1.25_100_4.csv,0.30270804068650636,0.064419256265534,,,,,
,,,,2_100_1.75_75_20.csv,0.16962042713528933,0.02499822749004628,,,,,,2_40_2_100_14.csv,0.30267926475535295,0.059856987903868064,,,,,
,,,,2_100_1.75_125_16.csv,0.16962042272502761,0.026472043758746143,,,,,,2_40_2_100_16.csv,0.30267926475535295,0.059856987903868064,,,,,
,,,,2_100_1.75_150_16.csv,0.16962042272502761,0.026472043758746143,,,,,,2_40_2_100_18.csv,0.30267926475535295,0.059856987903868064,,,,,
,,,,2_40_2_50_4.csv,0.16905550572556272,0.023543666414116454,,,,,,2_40_2_100_20.csv,0.30267926475535295,0.059856987903868064,,,,,
,,,,2_20_1.75_175_8.csv,0.16896376032962737,-0.03010766725652505,,,,,,2_80_2_100_8.csv,0.2893090474488918,0.08416718377919968,,,,,
,,,,2_100_1.75_225_12.csv,0.16894998064604355,0.058536905201654235,,,,,,2_80_2_125_8.csv,0.2893090474488918,0.08416718377919968,,,,,
,,,,2_100_1.75_200_12.csv,0.1689499775368573,0.05029825028824462,,,,,,2_80_2_150_8.csv,0.28930904640221833,0.08416720982802675,,,,,
,,,,2_100_1.75_175_12.csv,0.1689499663197292,0.05029825343139209,,,,,,2_80_2_175_8.csv,0.28930904598109675,0.08416720406771074,,,,,
,,,,2_120_1_200_6.csv,0.16827543982477983,0.021496499914487936,,,,,,2_80_2_200_8.csv,0.2893090306554862,0.08416720930572297,,,,,
,,,,2_40_2_150_4.csv,0.16818593528023357,0.017478436124367346,,,,,,2_80_2_225_8.csv,0.28930902695927896,0.047749369302501024,,,,,
,,,,2_100_1.75_100_12.csv,0.16732823251594578,0.050298252499462986,,,,,,2_80_2_50_8.csv,0.2893089835280293,0.08416719973851156,,,,,
,,,,2_100_1.75_50_12.csv,0.16732823251594578,0.050298252499462986,,,,,,2_80_2_75_8.csv,0.2893089835280293,0.08416719973851156,,,,,
,,,,2_100_1.75_75_12.csv,0.16732823251594578,0.050298252499462986,,,,,,2_40_1.25_50_12.csv,0.3005961402205069,0.07143171679226669,,,,,
,,,,2_100_1.75_125_12.csv,0.16732819702372703,0.05029825200776706,,,,,,2_40_1.25_50_14.csv,0.3005961402205069,0.07143171679226669,,,,,
,,,,2_100_1.75_150_12.csv,0.16732819702372703,0.05029825200776706,,,,,,2_40_1.25_50_16.csv,0.3005961402205069,0.07143171679226669,,,,,
,,,,1_40_1.25_150_10.csv,0.16732482140026278,-0.028806212819194606,,,,,,2_40_1.25_50_18.csv,0.3005961402205069,0.07143171679226669,,,,,
,,,,1_40_1.25_150_12.csv,0.16732482140026278,-0.028806212819194606,,,,,,2_40_1.25_50_20.csv,0.3005961402205069,0.07143171679226669,,,,,
,,,,1_40_1.25_150_14.csv,0.16732482140026278,-0.028806212819194606,,,,,,2_40_1.25_75_12.csv,0.3005961431847929,0.0609991386772707,,,,,
,,,,1_40_1.25_150_16.csv,0.16732482140026278,-0.028806212819194606,,,,,,2_40_1.25_75_14.csv,0.3005961431847929,0.0609991386772707,,,,,
,,,,1_40_1.25_150_18.csv,0.16732482140026278,-0.028806212819194606,,,,,,2_40_1.25_75_16.csv,0.3005961431847929,0.0609991386772707,,,,,
,,,,1_40_1.25_150_20.csv,0.16732482140026278,-0.028806212819194606,,,,,,2_40_1.25_75_18.csv,0.3005961431847929,0.0609991386772707,,,,,
,,,,1_40_1.25_150_4.csv,0.16732482140026278,-0.0319228986714507,,,,,,2_40_1.25_75_20.csv,0.3005961431847929,0.0609991386772707,,,,,
,,,,1_40_1.25_150_6.csv,0.16732482140026278,-0.028806212819194606,,,,,,2_40_1.25_75_8.csv,0.30059609679700744,0.060999173182382675,,,,,
,,,,1_40_1.25_150_8.csv,0.16732482140026278,-0.028806212819194606,,,,,,2_40_1.25_75_10.csv,0.300596047579712,0.060999127934645694,,,,,
,,,,3_40_1.25_150_10.csv,0.16732482140026278,-0.028806212819194606,,,,,,2_40_1.25_50_10.csv,0.3005960572989221,0.07143170074596722,,,,,
,,,,3_40_1.25_150_12.csv,0.16732482140026278,-0.028806212819194606,,,,,,2_40_1.25_50_8.csv,0.3005960329816293,0.07143171075919956,,,,,
,,,,3_40_1.25_150_14.csv,0.16732482140026278,-0.028806212819194606,,,,,,2_40_1.25_200_4.csv,0.29876999868506243,-0.015828064456488607,,,,,
,,,,3_40_1.25_150_16.csv,0.16732482140026278,-0.028806212819194606,,,,,,2_40_1.25_225_4.csv,0.29876989192450276,-0.015828047446303836,,,,,
