Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,Pass3,Para4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window_8_NetProfit,Window_8_MDD,Score_8,Pass8,Para9,Pass9
2_60_1_100_6.csv,0.11521281266666666,0.008966669891356558,381836.125,-862082.668,0.4429228647942149,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_225_8.csv,0.14469172223046528,0.00022994340763338525,217404.59399999998,-460492.781,0.47211292547928124,No,,,,,,,,,
2_60_1_100_8.csv,0.11521281266666666,0.06198063187807561,595849.0,-704311.219,0.8460024260951038,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_10.csv,0.14469172223046528,0.00022994340763338525,217404.59399999998,-460492.781,0.47211292547928124,No,,,,,,,,,
2_100_1.25_150_6.csv,0.11493034366666668,-0.028803549478759127,228586.766,-954997.328,0.23935853985970526,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_12.csv,0.14469172223046528,0.00022994340763338525,217404.59399999998,-460492.781,0.47211292547928124,No,,,,,,,,,
2_100_1.25_150_8.csv,0.11493034366666668,0.04048158393763112,508108.844,-751171.125,0.6764222253617642,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_14.csv,0.14469172223046528,0.00022994340763338525,217404.59399999998,-460492.781,0.47211292547928124,No,,,,,,,,,
2_60_2_50_6.csv,0.11488903133333334,0.027800925473280502,456816.06299999997,-460568.891,0.9918517553544448,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_16.csv,0.14469172223046528,0.00022994340763338525,217404.59399999998,-460492.781,0.47211292547928124,No,,,,,,,,,
2_60_2_75_6.csv,0.11488903133333334,0.027800925473280502,456816.06299999997,-460568.891,0.9918517553544448,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_18.csv,0.14469172223046528,0.00022994340763338525,217404.59399999998,-460492.781,0.47211292547928124,No,,,,,,,,,
2_80_0.75_100_10.csv,0.11470066666666667,0.0021006590273654827,352572.5,-1132861.1909999999,0.3112230366800517,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_20.csv,0.14469172223046528,0.00022994340763338525,217404.59399999998,-460492.781,0.47211292547928124,No,,,,,,,,,
2_80_0.75_100_12.csv,0.11470066666666667,0.0021006590273654827,352572.5,-1132861.1909999999,0.3112230366800517,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_4.csv,0.14469172223046528,0.00022994340763338525,217404.59399999998,-460492.781,0.47211292547928124,No,,,,,,,,,
2_80_0.75_100_14.csv,0.11470066666666667,0.0021006590273654827,352572.5,-1132861.1909999999,0.3112230366800517,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_6.csv,0.14469172223046528,0.00022994340763338525,217404.59399999998,-460492.781,0.47211292547928124,No,,,,,,,,,
2_80_0.75_100_16.csv,0.11470066666666667,0.0021006590273654827,352572.5,-1132861.1909999999,0.3112230366800517,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_225_8.csv,0.14469172223046528,0.00022994340763338525,217404.59399999998,-460492.781,0.47211292547928124,No,,,,,,,,,
2_80_0.75_100_18.csv,0.11470066666666667,0.0021006590273654827,352572.5,-1132861.1909999999,0.3112230366800517,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_10.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
2_80_0.75_100_20.csv,0.11470066666666667,0.0021006590273654827,352572.5,-1132861.1909999999,0.3112230366800517,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_12.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
2_80_0.75_50_10.csv,0.11470066666666667,0.0021006590273654827,352572.5,-1132861.1909999999,0.3112230366800517,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_14.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
2_80_0.75_50_12.csv,0.11470066666666667,0.0021006590273654827,352572.5,-1132861.1909999999,0.3112230366800517,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_16.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
2_80_0.75_50_14.csv,0.11470066666666667,0.0021006590273654827,352572.5,-1132861.1909999999,0.3112230366800517,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_18.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
2_80_0.75_50_16.csv,0.11470066666666667,0.0021006590273654827,352572.5,-1132861.1909999999,0.3112230366800517,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_20.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
2_80_0.75_50_18.csv,0.11470066666666667,0.0021006590273654827,352572.5,-1132861.1909999999,0.3112230366800517,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_4.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
2_80_0.75_50_20.csv,0.11470066666666667,0.0021006590273654827,352572.5,-1132861.1909999999,0.3112230366800517,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_6.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
2_80_0.75_75_10.csv,0.11470066666666667,0.0021006590273654827,352572.5,-1132861.1909999999,0.3112230366800517,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_150_8.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
2_80_0.75_75_12.csv,0.11470066666666667,0.0021006590273654827,352572.5,-1132861.1909999999,0.3112230366800517,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_10.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
2_80_0.75_75_14.csv,0.11470066666666667,0.0021006590273654827,352572.5,-1132861.1909999999,0.3112230366800517,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_12.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
2_80_0.75_75_16.csv,0.11470066666666667,0.0021006590273654827,352572.5,-1132861.1909999999,0.3112230366800517,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_14.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
2_80_0.75_75_18.csv,0.11470066666666667,0.0021006590273654827,352572.5,-1132861.1909999999,0.3112230366800517,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_16.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
2_80_0.75_75_20.csv,0.11470066666666667,0.0021006590273654827,352572.5,-1132861.1909999999,0.3112230366800517,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_18.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
1_80_1.5_50_10.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_20.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
1_80_1.5_50_12.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_4.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
1_80_1.5_50_14.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_6.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
1_80_1.5_50_16.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_175_8.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
1_80_1.5_50_18.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_10.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
1_80_1.5_50_20.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_12.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
1_80_1.5_50_4.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_14.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
1_80_1.5_50_6.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_16.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
1_80_1.5_50_8.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_18.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
1_80_1.5_75_10.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_20.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
1_80_1.5_75_12.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_4.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
1_80_1.5_75_14.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_6.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
1_80_1.5_75_16.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_150_8.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
1_80_1.5_75_18.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_10.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
1_80_1.5_75_20.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_12.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
1_80_1.5_75_4.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_14.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
1_80_1.5_75_6.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_16.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
1_80_1.5_75_8.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_18.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
3_80_1.5_50_10.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_20.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
3_80_1.5_50_12.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_4.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
3_80_1.5_50_14.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_6.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
3_80_1.5_50_16.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_175_8.csv,0.14469173463854482,0.007992073215848718,165004.812,-314433.922,0.5247678461358886,No,,,,,,,,,
3_80_1.5_50_18.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_10.csv,0.1446916591515425,0.0012788532515581518,218371.25,-455856.657,0.47903490416725447,No,,,,,,,,,
3_80_1.5_50_20.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_12.csv,0.1446916591515425,0.0012788532515581518,218371.25,-455856.657,0.47903490416725447,No,,,,,,,,,
3_80_1.5_50_4.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_14.csv,0.1446916591515425,0.0012788532515581518,218371.25,-455856.657,0.47903490416725447,No,,,,,,,,,
3_80_1.5_50_6.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_16.csv,0.1446916591515425,0.0012788532515581518,218371.25,-455856.657,0.47903490416725447,No,,,,,,,,,
3_80_1.5_50_8.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_18.csv,0.1446916591515425,0.0012788532515581518,218371.25,-455856.657,0.47903490416725447,No,,,,,,,,,
3_80_1.5_75_10.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_20.csv,0.1446916591515425,0.0012788532515581518,218371.25,-455856.657,0.47903490416725447,No,,,,,,,,,
3_80_1.5_75_12.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_4.csv,0.1446916591515425,0.0012788532515581518,218371.25,-455856.657,0.47903490416725447,No,,,,,,,,,
3_80_1.5_75_14.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_6.csv,0.1446916591515425,0.0012788532515581518,218371.25,-455856.657,0.47903490416725447,No,,,,,,,,,
3_80_1.5_75_16.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,1_120_1.25_200_8.csv,0.1446916591515425,0.0012788532515581518,218371.25,-455856.657,0.47903490416725447,No,,,,,,,,,
3_80_1.5_75_18.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_10.csv,0.1446916591515425,0.0012788532515581518,218371.25,-455856.657,0.47903490416725447,No,,,,,,,,,
3_80_1.5_75_20.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_12.csv,0.1446916591515425,0.0012788532515581518,218371.25,-455856.657,0.47903490416725447,No,,,,,,,,,
3_80_1.5_75_4.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_14.csv,0.1446916591515425,0.0012788532515581518,218371.25,-455856.657,0.47903490416725447,No,,,,,,,,,
3_80_1.5_75_6.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_16.csv,0.1446916591515425,0.0012788532515581518,218371.25,-455856.657,0.47903490416725447,No,,,,,,,,,
3_80_1.5_75_8.csv,0.11422998966666667,0.0067571987647730754,369908.43799999997,-508986.547,0.726754842893716,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_18.csv,0.1446916591515425,0.0012788532515581518,218371.25,-455856.657,0.47903490416725447,No,,,,,,,,,
2_100_1.75_125_12.csv,0.11420396866666667,0.062245067712068995,593324.813,-780059.5,0.7606148159210931,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_20.csv,0.1446916591515425,0.0012788532515581518,218371.25,-455856.657,0.47903490416725447,No,,,,,,,,,
2_100_1.75_125_14.csv,0.11420396866666667,0.062245067712068995,593324.813,-780059.5,0.7606148159210931,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_4.csv,0.1446916591515425,0.0012788532515581518,218371.25,-455856.657,0.47903490416725447,No,,,,,,,,,
2_100_1.75_125_16.csv,0.11420396866666667,0.062245067712068995,593324.813,-780059.5,0.7606148159210931,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_6.csv,0.1446916591515425,0.0012788532515581518,218371.25,-455856.657,0.47903490416725447,No,,,,,,,,,
2_100_1.75_125_18.csv,0.11420396866666667,0.062245067712068995,593324.813,-780059.5,0.7606148159210931,No,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_1.25_200_8.csv,0.1446916591515425,0.0012788532515581518,218371.25,-455856.657,0.47903490416725447,No,,,,,,,,,
2_100_1.75_125_20.csv,0.11420396866666667,0.062245067712068995,593324.813,-780059.5,0.7606148159210931,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.25_100_8.csv,0.14424730563097768,0.11993361318361753,389708.172,-335835.93700000003,1.1604123593241302,No,,,,,,,,,
2_40_0.75_100_4.csv,0.11414943766666664,0.08109159184191746,669032.125,-698855.422,0.9573255124577111,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.25_225_8.csv,0.14424722749096797,0.028934855839309128,264317.907,-408148.094,0.6476029433571238,No,,,,,,,,,
2_80_1.5_50_10.csv,0.11385500000000001,0.01992877721168933,421772.25,-1070709.094,0.3939186211861949,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.25_125_8.csv,0.14424727505834256,0.13687069476087338,401115.31200000003,-314720.687,1.2745120628184192,No,,,,,,,,,
2_80_1.5_75_10.csv,0.11385500000000001,0.01992877721168933,421772.25,-1070709.094,0.3939186211861949,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.25_150_8.csv,0.14424719673109362,0.11600753083186141,423470.633,-325395.859,1.3014014201084223,No,,,,,,,,,
1_20_1_150_10.csv,0.11376586466666666,-0.04070716067106184,177496.34399999998,-389512.516,0.4556884226025743,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.25_175_8.csv,0.14424716549895444,0.08727526691273466,317562.813,-294602.437,1.077936816252474,No,,,,,,,,,
1_20_1_150_12.csv,0.11376586466666666,-0.04070716067106184,177496.34399999998,-389512.516,0.4556884226025743,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.25_200_8.csv,0.14424715724884438,0.06068105737144726,287430.282,-310294.469,0.9263145518716933,No,,,,,,,,,
1_20_1_150_14.csv,0.11376586466666666,-0.04070716067106184,177496.34399999998,-389512.516,0.4556884226025743,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1_75_6.csv,0.14315190948121412,0.037202746772344086,788089.594,-526147.187,1.4978500569271314,No,,,,,,,,,
1_20_1_150_16.csv,0.11376586466666666,-0.04070716067106184,177496.34399999998,-389512.516,0.4556884226025743,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_0.75_75_6.csv,0.1430224366817722,0.002906111572196644,480498.594,-465624.06299999997,1.0319453657617348,No,,,,,,,,,
1_20_1_150_18.csv,0.11376586466666666,-0.04070716067106184,177496.34399999998,-389512.516,0.4556884226025743,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_125_4.csv,0.14301686958257778,0.11044147821093547,415526.727,-395694.531,1.0501199648877633,No,,,,,,,,,
1_20_1_150_20.csv,0.11376586466666666,-0.04070716067106184,177496.34399999998,-389512.516,0.4556884226025743,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_150_4.csv,0.14301678622404376,0.06957424605086905,415184.149,-490607.547,0.8462653123434319,No,,,,,,,,,
1_20_1_150_4.csv,0.11376586466666666,-0.04070716067106184,177496.34399999998,-389512.516,0.4556884226025743,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_50_4.csv,0.143016764596754,0.10993166547745042,558615.578,-533245.203,1.047577315008683,No,,,,,,,,,
1_20_1_150_6.csv,0.11376586466666666,-0.04070716067106184,177496.34399999998,-389512.516,0.4556884226025743,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_200_4.csv,0.14301675605130293,-0.010177158446209339,191548.78100000002,-476723.001,0.4018031028463005,No,,,,,,,,,
1_20_1_150_8.csv,0.11376586466666666,-0.04070716067106184,177496.34399999998,-389512.516,0.4556884226025743,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_100_4.csv,0.14301673486279892,0.10993165568314708,486058.74299999996,-463983.656,1.047577294403663,No,,,,,,,,,
3_20_1_150_10.csv,0.11376586466666666,-0.04070716067106184,177496.34399999998,-389512.516,0.4556884226025743,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_75_4.csv,0.14301670093831534,0.10993164502507355,555563.032,-530331.344,1.0475772142934097,No,,,,,,,,,
3_20_1_150_12.csv,0.11376586466666666,-0.04070716067106184,177496.34399999998,-389512.516,0.4556884226025743,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_225_4.csv,0.14301672455718317,-0.0101771495046302,189954.468,-472755.06299999997,0.4018031383833112,No,,,,,,,,,
3_20_1_150_14.csv,0.11376586466666666,-0.04070716067106184,177496.34399999998,-389512.516,0.4556884226025743,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_175_4.csv,0.14301672746113206,0.04381106091694397,290091.657,-404166.625,0.717752627397178,No,,,,,,,,,
3_20_1_150_16.csv,0.11376586466666666,-0.04070716067106184,177496.34399999998,-389512.516,0.4556884226025743,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_50_16.csv,0.1428464952660116,0.10223174147987349,677408.016,-683688.531,0.9908137774509487,No,,,,,,,,,
3_20_1_150_18.csv,0.11376586466666666,-0.04070716067106184,177496.34399999998,-389512.516,0.4556884226025743,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_50_18.csv,0.1428464952660116,0.10223174147987349,677408.016,-683688.531,0.9908137774509487,No,,,,,,,,,
3_20_1_150_20.csv,0.11376586466666666,-0.04070716067106184,177496.34399999998,-389512.516,0.4556884226025743,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_50_20.csv,0.1428464952660116,0.10223174147987349,677408.016,-683688.531,0.9908137774509487,No,,,,,,,,,
3_20_1_150_4.csv,0.11376586466666666,-0.04070716067106184,177496.34399999998,-389512.516,0.4556884226025743,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_75_16.csv,0.1428464952660116,0.10223174147987349,677408.016,-683688.531,0.9908137774509487,No,,,,,,,,,
3_20_1_150_6.csv,0.11376586466666666,-0.04070716067106184,177496.34399999998,-389512.516,0.4556884226025743,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_75_18.csv,0.1428464952660116,0.10223174147987349,677408.016,-683688.531,0.9908137774509487,No,,,,,,,,,
3_20_1_150_8.csv,0.11376586466666666,-0.04070716067106184,177496.34399999998,-389512.516,0.4556884226025743,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_75_20.csv,0.1428464952660116,0.10223174147987349,677408.016,-683688.531,0.9908137774509487,No,,,,,,,,,
2_60_2_125_14.csv,0.113738625,0.08037402380632176,664612.625,-550429.094,1.207444577775171,No,,,,,,,,,,,,,,,,,,,,,,,,,,2_80_1.5_175_14.csv,0.1428465132473977,0.07438033195364911,305889.844,-371430.172,0.8235460311501026,No,,,,,,,,,
