Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,Pass7
1_60_1.5_50_10.csv,0.1130709375,-0.011025910053734335,No,,,,,,,,,2_80_1.5_50_16.csv,0.34440696263549353,-5.980696803211564e-05,No,,,,,,
1_60_1.5_50_12.csv,0.1130709375,-0.011025910053734335,No,,,,,,,,,2_80_1.5_50_18.csv,0.34440696263549353,-5.980696803211564e-05,No,,,,,,
1_60_1.5_50_14.csv,0.1130709375,-0.011025910053734335,No,,,,,,,,,2_80_1.5_50_20.csv,0.34440696263549353,-5.980696803211564e-05,No,,,,,,
1_60_1.5_50_16.csv,0.1130709375,-0.011025910053734335,No,,,,,,,,,2_80_1.5_75_16.csv,0.34440696263549353,-5.980696803211564e-05,No,,,,,,
1_60_1.5_50_18.csv,0.1130709375,-0.011025910053734335,No,,,,,,,,,2_80_1.5_75_18.csv,0.34440696263549353,-5.980696803211564e-05,No,,,,,,
1_60_1.5_50_20.csv,0.1130709375,-0.011025910053734335,No,,,,,,,,,2_80_1.5_75_20.csv,0.34440696263549353,-5.980696803211564e-05,No,,,,,,
1_60_1.5_50_4.csv,0.1130709375,-0.011025910053734335,No,,,,,,,,,2_80_1.5_125_16.csv,0.3444069559675593,-5.9814179541628994e-05,No,,,,,,
1_60_1.5_50_6.csv,0.1130709375,-0.011025910053734335,No,,,,,,,,,2_80_1.5_125_18.csv,0.3444069559675593,-5.9814179541628994e-05,No,,,,,,
1_60_1.5_50_8.csv,0.1130709375,-0.011025910053734335,No,,,,,,,,,2_80_1.5_125_20.csv,0.3444069559675593,-5.9814179541628994e-05,No,,,,,,
3_60_1.5_50_10.csv,0.1130709375,-0.011025910053734335,No,,,,,,,,,2_80_1.5_125_14.csv,0.3444069201479966,-5.9806284680612e-05,No,,,,,,
3_60_1.5_50_12.csv,0.1130709375,-0.011025910053734335,No,,,,,,,,,2_80_1.5_50_14.csv,0.3444068988140082,-5.979597844012809e-05,No,,,,,,
3_60_1.5_50_14.csv,0.1130709375,-0.011025910053734335,No,,,,,,,,,2_80_1.5_75_14.csv,0.3444068988140082,-5.979597844012809e-05,No,,,,,,
3_60_1.5_50_16.csv,0.1130709375,-0.011025910053734335,No,,,,,,,,,2_80_1.5_200_14.csv,0.3444068420075751,-0.030834480821825126,No,,,,,,
3_60_1.5_50_18.csv,0.1130709375,-0.011025910053734335,No,,,,,,,,,2_80_1.5_200_16.csv,0.3444068672953714,-0.030834480053307495,No,,,,,,
3_60_1.5_50_20.csv,0.1130709375,-0.011025910053734335,No,,,,,,,,,2_80_1.5_200_18.csv,0.3444068672953714,-0.030834480053307495,No,,,,,,
3_60_1.5_50_4.csv,0.1130709375,-0.011025910053734335,No,,,,,,,,,2_80_1.5_200_20.csv,0.3444068672953714,-0.030834480053307495,No,,,,,,
3_60_1.5_50_6.csv,0.1130709375,-0.011025910053734335,No,,,,,,,,,2_80_1.5_100_14.csv,0.3444068231791222,-5.9810258481969395e-05,No,,,,,,
3_60_1.5_50_8.csv,0.1130709375,-0.011025910053734335,No,,,,,,,,,2_80_1.5_225_16.csv,0.34440681571395837,-0.06448923329254608,No,,,,,,
2_60_1_50_10.csv,0.112864875,0.01941744895396668,Yes,,,,,,,,,2_80_1.5_225_18.csv,0.34440681571395837,-0.06448923329254608,No,,,,,,
2_60_1_50_12.csv,0.112864875,0.01941744895396668,Yes,,,,,,,,,2_80_1.5_225_20.csv,0.34440681571395837,-0.06448923329254608,No,,,,,,
2_60_1_50_14.csv,0.112864875,0.01941744895396668,Yes,,,,,,,,,2_80_1.5_225_14.csv,0.3444068508442523,-0.06448922644970538,No,,,,,,
2_60_1_50_16.csv,0.112864875,0.01941744895396668,Yes,,,,,,,,,2_80_1.5_100_16.csv,0.34440679835833954,-5.980904342671429e-05,No,,,,,,
2_60_1_50_18.csv,0.112864875,0.01941744895396668,Yes,,,,,,,,,2_80_1.5_100_18.csv,0.34440679835833954,-5.980904342671429e-05,No,,,,,,
2_60_1_50_20.csv,0.112864875,0.01941744895396668,Yes,,,,,,,,,2_80_1.5_100_20.csv,0.34440679835833954,-5.980904342671429e-05,No,,,,,,
2_20_1.5_50_14.csv,0.11266929699999997,0.013222243261541224,Yes,,,,,,,,,2_120_0.75_100_10.csv,0.3441144766554778,0.0677111247853761,Yes,,,,,,
2_20_1.5_50_16.csv,0.11266929699999997,0.013222243261541224,Yes,,,,,,,,,2_120_0.75_125_10.csv,0.3441144766554778,0.0677111247853761,Yes,,,,,,
2_20_1.5_50_18.csv,0.11266929699999997,0.013222243261541224,Yes,,,,,,,,,2_120_0.75_75_10.csv,0.3441144766554778,0.0677111247853761,Yes,,,,,,
2_20_1.5_50_20.csv,0.11266929699999997,0.013222243261541224,Yes,,,,,,,,,2_120_0.75_200_8.csv,0.3441145175462332,-0.025016155861689975,No,,,,,,
2_80_0.75_125_6.csv,0.11244713274999998,-0.03648411121276831,No,,,,,,,,,2_120_0.75_150_8.csv,0.3441144332121353,0.06238085127441956,Yes,,,,,,
1_40_1_75_10.csv,0.111952422,0.008672108360694986,Yes,,,,,,,,,2_120_0.75_175_10.csv,0.3441145156563946,-0.021177160190686134,No,,,,,,
1_40_1_75_12.csv,0.111952422,0.008672108360694986,Yes,,,,,,,,,2_120_0.75_100_12.csv,0.34411452034326445,0.06771112585484647,Yes,,,,,,
1_40_1_75_14.csv,0.111952422,0.008672108360694986,Yes,,,,,,,,,2_120_0.75_100_14.csv,0.34411452034326445,0.06771112585484647,Yes,,,,,,
1_40_1_75_16.csv,0.111952422,0.008672108360694986,Yes,,,,,,,,,2_120_0.75_100_16.csv,0.34411452034326445,0.06771112585484647,Yes,,,,,,
1_40_1_75_18.csv,0.111952422,0.008672108360694986,Yes,,,,,,,,,2_120_0.75_100_18.csv,0.34411452034326445,0.06771112585484647,Yes,,,,,,
1_40_1_75_20.csv,0.111952422,0.008672108360694986,Yes,,,,,,,,,2_120_0.75_100_20.csv,0.34411452034326445,0.06771112585484647,Yes,,,,,,
1_40_1_75_4.csv,0.111952422,0.008672108360694986,Yes,,,,,,,,,2_120_0.75_125_12.csv,0.34411452034326445,0.06771112585484647,Yes,,,,,,
1_40_1_75_6.csv,0.111952422,0.008672108360694986,Yes,,,,,,,,,2_120_0.75_125_14.csv,0.34411452034326445,0.06771112585484647,Yes,,,,,,
1_40_1_75_8.csv,0.111952422,0.008672108360694986,Yes,,,,,,,,,2_120_0.75_125_16.csv,0.34411452034326445,0.06771112585484647,Yes,,,,,,
3_40_1_75_10.csv,0.111952422,0.008672108360694986,Yes,,,,,,,,,2_120_0.75_125_18.csv,0.34411452034326445,0.06771112585484647,Yes,,,,,,
3_40_1_75_12.csv,0.111952422,0.008672108360694986,Yes,,,,,,,,,2_120_0.75_125_20.csv,0.34411452034326445,0.06771112585484647,Yes,,,,,,
3_40_1_75_14.csv,0.111952422,0.008672108360694986,Yes,,,,,,,,,2_120_0.75_75_12.csv,0.34411452034326445,0.06771112585484647,Yes,,,,,,
3_40_1_75_16.csv,0.111952422,0.008672108360694986,Yes,,,,,,,,,2_120_0.75_75_14.csv,0.34411452034326445,0.06771112585484647,Yes,,,,,,
3_40_1_75_18.csv,0.111952422,0.008672108360694986,Yes,,,,,,,,,2_120_0.75_75_16.csv,0.34411452034326445,0.06771112585484647,Yes,,,,,,
3_40_1_75_20.csv,0.111952422,0.008672108360694986,Yes,,,,,,,,,2_120_0.75_75_18.csv,0.34411452034326445,0.06771112585484647,Yes,,,,,,
3_40_1_75_4.csv,0.111952422,0.008672108360694986,Yes,,,,,,,,,2_120_0.75_75_20.csv,0.34411452034326445,0.06771112585484647,Yes,,,,,,
3_40_1_75_6.csv,0.111952422,0.008672108360694986,Yes,,,,,,,,,2_120_0.75_175_8.csv,0.34411443483445847,-0.025016155202764255,No,,,,,,
3_40_1_75_8.csv,0.111952422,0.008672108360694986,Yes,,,,,,,,,2_120_0.75_50_6.csv,0.3441145171025161,0.18110451365195057,Yes,,,,,,
2_40_1.25_75_10.csv,0.11193092974999999,-0.012948268722811468,No,,,,,,,,,2_120_0.75_225_12.csv,0.3441144541087433,-0.021177158590907623,No,,,,,,
2_40_1_50_4.csv,0.11151094525000001,0.057023693945819756,Yes,,,,,,,,,2_120_0.75_225_14.csv,0.3441144541087433,-0.021177158590907623,No,,,,,,
2_40_1_125_6.csv,0.11116249225,-0.0018691216266519715,No,,,,,,,,,2_120_0.75_225_16.csv,0.3441144541087433,-0.021177158590907623,No,,,,,,
2_60_1_75_10.csv,0.11088200775000001,0.01941744974677253,Yes,,,,,,,,,2_120_0.75_225_18.csv,0.3441144541087433,-0.021177158590907623,No,,,,,,
2_60_1_75_12.csv,0.11088200775000001,0.01941744974677253,Yes,,,,,,,,,2_120_0.75_225_20.csv,0.3441144541087433,-0.021177158590907623,No,,,,,,
2_60_1_75_14.csv,0.11088200775000001,0.01941744974677253,Yes,,,,,,,,,2_120_0.75_100_8.csv,0.34411450059518883,0.062380835253269304,Yes,,,,,,
2_60_1_75_16.csv,0.11088200775000001,0.01941744974677253,Yes,,,,,,,,,2_120_0.75_125_8.csv,0.34411450059518883,0.062380835253269304,Yes,,,,,,
2_60_1_75_18.csv,0.11088200775000001,0.01941744974677253,Yes,,,,,,,,,2_120_0.75_75_8.csv,0.34411450059518883,0.062380835253269304,Yes,,,,,,
2_60_1_75_20.csv,0.11088200775000001,0.01941744974677253,Yes,,,,,,,,,2_120_0.75_150_10.csv,0.3441144435385839,0.06771112281028863,Yes,,,,,,
1_80_1.75_50_10.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_225_10.csv,0.34411445554157943,-0.021177161832462706,No,,,,,,
1_80_1.75_50_12.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_200_10.csv,0.34411444850898315,-0.021177158337101588,No,,,,,,
1_80_1.75_50_14.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_200_12.csv,0.3441144309507174,-0.021177159962872758,No,,,,,,
1_80_1.75_50_16.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_200_14.csv,0.3441144309507174,-0.021177159962872758,No,,,,,,
1_80_1.75_50_18.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_200_16.csv,0.3441144309507174,-0.021177159962872758,No,,,,,,
1_80_1.75_50_20.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_200_18.csv,0.3441144309507174,-0.021177159962872758,No,,,,,,
1_80_1.75_50_4.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_200_20.csv,0.3441144309507174,-0.021177159962872758,No,,,,,,
1_80_1.75_50_6.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_175_12.csv,0.3441144517694124,-0.021177158661941795,No,,,,,,
1_80_1.75_50_8.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_175_14.csv,0.3441144517694124,-0.021177158661941795,No,,,,,,
1_80_1.75_75_10.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_175_16.csv,0.3441144517694124,-0.021177158661941795,No,,,,,,
1_80_1.75_75_12.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_175_18.csv,0.3441144517694124,-0.021177158661941795,No,,,,,,
1_80_1.75_75_14.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_175_20.csv,0.3441144517694124,-0.021177158661941795,No,,,,,,
1_80_1.75_75_16.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_225_8.csv,0.34411438531014404,-0.025016151799650672,No,,,,,,
1_80_1.75_75_18.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_150_12.csv,0.3441144473502188,0.06771112969954345,Yes,,,,,,
1_80_1.75_75_20.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_150_14.csv,0.3441144473502188,0.06771112969954345,Yes,,,,,,
1_80_1.75_75_4.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_150_16.csv,0.3441144473502188,0.06771112969954345,Yes,,,,,,
1_80_1.75_75_6.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_150_18.csv,0.3441144473502188,0.06771112969954345,Yes,,,,,,
1_80_1.75_75_8.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_150_20.csv,0.3441144473502188,0.06771112969954345,Yes,,,,,,
3_80_1.75_50_10.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_50_8.csv,0.34411436420145025,0.06238079049617225,Yes,,,,,,
3_80_1.75_50_12.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_50_10.csv,0.34411428630712365,0.06771112134991913,Yes,,,,,,
3_80_1.75_50_14.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_50_12.csv,0.34411428630712365,0.06771112134991913,Yes,,,,,,
3_80_1.75_50_16.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_50_14.csv,0.34411428630712365,0.06771112134991913,Yes,,,,,,
3_80_1.75_50_18.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_50_16.csv,0.34411428630712365,0.06771112134991913,Yes,,,,,,
3_80_1.75_50_20.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_50_18.csv,0.34411428630712365,0.06771112134991913,Yes,,,,,,
3_80_1.75_50_4.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_0.75_50_20.csv,0.34411428630712365,0.06771112134991913,Yes,,,,,,
3_80_1.75_50_6.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_80_1.75_200_14.csv,0.3433606772181536,-0.05241645645186009,No,,,,,,
3_80_1.75_50_8.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_80_1.75_100_14.csv,0.34336063222535834,-0.031177426173338435,No,,,,,,
3_80_1.75_75_10.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_80_1.75_125_14.csv,0.34336063222535834,-0.031177426173338435,No,,,,,,
3_80_1.75_75_12.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_80_1.75_225_14.csv,0.3433606396196058,-0.06111180425441405,No,,,,,,
3_80_1.75_75_14.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_80_1.75_50_14.csv,0.3433606156381521,-0.03117742232136944,No,,,,,,
3_80_1.75_75_16.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_80_1.75_75_14.csv,0.3433606156381521,-0.03117742232136944,No,,,,,,
3_80_1.75_75_18.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_1.75_100_20.csv,0.34277884163814226,-0.0003771906913499348,No,,,,,,
3_80_1.75_75_20.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_1.75_125_20.csv,0.34277884163814226,-0.0003771906913499348,No,,,,,,
3_80_1.75_75_4.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_1.75_50_20.csv,0.34277884163814226,-0.0003771906913499348,No,,,,,,
3_80_1.75_75_6.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_1.75_75_20.csv,0.34277884163814226,-0.0003771906913499348,No,,,,,,
3_80_1.75_75_8.csv,0.1104828985,-0.017044671260597954,No,,,,,,,,,2_120_1.75_225_20.csv,0.34277880678991646,-0.02896601661873728,No,,,,,,
2_80_1.25_50_8.csv,0.11047553125000001,-0.04317056038044191,No,,,,,,,,,2_120_1.75_150_20.csv,0.342778828199253,-0.0003772056608547063,No,,,,,,
2_80_1.25_75_8.csv,0.11047553125000001,-0.04317056038044191,No,,,,,,,,,2_120_1.75_175_20.csv,0.34277877428302933,-0.0003771931111075384,No,,,,,,
1_60_1.5_100_10.csv,0.109824,-0.011025914579071991,No,,,,,,,,,2_120_1.75_200_20.csv,0.34277877428302933,-0.0003771931111075384,No,,,,,,
1_60_1.5_100_12.csv,0.109824,-0.011025914579071991,No,,,,,,,,,2_100_1.5_225_20.csv,0.3425236184086056,-0.04312299739690214,No,,,,,,
1_60_1.5_100_14.csv,0.109824,-0.011025914579071991,No,,,,,,,,,2_100_1.5_125_20.csv,0.3425235916839431,0.021180007327431003,Yes,,,,,,
1_60_1.5_100_16.csv,0.109824,-0.011025914579071991,No,,,,,,,,,2_100_1.5_200_20.csv,0.34252353085296505,-0.00559206546746818,No,,,,,,
1_60_1.5_100_18.csv,0.109824,-0.011025914579071991,No,,,,,,,,,2_100_1.5_100_20.csv,0.34252347053151727,0.021179998139768976,Yes,,,,,,
1_60_1.5_100_20.csv,0.109824,-0.011025914579071991,No,,,,,,,,,2_100_1.5_50_20.csv,0.34252347053151727,0.021179998139768976,Yes,,,,,,
1_60_1.5_100_4.csv,0.109824,-0.011025914579071991,No,,,,,,,,,2_100_1.5_75_20.csv,0.34252347053151727,0.021179998139768976,Yes,,,,,,
1_60_1.5_100_6.csv,0.109824,-0.011025914579071991,No,,,,,,,,,2_100_1.5_175_20.csv,0.34252341146457627,0.021180012433923732,Yes,,,,,,
1_60_1.5_100_8.csv,0.109824,-0.011025914579071991,No,,,,,,,,,2_100_1.5_150_20.csv,0.34252340314143537,0.02118000875345253,Yes,,,,,,
3_60_1.5_100_10.csv,0.109824,-0.011025914579071991,No,,,,,,,,,2_40_1.25_50_8.csv,0.3420898399514703,0.019369814274961067,Yes,,,,,,
3_60_1.5_100_12.csv,0.109824,-0.011025914579071991,No,,,,,,,,,2_40_1.75_125_8.csv,0.34043080796331066,-0.024366971934826915,No,,,,,,
3_60_1.5_100_14.csv,0.109824,-0.011025914579071991,No,,,,,,,,,2_40_1.75_75_8.csv,0.34043079718852454,-0.03975630414539843,No,,,,,,
3_60_1.5_100_16.csv,0.109824,-0.011025914579071991,No,,,,,,,,,2_40_1.75_100_8.csv,0.3404308096084251,-0.039756308557089434,No,,,,,,
3_60_1.5_100_18.csv,0.109824,-0.011025914579071991,No,,,,,,,,,2_40_1.75_75_10.csv,0.34043076094189856,-0.03589500838812803,No,,,,,,
3_60_1.5_100_20.csv,0.109824,-0.011025914579071991,No,,,,,,,,,2_40_1.75_200_10.csv,0.34043068470212706,-0.058991492500882585,No,,,,,,
3_60_1.5_100_4.csv,0.109824,-0.011025914579071991,No,,,,,,,,,2_40_1.75_200_8.csv,0.3404306985051157,-0.06243625706895676,No,,,,,,
3_60_1.5_100_6.csv,0.109824,-0.011025914579071991,No,,,,,,,,,2_40_1.75_75_14.csv,0.34043070683604937,-0.03340515649564387,No,,,,,,
3_60_1.5_100_8.csv,0.109824,-0.011025914579071991,No,,,,,,,,,2_40_1.75_75_16.csv,0.34043070683604937,-0.03340515649564387,No,,,,,,
2_100_2_100_4.csv,0.10973356249999999,-0.03966843759539395,No,,,,,,,,,2_40_1.75_75_18.csv,0.34043070683604937,-0.03340515649564387,No,,,,,,
2_100_2_125_4.csv,0.10973356249999999,-0.03966843759539395,No,,,,,,,,,2_40_1.75_75_20.csv,0.34043070683604937,-0.03340515649564387,No,,,,,,
2_100_2_50_4.csv,0.10973356249999999,-0.03966843759539395,No,,,,,,,,,2_40_1.75_75_12.csv,0.3404307095176352,-0.033405156393226706,No,,,,,,
2_100_2_75_4.csv,0.10973356249999999,-0.03966843759539395,No,,,,,,,,,2_40_1.75_100_10.csv,0.34043069268481474,-0.03589500652049337,No,,,,,,
2_40_1_75_4.csv,0.10935757025000001,0.04368975496071382,Yes,,,,,,,,,2_40_1.75_100_12.csv,0.34043064220154645,-0.033405161009813285,No,,,,,,
2_80_2_100_14.csv,0.109317375,-0.030005333029052658,No,,,,,,,,,2_40_1.75_100_14.csv,0.34043064220154645,-0.033405161009813285,No,,,,,,
2_80_2_125_14.csv,0.109317375,-0.030005333029052658,No,,,,,,,,,2_40_1.75_100_16.csv,0.34043064220154645,-0.033405161009813285,No,,,,,,
2_80_2_150_16.csv,0.10909734374999999,-0.03000532359131381,No,,,,,,,,,2_40_1.75_100_18.csv,0.34043064220154645,-0.033405161009813285,No,,,,,,
2_20_1.5_50_10.csv,0.109057039,0.013222234978722117,Yes,,,,,,,,,2_40_1.75_100_20.csv,0.34043064220154645,-0.033405161009813285,No,,,,,,
2_20_1.5_50_12.csv,0.109057039,0.013222234978722117,Yes,,,,,,,,,2_40_1.75_125_10.csv,0.3404306709883491,-0.02022303964414987,No,,,,,,
2_80_1.75_150_12.csv,0.10857765625000002,-0.039589423839065545,No,,,,,,,,,2_40_1.75_125_12.csv,0.3404306466820092,-0.017550936364624032,No,,,,,,
2_60_1.75_125_14.csv,0.10850314074999999,0.006009356000321177,Yes,,,,,,,,,2_40_1.75_125_14.csv,0.3404306466820092,-0.017550936364624032,No,,,,,,
1_60_0.75_75_10.csv,0.10843019525,0.03868846830922792,Yes,,,,,,,,,2_40_1.75_125_16.csv,0.3404306466820092,-0.017550936364624032,No,,,,,,
1_60_0.75_75_12.csv,0.10843019525,0.03868846830922792,Yes,,,,,,,,,2_40_1.75_125_18.csv,0.3404306466820092,-0.017550936364624032,No,,,,,,
1_60_0.75_75_14.csv,0.10843019525,0.03868846830922792,Yes,,,,,,,,,2_40_1.75_125_20.csv,0.3404306466820092,-0.017550936364624032,No,,,,,,
1_60_0.75_75_16.csv,0.10843019525,0.03868846830922792,Yes,,,,,,,,,2_40_1.75_200_12.csv,0.34043058667792275,-0.0567702266206155,No,,,,,,
1_60_0.75_75_18.csv,0.10843019525,0.03868846830922792,Yes,,,,,,,,,2_40_1.75_200_14.csv,0.34043058667792275,-0.0567702266206155,No,,,,,,
1_60_0.75_75_20.csv,0.10843019525,0.03868846830922792,Yes,,,,,,,,,2_40_1.75_200_16.csv,0.34043058667792275,-0.0567702266206155,No,,,,,,
1_60_0.75_75_4.csv,0.10843019525,0.03868846830922792,Yes,,,,,,,,,2_40_1.75_200_18.csv,0.34043058667792275,-0.0567702266206155,No,,,,,,
1_60_0.75_75_6.csv,0.10843019525,0.03868846830922792,Yes,,,,,,,,,2_40_1.75_200_20.csv,0.34043058667792275,-0.0567702266206155,No,,,,,,
1_60_0.75_75_8.csv,0.10843019525,0.03868846830922792,Yes,,,,,,,,,2_20_1_75_4.csv,0.33980341002235925,-0.03125249684677691,No,,,,,,
3_60_0.75_75_10.csv,0.10843019525,0.03868846830922792,Yes,,,,,,,,,2_20_1_50_10.csv,0.3369192720750915,0.012278122345526336,Yes,,,,,,
3_60_0.75_75_12.csv,0.10843019525,0.03868846830922792,Yes,,,,,,,,,2_20_1_50_12.csv,0.3369192720750915,0.012278122345526336,Yes,,,,,,
3_60_0.75_75_14.csv,0.10843019525,0.03868846830922792,Yes,,,,,,,,,2_20_1_50_14.csv,0.3369192720750915,0.012278122345526336,Yes,,,,,,
3_60_0.75_75_16.csv,0.10843019525,0.03868846830922792,Yes,,,,,,,,,2_20_1_50_16.csv,0.3369192720750915,0.012278122345526336,Yes,,,,,,
3_60_0.75_75_18.csv,0.10843019525,0.03868846830922792,Yes,,,,,,,,,2_20_1_50_18.csv,0.3369192720750915,0.012278122345526336,Yes,,,,,,
3_60_0.75_75_20.csv,0.10843019525,0.03868846830922792,Yes,,,,,,,,,2_20_1_50_20.csv,0.3369192720750915,0.012278122345526336,Yes,,,,,,
3_60_0.75_75_4.csv,0.10843019525,0.03868846830922792,Yes,,,,,,,,,2_20_1_50_8.csv,0.3369192720750915,0.012278122345526336,Yes,,,,,,
3_60_0.75_75_6.csv,0.10843019525,0.03868846830922792,Yes,,,,,,,,,2_80_1_125_4.csv,0.33616097590047345,0.0644395532723022,Yes,,,,,,
3_60_0.75_75_8.csv,0.10843019525,0.03868846830922792,Yes,,,,,,,,,2_80_1_150_4.csv,0.33616094487176,0.06790614177287549,Yes,,,,,,
1_100_1.5_150_10.csv,0.10801533599999999,0.03383941438894114,Yes,,,,,,,,,2_80_1_200_4.csv,0.33616090070001325,0.005018367444813284,Yes,,,,,,
1_100_1.5_150_12.csv,0.10801533599999999,0.03383941438894114,Yes,,,,,,,,,2_80_1_175_4.csv,0.33616088474119293,0.005018365288505384,Yes,,,,,,
1_100_1.5_150_14.csv,0.10801533599999999,0.03383941438894114,Yes,,,,,,,,,2_80_1_225_4.csv,0.3361607622027922,0.005018376850254816,Yes,,,,,,
1_100_1.5_150_16.csv,0.10801533599999999,0.03383941438894114,Yes,,,,,,,,,2_60_1.75_200_10.csv,0.33522840689873123,-0.04597227538024798,No,,,,,,
1_100_1.5_150_18.csv,0.10801533599999999,0.03383941438894114,Yes,,,,,,,,,2_60_1.75_50_10.csv,0.3352284027924495,-0.02350149158808809,No,,,,,,
1_100_1.5_150_20.csv,0.10801533599999999,0.03383941438894114,Yes,,,,,,,,,2_60_1.75_75_10.csv,0.3352284027924495,-0.02350149158808809,No,,,,,,
1_100_1.5_150_4.csv,0.10801533599999999,0.03383941438894114,Yes,,,,,,,,,2_60_1.75_125_10.csv,0.3352284005437165,-0.023501484051254934,No,,,,,,
1_100_1.5_150_6.csv,0.10801533599999999,0.03383941438894114,Yes,,,,,,,,,2_60_1.75_225_10.csv,0.3352283888783647,-0.05147760571743212,No,,,,,,
1_100_1.5_150_8.csv,0.10801533599999999,0.03383941438894114,Yes,,,,,,,,,2_60_1.75_100_10.csv,0.3352283596838546,-0.02350148971199635,No,,,,,,
3_100_1.5_150_10.csv,0.10801533599999999,0.03383941438894114,Yes,,,,,,,,,2_80_1.75_200_12.csv,0.33477367752528914,-0.03750092065971127,No,,,,,,
3_100_1.5_150_12.csv,0.10801533599999999,0.03383941438894114,Yes,,,,,,,,,2_80_1.75_100_12.csv,0.33477363846484137,-0.014658564277869011,No,,,,,,
3_100_1.5_150_14.csv,0.10801533599999999,0.03383941438894114,Yes,,,,,,,,,2_80_1.75_125_12.csv,0.33477363846484137,-0.014658564277869011,No,,,,,,
3_100_1.5_150_16.csv,0.10801533599999999,0.03383941438894114,Yes,,,,,,,,,2_80_1.75_50_12.csv,0.334773671900456,-0.01465856212963794,No,,,,,,
3_100_1.5_150_18.csv,0.10801533599999999,0.03383941438894114,Yes,,,,,,,,,2_80_1.75_75_12.csv,0.334773671900456,-0.01465856212963794,No,,,,,,
3_100_1.5_150_20.csv,0.10801533599999999,0.03383941438894114,Yes,,,,,,,,,2_80_1.75_225_12.csv,0.33477363913643904,-0.046852677642721975,No,,,,,,
3_100_1.5_150_4.csv,0.10801533599999999,0.03383941438894114,Yes,,,,,,,,,2_80_2_200_8.csv,0.3330311709100038,0.02372234279942187,Yes,,,,,,
3_100_1.5_150_6.csv,0.10801533599999999,0.03383941438894114,Yes,,,,,,,,,2_80_2_50_8.csv,0.3330311495696779,0.05370548862339333,Yes,,,,,,
3_100_1.5_150_8.csv,0.10801533599999999,0.03383941438894114,Yes,,,,,,,,,2_80_2_75_8.csv,0.3330311495696779,0.05370548862339333,Yes,,,,,,
2_20_1_175_10.csv,0.1078796015,-0.041579456209399256,No,,,,,,,,,2_80_2_225_8.csv,0.3330311507846541,0.016336412222380962,Yes,,,,,,
2_20_1_175_12.csv,0.1078796015,-0.041579456209399256,No,,,,,,,,,2_80_2_100_8.csv,0.33303113530602046,0.05370549387424996,Yes,,,,,,
2_20_1_175_14.csv,0.1078796015,-0.041579456209399256,No,,,,,,,,,2_80_2_125_8.csv,0.33303113530602046,0.05370549387424996,Yes,,,,,,
