Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window_8_NetProfit,Window_8_MDD,Score_8,Pass8,Para9,Pass9
,,,,,,,3_80_0.75_100_18.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,3_20_0.75_100_20.csv,0.10310380899620467,0.029053047291687,632486.75,-589026.625,1.073782955057422,No,,,,,,,,,,,,,,,,,,,,,,2_60_0.75_100_4.csv,0.10008436231294716,0.22247994035352026,4903385.5,-2715104.5,1.805965663568382,Yes,,,,,,,,,
,,,,,,,3_80_0.75_100_20.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,3_20_0.75_100_4.csv,0.10310380899620467,0.029053047291687,632486.75,-589026.625,1.073782955057422,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_0.75_100_4.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,3_20_0.75_100_6.csv,0.10310380899620467,0.029053047291687,632486.75,-589026.625,1.073782955057422,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_0.75_100_6.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,3_20_0.75_100_8.csv,0.10310380899620467,0.029053047291687,632486.75,-589026.625,1.073782955057422,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_0.75_100_8.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,2_100_1.25_200_8.csv,0.13329504528302732,-0.04302237023543892,253763.672,-598117.219,0.4242708016737434,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_0.75_50_10.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,2_100_1.25_175_8.csv,0.1332950579178108,-0.026554170283426173,355346.922,-565463.719,0.6284168374735285,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_0.75_50_12.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,2_100_1.25_225_8.csv,0.13329504573741255,-0.04997593784505157,235700.75,-671195.969,0.35116532411713575,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_0.75_50_14.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,2_100_1.25_150_8.csv,0.13329504933919367,-0.02098556567666823,310862.188,-446847.43799999997,0.6956785729629719,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_0.75_50_16.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,2_120_1.75_200_14.csv,0.13329265963938072,-0.06787921097648139,134667.093,-585847.7339999999,0.2298670544998643,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_0.75_50_18.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,2_120_1.75_100_14.csv,0.1332926508457463,-0.06787921487428639,129998.594,-565538.453,0.22986694063047203,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_0.75_50_20.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,2_120_1.75_125_14.csv,0.1332926508457463,-0.06787921487428639,129998.594,-565538.453,0.22986694063047203,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_0.75_50_4.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,2_120_1.75_150_14.csv,0.1332926508457463,-0.06787921487428639,129998.594,-565538.453,0.22986694063047203,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_0.75_50_6.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,2_120_1.75_50_14.csv,0.1332926508457463,-0.06787921487428639,129998.594,-565538.453,0.22986694063047203,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_0.75_50_8.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,2_120_1.75_75_14.csv,0.1332926508457463,-0.06787921487428639,129998.594,-565538.453,0.22986694063047203,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_0.75_75_10.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,2_120_1.75_175_14.csv,0.13329265033443824,-0.06787921849469061,129308.92199999999,-562538.203,0.22986691625635244,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_0.75_75_12.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,2_40_1.25_100_8.csv,0.13272469862267802,0.0715487771260057,1217238.25,-944527.5,1.2887271678167125,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_0.75_75_14.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,2_40_1.25_100_10.csv,0.13272467446332134,0.06327057178247464,1057845.5,-846137.0,1.2502059359181787,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_0.75_75_16.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,2_60_2_125_10.csv,0.1326983442777776,0.01787824151763956,564093.547,-659180.75,0.8557494238112991,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_0.75_75_18.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,2_20_1.75_100_8.csv,0.1011162154744413,-0.011931634634855099,386272.93799999997,-544547.75,0.7093463116870834,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_0.75_75_20.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,2_20_1_75_10.csv,0.10094640404951474,-0.045507516085128145,193528.625,-999616.625,0.19360284749165713,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_0.75_75_4.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,2_20_1_75_12.csv,0.10094640404951474,-0.045507516085128145,193528.625,-999616.625,0.19360284749165713,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_0.75_75_6.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,2_20_1_75_14.csv,0.10094640404951474,-0.045507516085128145,193528.625,-999616.625,0.19360284749165713,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_0.75_75_8.csv,0.14713772521697632,0.11531893972908189,768087.297,-464183.81200000003,1.6547050481803531,Yes,2_20_1_75_16.csv,0.10094640404951474,-0.045507516085128145,193528.625,-999616.625,0.19360284749165713,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_100_1.25_225_4.csv,0.1468128907110059,0.01833001736516079,397155.016,-437898.45399999997,0.9069568809210732,No,2_20_1_75_18.csv,0.10094640404951474,-0.045507516085128145,193528.625,-999616.625,0.19360284749165713,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1.5_125_6.csv,0.14675963661352542,0.05555261953387342,834566.281,-784825.687,1.063377887375391,No,2_20_1_75_20.csv,0.10094640404951474,-0.045507516085128145,193528.625,-999616.625,0.19360284749165713,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_2_150_8.csv,0.14673533495655752,0.1924913842923021,1146289.7659999998,-406445.125,2.8202817440607753,Yes,2_20_1_75_8.csv,0.10094640404951474,-0.045507516085128145,193528.625,-999616.625,0.19360284749165713,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_40_1.75_225_4.csv,0.14670427025746716,0.17571269841686926,1016042.063,-286834.875,3.5422542778314527,Yes,2_60_1.75_175_10.csv,0.1309603405003325,0.036938428005862174,739457.906,-784619.562,0.9424413331157807,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_2_100_4.csv,0.14663956965540778,0.14895405011341328,1644087.531,-427598.0,3.8449373734208296,Yes,2_60_1.75_200_10.csv,0.13096033746006336,0.01502346009162379,605100.187,-725453.687,0.8340989891474629,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_2_125_4.csv,0.14663954257927178,0.37522536345169244,3353379.687,-673599.75,4.978297107443997,Yes,2_60_1.75_200_16.csv,0.13096032475043215,0.015023450262086256,555479.156,-665963.25,0.8340988125095491,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_2_225_4.csv,0.1463022546535448,0.16086594027056272,818967.407,-320163.38300000003,2.5579671208059414,Yes,2_60_1.75_200_18.csv,0.13096032475043215,0.015023450262086256,555479.156,-665963.25,0.8340988125095491,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_40_2_225_8.csv,0.14627331474408434,0.3521563530754246,1484115.0159999998,-250458.875,5.925583655200878,Yes,2_60_1.75_200_20.csv,0.13096032475043215,0.015023450262086256,555479.156,-665963.25,0.8340988125095491,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_40_1.75_100_4.csv,0.1462118611488434,0.11480481175542517,1167020.6409999998,-465176.0,2.5087722517928692,Yes,2_60_1.75_175_16.csv,0.13096032134153907,0.03693841064507167,678818.875,-720277.25,0.9424410877894589,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_40_1.75_75_4.csv,0.14621184728576606,0.16031188755271158,1788039.937,-725646.375,2.4640651405445246,Yes,2_60_1.75_175_18.csv,0.13096032134153907,0.03693841064507167,678818.875,-720277.25,0.9424410877894589,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_80_1_100_4.csv,0.14617653307840814,0.20863814965261385,1486319.812,-466089.375,3.1889158854994277,Yes,2_60_1.75_175_20.csv,0.13096032134153907,0.03693841064507167,678818.875,-720277.25,0.9424410877894589,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_80_1_50_4.csv,0.14617653307840814,0.20863814965261385,1486319.812,-466089.375,3.1889158854994277,Yes,2_60_1.75_225_10.csv,0.13096031296039162,0.01502345350879268,620589.094,-744023.5,0.8340987804820682,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_80_1_75_4.csv,0.14617653307840814,0.20863814965261385,1486319.812,-466089.375,3.1889158854994277,Yes,2_60_1.75_225_12.csv,0.13096031296039162,0.01502345350879268,620589.094,-744023.5,0.8340987804820682,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_80_1_125_4.csv,0.14617652419862534,0.20315258719687657,1181881.586,-373473.875,3.1645629456678863,Yes,2_60_1.75_225_14.csv,0.13096031296039162,0.01502345350879268,620589.094,-744023.5,0.8340987804820682,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1.75_200_12.csv,0.14615035612205976,0.20451289564352093,1088735.344,-415103.032,2.622807496139898,Yes,2_60_1.75_225_16.csv,0.13096031296039162,0.01502345350879268,620589.094,-744023.5,0.8340987804820682,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1.75_200_14.csv,0.14615035612205976,0.20451289564352093,1088735.344,-415103.032,2.622807496139898,Yes,2_60_1.75_225_18.csv,0.13096031296039162,0.01502345350879268,620589.094,-744023.5,0.8340987804820682,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1.75_200_16.csv,0.14615035612205976,0.20451289564352093,1088735.344,-415103.032,2.622807496139898,Yes,2_60_1.75_225_20.csv,0.13096031296039162,0.01502345350879268,620589.094,-744023.5,0.8340987804820682,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1.75_200_18.csv,0.14615035612205976,0.20451289564352093,1088735.344,-415103.032,2.622807496139898,Yes,2_60_1.75_175_12.csv,0.130960312315518,0.03693840809563212,699031.812,-741724.625,0.9424411546266245,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1.75_200_20.csv,0.14615035612205976,0.20451289564352093,1088735.344,-415103.032,2.622807496139898,Yes,2_60_1.75_175_14.csv,0.130960312315518,0.03693840809563212,699031.812,-741724.625,0.9424411546266245,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_80_1.75_225_8.csv,0.14580591514638802,0.25273771026445324,1326478.281,-394394.875,3.3633253500061326,Yes,2_60_1.75_200_12.csv,0.13096030682642626,0.015023462029033912,572019.469,-685793.437,0.8340987798050333,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_40_2_125_6.csv,0.14549825047558457,0.22181621108614152,1540169.2969999998,-337150.68700000003,4.568192669884726,Yes,2_60_1.75_200_14.csv,0.13096030682642626,0.015023462029033912,572019.469,-685793.437,0.8340987798050333,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_100_1.25_150_10.csv,0.14470520988699145,0.22739035657568307,1003391.594,-323737.88300000003,3.099395055968782,Yes,2_20_1.75_125_8.csv,0.10057223750685829,0.009258544074245277,625459.5,-599814.625,1.0427546677442219,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_40_2_100_8.csv,0.14438368161635182,0.2905203958720802,1410689.7659999998,-255909.21899999998,5.512461690565356,Yes,2_40_1.25_100_12.csv,0.13083779432956882,0.06327053569208088,1047108.25,-842711.625,1.2425463455544474,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_40_2_75_8.csv,0.14438366315756418,0.2564919020700376,1918345.719,-501493.375,3.8252663238073685,Yes,2_40_1.25_100_14.csv,0.13083779432956882,0.06327053569208088,1047108.25,-842711.625,1.2425463455544474,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1_225_4.csv,0.14437762846864136,0.19517851681435147,1193257.3590000002,-395456.93799999997,3.0174141463665514,Yes,2_40_1.25_100_16.csv,0.13083779432956882,0.06327053569208088,1047108.25,-842711.625,1.2425463455544474,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_1.25_200_4.csv,0.14389011403186244,0.14471252365430728,997595.57,-636655.625,1.5669312118305716,Yes,2_40_1.25_100_18.csv,0.13083779432956882,0.06327053569208088,1047108.25,-842711.625,1.2425463455544474,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_2_175_10.csv,0.14301096920851383,0.28906026950649044,1441864.3590000002,-500436.81200000003,2.881211622377612,Yes,2_40_1.25_100_20.csv,0.13083779432956882,0.06327053569208088,1047108.25,-842711.625,1.2425463455544474,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_2_175_12.csv,0.14301096344806488,0.2890602485007263,1368371.2340000002,-474929.125,2.881211452340389,Yes,2_100_1.75_225_8.csv,0.13082169114290093,-0.03001624048163233,349925.969,-571586.187,0.6122015838706752,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_2_175_14.csv,0.14301096344806488,0.2890602485007263,1368371.2340000002,-474929.125,2.881211452340389,Yes,2_100_1.75_200_8.csv,0.13082168917061227,-0.03968187782404711,267941.75,-499191.282,0.5367516614603057,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_2_175_16.csv,0.14301096344806488,0.2890602485007263,1368371.2340000002,-474929.125,2.881211452340389,Yes,2_100_1.75_175_8.csv,0.13082168394903282,-0.039681876421028044,330485.188,-615713.375,0.5367516793020779,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_2_175_18.csv,0.14301096344806488,0.2890602485007263,1368371.2340000002,-474929.125,2.881211452340389,Yes,1_20_0.75_75_10.csv,0.10042624363142968,0.035788787953868625,525400.813,-445161.95399999997,1.18024644352244,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_2_175_20.csv,0.14301096344806488,0.2890602485007263,1368371.2340000002,-474929.125,2.881211452340389,Yes,1_20_0.75_75_12.csv,0.10042624363142968,0.035788787953868625,525400.813,-445161.95399999997,1.18024644352244,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_1_200_12.csv,0.14285132124444583,0.2176943725581315,1174510.563,-601195.437,1.9536252118959445,Yes,1_20_0.75_75_14.csv,0.10042624363142968,0.035788787953868625,525400.813,-445161.95399999997,1.18024644352244,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_1_200_14.csv,0.14285132124444583,0.2176943725581315,1174510.563,-601195.437,1.9536252118959445,Yes,1_20_0.75_75_16.csv,0.10042624363142968,0.035788787953868625,525400.813,-445161.95399999997,1.18024644352244,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_1_200_16.csv,0.14285132124444583,0.2176943725581315,1174510.563,-601195.437,1.9536252118959445,Yes,1_20_0.75_75_18.csv,0.10042624363142968,0.035788787953868625,525400.813,-445161.95399999997,1.18024644352244,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_1_200_18.csv,0.14285132124444583,0.2176943725581315,1174510.563,-601195.437,1.9536252118959445,Yes,1_20_0.75_75_20.csv,0.10042624363142968,0.035788787953868625,525400.813,-445161.95399999997,1.18024644352244,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_1_200_20.csv,0.14285132124444583,0.2176943725581315,1174510.563,-601195.437,1.9536252118959445,Yes,1_20_0.75_75_4.csv,0.10042624363142968,0.035788787953868625,525400.813,-445161.95399999997,1.18024644352244,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_2_75_4.csv,0.1426728432696653,0.13095264591783762,2302700.5,-626311.0,3.676608745495449,Yes,1_20_0.75_75_6.csv,0.10042624363142968,0.035788787953868625,525400.813,-445161.95399999997,1.18024644352244,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_2_50_4.csv,0.1426104967319687,0.3178894930455571,4277560.0,-901799.0,4.743362988870025,Yes,1_20_0.75_75_8.csv,0.10042624363142968,0.035788787953868625,525400.813,-445161.95399999997,1.18024644352244,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1.75_150_4.csv,0.14202826504468377,0.2115990809019333,1607564.6409999998,-425182.5,3.780881482657447,Yes,3_20_0.75_75_10.csv,0.10042624363142968,0.035788787953868625,525400.813,-445161.95399999997,1.18024644352244,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1.75_225_12.csv,0.1419965319329902,0.20451292036011276,1014713.454,-389457.0,2.6054569670079113,Yes,3_20_0.75_75_12.csv,0.10042624363142968,0.035788787953868625,525400.813,-445161.95399999997,1.18024644352244,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1.75_225_14.csv,0.1419965319329902,0.20451292036011276,1014713.454,-389457.0,2.6054569670079113,Yes,3_20_0.75_75_14.csv,0.10042624363142968,0.035788787953868625,525400.813,-445161.95399999997,1.18024644352244,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1.75_225_16.csv,0.1419965319329902,0.20451292036011276,1014713.454,-389457.0,2.6054569670079113,Yes,3_20_0.75_75_16.csv,0.10042624363142968,0.035788787953868625,525400.813,-445161.95399999997,1.18024644352244,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1.75_225_18.csv,0.1419965319329902,0.20451292036011276,1014713.454,-389457.0,2.6054569670079113,Yes,3_20_0.75_75_18.csv,0.10042624363142968,0.035788787953868625,525400.813,-445161.95399999997,1.18024644352244,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1.75_225_20.csv,0.1419965319329902,0.20451292036011276,1014713.454,-389457.0,2.6054569670079113,Yes,3_20_0.75_75_20.csv,0.10042624363142968,0.035788787953868625,525400.813,-445161.95399999997,1.18024644352244,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_20_1_75_6.csv,0.14189515223803167,0.13442896217826075,1143236.4840000002,-389318.219,2.936509077167026,Yes,3_20_0.75_75_4.csv,0.10042624363142968,0.035788787953868625,525400.813,-445161.95399999997,1.18024644352244,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_40_2_175_6.csv,0.14133448736285442,0.20107435988710481,1342718.352,-316219.75,4.246155883685317,Yes,3_20_0.75_75_6.csv,0.10042624363142968,0.035788787953868625,525400.813,-445161.95399999997,1.18024644352244,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2_60_1.75_150_4.csv,0.14070970790098392,0.24755851701259723,1443282.6090000002,-490836.5,2.94045493560483,Yes,3_20_0.75_75_8.csv,0.10042624363142968,0.035788787953868625,525400.813,-445161.95399999997,1.18024644352244,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1_200_10.csv,0.14059582715264918,0.07419329449324327,569515.8910000001,-394623.047,1.4431896345881694,No,2_40_1.25_75_8.csv,0.1304965529654482,0.04509089209986113,1622770.0,-1410848.5,1.150208544716176,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1_200_12.csv,0.14059582715264918,0.07419329449324327,569515.8910000001,-394623.047,1.4431896345881694,No,2_40_1.25_75_10.csv,0.13049653299598685,0.021175606335569277,1228499.5,-1208722.5,1.0163619027526996,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1_200_14.csv,0.14059582715264918,0.07419329449324327,569515.8910000001,-394623.047,1.4431896345881694,No,1_40_2_175_10.csv,0.10006865592645217,0.0033716361678405417,395679.906,-362698.5,1.0909333950926183,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1_200_16.csv,0.14059582715264918,0.07419329449324327,569515.8910000001,-394623.047,1.4431896345881694,No,1_40_2_175_12.csv,0.10006865592645217,0.0033716361678405417,395679.906,-362698.5,1.0909333950926183,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1_200_18.csv,0.14059582715264918,0.07419329449324327,569515.8910000001,-394623.047,1.4431896345881694,No,1_40_2_175_14.csv,0.10006865592645217,0.0033716361678405417,395679.906,-362698.5,1.0909333950926183,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1_200_20.csv,0.14059582715264918,0.07419329449324327,569515.8910000001,-394623.047,1.4431896345881694,No,1_40_2_175_16.csv,0.10006865592645217,0.0033716361678405417,395679.906,-362698.5,1.0909333950926183,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1_200_4.csv,0.14059582715264918,0.07419329449324327,569515.8910000001,-394623.047,1.4431896345881694,No,1_40_2_175_18.csv,0.10006865592645217,0.0033716361678405417,395679.906,-362698.5,1.0909333950926183,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1_200_6.csv,0.14059582715264918,0.07419329449324327,569515.8910000001,-394623.047,1.4431896345881694,No,1_40_2_175_20.csv,0.10006865592645217,0.0033716361678405417,395679.906,-362698.5,1.0909333950926183,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,1_80_1_200_8.csv,0.14059582715264918,0.07419329449324327,569515.8910000001,-394623.047,1.4431896345881694,No,1_40_2_175_4.csv,0.10006865592645217,0.0033716361678405417,395679.906,-362698.5,1.0909333950926183,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1_200_10.csv,0.14059582715264918,0.07419329449324327,569515.8910000001,-394623.047,1.4431896345881694,No,1_40_2_175_6.csv,0.10006865592645217,0.0033716361678405417,395679.906,-362698.5,1.0909333950926183,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1_200_12.csv,0.14059582715264918,0.07419329449324327,569515.8910000001,-394623.047,1.4431896345881694,No,1_40_2_175_8.csv,0.10006865592645217,0.0033716361678405417,395679.906,-362698.5,1.0909333950926183,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1_200_14.csv,0.14059582715264918,0.07419329449324327,569515.8910000001,-394623.047,1.4431896345881694,No,3_40_2_175_10.csv,0.10006865592645217,0.0033716361678405417,395679.906,-362698.5,1.0909333950926183,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1_200_16.csv,0.14059582715264918,0.07419329449324327,569515.8910000001,-394623.047,1.4431896345881694,No,3_40_2_175_12.csv,0.10006865592645217,0.0033716361678405417,395679.906,-362698.5,1.0909333950926183,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,3_80_1_200_18.csv,0.14059582715264918,0.07419329449324327,569515.8910000001,-394623.047,1.4431896345881694,No,3_40_2_175_14.csv,0.10006865592645217,0.0033716361678405417,395679.906,-362698.5,1.0909333950926183,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
