Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,Pass7
,,,,,,,,,,,,,,3_20_1.25_50_18.csv,0.19175080148240187,-0.09143591313088135,8566468.313,-8374695.812999999,1.0228990406675205,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_20_1.25_50_20.csv,0.19175080148240187,-0.09143591313088135,8566468.313,-8374695.812999999,1.0228990406675205,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_20_1.25_50_4.csv,0.19175080148240187,-0.09143591313088135,8566468.313,-8374695.812999999,1.0228990406675205,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_20_1.25_50_6.csv,0.19175080148240187,-0.09143591313088135,8566468.313,-8374695.812999999,1.0228990406675205,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_20_1.25_50_8.csv,0.19175080148240187,-0.09143591313088135,8566468.313,-8374695.812999999,1.0228990406675205,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_125_10.csv,0.18964069446231996,-0.0278287899433171,10275952.377999999,-9686708.792000001,1.0608301125441737,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_0.75_125_12.csv,0.18964069446231996,-0.0278287899433171,10275952.377999999,-9686708.792000001,1.0608301125441737,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_100_10.csv,0.1892321853955498,-0.06079564023181177,3608993.9239999996,-3296538.51,1.0947828799973582,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_100_12.csv,0.1892321853955498,-0.06079564023181177,3608993.9239999996,-3296538.51,1.0947828799973582,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_100_14.csv,0.1892321853955498,-0.06079564023181177,3608993.9239999996,-3296538.51,1.0947828799973582,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_100_16.csv,0.1892321853955498,-0.06079564023181177,3608993.9239999996,-3296538.51,1.0947828799973582,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_100_18.csv,0.1892321853955498,-0.06079564023181177,3608993.9239999996,-3296538.51,1.0947828799973582,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_100_20.csv,0.1892321853955498,-0.06079564023181177,3608993.9239999996,-3296538.51,1.0947828799973582,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_100_4.csv,0.1892321853955498,-0.06079564023181177,3608993.9239999996,-3296538.51,1.0947828799973582,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_100_6.csv,0.1892321853955498,-0.06079564023181177,3608993.9239999996,-3296538.51,1.0947828799973582,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_100_8.csv,0.1892321853955498,-0.06079564023181177,3608993.9239999996,-3296538.51,1.0947828799973582,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.75_100_10.csv,0.1892321853955498,-0.06079564023181177,3608993.9239999996,-3296538.51,1.0947828799973582,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.75_100_12.csv,0.1892321853955498,-0.06079564023181177,3608993.9239999996,-3296538.51,1.0947828799973582,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.75_100_14.csv,0.1892321853955498,-0.06079564023181177,3608993.9239999996,-3296538.51,1.0947828799973582,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.75_100_16.csv,0.1892321853955498,-0.06079564023181177,3608993.9239999996,-3296538.51,1.0947828799973582,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.75_100_18.csv,0.1892321853955498,-0.06079564023181177,3608993.9239999996,-3296538.51,1.0947828799973582,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.75_100_20.csv,0.1892321853955498,-0.06079564023181177,3608993.9239999996,-3296538.51,1.0947828799973582,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.75_100_4.csv,0.1892321853955498,-0.06079564023181177,3608993.9239999996,-3296538.51,1.0947828799973582,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.75_100_6.csv,0.1892321853955498,-0.06079564023181177,3608993.9239999996,-3296538.51,1.0947828799973582,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.75_100_8.csv,0.1892321853955498,-0.06079564023181177,3608993.9239999996,-3296538.51,1.0947828799973582,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_125_10.csv,0.18923216248334557,-0.04023745188346365,3520871.765,-3044910.8189999997,1.156313591527884,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_125_12.csv,0.18923216248334557,-0.04023745188346365,3520871.765,-3044910.8189999997,1.156313591527884,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_125_14.csv,0.18923216248334557,-0.04023745188346365,3520871.765,-3044910.8189999997,1.156313591527884,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_125_16.csv,0.18923216248334557,-0.04023745188346365,3520871.765,-3044910.8189999997,1.156313591527884,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_125_18.csv,0.18923216248334557,-0.04023745188346365,3520871.765,-3044910.8189999997,1.156313591527884,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_125_20.csv,0.18923216248334557,-0.04023745188346365,3520871.765,-3044910.8189999997,1.156313591527884,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_125_4.csv,0.18923216248334557,-0.04023745188346365,3520871.765,-3044910.8189999997,1.156313591527884,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_125_6.csv,0.18923216248334557,-0.04023745188346365,3520871.765,-3044910.8189999997,1.156313591527884,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_125_8.csv,0.18923216248334557,-0.04023745188346365,3520871.765,-3044910.8189999997,1.156313591527884,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.75_125_10.csv,0.18923216248334557,-0.04023745188346365,3520871.765,-3044910.8189999997,1.156313591527884,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.75_125_12.csv,0.18923216248334557,-0.04023745188346365,3520871.765,-3044910.8189999997,1.156313591527884,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.75_125_14.csv,0.18923216248334557,-0.04023745188346365,3520871.765,-3044910.8189999997,1.156313591527884,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.75_125_16.csv,0.18923216248334557,-0.04023745188346365,3520871.765,-3044910.8189999997,1.156313591527884,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.75_125_18.csv,0.18923216248334557,-0.04023745188346365,3520871.765,-3044910.8189999997,1.156313591527884,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.75_125_20.csv,0.18923216248334557,-0.04023745188346365,3520871.765,-3044910.8189999997,1.156313591527884,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.75_125_4.csv,0.18923216248334557,-0.04023745188346365,3520871.765,-3044910.8189999997,1.156313591527884,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.75_125_6.csv,0.18923216248334557,-0.04023745188346365,3520871.765,-3044910.8189999997,1.156313591527884,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_40_1.75_125_8.csv,0.18923216248334557,-0.04023745188346365,3520871.765,-3044910.8189999997,1.156313591527884,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_2_125_12.csv,0.18882796203470903,-0.150533375762022,14978480.373,-15642734.935,0.9575359063002623,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_2_125_14.csv,0.1888279556672482,-0.15275724817935732,13817334.264,-14463048.701,0.9553541960378413,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_2_125_16.csv,0.1888279556672482,-0.15275724817935732,13817334.264,-14463048.701,0.9553541960378413,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_2_125_18.csv,0.1888279556672482,-0.15275724817935732,13817334.264,-14463048.701,0.9553541960378413,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_2_125_20.csv,0.1888279556672482,-0.15275724817935732,13817334.264,-14463048.701,0.9553541960378413,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.75_225_8.csv,0.1874171758392041,-0.0683393678315925,12038560.627,-11607966.064000001,1.0370947468855383,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.75_200_8.csv,0.1874171501203822,-0.06833937317175387,12383255.812,-11940332.437,1.0370947272479194,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_200_10.csv,0.18721481416213345,-0.02596708001666808,3023933.293,-2521446.191,1.199285276756477,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_200_12.csv,0.18721481416213345,-0.02596708001666808,3023933.293,-2521446.191,1.199285276756477,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_200_14.csv,0.18721481416213345,-0.02596708001666808,3023933.293,-2521446.191,1.199285276756477,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_200_16.csv,0.18721481416213345,-0.02596708001666808,3023933.293,-2521446.191,1.199285276756477,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_200_18.csv,0.18721481416213345,-0.02596708001666808,3023933.293,-2521446.191,1.199285276756477,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_200_20.csv,0.18721481416213345,-0.02596708001666808,3023933.293,-2521446.191,1.199285276756477,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_200_4.csv,0.18721481416213345,-0.02596708001666808,3023933.293,-2521446.191,1.199285276756477,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_200_6.csv,0.18721481416213345,-0.02596708001666808,3023933.293,-2521446.191,1.199285276756477,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_200_8.csv,0.18721481416213345,-0.02596708001666808,3023933.293,-2521446.191,1.199285276756477,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_200_10.csv,0.18721481416213345,-0.02596708001666808,3023933.293,-2521446.191,1.199285276756477,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_200_12.csv,0.18721481416213345,-0.02596708001666808,3023933.293,-2521446.191,1.199285276756477,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_200_14.csv,0.18721481416213345,-0.02596708001666808,3023933.293,-2521446.191,1.199285276756477,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_200_16.csv,0.18721481416213345,-0.02596708001666808,3023933.293,-2521446.191,1.199285276756477,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_200_18.csv,0.18721481416213345,-0.02596708001666808,3023933.293,-2521446.191,1.199285276756477,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_200_20.csv,0.18721481416213345,-0.02596708001666808,3023933.293,-2521446.191,1.199285276756477,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_200_4.csv,0.18721481416213345,-0.02596708001666808,3023933.293,-2521446.191,1.199285276756477,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_200_6.csv,0.18721481416213345,-0.02596708001666808,3023933.293,-2521446.191,1.199285276756477,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_200_8.csv,0.18721481416213345,-0.02596708001666808,3023933.293,-2521446.191,1.199285276756477,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_225_10.csv,0.18721479058114873,-0.025967083182583874,3199061.3819999998,-2667473.261,1.199285266987349,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_225_12.csv,0.18721479058114873,-0.025967083182583874,3199061.3819999998,-2667473.261,1.199285266987349,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_225_14.csv,0.18721479058114873,-0.025967083182583874,3199061.3819999998,-2667473.261,1.199285266987349,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_225_16.csv,0.18721479058114873,-0.025967083182583874,3199061.3819999998,-2667473.261,1.199285266987349,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_225_18.csv,0.18721479058114873,-0.025967083182583874,3199061.3819999998,-2667473.261,1.199285266987349,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_225_20.csv,0.18721479058114873,-0.025967083182583874,3199061.3819999998,-2667473.261,1.199285266987349,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_225_4.csv,0.18721479058114873,-0.025967083182583874,3199061.3819999998,-2667473.261,1.199285266987349,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_225_6.csv,0.18721479058114873,-0.025967083182583874,3199061.3819999998,-2667473.261,1.199285266987349,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_2_225_8.csv,0.18721479058114873,-0.025967083182583874,3199061.3819999998,-2667473.261,1.199285266987349,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_225_10.csv,0.18721479058114873,-0.025967083182583874,3199061.3819999998,-2667473.261,1.199285266987349,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_225_12.csv,0.18721479058114873,-0.025967083182583874,3199061.3819999998,-2667473.261,1.199285266987349,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_225_14.csv,0.18721479058114873,-0.025967083182583874,3199061.3819999998,-2667473.261,1.199285266987349,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_225_16.csv,0.18721479058114873,-0.025967083182583874,3199061.3819999998,-2667473.261,1.199285266987349,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_225_18.csv,0.18721479058114873,-0.025967083182583874,3199061.3819999998,-2667473.261,1.199285266987349,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_225_20.csv,0.18721479058114873,-0.025967083182583874,3199061.3819999998,-2667473.261,1.199285266987349,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_225_4.csv,0.18721479058114873,-0.025967083182583874,3199061.3819999998,-2667473.261,1.199285266987349,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_225_6.csv,0.18721479058114873,-0.025967083182583874,3199061.3819999998,-2667473.261,1.199285266987349,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_2_225_8.csv,0.18721479058114873,-0.025967083182583874,3199061.3819999998,-2667473.261,1.199285266987349,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_150_10.csv,0.18690682264614092,-0.04154815023841519,14412999.497000001,-13585831.435,1.060884610997678,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_150_8.csv,0.18690682264614092,-0.04154815023841519,14412999.497000001,-13585831.435,1.060884610997678,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_150_14.csv,0.18690681397526343,-0.037011790310878465,13014460.969,-12242539.344,1.063052411212247,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_150_12.csv,0.18690681101723486,-0.03391376210711252,13493279.654000001,-12646735.654000001,1.066937747665521,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_150_16.csv,0.18690678649479575,-0.03701177043738384,12421097.122000001,-11684369.31,1.063052424350322,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_150_18.csv,0.18690678649479575,-0.03701177043738384,12421097.122000001,-11684369.31,1.063052424350322,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_150_20.csv,0.18690678649479575,-0.03701177043738384,12421097.122000001,-11684369.31,1.063052424350322,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.5_125_10.csv,0.18619104502146672,-0.06185698693382895,21314048.625,-20466562.625,1.0414083212471055,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.5_125_12.csv,0.18619101213340208,-0.05496639936982067,20755554.875,-19822980.875,1.0470450940693852,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.5_125_14.csv,0.18619101213340208,-0.05776258151566096,21033125.875,-20150943.375,1.0437787196154036,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.5_125_16.csv,0.18619101213340208,-0.05776258151566096,21033125.875,-20150943.375,1.0437787196154036,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.5_125_18.csv,0.18619101213340208,-0.05776258151566096,21033125.875,-20150943.375,1.0437787196154036,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.5_125_20.csv,0.18619101213340208,-0.05776258151566096,21033125.875,-20150943.375,1.0437787196154036,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_1.75_125_4.csv,0.18548856578954742,-0.030675262227109,8064702.655,-7240522.967999999,1.1138287511333809,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_200_12.csv,0.185296488170665,-0.041333990454393184,7680915.416,-7272553.822000001,1.0561510583482623,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_150_12.csv,0.1852964842060257,-0.041333985598245214,7504900.3,-7105896.659,1.0561510615967993,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_100_12.csv,0.185296476307836,-0.04133398215979578,9973453.695,-9443207.585,1.0561510593966255,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_50_12.csv,0.185296476307836,-0.04133398215979578,9973453.695,-9443207.585,1.0561510593966255,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_75_12.csv,0.185296476307836,-0.04133398215979578,9973453.695,-9443207.585,1.0561510593966255,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_125_12.csv,0.1852964747352601,-0.04133398498290784,9073593.807,-8591189.432,1.0561510578736824,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_225_12.csv,0.18529647413100012,-0.041333983806335524,6645415.458,-6292106.943,1.0561510664393676,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_2_175_12.csv,0.18529646380643755,-0.04133398384652138,6749373.387,-6390537.918,1.056151058581357,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1_175_8.csv,0.18303315545416984,0.010883455714391144,7136823.149,-6510772.147999999,1.0961561834401337,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_2_150_10.csv,0.1828097218542777,-0.14079647464493358,9389983.901,-9737979.651,0.9642640709395748,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_2_175_10.csv,0.182809677728983,-0.09829412186399328,6918653.612000001,-6866470.624,1.0075996812420065,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1.5_225_10.csv,0.18112929926716786,0.057210164141349634,10154372.505,-9201665.427000001,1.1035363745354745,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1.5_200_10.csv,0.18112928235140735,0.06553190525400085,8754596.013,-7892451.856000001,1.109236543057856,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_2_150_8.csv,0.1804182895717011,-0.13656387647422016,9134961.425,-9459352.613,0.9657068299204549,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_2_175_8.csv,0.18041828253761028,-0.08921444954710976,6716310.977999999,-6601309.658,1.0174209855252936,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_1.75_175_6.csv,0.18013531958268764,-0.03591671347226881,4489139.182,-4066845.651,1.1038381013786844,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_2_75_4.csv,0.17966257329100466,-0.05821274316524392,9200273.371,-8636849.121,1.0652349302513653,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.75_125_10.csv,0.17757731838670357,-0.06967487100537285,22550578.625,-21879912.75,1.030652127486203,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.75_125_12.csv,0.1775772778877618,-0.06967487287305169,21510424.125,-20870693.375,1.0306521081262352,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.75_125_14.csv,0.1775772778877618,-0.06967487287305169,21510424.125,-20870693.375,1.0306521081262352,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.75_125_16.csv,0.1775772778877618,-0.07370653658684503,21445990.125,-20881778.375,1.0270193342668306,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.75_125_18.csv,0.1775772778877618,-0.07370653658684503,21445990.125,-20881778.375,1.0270193342668306,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.75_125_20.csv,0.1775772778877618,-0.07370653658684503,21445990.125,-20881778.375,1.0270193342668306,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_175_8.csv,0.1765535601369661,-0.04154815630889438,8750177.473,-8269172.754,1.0581684206279673,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_175_12.csv,0.176553546579166,-0.033913759405614544,7726956.409,-7260011.4120000005,1.0643173915991635,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_175_14.csv,0.176553546579166,-0.03701178263718546,7827655.1620000005,-7381505.79,1.0604415121646882,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_175_16.csv,0.176553546579166,-0.03701178263718546,7827655.1620000005,-7381505.79,1.0604415121646882,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_175_18.csv,0.176553546579166,-0.03701178263718546,7827655.1620000005,-7381505.79,1.0604415121646882,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_175_20.csv,0.176553546579166,-0.03701178263718546,7827655.1620000005,-7381505.79,1.0604415121646882,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_175_10.csv,0.17655353067586774,-0.0415481452985962,7952404.335,-7515253.902000001,1.0581684183529265,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_2_150_6.csv,0.17552661314099974,-0.1027685020812131,6445827.6110000005,-6442764.674,1.0004754072444026,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_2_175_6.csv,0.17552657253621815,-0.04131256266249845,4739098.208000001,-4353140.9180000005,1.0886617955334474,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.75_150_6.csv,0.1751354231402092,-0.10308684404548507,12602281.685,-12603674.06,0.9998895262608846,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1_125_6.csv,0.17483302993343608,-0.03906447039425908,8446082.346,-7991515.227999999,1.0568812177704834,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_175_10.csv,0.17371396156615213,-0.0480607544090834,3099294.6769999997,-2728932.481,1.1357168777822904,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_175_12.csv,0.17371396156615213,-0.0480607544090834,3099294.6769999997,-2728932.481,1.1357168777822904,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_175_14.csv,0.17371396156615213,-0.0480607544090834,3099294.6769999997,-2728932.481,1.1357168777822904,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_175_16.csv,0.17371396156615213,-0.0480607544090834,3099294.6769999997,-2728932.481,1.1357168777822904,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_175_18.csv,0.17371396156615213,-0.0480607544090834,3099294.6769999997,-2728932.481,1.1357168777822904,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_175_20.csv,0.17371396156615213,-0.0480607544090834,3099294.6769999997,-2728932.481,1.1357168777822904,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_175_4.csv,0.17371396156615213,-0.0480607544090834,3099294.6769999997,-2728932.481,1.1357168777822904,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_40_1.75_175_6.csv,0.17371396156615213,-0.0480607544090834,3099294.6769999997,-2728932.481,1.1357168777822904,No,,,,,,,,,,,,,,,,,,,,,,,
