Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_75_12.csv,0.11451768642122358,0.019461127203941178,1325575.687,-574793.5,2.306177239304202,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_75_14.csv,0.11451768642122358,0.019461127203941178,1325575.687,-574793.5,2.306177239304202,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_75_16.csv,0.11451768642122358,0.019461127203941178,1325575.687,-574793.5,2.306177239304202,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_75_18.csv,0.11451768642122358,0.019461127203941178,1325575.687,-574793.5,2.306177239304202,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_75_20.csv,0.11451768642122358,0.019461127203941178,1325575.687,-574793.5,2.306177239304202,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_75_4.csv,0.11451768642122358,0.019461127203941178,1325575.687,-574793.5,2.306177239304202,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_75_6.csv,0.11451768642122358,0.019461127203941178,1325575.687,-574793.5,2.306177239304202,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_75_8.csv,0.11451768642122358,0.019461127203941178,1325575.687,-574793.5,2.306177239304202,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.25_200_12.csv,0.11446309291831737,-0.021670799416301612,460019.875,-718358.75,0.6403762395878104,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.25_225_12.csv,0.114463086821064,-0.019946320314097973,510494.0,-754783.937,0.6763445470620819,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.25_225_14.csv,0.11446308541484221,-0.0199463174076541,506810.781,-749338.062,0.6763446389568291,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.25_225_16.csv,0.11446308541484221,-0.0199463174076541,506810.781,-749338.062,0.6763446389568291,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.25_225_18.csv,0.11446308541484221,-0.0199463174076541,506810.781,-749338.062,0.6763446389568291,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.25_225_20.csv,0.11446308541484221,-0.0199463174076541,506810.781,-749338.062,0.6763446389568291,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.25_225_10.csv,0.11446307687327541,-0.019946312903104516,573681.156,-848208.5,0.6763445025603964,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.25_200_10.csv,0.114463068407022,-0.021670796231739935,516959.469,-807274.75,0.6403761160620965,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.25_200_14.csv,0.11446306434412368,-0.021670790432269414,456700.781,-713175.875,0.6403760937650899,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.25_200_16.csv,0.11446306434412368,-0.021670790432269414,456700.781,-713175.875,0.6403760937650899,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.25_200_18.csv,0.11446306434412368,-0.021670790432269414,456700.781,-713175.875,0.6403760937650899,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.25_200_20.csv,0.11446306434412368,-0.021670790432269414,456700.781,-713175.875,0.6403760937650899,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_2_200_6.csv,0.11433732526442206,0.02632685922183029,1659237.125,-1000309.75,1.6587233354468454,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_2_175_6.csv,0.1143372922158645,0.030669257803074515,2344430.375,-1354047.25,1.7314243465285277,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_2_150_6.csv,0.11433728695052386,0.030669272290722655,2864300.75,-1654302.75,1.731424764904731,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_2_225_6.csv,0.11433727963119517,0.02963210500858427,1578360.0,-920831.25,1.7140599865610555,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.5_50_10.csv,0.11409968486393643,0.02824662528967908,2815553.25,-1341563.0,2.09871116749642,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.5_50_12.csv,0.11409968486393643,0.02824662528967908,2815553.25,-1341563.0,2.09871116749642,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.5_50_14.csv,0.11409968486393643,0.02824662528967908,2815553.25,-1341563.0,2.09871116749642,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.5_50_16.csv,0.11409968486393643,0.02824662528967908,2815553.25,-1341563.0,2.09871116749642,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.5_50_18.csv,0.11409968486393643,0.02824662528967908,2815553.25,-1341563.0,2.09871116749642,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.5_50_20.csv,0.11409968486393643,0.02824662528967908,2815553.25,-1341563.0,2.09871116749642,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.5_50_8.csv,0.11409965589514856,0.02824661950470938,3052609.25,-1454517.0,2.09870991538772,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_75_8.csv,0.11408178068554577,0.05135353992655223,3366116.75,-1415948.5,2.3772875567155163,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_225_4.csv,0.11300887011003331,0.019440620083835458,2937476.25,-2277573.5,1.2897393871152787,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.25_75_4.csv,0.11245667459332231,0.028284315426462314,4514907.0,-2835070.0,1.5925204668667794,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_125_4.csv,0.11202926393365195,0.05860815135731734,3788238.25,-2002713.0,1.891553233039382,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.25_225_6.csv,0.11194751642501245,-0.019946308299846238,761163.75,-1147681.75,0.6632184836955018,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.25_200_6.csv,0.11194750803325483,-0.021670790256017425,601777.5,-958964.25,0.6275286070361852,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_75_6.csv,0.11165588754769304,0.004443677866930974,3289096.0,-2572886.0,1.278368338123026,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_1.5_200_4.csv,0.1113060554482192,0.008898844736797343,779265.282,-728649.062,1.0694658411568778,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_2_225_10.csv,0.11113752078967629,0.030491989923191642,1401015.437,-263041.5,5.326214445249134,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_2_225_12.csv,0.11113752078967629,0.030491989923191642,1401015.437,-263041.5,5.326214445249134,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_2_225_14.csv,0.11113752078967629,0.030491989923191642,1401015.437,-263041.5,5.326214445249134,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_2_225_16.csv,0.11113752078967629,0.030491989923191642,1401015.437,-263041.5,5.326214445249134,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_2_225_18.csv,0.11113752078967629,0.030491989923191642,1401015.437,-263041.5,5.326214445249134,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_2_225_20.csv,0.11113752078967629,0.030491989923191642,1401015.437,-263041.5,5.326214445249134,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_2_225_4.csv,0.11113752078967629,0.030491989923191642,1401015.437,-263041.5,5.326214445249134,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_2_225_6.csv,0.11113752078967629,0.030491989923191642,1401015.437,-263041.5,5.326214445249134,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_2_225_8.csv,0.11113752078967629,0.030491989923191642,1401015.437,-263041.5,5.326214445249134,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_2_225_10.csv,0.11113752078967629,0.030491989923191642,1401015.437,-263041.5,5.326214445249134,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_2_225_12.csv,0.11113752078967629,0.030491989923191642,1401015.437,-263041.5,5.326214445249134,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_2_225_14.csv,0.11113752078967629,0.030491989923191642,1401015.437,-263041.5,5.326214445249134,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_2_225_16.csv,0.11113752078967629,0.030491989923191642,1401015.437,-263041.5,5.326214445249134,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_2_225_18.csv,0.11113752078967629,0.030491989923191642,1401015.437,-263041.5,5.326214445249134,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_2_225_20.csv,0.11113752078967629,0.030491989923191642,1401015.437,-263041.5,5.326214445249134,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_2_225_4.csv,0.11113752078967629,0.030491989923191642,1401015.437,-263041.5,5.326214445249134,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_2_225_6.csv,0.11113752078967629,0.030491989923191642,1401015.437,-263041.5,5.326214445249134,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_2_225_8.csv,0.11113752078967629,0.030491989923191642,1401015.437,-263041.5,5.326214445249134,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_50_6.csv,0.110687378064516,0.018057982307172996,3597343.75,-2347907.0,1.5321491651926589,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_75_10.csv,0.11059143555389636,0.050960631579398424,4989453.5,-1380967.5,3.61301297821998,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_75_12.csv,0.11059143555389636,0.050960631579398424,4989453.5,-1380967.5,3.61301297821998,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_75_14.csv,0.11059143555389636,0.050960631579398424,4989453.5,-1380967.5,3.61301297821998,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_75_16.csv,0.11059143555389636,0.050960631579398424,4989453.5,-1380967.5,3.61301297821998,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_75_18.csv,0.11059143555389636,0.050960631579398424,4989453.5,-1380967.5,3.61301297821998,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_75_20.csv,0.11059143555389636,0.050960631579398424,4989453.5,-1380967.5,3.61301297821998,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_75_4.csv,0.11059143555389636,0.050960631579398424,4989453.5,-1380967.5,3.61301297821998,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_75_6.csv,0.11059143555389636,0.050960631579398424,4989453.5,-1380967.5,3.61301297821998,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_75_8.csv,0.11059143555389636,0.050960631579398424,4989453.5,-1380967.5,3.61301297821998,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_75_10.csv,0.11059143555389636,0.050960631579398424,4989453.5,-1380967.5,3.61301297821998,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_75_12.csv,0.11059143555389636,0.050960631579398424,4989453.5,-1380967.5,3.61301297821998,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_75_14.csv,0.11059143555389636,0.050960631579398424,4989453.5,-1380967.5,3.61301297821998,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_75_16.csv,0.11059143555389636,0.050960631579398424,4989453.5,-1380967.5,3.61301297821998,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_75_18.csv,0.11059143555389636,0.050960631579398424,4989453.5,-1380967.5,3.61301297821998,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_75_20.csv,0.11059143555389636,0.050960631579398424,4989453.5,-1380967.5,3.61301297821998,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_75_4.csv,0.11059143555389636,0.050960631579398424,4989453.5,-1380967.5,3.61301297821998,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_75_6.csv,0.11059143555389636,0.050960631579398424,4989453.5,-1380967.5,3.61301297821998,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_75_8.csv,0.11059143555389636,0.050960631579398424,4989453.5,-1380967.5,3.61301297821998,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_150_10.csv,0.11015313127263184,0.019461123591218626,954632.219,-422132.75,2.261450264164531,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_150_12.csv,0.11015313127263184,0.019461123591218626,954632.219,-422132.75,2.261450264164531,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_150_14.csv,0.11015313127263184,0.019461123591218626,954632.219,-422132.75,2.261450264164531,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_150_16.csv,0.11015313127263184,0.019461123591218626,954632.219,-422132.75,2.261450264164531,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_150_18.csv,0.11015313127263184,0.019461123591218626,954632.219,-422132.75,2.261450264164531,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_150_20.csv,0.11015313127263184,0.019461123591218626,954632.219,-422132.75,2.261450264164531,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_150_4.csv,0.11015313127263184,0.019461123591218626,954632.219,-422132.75,2.261450264164531,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_150_6.csv,0.11015313127263184,0.019461123591218626,954632.219,-422132.75,2.261450264164531,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_150_8.csv,0.11015313127263184,0.019461123591218626,954632.219,-422132.75,2.261450264164531,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_150_10.csv,0.11015313127263184,0.019461123591218626,954632.219,-422132.75,2.261450264164531,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_150_12.csv,0.11015313127263184,0.019461123591218626,954632.219,-422132.75,2.261450264164531,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_150_14.csv,0.11015313127263184,0.019461123591218626,954632.219,-422132.75,2.261450264164531,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_150_16.csv,0.11015313127263184,0.019461123591218626,954632.219,-422132.75,2.261450264164531,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_150_18.csv,0.11015313127263184,0.019461123591218626,954632.219,-422132.75,2.261450264164531,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_150_20.csv,0.11015313127263184,0.019461123591218626,954632.219,-422132.75,2.261450264164531,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_150_4.csv,0.11015313127263184,0.019461123591218626,954632.219,-422132.75,2.261450264164531,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_150_6.csv,0.11015313127263184,0.019461123591218626,954632.219,-422132.75,2.261450264164531,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_80_1.5_150_8.csv,0.11015313127263184,0.019461123591218626,954632.219,-422132.75,2.261450264164531,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_0.75_150_6.csv,0.1099852112730084,-0.021596455672393114,1695418.5,-2819041.0,0.6014167583940779,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_150_4.csv,0.1098060013507289,-0.010567220136412633,225506.593,-283308.953,0.7959741145208356,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_200_4.csv,0.10980600034600001,-0.004603678789804893,538226.438,-642369.125,0.8378771909375314,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_225_4.csv,0.10980599667964638,-0.02435476365181511,390126.5,-685652.687,0.5689855919721641,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_175_4.csv,0.10980597674674267,-0.0008547166590596412,526081.469,-569266.532,0.9241391148566591,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_0.75_125_6.csv,0.10952154074541273,0.016865039623262353,3784488.0,-3544726.0,1.0676390784506333,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.25_125_6.csv,0.10937474825738427,0.011027759866814563,1898085.375,-1663297.0,1.1411584190917197,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_2_225_4.csv,0.10929869546923249,0.04351220177670374,2230640.25,-1112574.25,2.0049360750529686,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_2_150_4.csv,0.10929868532046016,0.044612057694028345,3830070.25,-1892096.0,2.024247316203829,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_2_200_4.csv,0.10929867802827548,0.040007168052628786,2129322.25,-1095672.5,1.9433929846737963,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_2_175_4.csv,0.10929864820029592,0.044612043583458084,3134912.25,-1548680.25,2.0242475811259295,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.5_100_6.csv,0.10893157505419097,0.011750367659863066,2870151.25,-1726690.0,1.6622272961562294,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_150_8.csv,0.10871961848564746,0.0050413806922657255,1120554.562,-790597.375,1.4173517360843753,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_150_10.csv,0.10871958257813588,0.005041356677879401,1161576.0,-819541.0,1.4173494675678215,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_150_12.csv,0.10871958257813588,0.005041356677879401,1161576.0,-819541.0,1.4173494675678215,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_150_14.csv,0.10871958257813588,0.005041356677879401,1161576.0,-819541.0,1.4173494675678215,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_150_16.csv,0.10871958257813588,0.005041356677879401,1161576.0,-819541.0,1.4173494675678215,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_150_18.csv,0.10871958257813588,0.005041356677879401,1161576.0,-819541.0,1.4173494675678215,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_150_20.csv,0.10871958257813588,0.005041356677879401,1161576.0,-819541.0,1.4173494675678215,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_100_10.csv,0.10871825478396584,0.020066522887119805,2595122.25,-969674.0,2.67628321477115,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_100_12.csv,0.10871825478396584,0.020066522887119805,2595122.25,-969674.0,2.67628321477115,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_100_14.csv,0.10871825478396584,0.020066522887119805,2595122.25,-969674.0,2.67628321477115,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_100_16.csv,0.10871825478396584,0.020066522887119805,2595122.25,-969674.0,2.67628321477115,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_100_18.csv,0.10871825478396584,0.020066522887119805,2595122.25,-969674.0,2.67628321477115,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_100_20.csv,0.10871825478396584,0.020066522887119805,2595122.25,-969674.0,2.67628321477115,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_100_4.csv,0.10871825478396584,0.020066522887119805,2595122.25,-969674.0,2.67628321477115,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_100_6.csv,0.10871825478396584,0.020066522887119805,2595122.25,-969674.0,2.67628321477115,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.5_100_8.csv,0.10871825478396584,0.020066522887119805,2595122.25,-969674.0,2.67628321477115,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_100_10.csv,0.10871825478396584,0.020066522887119805,2595122.25,-969674.0,2.67628321477115,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_100_12.csv,0.10871825478396584,0.020066522887119805,2595122.25,-969674.0,2.67628321477115,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_100_14.csv,0.10871825478396584,0.020066522887119805,2595122.25,-969674.0,2.67628321477115,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_100_16.csv,0.10871825478396584,0.020066522887119805,2595122.25,-969674.0,2.67628321477115,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_100_18.csv,0.10871825478396584,0.020066522887119805,2595122.25,-969674.0,2.67628321477115,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_100_20.csv,0.10871825478396584,0.020066522887119805,2595122.25,-969674.0,2.67628321477115,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_100_4.csv,0.10871825478396584,0.020066522887119805,2595122.25,-969674.0,2.67628321477115,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_100_6.csv,0.10871825478396584,0.020066522887119805,2595122.25,-969674.0,2.67628321477115,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.5_100_8.csv,0.10871825478396584,0.020066522887119805,2595122.25,-969674.0,2.67628321477115,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_175_8.csv,0.10866612073702572,-0.011238045088198893,661027.5,-833862.25,0.7927298543614368,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_225_8.csv,0.10866611830260939,-0.024354746242199216,613802.5,-1074772.875,0.5710997311873915,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_150_8.csv,0.10866609867814073,-0.02044414637072925,283345.457,-462464.82399999996,0.6126854244810629,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_200_8.csv,0.10866609631104611,-0.014791526955406451,783597.5,-1098515.375,0.7133241080034952,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_50_10.csv,0.10824927955555927,0.04406592110025817,4286729.25,-1225234.0,3.498702492748324,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_50_12.csv,0.10824927955555927,0.04406592110025817,4286729.25,-1225234.0,3.498702492748324,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_50_14.csv,0.10824927955555927,0.04406592110025817,4286729.25,-1225234.0,3.498702492748324,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_50_16.csv,0.10824927955555927,0.04406592110025817,4286729.25,-1225234.0,3.498702492748324,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_50_18.csv,0.10824927955555927,0.04406592110025817,4286729.25,-1225234.0,3.498702492748324,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_50_20.csv,0.10824927955555927,0.04406592110025817,4286729.25,-1225234.0,3.498702492748324,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_50_4.csv,0.10824927955555927,0.04406592110025817,4286729.25,-1225234.0,3.498702492748324,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_50_6.csv,0.10824927955555927,0.04406592110025817,4286729.25,-1225234.0,3.498702492748324,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_20_0.75_50_8.csv,0.10824927955555927,0.04406592110025817,4286729.25,-1225234.0,3.498702492748324,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_50_10.csv,0.10824927955555927,0.04406592110025817,4286729.25,-1225234.0,3.498702492748324,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_50_12.csv,0.10824927955555927,0.04406592110025817,4286729.25,-1225234.0,3.498702492748324,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_50_14.csv,0.10824927955555927,0.04406592110025817,4286729.25,-1225234.0,3.498702492748324,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_50_16.csv,0.10824927955555927,0.04406592110025817,4286729.25,-1225234.0,3.498702492748324,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_50_18.csv,0.10824927955555927,0.04406592110025817,4286729.25,-1225234.0,3.498702492748324,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_50_20.csv,0.10824927955555927,0.04406592110025817,4286729.25,-1225234.0,3.498702492748324,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_50_4.csv,0.10824927955555927,0.04406592110025817,4286729.25,-1225234.0,3.498702492748324,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_50_6.csv,0.10824927955555927,0.04406592110025817,4286729.25,-1225234.0,3.498702492748324,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_20_0.75_50_8.csv,0.10824927955555927,0.04406592110025817,4286729.25,-1225234.0,3.498702492748324,Yes
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_225_14.csv,0.10805920901942384,0.032715255532099814,833680.625,-633955.031,1.3150469421860302,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_225_16.csv,0.10805920901942384,0.032715255532099814,833680.625,-633955.031,1.3150469421860302,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_225_18.csv,0.10805920901942384,0.032715255532099814,833680.625,-633955.031,1.3150469421860302,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_225_20.csv,0.10805920901942384,0.032715255532099814,833680.625,-633955.031,1.3150469421860302,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_225_10.csv,0.10805920126967825,0.032715252203171744,890587.946,-677229.0,1.3150469722944529,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_225_12.csv,0.10805915553720671,0.032715249968754356,889950.094,-676744.312,1.3150462859006637,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_175_6.csv,0.10784385934519185,0.008818942532949806,1463053.75,-1563540.5,0.9357312778274691,No
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1_225_4.csv,0.10773724671770049,-0.005001479083551669,1075321.75,-1219631.125,0.8816778515717201,No
