AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_40_1.75_175_18.csv,N,,,N,,,N,,,Y,No,-0.3151931195695505,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.75_175_20.csv,N,,,N,,,N,,,Y,No,-0.3151931195695505,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.75_175_4.csv,N,,,N,,,N,,,Y,No,-0.3151931195695505,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.75_175_6.csv,N,,,N,,,N,,,Y,No,-0.3151931195695505,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_40_1.75_175_8.csv,N,,,N,,,N,,,Y,No,-0.3151931195695505,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_80_1.25_100_4.csv,N,,,N,,,N,,,Y,No,-0.6631846976166587,N,Y,No,-0.001634597173767408,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_80_1.25_50_4.csv,N,,,N,,,N,,,Y,No,-0.6631846976166587,N,Y,No,-0.001634597173767408,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_80_1.25_75_4.csv,N,,,N,,,N,,,Y,No,-0.6631846976166587,N,Y,No,-0.001634597173767408,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_0.75_125_10.csv,N,,,N,,,N,,,Y,No,-0.4898669567431611,N,Y,No,0.4792000732533096,N,,,Y,No,-0.12431289730595083,N,3,0,0.3333333333333333,0.0
2_60_0.75_125_12.csv,N,,,N,,,N,,,Y,No,-0.4898669567431611,N,Y,No,0.4792000732533096,N,,,Y,No,-0.12431289730595083,N,3,0,0.3333333333333333,0.0
2_60_0.75_125_14.csv,N,,,N,,,N,,,Y,No,-0.5975778935925183,N,Y,No,0.4792002582024058,N,,,Y,No,-0.12431292784234252,N,3,0,0.3333333333333333,0.0
2_60_0.75_125_16.csv,N,,,N,,,N,,,Y,No,-0.5975778935925183,N,Y,No,0.4792002582024058,N,,,Y,No,-0.12431292784234252,N,3,0,0.3333333333333333,0.0
2_60_0.75_125_18.csv,N,,,N,,,N,,,Y,No,-0.5975778935925183,N,Y,No,0.4792002582024058,N,,,Y,No,-0.12431292784234252,N,3,0,0.3333333333333333,0.0
2_60_0.75_125_20.csv,N,,,N,,,N,,,Y,No,-0.5975778935925183,N,Y,No,0.4792002582024058,N,,,Y,No,-0.12431292784234252,N,3,0,0.3333333333333333,0.0
2_60_0.75_125_6.csv,N,,,N,,,N,,,Y,No,-0.1300688748611009,N,Y,Yes,0.668218398164865,Y,Yes,1.341023827302244,Y,No,-0.1478704144220509,N,4,2,0.4444444444444444,0.5
2_60_0.75_125_8.csv,N,,,N,,,N,,,Y,No,-0.4033135638182817,N,Y,No,0.4792000174682007,N,,,Y,No,-0.12431290043515124,N,3,0,0.3333333333333333,0.0
2_80_1.25_100_6.csv,N,,,N,,,Y,Yes,3.9786390811214125,Y,No,-0.3203724155008655,N,Y,No,0.441954382225411,Y,Yes,0.7211619238239508,Y,No,-0.17562520039658847,N,5,2,0.5555555555555556,0.4
2_80_1.25_50_6.csv,N,,,N,,,Y,Yes,3.9786390811214125,Y,No,-0.3203724155008655,N,Y,No,0.441954382225411,Y,Yes,0.7211619238239508,Y,No,-0.17562520039658847,N,5,2,0.5555555555555556,0.4
2_80_1.25_75_6.csv,N,,,N,,,Y,Yes,3.9786390811214125,Y,No,-0.3203724155008655,N,Y,No,0.441954382225411,Y,Yes,0.7211619238239508,Y,No,-0.17562520039658847,N,5,2,0.5555555555555556,0.4
2_20_1.75_100_10.csv,N,,,Y,No,0.08278482278727656,N,,,Y,No,-0.3447245515697526,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_100_12.csv,N,,,Y,No,0.08278482278727656,N,,,Y,No,-0.3447245515697526,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_100_14.csv,N,,,Y,No,0.08278482278727656,N,,,Y,No,-0.3447245515697526,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_100_16.csv,N,,,Y,No,0.08278482278727656,N,,,Y,No,-0.3447245515697526,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_100_18.csv,N,,,Y,No,0.08278482278727656,N,,,Y,No,-0.3447245515697526,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_100_20.csv,N,,,Y,No,0.08278482278727656,N,,,Y,No,-0.3447245515697526,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_100_6.csv,N,,,Y,Yes,0.6383337584808243,N,,,Y,No,-0.4901965000017285,N,Y,Yes,0.58521718976218,N,,,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_20_1.75_100_8.csv,N,,,Y,No,0.08278482278727656,N,,,Y,No,-0.3447245515697526,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_0.75_75_6.csv,N,,,Y,No,-0.03738587720992379,N,,,Y,No,-0.1496487934721983,N,Y,No,0.30327238280885216,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_80_1.75_100_8.csv,N,,,Y,No,0.16453087713086384,N,,,Y,No,-0.23142698659141872,N,Y,No,0.2162008302572158,N,,,Y,No,-0.19877445681927922,N,4,0,0.4444444444444444,0.0
2_40_1.5_150_10.csv,N,,,Y,No,0.15849736895872726,N,,,Y,No,-1.0833601563847344,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.5_150_12.csv,N,,,Y,No,0.17492185218290068,N,,,Y,No,-1.0128563485620516,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.5_150_14.csv,N,,,Y,No,0.17492185218290068,N,,,Y,No,-1.0414665339670837,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.5_150_16.csv,N,,,Y,No,0.17492185218290068,N,,,Y,No,-1.0414665339670837,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.5_150_18.csv,N,,,Y,No,0.17492185218290068,N,,,Y,No,-1.0414665339670837,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.5_150_20.csv,N,,,Y,No,0.17492185218290068,N,,,Y,No,-1.0414665339670837,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.5_125_6.csv,N,,,N,,,Y,Yes,1.850593906212034,Y,No,-0.49979482129930086,N,Y,Yes,0.5139707663086927,N,,,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_40_1_225_6.csv,N,,,N,,,Y,Yes,6.905042721881633,Y,No,-0.18234358390078642,N,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_100_1.25_200_4.csv,N,,,N,,,N,,,Y,No,-0.11697014423073063,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_100_1.25_225_4.csv,N,,,N,,,N,,,Y,No,-0.11200015047689303,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_60_0.75_75_10.csv,N,,,Y,No,-0.013699878859493843,N,,,Y,No,-0.3080760279822874,N,Y,No,0.12266427862747269,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_60_0.75_75_12.csv,N,,,Y,No,-0.013699878859493843,N,,,Y,No,-0.3080760279822874,N,Y,No,0.12266427862747269,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_60_0.75_75_14.csv,N,,,Y,No,-0.013699878859493843,N,,,Y,No,-0.3080760279822874,N,Y,No,0.12266427862747269,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_60_0.75_75_16.csv,N,,,Y,No,-0.013699878859493843,N,,,Y,No,-0.3080760279822874,N,Y,No,0.12266427862747269,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_60_0.75_75_18.csv,N,,,Y,No,-0.013699878859493843,N,,,Y,No,-0.3080760279822874,N,Y,No,0.12266427862747269,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_60_0.75_75_20.csv,N,,,Y,No,-0.013699878859493843,N,,,Y,No,-0.3080760279822874,N,Y,No,0.12266427862747269,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_60_0.75_75_8.csv,N,,,Y,No,-0.013699878859493843,N,,,Y,No,-0.30143830938005917,N,Y,No,0.12266447439582573,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_60_1.25_150_12.csv,N,,,N,,,N,,,Y,No,-0.22622900625056735,N,Y,No,0.06054183448508343,N,,,Y,No,-0.11525879420116178,N,3,0,0.3333333333333333,0.0
2_60_1.25_150_14.csv,N,,,N,,,N,,,Y,No,-0.2222433079839639,N,Y,No,0.06054189170532101,N,,,Y,No,-0.11525875600840346,N,3,0,0.3333333333333333,0.0
2_60_1.25_150_16.csv,N,,,N,,,N,,,Y,No,-0.189352421572521,N,Y,No,0.06054194658333053,N,,,Y,No,-0.11525870232541513,N,3,0,0.3333333333333333,0.0
2_60_1.25_150_18.csv,N,,,N,,,N,,,Y,No,-0.189352421572521,N,Y,No,0.06054194658333053,N,,,Y,No,-0.11525870232541513,N,3,0,0.3333333333333333,0.0
2_60_1.25_150_20.csv,N,,,N,,,N,,,Y,No,-0.189352421572521,N,Y,No,0.06054194658333053,N,,,Y,No,-0.11525870232541513,N,3,0,0.3333333333333333,0.0
2_100_1.25_100_6.csv,N,,,Y,No,-0.24092926774300585,N,,,Y,No,-0.3343008654197118,N,N,,,Y,Yes,1.8635782683464277,Y,No,-0.18217748955062305,N,4,1,0.4444444444444444,0.25
2_100_1.25_125_6.csv,N,,,Y,No,-0.24092926774300585,N,,,Y,No,-0.3343008654197118,N,N,,,Y,Yes,1.8635782683464277,Y,No,-0.18217748955062305,N,4,1,0.4444444444444444,0.25
2_100_1.25_50_6.csv,N,,,Y,No,-0.24092926774300585,N,,,Y,No,-0.3343008654197118,N,N,,,Y,Yes,1.8635782683464277,Y,No,-0.18217748955062305,N,4,1,0.4444444444444444,0.25
2_100_1.25_75_6.csv,N,,,Y,No,-0.24092926774300585,N,,,Y,No,-0.3343008654197118,N,N,,,Y,Yes,1.8635782683464277,Y,No,-0.18217748955062305,N,4,1,0.4444444444444444,0.25
2_40_1_225_8.csv,N,,,N,,,N,,,Y,No,-0.20497139734237677,N,Y,No,-0.3522353756283678,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_100_1_175_10.csv,N,,,N,,,N,,,Y,No,-0.47996350962347206,N,Y,Yes,1.1683562451165976,Y,No,0.37256725483671393,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_100_1_175_12.csv,N,,,N,,,N,,,Y,No,-0.49387044838437844,N,Y,Yes,0.8126969214074666,Y,Yes,0.5356131951907107,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_100_1_175_14.csv,N,,,N,,,N,,,Y,No,-0.47665513394665504,N,Y,Yes,0.8126966170176396,Y,Yes,0.5356136245974209,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_100_1_175_16.csv,N,,,N,,,N,,,Y,No,-0.4649420669094718,N,Y,Yes,0.8126965755615785,Y,Yes,0.5356135551535212,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_100_1_175_18.csv,N,,,N,,,N,,,Y,No,-0.4649420669094718,N,Y,Yes,0.8126965755615785,Y,Yes,0.5356135551535212,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_100_1_175_20.csv,N,,,N,,,N,,,Y,No,-0.4649420669094718,N,Y,Yes,0.8126965755615785,Y,Yes,0.5356135551535212,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_100_0.75_225_4.csv,N,,,N,,,N,,,Y,No,-0.057852941260455995,N,Y,Yes,1.174000308344755,Y,No,-0.06387416877262068,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_60_2_150_4.csv,N,,,N,,,N,,,Y,No,-0.19619008299689908,N,N,,,N,,,Y,No,-0.003064215559764352,N,2,0,0.2222222222222222,0.0
1_60_0.75_100_10.csv,N,,,Y,No,0.06398373183318974,N,,,Y,No,-0.6706679544419756,N,Y,No,-0.8349594773341127,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_60_0.75_100_12.csv,N,,,Y,No,0.06398373183318974,N,,,Y,No,-0.6706679544419756,N,Y,No,-0.8349594773341127,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_60_0.75_100_14.csv,N,,,Y,No,0.06398373183318974,N,,,Y,No,-0.6706679544419756,N,Y,No,-0.8349594773341127,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_60_0.75_100_16.csv,N,,,Y,No,0.06398373183318974,N,,,Y,No,-0.6706679544419756,N,Y,No,-0.8349594773341127,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_60_0.75_100_18.csv,N,,,Y,No,0.06398373183318974,N,,,Y,No,-0.6706679544419756,N,Y,No,-0.8349594773341127,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_60_0.75_100_20.csv,N,,,Y,No,0.06398373183318974,N,,,Y,No,-0.6706679544419756,N,Y,No,-0.8349594773341127,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_60_0.75_100_4.csv,N,,,Y,No,0.06398373183318974,N,,,Y,No,-0.6706679544419756,N,Y,No,-0.8349594773341127,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_60_0.75_100_6.csv,N,,,Y,No,0.06398373183318974,N,,,Y,No,-0.6706679544419756,N,Y,No,-0.8349594773341127,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_60_0.75_100_8.csv,N,,,Y,No,0.06398373183318974,N,,,Y,No,-0.6706679544419756,N,Y,No,-0.8349594773341127,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_60_0.75_100_10.csv,N,,,Y,No,0.06398373183318974,N,,,Y,No,-0.6706679544419756,N,Y,No,-0.8349594773341127,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_60_0.75_100_12.csv,N,,,Y,No,0.06398373183318974,N,,,Y,No,-0.6706679544419756,N,Y,No,-0.8349594773341127,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_60_0.75_100_14.csv,N,,,Y,No,0.06398373183318974,N,,,Y,No,-0.6706679544419756,N,Y,No,-0.8349594773341127,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_60_0.75_100_16.csv,N,,,Y,No,0.06398373183318974,N,,,Y,No,-0.6706679544419756,N,Y,No,-0.8349594773341127,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_60_0.75_100_18.csv,N,,,Y,No,0.06398373183318974,N,,,Y,No,-0.6706679544419756,N,Y,No,-0.8349594773341127,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_60_0.75_100_20.csv,N,,,Y,No,0.06398373183318974,N,,,Y,No,-0.6706679544419756,N,Y,No,-0.8349594773341127,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_60_0.75_100_4.csv,N,,,Y,No,0.06398373183318974,N,,,Y,No,-0.6706679544419756,N,Y,No,-0.8349594773341127,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_60_0.75_100_6.csv,N,,,Y,No,0.06398373183318974,N,,,Y,No,-0.6706679544419756,N,Y,No,-0.8349594773341127,N,,,N,,,N,3,0,0.3333333333333333,0.0
3_60_0.75_100_8.csv,N,,,Y,No,0.06398373183318974,N,,,Y,No,-0.6706679544419756,N,Y,No,-0.8349594773341127,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_40_1.25_150_10.csv,N,,,Y,No,0.13152469521126928,N,,,Y,No,-0.5112541125977585,N,N,,,N,,,Y,No,-0.4885821246261245,N,3,0,0.3333333333333333,0.0
2_40_1.25_150_8.csv,N,,,Y,No,0.13152469521126928,N,,,Y,No,-0.5112541125977585,N,N,,,N,,,Y,No,-0.4885818287409243,N,3,0,0.3333333333333333,0.0
2_60_1_100_4.csv,N,,,Y,No,0.3358870018659252,Y,Yes,3.974526953826853,Y,No,-0.36306224928656955,N,N,,,Y,Yes,0.8983178990455694,N,,,N,4,2,0.4444444444444444,0.5
2_40_1.75_150_10.csv,N,,,Y,No,0.12625436445892738,N,,,Y,No,-0.6959269011536301,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.75_150_12.csv,N,,,Y,No,0.13887329807749033,N,,,Y,No,-0.6959270791673616,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.75_150_14.csv,N,,,Y,No,0.13887329807749033,N,,,Y,No,-0.6959270791673616,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.75_150_16.csv,N,,,Y,No,0.13887329807749033,N,,,Y,No,-0.6959270791673616,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.75_150_18.csv,N,,,Y,No,0.13887329807749033,N,,,Y,No,-0.6959270791673616,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.75_150_20.csv,N,,,Y,No,0.13887329807749033,N,,,Y,No,-0.6959270791673616,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_2_125_14.csv,N,,,Y,No,0.2204266447042299,N,,,Y,No,-1.166246376001732,N,Y,No,-0.08389853689357554,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_40_2_125_16.csv,N,,,Y,No,0.2204266447042299,N,,,Y,No,-1.166246376001732,N,Y,No,0.4637149130688975,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_40_2_125_18.csv,N,,,Y,No,0.2204266447042299,N,,,Y,No,-1.166246376001732,N,Y,No,0.4637149130688975,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_40_2_125_20.csv,N,,,Y,No,0.2204266447042299,N,,,Y,No,-1.166246376001732,N,Y,No,0.4637149130688975,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_80_1.75_125_8.csv,N,,,Y,No,0.1645307983426672,N,,,Y,No,-0.23142697810042587,N,Y,No,0.21620088996427594,N,,,Y,No,-0.19877463685020785,N,4,0,0.4444444444444444,0.0
2_120_1_200_4.csv,N,,,N,,,N,,,Y,No,-0.10791150841395347,N,N,,,Y,No,0.0826796844856651,N,,,N,2,0,0.2222222222222222,0.0
2_40_1_175_4.csv,N,,,N,,,Y,Yes,2.832526119887714,Y,No,-0.27815566927661173,N,Y,No,-0.8525046018152328,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_80_1_100_12.csv,N,,,Y,No,-0.04044642300956004,N,,,Y,No,-0.3273925456191867,N,Y,Yes,0.7672548266556765,Y,Yes,0.7577132636648624,Y,No,-0.0625833180916165,N,5,2,0.5555555555555556,0.4
2_80_1_100_14.csv,N,,,Y,No,-0.04044642300956004,N,,,Y,No,-0.29371937816336513,N,Y,Yes,0.7672545719455353,Y,Yes,0.7577132888386322,Y,No,-0.06258327167672893,N,5,2,0.5555555555555556,0.4
2_80_1_100_16.csv,N,,,Y,No,-0.04044642300956004,N,,,Y,No,-0.3170568539242502,N,Y,Yes,0.7672547665592719,Y,Yes,0.7577131604598191,Y,No,-0.06258336841519212,N,5,2,0.5555555555555556,0.4
2_80_1_100_18.csv,N,,,Y,No,-0.04044642300956004,N,,,Y,No,-0.2968049550867093,N,Y,Yes,0.7672546807469456,Y,Yes,0.7577130546918921,Y,No,-0.06258320803134056,N,5,2,0.5555555555555556,0.4
2_80_1_100_20.csv,N,,,Y,No,-0.04044642300956004,N,,,Y,No,-0.2968049550867093,N,Y,Yes,0.7672546807469456,Y,Yes,0.7577130546918921,Y,No,-0.06258320803134056,N,5,2,0.5555555555555556,0.4
2_80_1_50_12.csv,N,,,Y,No,-0.04044642300956004,N,,,Y,No,-0.3273925456191867,N,Y,Yes,0.7672548266556765,Y,Yes,0.7577132636648624,Y,No,-0.0625833180916165,N,5,2,0.5555555555555556,0.4
2_80_1_50_14.csv,N,,,Y,No,-0.04044642300956004,N,,,Y,No,-0.29371937816336513,N,Y,Yes,0.7672545719455353,Y,Yes,0.7577132888386322,Y,No,-0.06258327167672893,N,5,2,0.5555555555555556,0.4
2_80_1_50_16.csv,N,,,Y,No,-0.04044642300956004,N,,,Y,No,-0.3170568539242502,N,Y,Yes,0.7672547665592719,Y,Yes,0.7577131604598191,Y,No,-0.06258336841519212,N,5,2,0.5555555555555556,0.4
2_80_1_50_18.csv,N,,,Y,No,-0.04044642300956004,N,,,Y,No,-0.2968049550867093,N,Y,Yes,0.7672546807469456,Y,Yes,0.7577130546918921,Y,No,-0.06258320803134056,N,5,2,0.5555555555555556,0.4
2_80_1_50_20.csv,N,,,Y,No,-0.04044642300956004,N,,,Y,No,-0.2968049550867093,N,Y,Yes,0.7672546807469456,Y,Yes,0.7577130546918921,Y,No,-0.06258320803134056,N,5,2,0.5555555555555556,0.4
2_80_1_75_12.csv,N,,,Y,No,-0.04044642300956004,N,,,Y,No,-0.3273925456191867,N,Y,Yes,0.7672548266556765,Y,Yes,0.7577132636648624,Y,No,-0.0625833180916165,N,5,2,0.5555555555555556,0.4
2_80_1_75_14.csv,N,,,Y,No,-0.04044642300956004,N,,,Y,No,-0.29371937816336513,N,Y,Yes,0.7672545719455353,Y,Yes,0.7577132888386322,Y,No,-0.06258327167672893,N,5,2,0.5555555555555556,0.4
2_80_1_75_16.csv,N,,,Y,No,-0.04044642300956004,N,,,Y,No,-0.3170568539242502,N,Y,Yes,0.7672547665592719,Y,Yes,0.7577131604598191,Y,No,-0.06258336841519212,N,5,2,0.5555555555555556,0.4
2_80_1_75_18.csv,N,,,Y,No,-0.04044642300956004,N,,,Y,No,-0.2968049550867093,N,Y,Yes,0.7672546807469456,Y,Yes,0.7577130546918921,Y,No,-0.06258320803134056,N,5,2,0.5555555555555556,0.4
2_80_1_75_20.csv,N,,,Y,No,-0.04044642300956004,N,,,Y,No,-0.2968049550867093,N,Y,Yes,0.7672546807469456,Y,Yes,0.7577130546918921,Y,No,-0.06258320803134056,N,5,2,0.5555555555555556,0.4
2_60_1.75_200_4.csv,N,,,N,,,N,,,Y,No,-0.3607534750272879,N,N,,,N,,,Y,No,0.09684489764113718,N,2,0,0.2222222222222222,0.0
2_60_1.75_225_4.csv,N,,,N,,,N,,,Y,No,-0.3977765363512263,N,N,,,N,,,Y,No,0.09684487094660031,N,2,0,0.2222222222222222,0.0
1_120_0.75_225_10.csv,N,,,N,,,N,,,Y,No,-0.17866169832756676,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_0.75_225_12.csv,N,,,N,,,N,,,Y,No,-0.17866169832756676,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_0.75_225_14.csv,N,,,N,,,N,,,Y,No,-0.17866169832756676,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_0.75_225_16.csv,N,,,N,,,N,,,Y,No,-0.17866169832756676,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_0.75_225_18.csv,N,,,N,,,N,,,Y,No,-0.17866169832756676,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_0.75_225_20.csv,N,,,N,,,N,,,Y,No,-0.17866169832756676,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_0.75_225_4.csv,N,,,N,,,N,,,Y,No,-0.17866171250211754,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_0.75_225_6.csv,N,,,N,,,N,,,Y,No,-0.17866169832756676,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_0.75_225_8.csv,N,,,N,,,N,,,Y,No,-0.17866169832756676,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_0.75_225_10.csv,N,,,N,,,N,,,Y,No,-0.17866169832756676,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_0.75_225_12.csv,N,,,N,,,N,,,Y,No,-0.17866169832756676,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_0.75_225_14.csv,N,,,N,,,N,,,Y,No,-0.17866169832756676,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_0.75_225_16.csv,N,,,N,,,N,,,Y,No,-0.17866169832756676,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_0.75_225_18.csv,N,,,N,,,N,,,Y,No,-0.17866169832756676,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_0.75_225_20.csv,N,,,N,,,N,,,Y,No,-0.17866169832756676,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_0.75_225_4.csv,N,,,N,,,N,,,Y,No,-0.17866171250211754,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_0.75_225_6.csv,N,,,N,,,N,,,Y,No,-0.17866169832756676,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_0.75_225_8.csv,N,,,N,,,N,,,Y,No,-0.17866169832756676,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_100_1_200_8.csv,N,,,N,,,N,,,Y,No,-0.2805287545999371,N,Y,Yes,1.7305165415385508,Y,No,0.438092277001186,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_100_1_225_8.csv,N,,,N,,,N,,,Y,No,-0.28052881326549634,N,Y,Yes,1.7305164384304776,Y,No,0.43809226659053346,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_80_1_225_8.csv,N,,,N,,,N,,,Y,No,-0.16693758613901918,N,Y,Yes,0.7652229493172279,Y,No,0.0951801548165008,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_80_1.25_100_10.csv,N,,,Y,No,-0.1696653664758967,N,,,Y,No,-0.4646826617917241,N,Y,No,0.13192894097094296,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_80_1.25_50_10.csv,N,,,Y,No,-0.1696653664758967,N,,,Y,No,-0.4646826617917241,N,Y,No,0.13192894097094296,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_80_1.25_75_10.csv,N,,,Y,No,-0.1696653664758967,N,,,Y,No,-0.4646826617917241,N,Y,No,0.13192894097094296,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_80_1.5_125_6.csv,N,,,N,,,N,,,Y,No,-0.4327808338152679,N,Y,No,0.16109884899810537,N,,,Y,No,-0.18179946509238354,N,3,0,0.3333333333333333,0.0
2_60_2_200_8.csv,N,,,Y,No,0.20345435526847166,N,,,Y,No,-0.07747800839024153,N,Y,No,-1.100505756066066,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_60_2_225_8.csv,N,,,N,,,N,,,Y,No,-0.0774780076882473,N,Y,No,-1.1005056775055497,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_225_10.csv,N,,,Y,No,-0.008042206054475204,N,,,Y,No,-0.1292445319825099,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_225_12.csv,N,,,Y,No,-0.008042206054475204,N,,,Y,No,-0.1292445319825099,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_225_14.csv,N,,,Y,No,-0.008042206054475204,N,,,Y,No,-0.1292445319825099,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_225_16.csv,N,,,Y,No,-0.008042206054475204,N,,,Y,No,-0.1292445319825099,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_225_18.csv,N,,,Y,No,-0.008042206054475204,N,,,Y,No,-0.1292445319825099,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
