Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,Pass7
1_40_1_50_8.csv,0.3536554375,0.010382125585508372,13486939.367999999,-11972041.992999999,1.1265362563784653,No,2_120_0.75_200_14.csv,0.18428685635937997,0.10019520246600508,15185643.02,-14040742.598,1.0815413012530464,No,2_20_1.25_150_20.csv,0.36825508317393046,0.108087416638593,18012922.419,-15060642.215999998,1.1960261827256997,No,2_20_1.25_125_4.csv,0.135328076930887,0.04052661904955141,21073309.75,-18277789.0,1.1529463301059006,No,1_80_1.25_225_4.csv,0.21851355923848054,0.044371180680126146,8684804.155,-6931580.03,1.2529328259086694,No,2_120_1.75_125_18.csv,0.1528019138964205,-0.06827711748861863,18055981.5,-17505317.75,1.031456941134359,No,,
3_40_1_50_10.csv,0.3536554375,0.010382125585508372,13486939.367999999,-11972041.992999999,1.1265362563784653,No,2_120_0.75_200_16.csv,0.18428685635937997,0.10019520246600508,15185643.02,-14040742.598,1.0815413012530464,No,2_20_1.25_150_8.csv,0.36825508317393046,0.108087416638593,18012922.419,-15060642.215999998,1.1960261827256997,No,1_80_0.75_150_10.csv,0.11923396334948827,0.09086504887087431,13932853.687,-12156815.75,1.1460940079642155,No,3_80_1.25_225_4.csv,0.21851355923848054,0.044371180680126146,8684804.155,-6931580.03,1.2529328259086694,No,2_120_1.75_125_20.csv,0.1528019138964205,-0.06827711748861863,18055981.5,-17505317.75,1.031456941134359,No,,
3_40_1_50_12.csv,0.3536554375,0.010382125585508372,13486939.367999999,-11972041.992999999,1.1265362563784653,No,2_120_0.75_200_18.csv,0.18428685635937997,0.10019520246600508,15185643.02,-14040742.598,1.0815413012530464,No,2_20_1.5_125_4.csv,0.3681471921376232,0.017095729776181554,10726473.263,-8951017.207999999,1.1983524345605305,No,1_80_0.75_150_12.csv,0.11923396334948827,0.09086504887087431,13932853.687,-12156815.75,1.1460940079642155,No,1_80_1.25_175_4.csv,0.21851355988783355,0.04934098235145303,7846365.109,-6276722.125,1.2500736774292043,No,2_120_1.75_50_16.csv,0.1528019138964205,-0.06827711748861863,18055981.5,-17505317.75,1.031456941134359,No,,
3_40_1_50_14.csv,0.3536554375,0.010382125585508372,13486939.367999999,-11972041.992999999,1.1265362563784653,No,2_120_0.75_200_20.csv,0.18428685635937997,0.10019520246600508,15185643.02,-14040742.598,1.0815413012530464,No,2_20_1.5_50_6.csv,0.3529723545640849,-0.046083933768207,14444045.566,-13236975.425,1.0911892711321551,No,1_80_0.75_150_14.csv,0.11923396334948827,0.09086504887087431,13932853.687,-12156815.75,1.1460940079642155,No,3_80_1.25_175_4.csv,0.21851355988783355,0.04934098235145303,7846365.109,-6276722.125,1.2500736774292043,No,2_120_1.75_50_18.csv,0.1528019138964205,-0.06827711748861863,18055981.5,-17505317.75,1.031456941134359,No,,
3_40_1_50_16.csv,0.3536554375,0.010382125585508372,13486939.367999999,-11972041.992999999,1.1265362563784653,No,2_120_0.75_200_8.csv,0.18428685635937997,0.10019520246600508,15185643.02,-14040742.598,1.0815413012530464,No,2_20_1_150_4.csv,0.3491083965218021,0.08643347927307943,14322212.476,-11863091.351,1.2072917633558229,No,1_80_0.75_150_16.csv,0.11923396334948827,0.09086504887087431,13932853.687,-12156815.75,1.1460940079642155,No,1_80_1.25_200_4.csv,0.218513528358539,0.044371168701544915,8540257.405,-6816213.842999999,1.252932728008604,No,2_120_1.75_50_20.csv,0.1528019138964205,-0.06827711748861863,18055981.5,-17505317.75,1.031456941134359,No,,
3_40_1_50_18.csv,0.3536554375,0.010382125585508372,13486939.367999999,-11972041.992999999,1.1265362563784653,No,2_120_0.75_175_4.csv,0.18212804794267567,0.022447104314553226,15024292.179000001,-14137532.240999999,1.0627238136673052,No,2_20_1_125_6.csv,0.34639459883118295,0.037790571804894625,17855215.687,-15365936.843,1.1619998096721318,No,1_80_0.75_150_18.csv,0.11923396334948827,0.09086504887087431,13932853.687,-12156815.75,1.1460940079642155,No,3_80_1.25_200_4.csv,0.218513528358539,0.044371168701544915,8540257.405,-6816213.842999999,1.252932728008604,No,2_120_1.75_75_16.csv,0.1528019138964205,-0.06827711748861863,18055981.5,-17505317.75,1.031456941134359,No,,
3_40_1_50_20.csv,0.3536554375,0.010382125585508372,13486939.367999999,-11972041.992999999,1.1265362563784653,No,2_120_0.75_175_6.csv,0.17157903920453615,0.020745670801823143,10864465.754,-10234953.863,1.0615060799908171,No,2_20_1.5_100_4.csv,0.3431774634482847,-0.008985266016339064,9657061.17,-8328096.865,1.15957599035443,No,1_80_0.75_150_20.csv,0.11923396334948827,0.09086504887087431,13932853.687,-12156815.75,1.1460940079642155,No,1_80_1.25_125_4.csv,0.21851350933063332,0.04705036480896721,12470830.874000002,-10073071.374,1.2380365839746705,No,2_120_1.75_75_18.csv,0.1528019138964205,-0.06827711748861863,18055981.5,-17505317.75,1.031456941134359,No,,
3_40_1_50_4.csv,0.3536554375,0.012752320834515801,13326136.367999999,-11788346.492999999,1.1304500063612102,No,2_120_1.25_150_16.csv,0.17045521501859878,0.2279536204327221,14478414.895,-12935622.895,1.1192669276557479,No,2_20_1_50_10.csv,0.32803753559637266,0.024631767174759032,20681673.001,-18447341.501,1.121119430671291,No,1_80_0.75_150_6.csv,0.11923396334948827,0.09086504887087431,13932853.687,-12156815.75,1.1460940079642155,No,3_80_1.25_125_4.csv,0.21851350933063332,0.04705036480896721,12470830.874000002,-10073071.374,1.2380365839746705,No,2_120_1.75_75_20.csv,0.1528019138964205,-0.06827711748861863,18055981.5,-17505317.75,1.031456941134359,No,,
3_40_1_50_6.csv,0.3536554375,0.010382125585508372,13486939.367999999,-11972041.992999999,1.1265362563784653,No,2_120_1.25_150_18.csv,0.17045521501859878,0.2279536204327221,14478414.895,-12935622.895,1.1192669276557479,No,2_20_1_50_12.csv,0.32803753559637266,0.024631767174759032,20681673.001,-18447341.501,1.121119430671291,No,1_80_0.75_150_8.csv,0.11923396334948827,0.09086504887087431,13932853.687,-12156815.75,1.1460940079642155,No,1_80_1.25_100_4.csv,0.21851350688750992,0.04705034073671446,14443975.375,-11666840.875,1.2380365456042959,No,2_120_1.75_100_14.csv,0.15280190438021424,-0.06827710217695108,17673768.875,-17134761.625,1.0314569447650546,No,,
3_40_1_50_8.csv,0.3536554375,0.010382125585508372,13486939.367999999,-11972041.992999999,1.1265362563784653,No,2_120_1.25_150_20.csv,0.17045521501859878,0.2279536204327221,14478414.895,-12935622.895,1.1192669276557479,No,2_20_1_50_14.csv,0.32803753559637266,0.024631767174759032,20681673.001,-18447341.501,1.121119430671291,No,3_80_0.75_150_10.csv,0.11923396334948827,0.09086504887087431,13932853.687,-12156815.75,1.1460940079642155,No,1_80_1.25_50_4.csv,0.21851350688750992,0.04705034073671446,14443975.375,-11666840.875,1.2380365456042959,No,2_120_1.75_125_14.csv,0.15280190438021424,-0.06827710217695108,17673768.875,-17134761.625,1.0314569447650546,No,,
2_40_1.5_50_8.csv,0.34656353125,0.0545348192954931,17425072.895999998,-15518283.021,1.1228737658940522,No,2_120_1.25_175_16.csv,0.17045521501859878,0.2279536204327221,14478414.895,-12935622.895,1.1192669276557479,No,2_20_1_50_16.csv,0.32803753559637266,0.024631767174759032,20681673.001,-18447341.501,1.121119430671291,No,3_80_0.75_150_12.csv,0.11923396334948827,0.09086504887087431,13932853.687,-12156815.75,1.1460940079642155,No,1_80_1.25_75_4.csv,0.21851350688750992,0.04705034073671446,14443975.375,-11666840.875,1.2380365456042959,No,2_120_1.75_50_14.csv,0.15280190438021424,-0.06827710217695108,17673768.875,-17134761.625,1.0314569447650546,No,,
2_40_1_50_8.csv,0.34620475,0.056673326151796016,20373582.6,-18448141.1,1.104370488580012,No,2_120_1.25_175_18.csv,0.17045521501859878,0.2279536204327221,14478414.895,-12935622.895,1.1192669276557479,No,2_20_1_50_18.csv,0.32803753559637266,0.024631767174759032,20681673.001,-18447341.501,1.121119430671291,No,3_80_0.75_150_14.csv,0.11923396334948827,0.09086504887087431,13932853.687,-12156815.75,1.1460940079642155,No,3_80_1.25_100_4.csv,0.21851350688750992,0.04705034073671446,14443975.375,-11666840.875,1.2380365456042959,No,2_120_1.75_75_14.csv,0.15280190438021424,-0.06827710217695108,17673768.875,-17134761.625,1.0314569447650546,No,,
1_60_1.25_50_10.csv,0.3451806875,0.03145949848633151,11861004.146,-10180696.021,1.1650484526336886,No,2_120_1.25_175_20.csv,0.17045521501859878,0.2279536204327221,14478414.895,-12935622.895,1.1192669276557479,No,2_20_1_50_20.csv,0.32803753559637266,0.024631767174759032,20681673.001,-18447341.501,1.121119430671291,No,3_80_0.75_150_16.csv,0.11923396334948827,0.09086504887087431,13932853.687,-12156815.75,1.1460940079642155,No,3_80_1.25_50_4.csv,0.21851350688750992,0.04705034073671446,14443975.375,-11666840.875,1.2380365456042959,No,2_120_1.75_200_16.csv,0.15280189679029832,-0.06827710831636678,13409787.687,-13000821.687,1.031456934788125,No,,
1_60_1.25_50_12.csv,0.3451806875,0.03145949848633151,11861004.146,-10180696.021,1.1650484526336886,No,2_120_1.25_100_16.csv,0.17045519800386305,0.22795363257696585,18645033.752,-16658254.877,1.119266927398448,No,2_20_1_50_8.csv,0.32803753559637266,0.024631767174759032,20681673.001,-18447341.501,1.121119430671291,No,3_80_0.75_150_18.csv,0.11923396334948827,0.09086504887087431,13932853.687,-12156815.75,1.1460940079642155,No,3_80_1.25_75_4.csv,0.21851350688750992,0.04705034073671446,14443975.375,-11666840.875,1.2380365456042959,No,2_120_1.75_200_18.csv,0.15280189679029832,-0.06827710831636678,13409787.687,-13000821.687,1.031456934788125,No,,
1_60_1.25_50_14.csv,0.3451806875,0.03145949848633151,11861004.146,-10180696.021,1.1650484526336886,No,2_120_1.25_100_18.csv,0.17045519800386305,0.22795363257696585,18645033.752,-16658254.877,1.119266927398448,No,2_20_1_100_6.csv,0.33201865641789463,0.044725291715529865,17243505.75,-14846790.281,1.1614298729650117,No,3_80_0.75_150_20.csv,0.11923396334948827,0.09086504887087431,13932853.687,-12156815.75,1.1460940079642155,No,1_80_1.25_150_4.csv,0.21851347561198303,0.047050345231231736,8364078.873,-6755922.811000001,1.2380364765834206,No,2_120_1.75_200_20.csv,0.15280189679029832,-0.06827710831636678,13409787.687,-13000821.687,1.031456934788125,No,,
1_60_1.25_50_16.csv,0.3451806875,0.03145949848633151,11861004.146,-10180696.021,1.1650484526336886,No,2_120_1.25_100_20.csv,0.17045519800386305,0.22795363257696585,18645033.752,-16658254.877,1.119266927398448,No,2_20_1_200_4.csv,0.3317900466280297,0.11198542996362015,10972965.647,-8863822.991,1.237949545939889,No,3_80_0.75_150_6.csv,0.11923396334948827,0.09086504887087431,13932853.687,-12156815.75,1.1460940079642155,No,3_80_1.25_150_4.csv,0.21851347561198303,0.047050345231231736,8364078.873,-6755922.811000001,1.2380364765834206,No,2_120_1.75_175_16.csv,0.1528018857335171,-0.06827710250329581,14607089.75,-14161608.875,1.031456939598609,No,,
1_60_1.25_50_18.csv,0.3451806875,0.03145949848633151,11861004.146,-10180696.021,1.1650484526336886,No,2_120_1.25_125_16.csv,0.17045519800386305,0.22795363257696585,18645033.752,-16658254.877,1.119266927398448,No,2_20_1.5_150_10.csv,0.32887525233543097,0.029799540182137575,14633266.829000002,-12780114.298,1.1450028135734285,No,3_80_0.75_150_8.csv,0.11923396334948827,0.09086504887087431,13932853.687,-12156815.75,1.1460940079642155,No,1_60_1_200_10.csv,0.2179675832801689,0.06767538986238746,10974039.842,-8878390.561,1.2360393211586718,No,2_120_1.75_175_18.csv,0.1528018857335171,-0.06827710250329581,14607089.75,-14161608.875,1.031456939598609,No,,
1_60_1.25_50_20.csv,0.3451806875,0.03145949848633151,11861004.146,-10180696.021,1.1650484526336886,No,2_120_1.25_125_18.csv,0.17045519800386305,0.22795363257696585,18645033.752,-16658254.877,1.119266927398448,No,2_20_1.5_150_12.csv,0.32887525233543097,0.029799540182137575,14633266.829000002,-12780114.298,1.1450028135734285,No,2_20_1_200_10.csv,0.1337492359746483,0.0907226009639798,15243494.0,-12987186.875,1.1737333224443958,No,1_60_1_200_12.csv,0.2179675832801689,0.06767538986238746,10974039.842,-8878390.561,1.2360393211586718,No,2_120_1.75_175_20.csv,0.1528018857335171,-0.06827710250329581,14607089.75,-14161608.875,1.031456939598609,No,,
1_60_1.25_50_4.csv,0.3451806875,0.03145949848633151,11861004.146,-10180696.021,1.1650484526336886,No,2_120_1.25_125_20.csv,0.17045519800386305,0.22795363257696585,18645033.752,-16658254.877,1.119266927398448,No,2_20_1.5_150_14.csv,0.32887525233543097,0.029799540182137575,14633266.829000002,-12780114.298,1.1450028135734285,No,2_20_1_200_12.csv,0.1337492359746483,0.0907226009639798,15243494.0,-12987186.875,1.1737333224443958,No,1_60_1_200_14.csv,0.2179675832801689,0.06767538986238746,10974039.842,-8878390.561,1.2360393211586718,No,2_120_1.75_200_14.csv,0.1528018786947229,-0.06827708741734174,13125922.0,-12725613.0,1.0314569522112609,No,,
1_60_1.25_50_6.csv,0.3451806875,0.03145949848633151,11861004.146,-10180696.021,1.1650484526336886,No,2_120_1.25_50_16.csv,0.17045519800386305,0.22795363257696585,18645033.752,-16658254.877,1.119266927398448,No,2_20_1.5_150_16.csv,0.32887525233543097,0.029799540182137575,14633266.829000002,-12780114.298,1.1450028135734285,No,2_20_1_200_14.csv,0.1337492359746483,0.0907226009639798,15243494.0,-12987186.875,1.1737333224443958,No,1_60_1_200_16.csv,0.2179675832801689,0.06767538986238746,10974039.842,-8878390.561,1.2360393211586718,No,2_120_1.75_225_14.csv,0.15280187553198482,-0.06667693163767109,11658105.124000002,-11279163.374000002,1.0335966185997014,No,,
1_60_1.25_50_8.csv,0.3451806875,0.03145949848633151,11861004.146,-10180696.021,1.1650484526336886,No,2_120_1.25_50_18.csv,0.17045519800386305,0.22795363257696585,18645033.752,-16658254.877,1.119266927398448,No,2_20_1.5_150_18.csv,0.32887525233543097,0.029799540182137575,14633266.829000002,-12780114.298,1.1450028135734285,No,2_20_1_200_16.csv,0.1337492359746483,0.0907226009639798,15243494.0,-12987186.875,1.1737333224443958,No,1_60_1_200_18.csv,0.2179675832801689,0.06767538986238746,10974039.842,-8878390.561,1.2360393211586718,No,2_120_1.75_175_14.csv,0.15280187483531155,-0.06827710260253667,14297878.625,-13861828.0,1.0314569351892118,No,,
3_60_1.25_50_10.csv,0.3451806875,0.03145949848633151,11861004.146,-10180696.021,1.1650484526336886,No,2_120_1.25_50_20.csv,0.17045519800386305,0.22795363257696585,18645033.752,-16658254.877,1.119266927398448,No,2_20_1.5_150_20.csv,0.32887525233543097,0.029799540182137575,14633266.829000002,-12780114.298,1.1450028135734285,No,2_20_1_200_18.csv,0.1337492359746483,0.0907226009639798,15243494.0,-12987186.875,1.1737333224443958,No,1_60_1_200_20.csv,0.2179675832801689,0.06767538986238746,10974039.842,-8878390.561,1.2360393211586718,No,2_120_1.75_150_14.csv,0.15280187341157678,-0.06827708500562456,16314247.25,-15816702.0,1.031456952909652,No,,
3_60_1.25_50_12.csv,0.3451806875,0.03145949848633151,11861004.146,-10180696.021,1.1650484526336886,No,2_120_1.25_75_16.csv,0.17045519800386305,0.22795363257696585,18645033.752,-16658254.877,1.119266927398448,No,2_20_1_75_6.csv,0.32338840324701523,0.040646796525698504,16812471.592,-14586580.217,1.1525985763548487,No,2_20_1_200_20.csv,0.1337492359746483,0.0907226009639798,15243494.0,-12987186.875,1.1737333224443958,No,1_60_1_200_4.csv,0.2179675832801689,0.06767538986238746,10974039.842,-8878390.561,1.2360393211586718,No,2_120_1.75_150_16.csv,0.15280186847357058,-0.0682770978562407,16667062.125,-16158757.125,1.0314569366980322,No,,
3_60_1.25_50_14.csv,0.3451806875,0.03145949848633151,11861004.146,-10180696.021,1.1650484526336886,No,2_120_1.25_75_18.csv,0.17045519800386305,0.22795363257696585,18645033.752,-16658254.877,1.119266927398448,No,2_20_1.5_50_10.csv,0.3129687869351552,-0.02458258063512143,18941428.438,-17368257.126,1.0905773849723235,No,2_20_1_200_8.csv,0.1337492359746483,0.0907226009639798,15243494.0,-12987186.875,1.1737333224443958,No,1_60_1_200_6.csv,0.2179675832801689,0.06767538986238746,10974039.842,-8878390.561,1.2360393211586718,No,2_120_1.75_150_18.csv,0.15280186847357058,-0.0682770978562407,16667062.125,-16158757.125,1.0314569366980322,No,,
3_60_1.25_50_16.csv,0.3451806875,0.03145949848633151,11861004.146,-10180696.021,1.1650484526336886,No,2_120_1.25_75_20.csv,0.17045519800386305,0.22795363257696585,18645033.752,-16658254.877,1.119266927398448,No,2_20_1.5_50_12.csv,0.3129687869351552,-0.02458258063512143,18941428.438,-17368257.126,1.0905773849723235,No,2_20_1_175_10.csv,0.13374922660761226,0.06344231638122347,13456715.999000002,-11660268.437,1.1540657122695022,No,1_60_1_200_8.csv,0.2179675832801689,0.06767538986238746,10974039.842,-8878390.561,1.2360393211586718,No,2_120_1.75_150_20.csv,0.15280186847357058,-0.0682770978562407,16667062.125,-16158757.125,1.0314569366980322,No,,
3_60_1.25_50_18.csv,0.3451806875,0.03145949848633151,11861004.146,-10180696.021,1.1650484526336886,No,2_120_1.25_100_14.csv,0.17045519504436554,0.22795361466358965,21556568.966,-19259542.56,1.119266924374968,No,2_20_1.5_50_14.csv,0.3129687869351552,-0.02458258063512143,18941428.438,-17368257.126,1.0905773849723235,No,2_20_1_175_12.csv,0.13374922660761226,0.06344231638122347,13456715.999000002,-11660268.437,1.1540657122695022,No,3_60_1_200_10.csv,0.2179675832801689,0.06767538986238746,10974039.842,-8878390.561,1.2360393211586718,No,2_120_1.75_225_16.csv,0.15280186594952688,-0.06667693559138387,11910225.623,-11523088.873,1.0335966123551392,No,,
3_60_1.25_50_20.csv,0.3451806875,0.03145949848633151,11861004.146,-10180696.021,1.1650484526336886,No,2_120_1.25_125_14.csv,0.17045519504436554,0.22795361466358965,21556568.966,-19259542.56,1.119266924374968,No,2_20_1.5_50_16.csv,0.3129687869351552,-0.02458258063512143,18941428.438,-17368257.126,1.0905773849723235,No,2_20_1_175_14.csv,0.13374922660761226,0.06344231638122347,13456715.999000002,-11660268.437,1.1540657122695022,No,3_60_1_200_12.csv,0.2179675832801689,0.06767538986238746,10974039.842,-8878390.561,1.2360393211586718,No,2_120_1.75_225_18.csv,0.15280186594952688,-0.06667693559138387,11910225.623,-11523088.873,1.0335966123551392,No,,
3_60_1.25_50_4.csv,0.3451806875,0.03145949848633151,11861004.146,-10180696.021,1.1650484526336886,No,2_120_1.25_50_14.csv,0.17045519504436554,0.22795361466358965,21556568.966,-19259542.56,1.119266924374968,No,2_20_1.5_50_18.csv,0.3129687869351552,-0.02458258063512143,18941428.438,-17368257.126,1.0905773849723235,No,2_20_1_175_16.csv,0.13374922660761226,0.06344231638122347,13456715.999000002,-11660268.437,1.1540657122695022,No,3_60_1_200_14.csv,0.2179675832801689,0.06767538986238746,10974039.842,-8878390.561,1.2360393211586718,No,2_120_1.75_225_20.csv,0.15280186594952688,-0.06667693559138387,11910225.623,-11523088.873,1.0335966123551392,No,,
3_60_1.25_50_6.csv,0.3451806875,0.03145949848633151,11861004.146,-10180696.021,1.1650484526336886,No,2_120_1.25_75_14.csv,0.17045519504436554,0.22795361466358965,21556568.966,-19259542.56,1.119266924374968,No,2_20_1.5_50_20.csv,0.3129687869351552,-0.02458258063512143,18941428.438,-17368257.126,1.0905773849723235,No,2_20_1_175_18.csv,0.13374922660761226,0.06344231638122347,13456715.999000002,-11660268.437,1.1540657122695022,No,3_60_1_200_16.csv,0.2179675832801689,0.06767538986238746,10974039.842,-8878390.561,1.2360393211586718,No,2_40_0.75_75_4.csv,0.15154696887141267,-0.026540335992143317,15662440.0,-14705426.125,1.0650789624771924,No,,
3_60_1.25_50_8.csv,0.3451806875,0.03145949848633151,11861004.146,-10180696.021,1.1650484526336886,No,2_120_1.25_150_14.csv,0.17045518795315007,0.22795360961716488,16739307.967,-14955599.701,1.119266916851267,No,2_100_2_125_6.csv,0.31730691895635044,-0.03485175841637998,10170396.077,-9071926.515,1.1210844863198277,No,2_20_1_175_20.csv,0.13374922660761226,0.06344231638122347,13456715.999000002,-11660268.437,1.1540657122695022,No,3_60_1_200_18.csv,0.2179675832801689,0.06767538986238746,10974039.842,-8878390.561,1.2360393211586718,No,2_40_0.75_75_6.csv,0.15154694198699664,-0.026540314271403506,13100416.873,-12299948.873,1.0650789696985759,No,,
2_40_1.25_75_10.csv,0.33748434375,-0.014626985538284825,16166344.237,-14953896.862,1.0810790248313804,No,2_120_1.25_175_14.csv,0.17045518795315007,0.22795360961716488,16739307.967,-14955599.701,1.119266916851267,No,2_100_2_150_6.csv,0.31730691895635044,-0.03485175841637998,10170396.077,-9071926.515,1.1210844863198277,No,2_20_1_175_8.csv,0.13374922660761226,0.06344231638122347,13456715.999000002,-11660268.437,1.1540657122695022,No,3_60_1_200_20.csv,0.2179675832801689,0.06767538986238746,10974039.842,-8878390.561,1.2360393211586718,No,2_100_1_100_4.csv,0.14703922833071592,-0.040234837349088226,20543382.125,-19526027.875,1.0521024683828584,No,,
2_40_1.5_50_10.csv,0.32385359375,0.043881605799388615,16920059.549000002,-15221739.299,1.1115720231860478,No,2_120_0.75_175_10.csv,0.15862163079871586,0.10378388085825224,15074248.81,-14025472.388,1.0747765489094911,No,2_100_2_175_6.csv,0.31730689646140103,-0.03485172983390046,7307546.304,-6518283.1,1.1210845236224858,No,2_20_1.25_100_6.csv,0.13200286570174033,0.04125944068703618,17258194.5,-15090869.875,1.1436182700501882,No,3_60_1_200_4.csv,0.2179675832801689,0.06767538986238746,10974039.842,-8878390.561,1.2360393211586718,No,2_100_1_125_4.csv,0.14703922833071592,-0.040234837349088226,20543382.125,-19526027.875,1.0521024683828584,No,,
2_40_1.5_50_12.csv,0.32385359375,0.03827978499524732,16867916.299000002,-15221030.049,1.1081980815160535,No,2_120_0.75_175_12.csv,0.15862163079871586,0.10378388085825224,15074248.81,-14025472.388,1.0747765489094911,No,2_100_2_100_6.csv,0.31730687646659134,-0.034851741770319536,12472815.000999998,-11125669.032,1.12108449075065,No,2_20_0.75_225_4.csv,0.13109654856939207,0.1336175577654237,10622848.804,-8683135.148,1.2233886289846332,No,3_60_1_200_6.csv,0.2179675832801689,0.06767538986238746,10974039.842,-8878390.561,1.2360393211586718,No,2_100_1_50_4.csv,0.14703922833071592,-0.040234837349088226,20543382.125,-19526027.875,1.0521024683828584,No,,
2_40_1.5_50_14.csv,0.32385359375,0.03827978499524732,16867916.299000002,-15221030.049,1.1081980815160535,No,2_120_0.75_175_14.csv,0.15862163079871586,0.10378388085825224,15074248.81,-14025472.388,1.0747765489094911,No,2_100_2_50_6.csv,0.31730687646659134,-0.034851741770319536,12472815.000999998,-11125669.032,1.12108449075065,No,2_20_1.25_75_4.csv,0.11132199336431618,0.04061474139851066,15261391.125,-13317677.625,1.1459498836607407,No,3_60_1_200_8.csv,0.2179675832801689,0.06767538986238746,10974039.842,-8878390.561,1.2360393211586718,No,2_100_1_75_4.csv,0.14703922833071592,-0.040234837349088226,20543382.125,-19526027.875,1.0521024683828584,No,,
2_60_1.25_100_4.csv,0.32065184375,-0.06965228196548695,10164800.254,-9518148.129,1.0679388591389718,No,2_120_0.75_175_16.csv,0.15862163079871586,0.10378388085825224,15074248.81,-14025472.388,1.0747765489094911,No,2_100_2_75_6.csv,0.31730687646659134,-0.034851741770319536,12472815.000999998,-11125669.032,1.12108449075065,No,2_20_1_225_6.csv,0.12319230660893092,0.09072258271344451,12666923.623,-10778710.810999999,1.175179837840442,No,1_60_1_50_10.csv,0.217967605054111,0.06872475476795199,25071507.25,-20752140.5,1.2081407819111478,No,2_100_1_150_4.csv,0.14703922645508666,-0.04355191409464095,13203831.314000001,-12582404.502,1.0493885577992048,No,,
2_40_1_50_10.csv,0.3175499375,0.04267391558826487,19436972.285,-17779259.285,1.0932385862328122,No,2_120_0.75_175_18.csv,0.15862163079871586,0.10378388085825224,15074248.81,-14025472.388,1.0747765489094911,No,2_20_1.25_75_4.csv,0.30933609221999403,0.11132199336431618,14123710.125,-11270451.938,1.2531627127905862,No,2_80_1_175_4.csv,0.10815886616401135,0.12963658725499375,14895068.625999998,-12907955.939000001,1.1539447993462815,No,1_60_1_50_12.csv,0.217967605054111,0.06872475476795199,25071507.25,-20752140.5,1.2081407819111478,No,2_40_1.75_100_6.csv,0.14671918894582664,-0.02862696412276424,10674802.249,-9677174.124,1.1030908519591291,No,,
2_40_1_50_12.csv,0.3175499375,0.04267391558826487,19436972.285,-17779259.285,1.0932385862328122,No,2_120_0.75_175_20.csv,0.15862163079871586,0.10378388085825224,15074248.81,-14025472.388,1.0747765489094911,No,2_20_1.25_125_4.csv,0.31311120292229283,0.135328076930887,18381994.687,-14504611.5,1.2673207198276217,No,2_80_1_200_4.csv,0.10815883269838239,0.12963660901521698,14610978.125999998,-12661765.250999998,1.1539447965082164,No,1_60_1_50_14.csv,0.217967605054111,0.06872475476795199,25071507.25,-20752140.5,1.2081407819111478,No,2_40_1.75_75_6.csv,0.1467191760604832,-0.02253965216733001,16386271.875,-14775579.125,1.1090104649282233,No,,
2_40_1_50_14.csv,0.3175499375,0.04267391558826487,19436972.285,-17779259.285,1.0932385862328122,No,2_120_0.75_175_8.csv,0.15862163079871586,0.10378388085825224,15074248.81,-14025472.388,1.0747765489094911,No,2_20_1.5_150_8.csv,0.3125305672387063,0.02979956956553382,14675467.39,-12850114.920999998,1.1420495054108009,No,2_20_1.25_125_6.csv,0.12003596778140871,0.04125945904879422,17838235.875,-15705893.25,1.1357670392290486,No,1_60_1_50_16.csv,0.217967605054111,0.06872475476795199,25071507.25,-20752140.5,1.2081407819111478,No,2_40_1.75_50_6.csv,0.1467191381634335,-0.03190139568606126,19074821.25,-17451145.0,1.0930412445716313,No,,
2_40_1_50_16.csv,0.3175499375,0.04267391558826487,19436972.285,-17779259.285,1.0932385862328122,No,2_80_1_225_4.csv,0.1552696705170182,0.016696841999791594,10523863.054,-9723475.71,1.082314942503209,No,2_20_1.5_75_4.csv,0.30606787228387106,-0.030578525303989683,9434895.763,-8324749.685,1.1333548899374506,No,2_20_0.75_225_6.csv,0.11915355142455827,0.1222103677866446,8954049.29,-7525123.149,1.189887409509024,No,1_60_1_50_18.csv,0.217967605054111,0.06872475476795199,25071507.25,-20752140.5,1.2081407819111478,No,2_120_1_200_4.csv,0.14627462845446765,-0.055781877956887285,16252131.625,-15567760.625,1.043960786428138,No,,
