Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7
,,,,,1_80_1.75_200_16.csv,0.11026525090113252,-0.008563472391677379,-0.07766247590871282,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.75_200_18.csv,0.11026525090113252,-0.008563472391677379,-0.07766247590871282,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.75_200_20.csv,0.11026525090113252,-0.008563472391677379,-0.07766247590871282,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.75_200_4.csv,0.11026525090113252,-0.008563472391677379,-0.07766247590871282,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.75_200_6.csv,0.11026525090113252,-0.008563472391677379,-0.07766247590871282,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.75_200_8.csv,0.11026525090113252,-0.008563472391677379,-0.07766247590871282,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.75_175_10.csv,0.11026525090113252,-0.010325779348726749,-0.09364490865744445,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.75_175_12.csv,0.11026525090113252,-0.010325779348726749,-0.09364490865744445,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.75_175_14.csv,0.11026525090113252,-0.010325779348726749,-0.09364490865744445,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.75_175_16.csv,0.11026525090113252,-0.010325779348726749,-0.09364490865744445,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.75_175_18.csv,0.11026525090113252,-0.010325779348726749,-0.09364490865744445,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.75_175_20.csv,0.11026525090113252,-0.010325779348726749,-0.09364490865744445,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.75_175_4.csv,0.11026525090113252,-0.010325779348726749,-0.09364490865744445,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.75_175_6.csv,0.11026525090113252,-0.010325779348726749,-0.09364490865744445,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.75_175_8.csv,0.11026525090113252,-0.010325779348726749,-0.09364490865744445,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.75_200_10.csv,0.11026525090113252,-0.008563472391677379,-0.07766247590871282,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.75_200_12.csv,0.11026525090113252,-0.008563472391677379,-0.07766247590871282,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.75_200_14.csv,0.11026525090113252,-0.008563472391677379,-0.07766247590871282,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.75_200_16.csv,0.11026525090113252,-0.008563472391677379,-0.07766247590871282,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.75_200_18.csv,0.11026525090113252,-0.008563472391677379,-0.07766247590871282,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.75_200_20.csv,0.11026525090113252,-0.008563472391677379,-0.07766247590871282,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.75_200_4.csv,0.11026525090113252,-0.008563472391677379,-0.07766247590871282,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.75_200_6.csv,0.11026525090113252,-0.008563472391677379,-0.07766247590871282,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.75_200_8.csv,0.11026525090113252,-0.008563472391677379,-0.07766247590871282,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_60_1.5_50_4.csv,0.11989726312236434,0.0730773696874394,0.6094998983659731,Yes,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_60_1.5_75_4.csv,0.11989724914636307,0.07307738746957904,0.6095001177247255,Yes,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_60_1.5_175_6.csv,0.11980785783981918,0.021158926775800307,0.1766071704920172,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_100_10.csv,0.11961463823000268,-0.02311480359690601,-0.19324393685377694,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_100_12.csv,0.11961463823000268,-0.02311480359690601,-0.19324393685377694,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_100_14.csv,0.11961463823000268,-0.02311480359690601,-0.19324393685377694,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_100_16.csv,0.11961463823000268,-0.02311480359690601,-0.19324393685377694,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_100_18.csv,0.11961463823000268,-0.02311480359690601,-0.19324393685377694,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_100_20.csv,0.11961463823000268,-0.02311480359690601,-0.19324393685377694,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_100_4.csv,0.11961463823000268,-0.02311480359690601,-0.19324393685377694,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_100_6.csv,0.11961463823000268,-0.02311480359690601,-0.19324393685377694,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_100_8.csv,0.11961463823000268,-0.02311480359690601,-0.19324393685377694,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_100_10.csv,0.11961463823000268,-0.02311480359690601,-0.19324393685377694,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_100_12.csv,0.11961463823000268,-0.02311480359690601,-0.19324393685377694,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_100_14.csv,0.11961463823000268,-0.02311480359690601,-0.19324393685377694,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_100_16.csv,0.11961463823000268,-0.02311480359690601,-0.19324393685377694,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_100_18.csv,0.11961463823000268,-0.02311480359690601,-0.19324393685377694,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_100_20.csv,0.11961463823000268,-0.02311480359690601,-0.19324393685377694,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_100_4.csv,0.11961463823000268,-0.02311480359690601,-0.19324393685377694,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_100_6.csv,0.11961463823000268,-0.02311480359690601,-0.19324393685377694,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_100_8.csv,0.11961463823000268,-0.02311480359690601,-0.19324393685377694,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_75_10.csv,0.11825774144358794,-0.01690826294382277,-0.142978064162408,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_75_12.csv,0.11825774144358794,-0.01690826294382277,-0.142978064162408,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_75_14.csv,0.11825774144358794,-0.01690826294382277,-0.142978064162408,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_75_16.csv,0.11825774144358794,-0.01690826294382277,-0.142978064162408,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_75_18.csv,0.11825774144358794,-0.01690826294382277,-0.142978064162408,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_75_20.csv,0.11825774144358794,-0.01690826294382277,-0.142978064162408,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_75_4.csv,0.11825774144358794,-0.01690826294382277,-0.142978064162408,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_75_6.csv,0.11825774144358794,-0.01690826294382277,-0.142978064162408,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_75_8.csv,0.11825774144358794,-0.01690826294382277,-0.142978064162408,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_75_10.csv,0.11825774144358794,-0.01690826294382277,-0.142978064162408,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_75_12.csv,0.11825774144358794,-0.01690826294382277,-0.142978064162408,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_75_14.csv,0.11825774144358794,-0.01690826294382277,-0.142978064162408,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_75_16.csv,0.11825774144358794,-0.01690826294382277,-0.142978064162408,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_75_18.csv,0.11825774144358794,-0.01690826294382277,-0.142978064162408,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_75_20.csv,0.11825774144358794,-0.01690826294382277,-0.142978064162408,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_75_4.csv,0.11825774144358794,-0.01690826294382277,-0.142978064162408,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_75_6.csv,0.11825774144358794,-0.01690826294382277,-0.142978064162408,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_75_8.csv,0.11825774144358794,-0.01690826294382277,-0.142978064162408,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_120_1.25_175_6.csv,0.11817765523449877,0.16325542559411044,1.3814407238844288,Yes,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_2_200_6.csv,0.11813037534988663,0.04429114433998179,0.3749344248572583,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_175_10.csv,0.11801556693904627,-0.02720866563685987,-0.23055149708269285,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_175_12.csv,0.11801556693904627,-0.02720866563685987,-0.23055149708269285,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_175_14.csv,0.11801556693904627,-0.02720866563685987,-0.23055149708269285,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_175_16.csv,0.11801556693904627,-0.02720866563685987,-0.23055149708269285,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_175_18.csv,0.11801556693904627,-0.02720866563685987,-0.23055149708269285,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_175_20.csv,0.11801556693904627,-0.02720866563685987,-0.23055149708269285,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_175_4.csv,0.11801556693904627,-0.02720866563685987,-0.23055149708269285,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_175_6.csv,0.11801556693904627,-0.02720866563685987,-0.23055149708269285,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1.25_175_8.csv,0.11801556693904627,-0.02720866563685987,-0.23055149708269285,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_175_10.csv,0.11801556693904627,-0.02720866563685987,-0.23055149708269285,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_175_12.csv,0.11801556693904627,-0.02720866563685987,-0.23055149708269285,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_175_14.csv,0.11801556693904627,-0.02720866563685987,-0.23055149708269285,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_175_16.csv,0.11801556693904627,-0.02720866563685987,-0.23055149708269285,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_175_18.csv,0.11801556693904627,-0.02720866563685987,-0.23055149708269285,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_175_20.csv,0.11801556693904627,-0.02720866563685987,-0.23055149708269285,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_175_4.csv,0.11801556693904627,-0.02720866563685987,-0.23055149708269285,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_175_6.csv,0.11801556693904627,-0.02720866563685987,-0.23055149708269285,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1.25_175_8.csv,0.11801556693904627,-0.02720866563685987,-0.23055149708269285,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_175_10.csv,0.10831053059260404,0.041516249231958256,0.3833075971912299,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_175_12.csv,0.10831053059260404,0.041516249231958256,0.3833075971912299,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_175_14.csv,0.10831053059260404,0.041516249231958256,0.3833075971912299,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_175_16.csv,0.10831053059260404,0.041516249231958256,0.3833075971912299,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_175_18.csv,0.10831053059260404,0.041516249231958256,0.3833075971912299,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_175_20.csv,0.10831053059260404,0.041516249231958256,0.3833075971912299,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_175_4.csv,0.10831053059260404,0.041516249231958256,0.3833075971912299,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_175_6.csv,0.10831053059260404,0.041516249231958256,0.3833075971912299,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_175_8.csv,0.10831053059260404,0.041516249231958256,0.3833075971912299,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_200_10.csv,0.10831053059260404,0.04365974061150956,0.40309783704901225,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_200_12.csv,0.10831053059260404,0.04365974061150956,0.40309783704901225,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_200_14.csv,0.10831053059260404,0.04365974061150956,0.40309783704901225,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_200_16.csv,0.10831053059260404,0.04365974061150956,0.40309783704901225,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_200_18.csv,0.10831053059260404,0.04365974061150956,0.40309783704901225,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_200_20.csv,0.10831053059260404,0.04365974061150956,0.40309783704901225,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_200_4.csv,0.10831053059260404,0.04365974061150956,0.40309783704901225,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_200_6.csv,0.10831053059260404,0.04365974061150956,0.40309783704901225,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_200_8.csv,0.10831053059260404,0.04365974061150956,0.40309783704901225,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_175_10.csv,0.10831053059260404,0.041516249231958256,0.3833075971912299,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_175_12.csv,0.10831053059260404,0.041516249231958256,0.3833075971912299,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_175_14.csv,0.10831053059260404,0.041516249231958256,0.3833075971912299,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_175_16.csv,0.10831053059260404,0.041516249231958256,0.3833075971912299,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_175_18.csv,0.10831053059260404,0.041516249231958256,0.3833075971912299,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_175_20.csv,0.10831053059260404,0.041516249231958256,0.3833075971912299,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_175_4.csv,0.10831053059260404,0.041516249231958256,0.3833075971912299,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_175_6.csv,0.10831053059260404,0.041516249231958256,0.3833075971912299,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_175_8.csv,0.10831053059260404,0.041516249231958256,0.3833075971912299,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_200_10.csv,0.10831053059260404,0.04365974061150956,0.40309783704901225,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_200_12.csv,0.10831053059260404,0.04365974061150956,0.40309783704901225,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_200_14.csv,0.10831053059260404,0.04365974061150956,0.40309783704901225,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_200_16.csv,0.10831053059260404,0.04365974061150956,0.40309783704901225,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_200_18.csv,0.10831053059260404,0.04365974061150956,0.40309783704901225,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_200_20.csv,0.10831053059260404,0.04365974061150956,0.40309783704901225,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_200_4.csv,0.10831053059260404,0.04365974061150956,0.40309783704901225,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_200_6.csv,0.10831053059260404,0.04365974061150956,0.40309783704901225,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_200_8.csv,0.10831053059260404,0.04365974061150956,0.40309783704901225,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1.75_150_6.csv,0.11793410427689152,-0.02458675208023351,-0.20847872827784844,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_40_1.75_75_4.csv,0.1177779264948641,0.13655209096380763,1.159403081949844,Yes,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_120_1_225_8.csv,0.11772078354766255,0.06040303729003292,0.5131042749607342,Yes,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_120_1_200_10.csv,0.11772077458000821,0.025449061081867702,0.21618156330233287,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_120_1_225_10.csv,0.11772077305764261,0.042588139235590135,0.3617725073444482,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_120_1_200_8.csv,0.11772077014019483,0.04222039565531641,0.3586486531224331,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_0.75_75_4.csv,0.11747437591856433,-0.0046974459442230936,-0.03998698360806326,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,2_20_1.75_175_6.csv,0.11723570773607443,-0.028201907748880754,-0.2405573207471053,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_225_10.csv,0.10756251813815004,0.04801026061297352,0.44634749580063376,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_225_12.csv,0.10756251813815004,0.04801026061297352,0.44634749580063376,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_225_14.csv,0.10756251813815004,0.04801026061297352,0.44634749580063376,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_225_16.csv,0.10756251813815004,0.04801026061297352,0.44634749580063376,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_225_18.csv,0.10756251813815004,0.04801026061297352,0.44634749580063376,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_225_20.csv,0.10756251813815004,0.04801026061297352,0.44634749580063376,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_225_4.csv,0.10756251813815004,0.04801026061297352,0.44634749580063376,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_225_6.csv,0.10756251813815004,0.04801026061297352,0.44634749580063376,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_80_1.5_225_8.csv,0.10756251813815004,0.04801026061297352,0.44634749580063376,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_225_10.csv,0.10756251813815004,0.04801026061297352,0.44634749580063376,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_225_12.csv,0.10756251813815004,0.04801026061297352,0.44634749580063376,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_225_14.csv,0.10756251813815004,0.04801026061297352,0.44634749580063376,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_225_16.csv,0.10756251813815004,0.04801026061297352,0.44634749580063376,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_225_18.csv,0.10756251813815004,0.04801026061297352,0.44634749580063376,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_225_20.csv,0.10756251813815004,0.04801026061297352,0.44634749580063376,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_225_4.csv,0.10756251813815004,0.04801026061297352,0.44634749580063376,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_225_6.csv,0.10756251813815004,0.04801026061297352,0.44634749580063376,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_80_1.5_225_8.csv,0.10756251813815004,0.04801026061297352,0.44634749580063376,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.5_125_10.csv,0.11714622328539503,0.026095193331891323,0.2227574445000882,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.5_125_12.csv,0.11714622328539503,0.026095193331891323,0.2227574445000882,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.5_125_14.csv,0.11714622328539503,0.026095193331891323,0.2227574445000882,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.5_125_16.csv,0.11714622328539503,0.026095193331891323,0.2227574445000882,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.5_125_18.csv,0.11714622328539503,0.026095193331891323,0.2227574445000882,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.5_125_20.csv,0.11714622328539503,0.026095193331891323,0.2227574445000882,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.5_125_4.csv,0.11714622328539503,0.026095193331891323,0.2227574445000882,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.5_125_6.csv,0.11714622328539503,0.026095193331891323,0.2227574445000882,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_60_1.5_125_8.csv,0.11714622328539503,0.026095193331891323,0.2227574445000882,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.5_125_10.csv,0.11714622328539503,0.026095193331891323,0.2227574445000882,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.5_125_12.csv,0.11714622328539503,0.026095193331891323,0.2227574445000882,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.5_125_14.csv,0.11714622328539503,0.026095193331891323,0.2227574445000882,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.5_125_16.csv,0.11714622328539503,0.026095193331891323,0.2227574445000882,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.5_125_18.csv,0.11714622328539503,0.026095193331891323,0.2227574445000882,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.5_125_20.csv,0.11714622328539503,0.026095193331891323,0.2227574445000882,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.5_125_4.csv,0.11714622328539503,0.026095193331891323,0.2227574445000882,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.5_125_6.csv,0.11714622328539503,0.026095193331891323,0.2227574445000882,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_60_1.5_125_8.csv,0.11714622328539503,0.026095193331891323,0.2227574445000882,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1_50_10.csv,0.11713420943024352,0.0022221787696264546,0.01897121925725567,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1_50_12.csv,0.11713420943024352,0.0022221787696264546,0.01897121925725567,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1_50_14.csv,0.11713420943024352,0.0022221787696264546,0.01897121925725567,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1_50_16.csv,0.11713420943024352,0.0022221787696264546,0.01897121925725567,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1_50_18.csv,0.11713420943024352,0.0022221787696264546,0.01897121925725567,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1_50_20.csv,0.11713420943024352,0.0022221787696264546,0.01897121925725567,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1_50_4.csv,0.11713420943024352,0.0022221787696264546,0.01897121925725567,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1_50_6.csv,0.11713420943024352,0.0022221787696264546,0.01897121925725567,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_20_1_50_8.csv,0.11713420943024352,0.0022221787696264546,0.01897121925725567,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1_50_10.csv,0.11713420943024352,0.0022221787696264546,0.01897121925725567,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1_50_12.csv,0.11713420943024352,0.0022221787696264546,0.01897121925725567,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1_50_14.csv,0.11713420943024352,0.0022221787696264546,0.01897121925725567,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1_50_16.csv,0.11713420943024352,0.0022221787696264546,0.01897121925725567,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1_50_18.csv,0.11713420943024352,0.0022221787696264546,0.01897121925725567,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1_50_20.csv,0.11713420943024352,0.0022221787696264546,0.01897121925725567,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1_50_4.csv,0.11713420943024352,0.0022221787696264546,0.01897121925725567,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1_50_6.csv,0.11713420943024352,0.0022221787696264546,0.01897121925725567,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,3_20_1_50_8.csv,0.11713420943024352,0.0022221787696264546,0.01897121925725567,No,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,1_100_1_225_10.csv,0.11663561304903411,0.020482113049413865,0.1756077111782582,No,,,,,,,,,,,,,,,,,,,,,,,,,
