AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_120_1_50_12.csv,N,,,N,N,Y,No,0.10239275995544733,N,,,1,0,0.2,0.0
2_120_1_75_10.csv,N,,,N,N,Y,No,0.1023927286302254,N,,,1,0,0.2,0.0
2_120_1_75_12.csv,N,,,N,N,Y,No,0.10239275995544733,N,,,1,0,0.2,0.0
2_120_1.75_150_10.csv,N,,,N,N,Y,No,0.051664172942471845,N,,,1,0,0.2,0.0
1_120_0.75_175_10.csv,N,,,N,N,Y,No,-0.20958049337728712,N,,,1,0,0.2,0.0
1_120_0.75_175_12.csv,N,,,N,N,Y,No,-0.20958049337728712,N,,,1,0,0.2,0.0
1_120_0.75_175_14.csv,N,,,N,N,Y,No,-0.20958049337728712,N,,,1,0,0.2,0.0
1_120_0.75_175_16.csv,N,,,N,N,Y,No,-0.20958049337728712,N,,,1,0,0.2,0.0
1_120_0.75_175_18.csv,N,,,N,N,Y,No,-0.20958049337728712,N,,,1,0,0.2,0.0
1_120_0.75_175_20.csv,N,,,N,N,Y,No,-0.20958049337728712,N,,,1,0,0.2,0.0
1_120_0.75_175_4.csv,N,,,N,N,Y,No,-0.19977796833532152,N,,,1,0,0.2,0.0
1_120_0.75_175_6.csv,N,,,N,N,Y,No,-0.20958049337728712,N,,,1,0,0.2,0.0
1_120_0.75_175_8.csv,N,,,N,N,Y,No,-0.20958049337728712,N,,,1,0,0.2,0.0
3_120_0.75_175_10.csv,N,,,N,N,Y,No,-0.20958049337728712,N,,,1,0,0.2,0.0
3_120_0.75_175_12.csv,N,,,N,N,Y,No,-0.20958049337728712,N,,,1,0,0.2,0.0
3_120_0.75_175_14.csv,N,,,N,N,Y,No,-0.20958049337728712,N,,,1,0,0.2,0.0
3_120_0.75_175_16.csv,N,,,N,N,Y,No,-0.20958049337728712,N,,,1,0,0.2,0.0
3_120_0.75_175_18.csv,N,,,N,N,Y,No,-0.20958049337728712,N,,,1,0,0.2,0.0
3_120_0.75_175_20.csv,N,,,N,N,Y,No,-0.20958049337728712,N,,,1,0,0.2,0.0
3_120_0.75_175_4.csv,N,,,N,N,Y,No,-0.19977796833532152,N,,,1,0,0.2,0.0
3_120_0.75_175_6.csv,N,,,N,N,Y,No,-0.20958049337728712,N,,,1,0,0.2,0.0
3_120_0.75_175_8.csv,N,,,N,N,Y,No,-0.20958049337728712,N,,,1,0,0.2,0.0
2_100_1.5_225_4.csv,N,,,N,N,Y,No,-0.08327601767698915,N,,,1,0,0.2,0.0
2_80_2_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_2_225_16.csv,N,,,N,N,Y,No,-0.23126865872566182,N,,,1,0,0.2,0.0
2_60_2_225_18.csv,N,,,N,N,Y,No,-0.23126865872566182,N,,,1,0,0.2,0.0
2_60_2_225_20.csv,N,,,N,N,Y,No,-0.23126865872566182,N,,,1,0,0.2,0.0
2_60_2_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_50_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_50_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_120_2_150_16.csv,N,,,N,N,Y,No,0.1046097171004615,N,,,1,0,0.2,0.0
2_80_1.25_200_8.csv,N,,,N,N,Y,No,0.015320600766992593,N,,,1,0,0.2,0.0
2_80_1.25_225_8.csv,N,,,N,N,Y,No,-0.010781381225285065,N,,,1,0,0.2,0.0
1_60_2_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_2_50_10.csv,N,,,N,N,Y,No,-0.2605310326186273,N,,,1,0,0.2,0.0
2_40_2_75_10.csv,N,,,N,N,Y,No,-0.310581504516085,N,,,1,0,0.2,0.0
2_80_1_150_10.csv,N,,,N,N,Y,No,0.12324582082413377,N,,,1,0,0.2,0.0
2_80_1_150_12.csv,N,,,N,N,Y,No,0.08636031263393021,N,,,1,0,0.2,0.0
2_80_1_150_14.csv,N,,,N,N,Y,No,0.08636031263393021,N,,,1,0,0.2,0.0
2_80_1_150_16.csv,N,,,N,N,Y,No,0.08636031263393021,N,,,1,0,0.2,0.0
2_80_1_150_18.csv,N,,,N,N,Y,No,0.08636031263393021,N,,,1,0,0.2,0.0
2_80_1_150_20.csv,N,,,N,N,Y,No,0.08636031263393021,N,,,1,0,0.2,0.0
2_80_1_175_10.csv,N,,,N,N,Y,No,-0.018909112032955037,N,,,1,0,0.2,0.0
2_80_1_175_12.csv,N,,,N,N,Y,No,-0.05587094590949322,N,,,1,0,0.2,0.0
2_80_1_175_14.csv,N,,,N,N,Y,No,-0.05587094590949322,N,,,1,0,0.2,0.0
2_80_1_175_16.csv,N,,,N,N,Y,No,-0.05587094590949322,N,,,1,0,0.2,0.0
2_80_1_175_18.csv,N,,,N,N,Y,No,-0.05587094590949322,N,,,1,0,0.2,0.0
2_80_1_175_20.csv,N,,,N,N,Y,No,-0.05587094590949322,N,,,1,0,0.2,0.0
2_60_1.25_125_6.csv,N,,,N,N,Y,Yes,0.6785217491545373,Y,No,-0.3653606285780176,2,1,0.4,0.5
2_80_0.75_150_10.csv,N,,,N,N,Y,No,0.014476220269872752,N,,,1,0,0.2,0.0
2_80_0.75_150_12.csv,N,,,N,N,Y,No,0.014476220269872752,N,,,1,0,0.2,0.0
2_80_0.75_150_14.csv,N,,,N,N,Y,No,0.014476220269872752,N,,,1,0,0.2,0.0
2_80_0.75_150_16.csv,N,,,N,N,Y,No,0.014476220269872752,N,,,1,0,0.2,0.0
2_80_0.75_150_18.csv,N,,,N,N,Y,No,0.014476220269872752,N,,,1,0,0.2,0.0
2_80_0.75_150_20.csv,N,,,N,N,Y,No,0.014476220269872752,N,,,1,0,0.2,0.0
2_80_0.75_175_10.csv,N,,,N,N,Y,No,-0.044069514583969745,N,,,1,0,0.2,0.0
2_80_0.75_175_12.csv,N,,,N,N,Y,No,-0.044069514583969745,N,,,1,0,0.2,0.0
2_80_0.75_175_14.csv,N,,,N,N,Y,No,-0.044069514583969745,N,,,1,0,0.2,0.0
2_80_0.75_175_16.csv,N,,,N,N,Y,No,-0.044069514583969745,N,,,1,0,0.2,0.0
2_80_0.75_175_18.csv,N,,,N,N,Y,No,-0.044069514583969745,N,,,1,0,0.2,0.0
2_80_0.75_175_20.csv,N,,,N,N,Y,No,-0.044069514583969745,N,,,1,0,0.2,0.0
2_100_2_225_12.csv,N,,,N,N,Y,No,-0.06309935813797186,N,,,1,0,0.2,0.0
2_100_2_225_14.csv,N,,,N,N,Y,No,-0.0586580725112418,N,,,1,0,0.2,0.0
2_100_2_225_16.csv,N,,,N,N,Y,No,-0.054579234317521194,N,,,1,0,0.2,0.0
2_100_2_225_18.csv,N,,,N,N,Y,No,-0.047257334775565346,N,,,1,0,0.2,0.0
2_100_2_225_20.csv,N,,,N,N,Y,No,-0.03882401408909907,N,,,1,0,0.2,0.0
2_100_2_200_6.csv,N,,,N,N,Y,No,-0.107624530377559,N,,,1,0,0.2,0.0
1_60_1_200_10.csv,N,,,N,N,Y,No,-0.31631979332880317,N,,,1,0,0.2,0.0
1_60_1_200_12.csv,N,,,N,N,Y,No,-0.31631979332880317,N,,,1,0,0.2,0.0
1_60_1_200_14.csv,N,,,N,N,Y,No,-0.31631979332880317,N,,,1,0,0.2,0.0
1_60_1_200_16.csv,N,,,N,N,Y,No,-0.31631979332880317,N,,,1,0,0.2,0.0
1_60_1_200_18.csv,N,,,N,N,Y,No,-0.31631979332880317,N,,,1,0,0.2,0.0
1_60_1_200_20.csv,N,,,N,N,Y,No,-0.31631979332880317,N,,,1,0,0.2,0.0
1_60_1_200_4.csv,N,,,N,N,Y,No,-0.3002720803428642,N,,,1,0,0.2,0.0
1_60_1_200_6.csv,N,,,N,N,Y,No,-0.31631979332880317,N,,,1,0,0.2,0.0
1_60_1_200_8.csv,N,,,N,N,Y,No,-0.31631979332880317,N,,,1,0,0.2,0.0
3_60_1_200_10.csv,N,,,N,N,Y,No,-0.31631979332880317,N,,,1,0,0.2,0.0
3_60_1_200_12.csv,N,,,N,N,Y,No,-0.31631979332880317,N,,,1,0,0.2,0.0
3_60_1_200_14.csv,N,,,N,N,Y,No,-0.31631979332880317,N,,,1,0,0.2,0.0
3_60_1_200_16.csv,N,,,N,N,Y,No,-0.31631979332880317,N,,,1,0,0.2,0.0
3_60_1_200_18.csv,N,,,N,N,Y,No,-0.31631979332880317,N,,,1,0,0.2,0.0
3_60_1_200_20.csv,N,,,N,N,Y,No,-0.31631979332880317,N,,,1,0,0.2,0.0
3_60_1_200_4.csv,N,,,N,N,Y,No,-0.3002720803428642,N,,,1,0,0.2,0.0
3_60_1_200_6.csv,N,,,N,N,Y,No,-0.31631979332880317,N,,,1,0,0.2,0.0
3_60_1_200_8.csv,N,,,N,N,Y,No,-0.31631979332880317,N,,,1,0,0.2,0.0
2_100_1_175_8.csv,N,,,N,N,Y,No,0.09307917722256165,N,,,1,0,0.2,0.0
2_120_0.75_150_8.csv,N,,,N,N,Y,No,0.1810192071159229,N,,,1,0,0.2,0.0
2_120_1.25_100_4.csv,N,,,N,N,Y,No,-0.08475635828410491,N,,,1,0,0.2,0.0
2_120_1.25_125_4.csv,N,,,N,N,Y,No,-0.08475635828410491,N,,,1,0,0.2,0.0
2_120_1.25_50_4.csv,N,,,N,N,Y,No,-0.08475635828410491,N,,,1,0,0.2,0.0
2_120_1.25_75_4.csv,N,,,N,N,Y,No,-0.08475635828410491,N,,,1,0,0.2,0.0
2_80_1.75_175_8.csv,N,,,N,N,Y,No,0.023833462091025957,N,,,1,0,0.2,0.0
1_120_2_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_2_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_2_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_2_100_10.csv,N,,,N,N,Y,No,-0.3194536584231712,N,,,1,0,0.2,0.0
2_40_1_225_6.csv,N,,,N,N,Y,No,-0.3858821652121146,N,,,1,0,0.2,0.0
2_80_2_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_1_200_4.csv,N,,,N,N,Y,No,-0.08278619150549164,N,,,1,0,0.2,0.0
2_80_1.75_175_14.csv,N,,,N,N,Y,No,-0.13642204625282103,N,,,1,0,0.2,0.0
2_80_1.75_175_16.csv,N,,,N,N,Y,No,-0.11735932798606592,N,,,1,0,0.2,0.0
2_80_1.75_175_18.csv,N,,,N,N,Y,No,-0.12867244073644224,N,,,1,0,0.2,0.0
2_80_1.75_175_20.csv,N,,,N,N,Y,No,-0.12867244073644224,N,,,1,0,0.2,0.0
2_80_1.5_175_12.csv,N,,,N,N,Y,No,0.01274384693686112,N,,,1,0,0.2,0.0
2_80_1.5_175_14.csv,N,,,N,N,Y,No,-0.05234281785730176,N,,,1,0,0.2,0.0
2_80_1.5_175_16.csv,N,,,N,N,Y,No,-0.052342869095298075,N,,,1,0,0.2,0.0
2_80_1.5_175_18.csv,N,,,N,N,Y,No,-0.052342869095298075,N,,,1,0,0.2,0.0
2_80_1.5_175_20.csv,N,,,N,N,Y,No,-0.052342869095298075,N,,,1,0,0.2,0.0
2_80_1.5_225_12.csv,N,,,N,N,Y,No,-0.1113309083700527,N,,,1,0,0.2,0.0
2_80_1.5_225_14.csv,N,,,N,N,Y,No,-0.1555022390161573,N,,,1,0,0.2,0.0
2_80_1.5_225_16.csv,N,,,N,N,Y,No,-0.15550227597007113,N,,,1,0,0.2,0.0
2_80_1.5_225_18.csv,N,,,N,N,Y,No,-0.15550227597007113,N,,,1,0,0.2,0.0
2_80_1.5_225_20.csv,N,,,N,N,Y,No,-0.15550227597007113,N,,,1,0,0.2,0.0
2_40_2_50_8.csv,N,,,N,N,Y,No,-0.2520962317430488,N,,,1,0,0.2,0.0
2_40_2_75_8.csv,N,,,N,N,Y,No,-0.30028219108530196,N,,,1,0,0.2,0.0
2_40_1.5_225_4.csv,N,,,N,N,Y,No,-0.4345426533448953,N,,,1,0,0.2,0.0
2_60_1.75_175_12.csv,N,,,N,N,Y,No,-0.2676790516421213,N,,,1,0,0.2,0.0
2_120_1_100_6.csv,N,,,N,N,Y,No,0.2656577826318105,Y,No,-0.11924616993352934,2,0,0.4,0.0
2_120_1_125_6.csv,N,,,N,N,Y,No,0.2656577826318105,Y,No,-0.11924616993352934,2,0,0.4,0.0
2_120_1_50_6.csv,N,,,N,N,Y,No,0.26565778008595803,Y,No,-0.11924619339125296,2,0,0.4,0.0
2_120_1_75_6.csv,N,,,N,N,Y,No,0.2656577826318105,Y,No,-0.11924616993352934,2,0,0.4,0.0
1_80_1.25_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_1.25_200_10.csv,N,,,N,N,Y,No,-0.24867493806551966,N,,,1,0,0.2,0.0
1_100_1.25_200_12.csv,N,,,N,N,Y,No,-0.24867493806551966,N,,,1,0,0.2,0.0
1_100_1.25_200_14.csv,N,,,N,N,Y,No,-0.24867493806551966,N,,,1,0,0.2,0.0
1_100_1.25_200_16.csv,N,,,N,N,Y,No,-0.24867493806551966,N,,,1,0,0.2,0.0
1_100_1.25_200_18.csv,N,,,N,N,Y,No,-0.24867493806551966,N,,,1,0,0.2,0.0
1_100_1.25_200_20.csv,N,,,N,N,Y,No,-0.24867493806551966,N,,,1,0,0.2,0.0
1_100_1.25_200_4.csv,N,,,N,N,Y,No,-0.24867493806551966,N,,,1,0,0.2,0.0
1_100_1.25_200_6.csv,N,,,N,N,Y,No,-0.24867493806551966,N,,,1,0,0.2,0.0
1_100_1.25_200_8.csv,N,,,N,N,Y,No,-0.24867493806551966,N,,,1,0,0.2,0.0
3_100_1.25_200_10.csv,N,,,N,N,Y,No,-0.24867493806551966,N,,,1,0,0.2,0.0
3_100_1.25_200_12.csv,N,,,N,N,Y,No,-0.24867493806551966,N,,,1,0,0.2,0.0
3_100_1.25_200_14.csv,N,,,N,N,Y,No,-0.24867493806551966,N,,,1,0,0.2,0.0
3_100_1.25_200_16.csv,N,,,N,N,Y,No,-0.24867493806551966,N,,,1,0,0.2,0.0
3_100_1.25_200_18.csv,N,,,N,N,Y,No,-0.24867493806551966,N,,,1,0,0.2,0.0
3_100_1.25_200_20.csv,N,,,N,N,Y,No,-0.24867493806551966,N,,,1,0,0.2,0.0
3_100_1.25_200_4.csv,N,,,N,N,Y,No,-0.24867493806551966,N,,,1,0,0.2,0.0
3_100_1.25_200_6.csv,N,,,N,N,Y,No,-0.24867493806551966,N,,,1,0,0.2,0.0
3_100_1.25_200_8.csv,N,,,N,N,Y,No,-0.24867493806551966,N,,,1,0,0.2,0.0
2_120_1.75_150_8.csv,N,,,N,N,Y,No,0.055653146757695685,N,,,1,0,0.2,0.0
2_40_1.75_175_12.csv,N,,,N,N,Y,No,-0.35424671426208476,N,,,1,0,0.2,0.0
2_40_1.75_175_14.csv,N,,,N,N,Y,No,-0.35424671426208476,N,,,1,0,0.2,0.0
2_40_1.75_175_16.csv,N,,,N,N,Y,No,-0.35424671426208476,N,,,1,0,0.2,0.0
2_40_1.75_175_18.csv,N,,,N,N,Y,No,-0.35424671426208476,N,,,1,0,0.2,0.0
2_40_1.75_175_20.csv,N,,,N,N,Y,No,-0.35424671426208476,N,,,1,0,0.2,0.0
2_60_1.75_50_4.csv,N,,,N,N,Y,No,-0.5668508319159771,N,,,1,0,0.2,0.0
2_60_1.75_75_4.csv,N,,,N,N,Y,No,-0.5668508319159771,N,,,1,0,0.2,0.0
2_40_1_200_6.csv,N,,,N,N,Y,No,-0.3808769253479444,N,,,1,0,0.2,0.0
2_20_1.75_200_10.csv,N,,,N,N,Y,No,-0.4313200042944491,N,,,1,0,0.2,0.0
2_20_1.75_200_12.csv,N,,,N,N,Y,No,-0.4313200042944491,N,,,1,0,0.2,0.0
2_20_1.75_200_14.csv,N,,,N,N,Y,No,-0.4313200042944491,N,,,1,0,0.2,0.0
2_20_1.75_200_16.csv,N,,,N,N,Y,No,-0.4313200042944491,N,,,1,0,0.2,0.0
2_20_1.75_200_18.csv,N,,,N,N,Y,No,-0.4313200042944491,N,,,1,0,0.2,0.0
2_20_1.75_200_20.csv,N,,,N,N,Y,No,-0.4313200042944491,N,,,1,0,0.2,0.0
2_20_1.75_200_8.csv,N,,,N,N,Y,No,-0.409844337724501,N,,,1,0,0.2,0.0
2_120_1.25_200_6.csv,N,,,N,N,Y,No,-0.06386784015430907,N,,,1,0,0.2,0.0
2_120_1.25_225_6.csv,N,,,N,N,Y,No,-0.08709459809411742,N,,,1,0,0.2,0.0
1_100_1.5_225_10.csv,N,,,N,N,Y,No,-0.37790609844993855,N,,,1,0,0.2,0.0
1_100_1.5_225_12.csv,N,,,N,N,Y,No,-0.37790609844993855,N,,,1,0,0.2,0.0
1_100_1.5_225_14.csv,N,,,N,N,Y,No,-0.37790609844993855,N,,,1,0,0.2,0.0
1_100_1.5_225_16.csv,N,,,N,N,Y,No,-0.37790609844993855,N,,,1,0,0.2,0.0
1_100_1.5_225_18.csv,N,,,N,N,Y,No,-0.37790609844993855,N,,,1,0,0.2,0.0
1_100_1.5_225_20.csv,N,,,N,N,Y,No,-0.37790609844993855,N,,,1,0,0.2,0.0
1_100_1.5_225_4.csv,N,,,N,N,Y,No,-0.35055252542438925,N,,,1,0,0.2,0.0
1_100_1.5_225_6.csv,N,,,N,N,Y,No,-0.37790609844993855,N,,,1,0,0.2,0.0
1_100_1.5_225_8.csv,N,,,N,N,Y,No,-0.37790609844993855,N,,,1,0,0.2,0.0
3_100_1.5_225_10.csv,N,,,N,N,Y,No,-0.37790609844993855,N,,,1,0,0.2,0.0
3_100_1.5_225_12.csv,N,,,N,N,Y,No,-0.37790609844993855,N,,,1,0,0.2,0.0
3_100_1.5_225_14.csv,N,,,N,N,Y,No,-0.37790609844993855,N,,,1,0,0.2,0.0
3_100_1.5_225_16.csv,N,,,N,N,Y,No,-0.37790609844993855,N,,,1,0,0.2,0.0
3_100_1.5_225_18.csv,N,,,N,N,Y,No,-0.37790609844993855,N,,,1,0,0.2,0.0
3_100_1.5_225_20.csv,N,,,N,N,Y,No,-0.37790609844993855,N,,,1,0,0.2,0.0
3_100_1.5_225_4.csv,N,,,N,N,Y,No,-0.35055252542438925,N,,,1,0,0.2,0.0
3_100_1.5_225_6.csv,N,,,N,N,Y,No,-0.37790609844993855,N,,,1,0,0.2,0.0
3_100_1.5_225_8.csv,N,,,N,N,Y,No,-0.37790609844993855,N,,,1,0,0.2,0.0
2_100_1_175_10.csv,N,,,N,N,Y,No,0.09274886733332682,N,,,1,0,0.2,0.0
2_40_2_125_10.csv,N,,,N,N,Y,No,-0.23927641526909063,N,,,1,0,0.2,0.0
2_40_2_100_8.csv,N,,,N,N,Y,No,-0.3086857874458818,N,,,1,0,0.2,0.0
2_120_1.75_225_12.csv,N,,,N,N,Y,No,-0.017613654291181547,N,,,1,0,0.2,0.0
2_120_1.75_225_14.csv,N,,,N,N,Y,No,-0.01711036036283763,N,,,1,0,0.2,0.0
2_120_1.75_225_16.csv,N,,,N,N,Y,No,-0.017414012366753148,N,,,1,0,0.2,0.0
2_120_1.75_225_18.csv,N,,,N,N,Y,No,-0.015649749565779202,N,,,1,0,0.2,0.0
2_120_1.75_225_20.csv,N,,,N,N,Y,No,-0.019923324214210284,N,,,1,0,0.2,0.0
2_80_1.5_200_12.csv,N,,,N,N,Y,No,-0.028031784635374847,N,,,1,0,0.2,0.0
2_80_1.5_200_14.csv,N,,,N,N,Y,No,-0.07160686704490694,N,,,1,0,0.2,0.0
2_80_1.5_200_16.csv,N,,,N,N,Y,No,-0.07160684625641643,N,,,1,0,0.2,0.0
2_80_1.5_200_18.csv,N,,,N,N,Y,No,-0.07160684625641643,N,,,1,0,0.2,0.0
2_80_1.5_200_20.csv,N,,,N,N,Y,No,-0.07160684625641643,N,,,1,0,0.2,0.0
2_100_1_100_4.csv,N,,,N,N,Y,No,0.14219874576170446,N,,,1,0,0.2,0.0
2_100_1_50_4.csv,N,,,N,N,Y,No,0.14219874576170446,N,,,1,0,0.2,0.0
2_100_1_75_4.csv,N,,,N,N,Y,No,0.14219874576170446,N,,,1,0,0.2,0.0
2_60_1_200_6.csv,N,,,N,N,Y,No,0.12926194151117035,N,,,1,0,0.2,0.0
2_80_1.75_200_6.csv,N,,,N,N,Y,No,-0.06984150367957054,N,,,1,0,0.2,0.0
2_80_1.25_175_10.csv,N,,,N,N,Y,No,0.14975337335864053,N,,,1,0,0.2,0.0
2_80_1.25_175_12.csv,N,,,N,N,Y,No,0.05942212295673317,N,,,1,0,0.2,0.0
2_80_1.25_175_14.csv,N,,,N,N,Y,No,0.015291460063405996,N,,,1,0,0.2,0.0
2_80_1.25_175_16.csv,N,,,N,N,Y,No,0.015291460063405996,N,,,1,0,0.2,0.0
2_80_1.25_175_18.csv,N,,,N,N,Y,No,0.015291460063405996,N,,,1,0,0.2,0.0
2_80_1.25_175_20.csv,N,,,N,N,Y,No,0.015291460063405996,N,,,1,0,0.2,0.0
2_120_1.5_225_6.csv,N,,,N,N,Y,No,-0.1803387924015613,N,,,1,0,0.2,0.0
1_120_1.25_200_10.csv,N,,,N,N,Y,No,-0.2406159499557488,N,,,1,0,0.2,0.0
1_120_1.25_200_12.csv,N,,,N,N,Y,No,-0.2406159499557488,N,,,1,0,0.2,0.0
1_120_1.25_200_14.csv,N,,,N,N,Y,No,-0.2406159499557488,N,,,1,0,0.2,0.0
1_120_1.25_200_16.csv,N,,,N,N,Y,No,-0.2406159499557488,N,,,1,0,0.2,0.0
1_120_1.25_200_18.csv,N,,,N,N,Y,No,-0.2406159499557488,N,,,1,0,0.2,0.0
1_120_1.25_200_20.csv,N,,,N,N,Y,No,-0.2406159499557488,N,,,1,0,0.2,0.0
1_120_1.25_200_4.csv,N,,,N,N,Y,No,-0.2406159499557488,N,,,1,0,0.2,0.0
1_120_1.25_200_6.csv,N,,,N,N,Y,No,-0.2406159499557488,N,,,1,0,0.2,0.0
1_120_1.25_200_8.csv,N,,,N,N,Y,No,-0.2406159499557488,N,,,1,0,0.2,0.0
1_120_1.25_225_10.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
1_120_1.25_225_12.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
1_120_1.25_225_14.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
1_120_1.25_225_16.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
1_120_1.25_225_18.csv,N,,,N,N,Y,No,-0.24274122527599704,N,,,1,0,0.2,0.0
